,0
SCN2A,-6.9040594
CHD8,34.41831
ADNP,-5.1071606
SHANK3,-3.7683215
PTEN,-2.0927536
SYNGAP1,-4.890828
MECP2,-3.2006006
KDM5B,-8.53685
FOXP1,-5.4279995
ARID1B,-7.0273438
POGZ,-5.8188596
ASH1L,5.421508
KMT5B,-4.7812815
SLC6A1,-2.6351924
GIGYF1,-5.9496136
DYRK1A,-4.042365
CHD2,5.744872
ASXL3,-0.9850004
TAOK1,10.143019
DNMT3A,-5.031563
GRIN2B,-5.683829
BRSK2,-5.147569
KMT2A,-8.773263
NF1,-11.610945
STXBP1,-5.8847585
CUL3,-4.429877
MED13L,3.3059874
ANK2,-7.329341
MYT1L,-5.482156
RORB,-5.4479713
TBL1XR1,-4.691013
TBR1,-6.5552187
DYNC1H1,-14.322757
WAC,0.44820166
PHF21A,-4.743693
KDM6B,-7.0269794
DDX3X,-4.824956
CTNNB1,-3.1949692
MED13,-8.844313
ANKRD11,-6.947907
CTCF,-4.4097576
RFX3,-5.343252
ARHGEF9,-5.076671
SHANK2,-2.0313196
DEAF1,-4.9081554
SMARCC2,2.518097
TLK2,-4.8461466
TCF20,-6.02946
CNOT3,-3.9852133
SYNCRIP,1.1802468
SETD5,-6.916842
NAA15,-0.3705454
SCN1A,-4.6093884
EHMT1,-7.115983
TCF4,-5.1580024
SRPRA,-5.0533133
MARK2,-5.933211
KMT2C,46.070942
MBD5,-5.4202394
NRXN1,-6.957246
IRF2BPL,-4.156552
PHIP,-7.6142273
NFE2L3,-2.4332628
SKI,-5.679377
PSMD12,-3.595555
KCNB1,-6.8005686
CSDE1,5.518208
TSC1,-6.7230277
DMWD,-4.679256
CLCN4,-6.4260583
MEIS2,-4.920117
PBX1,1.0284281
HNRNPD,-4.4515696
BCL11A,-4.0162473
TCF7L2,-7.438138
WDFY3,-7.7529035
PHF3,-6.5687633
SETBP1,-6.3230443
TGM1,-4.015687
EBF3,-4.2473826
PPP2R5D,-5.425331
TAF4,-5.0082006
KCNQ2,-7.0659947
CAPRIN1,-4.6896105
DSCAM,-3.8606594
GABBR2,-4.489114
PRKG2,-5.342001
UBN2,-2.4675848
MEF2C,-5.070744
TRIP12,19.141893
EP300,4.957325
NR3C2,-6.868237
ARHGEF18,-5.9176025
TNPO3,-6.502974
SMAD6,-6.318998
AMOT,-5.5277505
AUTS2,-4.9287643
NCKAP1,-5.6176386
DLG4,0.31144333
ECPAS,-9.167903
PRKAR1B,-5.421506
FUBP3,-2.669282
GRIA2,-0.7219863
CCDC40,-5.858448
GABRA1,-3.270107
TSC2,-9.293019
C1orf185,-3.9796607
METTL23,-4.134641
HNRNPUL2,-3.3701134
PAX5,-4.077036
ATF4,-3.4850302
RERE,-6.92933
DHFR2,-4.1447935
TMC4,-5.3825445
FXYD5,-4.2391105
EBAG9,-3.8858888
ITGB5,-6.9271026
INTS2,-5.836175
RAI1,-3.2155745
FOXG1,-5.459636
PLEKHG6,-6.293806
MAVS,-4.027204
C1QC,-4.552801
TMEM116,-4.4871235
SIN3A,-6.7035537
ANP32A,2.4575033
PRR14L,-5.900496
CSNK2B,-4.471108
PMM2,-4.93183
PFN2,-4.121835
LMTK3,-6.876628
SPRY2,-4.212248
CMPK2,-4.502499
IQSEC2,-6.307385
RIPK1,-4.981281
TPK1,-3.2513146
CASZ1,-5.254691
ZBTB45,-4.6454315
NUDT17,0.43101215
FANCE,-4.324615
ZNF396,-4.517581
NR4A2,4.4015903
TBCEL,-4.6231475
ADAM21,-4.627763
TCF3,-4.3554173
AAAS,-4.632201
CELF6,-4.325073
INSC,-4.6722426
ZMYND8,-6.3547244
CLTC,-6.2817497
TCHHL1,-4.6531997
CTDSPL2,-3.2044737
ZNF292,39.460674
KCNQ3,-7.056105
RALGAPB,-5.5671253
SRCAP,-8.57279
RAB11FIP4,-2.1608102
ZNF865,-2.411375
CASKIN1,-4.9234037
RANBP17,-6.1650167
FBN1,-12.661521
ACTB,-5.1053724
CNNM2,-5.214552
TSHZ1,-4.58603
UPF3B,-4.3433394
PHF2,-5.7892547
FMR1,-3.2254374
MIB1,-0.70461416
FADS1,-4.5778217
FRMD7,-5.021571
LDB1,-4.820336
PCDH19,-4.6755176
EIF3G,-4.11814
MYO1E,-8.236796
ZFAND5,-3.5324154
CFAP410,-4.3036203
BICRA,-4.655981
MYBL2,-5.020274
KIAA1958,-1.2361131
GABRG2,-4.7147694
SKIDA1,-2.6940675
PSMA3,-4.0238724
TTC37,-6.6345835
PCYT1A,-2.946744
AP1G1,-3.7457335
FEZF2,-4.3942857
FGF19,-4.272744
MSL3,-4.060597
SON,6.0621166
DNAJC5,-4.005887
FBXO22,-4.106221
TNFRSF8,-5.0846643
HDAC11,-5.2480583
SSR2,-4.031104
ACTG1,5.1096888
PNN,-4.4900427
RUNX1T1,-0.48092794
APBB1,-3.5052319
CERS4,-3.0176034
CELF4,-3.8807502
ZBTB14,-4.3130646
ATAT1,-5.1969523
RBBP5,-5.122453
G3BP1,-4.9649343
WNT7B,-4.4723606
BDP1,-1.943289
RNF217,-5.1575294
CBX4,-3.6764019
NME8,-5.1643343
DCUN1D3,-4.532653
ENC1,-1.0028529
UBB,-3.6601908
NEO1,-3.4257529
SLC4A10,-2.5439262
BRF2,-5.098309
PSMD11,-4.8307447
NR2F1,-4.9898386
CASK,10.793677
SARM1,-5.6188173
TPST2,-4.560148
FPGS,-5.3732066
QRICH1,-5.0245824
LRP10,-4.6777654
CD101,-3.1646886
INTS7,-5.1760077
SMAD4,-5.349372
STARD10,-4.5612965
CNTNAP3,-5.375809
DHX37,-6.8014135
GABRB3,-2.867361
NDNF,-4.5544705
FARP2,-6.8282137
SLF1,-5.2402954
HDAC4,-6.300413
CNGB3,-5.8968353
PCDHGA8,-5.4342585
TSPAN4,-3.4439654
FUK,-6.708223
SULT1A1,-4.7390757
NTS,-3.9955215
MAN1A1,-5.525782
FAM57B,-4.6322703
RFX8,-4.6338835
NACC1,-4.7073145
ZSWIM4,-5.0597296
PPCS,-4.6912656
SUSD4,-4.681658
TMEM165,-4.5360227
RIMBP2,-4.850357
PSMD6,-4.5161486
ITPKA,-4.7422705
MSL2,-4.118855
RNF146,-2.009945
NSD2,-7.641658
SOX11,-4.3853807
SLC34A1,-5.364087
ADPGK,-2.5239594
TCERG1,-4.1168013
ZBTB18,-3.2952547
TAF6,-5.4963064
BCL11B,-4.2322893
PPM1M,-4.8261895
PUF60,-4.7119126
CUX2,-6.2694435
GPC5,-4.633057
SERPINI1,-4.7163086
SATB2,-5.1044188
CRISPLD1,-3.3033366
ZMYM2,6.890888
DBF4,-4.5692506
ZMYND11,-5.006661
TNFAIP8L3,-4.2318444
PCDHGA12,-5.57212
ARHGEF2,-5.4135084
CFAP70,-6.2005453
HPS6,-5.5827813
JARID2,-6.1258607
SNCA,-3.8067653
KDM6A,-4.539814
ASB14,-3.5968463
CALU,-4.5418406
HNRNPL,-4.386149
KLHL25,-5.284747
AHDC1,-5.0549145
CTR9,-6.5185213
B9D1,-4.861782
SPAST,11.674225
EIF4G2,-4.045967
LRRFIP1,-5.356228
TUBB2A,2.1116686
GGNBP2,-4.008666
ARHGAP44,-5.664434
CARD14,-5.6983767
CIC,-5.544702
DIP2C,-2.542982
RIPOR3,-5.7283688
CCNT2,-4.2653275
ZC3H14,-5.4508348
PER2,-5.512002
DCAF7,-3.0131395
MAP2K7,-4.741439
AMOTL1,-5.304966
HBD,-4.2059054
PSMC5,-5.16706
FOXP2,-5.2425003
DACT1,-4.598464
PAPOLG,-5.2541013
FBXW5,-4.909764
POTEH,-3.6831496
CTB-186H2.3,-3.6830425
FLJ00273,-3.684543
CD93,-4.9193597
MFHAS1,-5.310373
BTRC,-5.446022
FBH1,-6.060634
ANO9,-5.85242
SETD1A,-5.838256
WNT9B,-4.997875
LRRC4,-3.4664629
NPIPB5,-3.763257
ZNF462,-7.1233697
ZMAT5,-4.351031
TLE3,-5.2957263
CYP17A1,-3.7068274
EFR3A,-5.5450644
ULK1,-1.6854081
S100G,-3.751415
TRERF1,-5.291091
IFRD2,-5.08095
EIF2A,-4.7460027
MOB4,-3.31542
ANKS4B,-4.385991
FAM72A,-3.6645572
PARN,-2.7273006
GSTM1,-3.5853288
DNTT,-5.0083885
SNTA1,-5.1262417
KRTAP2-2,-3.7587006
HECTD4,-11.312223
DEFB128,-3.767409
TGM6,-3.8964167
NBPF12,-3.7395709
KLHDC10,-4.1738734
HTN1,-3.7724729
SLC28A1,-4.9759793
KATNAL2,-4.7767153
ING1,-4.876754
MGRN1,-3.6821046
SLC25A46,-4.9611607
CHN2,-4.6541004
C19orf33,-3.7883973
WWC2,-5.6067348
TOP3B,-4.548762
PRR12,-5.611246
TTC12,-5.152283
KCNT1,-7.383497
MCPH1,-4.9627037
GSS,-5.8210964
MOGS,-5.9516125
PRAMEF10,-3.806443
HMGN2,-3.1597233
KRTAP5-2,-3.790775
EIF2AK1,-4.9392853
PPP1R17,-3.7667382
ERI1,-4.4955497
NRG4,-3.8231654
EMSY,-0.9815035
TCEAL1,-3.6992242
MBNL1,-4.7678514
KIAA0232,3.496582
DUS1L,-4.9711437
TMEM140,-3.8606899
GRIN1,-7.0257893
SLC16A1,-5.0146084
IFNA5,-3.8426445
HIST1H1A,-3.859071
TCF24,-3.848113
RYBP,-2.9739099
HIST1H2BK,-3.8721607
RPS6KA3,-5.0247703
HIST1H1E,-3.879961
MYH2,-10.520606
TOMM7,-3.4099245
TMEM14C,-3.7058494
RIPPLY1,-3.8828
SMIM15,-3.6787558
TPBGL,-3.8949826
BDKRB2,-4.4861617
NRSN2,-3.9610493
IFITM1,-3.8313184
ARF1,-3.826849
MSH2,-7.4167786
SCNN1D,-3.7990127
RAC3,-4.6274867
RPS12,-1.9038188
SMIM22,-3.9309132
NBPF20,-3.0160377
ZNF71,-4.368056
EFCAB9,-3.9292407
C2orf72,-3.7174263
PTMS,-3.405261
ZNF580,-3.9354122
ARF3,-4.391352
MLANA,-4.077409
LLPH,-3.8600712
LSM10,-3.9867585
GSTA2,-3.9403222
C3orf56,-3.9441218
BST2,-4.067815
