,0
SCN2A,-10.143985
CHD8,23.123287
ADNP,-4.6014066
SHANK3,-5.3337407
PTEN,3.9385123
SYNGAP1,-6.326614
MECP2,-4.827324
KDM5B,-7.7354255
FOXP1,-4.9234357
ARID1B,-6.371965
POGZ,-5.2469735
ASH1L,10.03859
KMT5B,-4.326169
SLC6A1,-4.962052
GIGYF1,-5.3044987
DYRK1A,-3.5934994
CHD2,9.383853
ASXL3,3.1423635
TAOK1,22.871326
DNMT3A,-3.879855
GRIN2B,-6.275397
BRSK2,-2.573127
KMT2A,-8.723576
NF1,-7.266674
STXBP1,-5.3330727
CUL3,-3.9710705
MED13L,23.350555
ANK2,-9.910049
MYT1L,-4.983261
RORB,-4.889651
TBL1XR1,-4.264519
TBR1,-5.886876
DYNC1H1,-11.602233
WAC,0.74352264
PHF21A,-4.280125
KDM6B,-6.338909
DDX3X,-4.3518357
CTNNB1,-4.837289
MED13,-5.4405627
ANKRD11,-4.1904416
CTCF,-4.0138464
RFX3,-4.8536134
ARHGEF9,-4.5797567
SHANK2,-4.957126
DEAF1,-4.409611
SMARCC2,-3.270656
TLK2,-5.5381
TCF20,-5.4146214
CNOT3,-4.6436143
SYNCRIP,-3.893499
SETD5,-7.4450135
NAA15,4.0237794
SCN1A,-10.850025
EHMT1,-6.495237
TCF4,-4.633888
SRPRA,-2.4249852
MARK2,-5.3422003
KMT2C,19.912144
MBD5,-4.801346
NRXN1,-6.241478
IRF2BPL,-3.7542105
PHIP,-4.8121758
NFE2L3,-4.0611153
SKI,-6.3296666
PSMD12,-4.310557
KCNB1,-6.174445
CSDE1,2.7617025
TSC1,-3.3527038
DMWD,-4.179975
CLCN4,-3.1902866
MEIS2,-4.344421
PBX1,-0.58274126
HNRNPD,-4.0086865
BCL11A,-3.5969732
TCF7L2,-6.7317376
WDFY3,-7.230922
PHF3,-5.914213
SETBP1,-5.716219
TGM1,-6.159814
EBF3,-3.878302
PPP2R5D,-4.8612556
TAF4,-4.4932723
KCNQ2,-7.6131916
CAPRIN1,-4.2225294
DSCAM,-7.5640993
GABBR2,-2.732704
PRKG2,-2.6590405
UBN2,-2.9156764
MEF2C,-2.4499774
TRIP12,7.829684
EP300,18.896065
NR3C2,-2.8428395
ARHGEF18,-2.0018315
TNPO3,-5.823948
SMAD6,-4.4747906
AMOT,-4.9469233
AUTS2,-4.439773
NCKAP1,-3.0275977
DLG4,0.6375489
ECPAS,-1.574851
PRKAR1B,-4.8656664
FUBP3,-4.3558874
GRIA2,10.721117
CCDC40,-5.243197
GABRA1,-4.0718064
TSC2,-6.9810543
C1orf185,-3.5117857
METTL23,-3.6236477
HNRNPUL2,-4.992171
PAX5,-3.6993673
