,0
SCN2A,-2.517323
CHD8,17.26672
ADNP,-4.051399
SHANK3,-4.6259637
PTEN,-1.460371
SYNGAP1,-5.5528717
MECP2,-3.094966
KDM5B,-7.0047903
FOXP1,-2.2898886
ARID1B,-3.6298046
POGZ,-4.599984
ASH1L,18.272789
KMT5B,-3.837513
SLC6A1,-3.2485404
GIGYF1,-5.8430977
DYRK1A,-4.204211
CHD2,11.836892
ASXL3,13.199974
TAOK1,8.536608
DNMT3A,-5.902608
GRIN2B,-5.5228233
BRSK2,-4.0760856
KMT2A,-11.000057
NF1,-8.402945
STXBP1,-3.6034627
CUL3,-4.633296
MED13L,9.23395
ANK2,-8.180903
MYT1L,-3.271079
RORB,-4.202782
TBL1XR1,-3.7257752
TBR1,-5.2448516
DYNC1H1,-10.427204
WAC,-2.1639354
PHF21A,-3.7254646
KDM6B,-4.4328947
DDX3X,-3.8024502
CTNNB1,-4.2582126
MED13,-5.3176813
ANKRD11,-5.5801125
CTCF,-3.5385418
RFX3,-4.254653
ARHGEF9,-4.001853
SHANK2,-4.435615
DEAF1,-3.8165476
SMARCC2,5.837489
TLK2,-3.6748421
TCF20,-4.7584133
CNOT3,-3.9729667
SYNCRIP,1.0909433
SETD5,-4.666136
NAA15,1.6410489
SCN1A,-6.7642136
EHMT1,-4.6344194
TCF4,2.9147043
SRPRA,-1.9199529
MARK2,-1.6938405
KMT2C,26.360958
MBD5,-4.1396594
NRXN1,-0.8508034
IRF2BPL,-0.1523428
PHIP,-6.152135
NFE2L3,-3.44187
SKI,-5.713151
PSMD12,-3.6903546
KCNB1,-2.8334827
CSDE1,0.99655294
TSC1,-4.229967
DMWD,-1.5619874
CLCN4,-5.3004446
MEIS2,-2.5481024
PBX1,2.26822
HNRNPD,-2.273386
BCL11A,-3.1424067
TCF7L2,-3.9582834
WDFY3,-5.850171
PHF3,-5.188226
SETBP1,-5.073027
TGM1,-4.180568
EBF3,-3.5552392
PPP2R5D,-3.046038
TAF4,-3.8731942
KCNQ2,-6.852494
CAPRIN1,-1.6274302
DSCAM,-5.5474224
GABBR2,-5.493862
PRKG2,-4.086931
UBN2,-3.6453075
MEF2C,-3.9048696
TRIP12,-0.27193928
EP300,7.560987
NR3C2,-5.4215536
ARHGEF18,-4.642767
TNPO3,-5.168376
SMAD6,-5.009003
AMOT,-4.2624636
AUTS2,-3.915546
NCKAP1,-3.3509223
DLG4,-0.8425102
ECPAS,-6.129966
PRKAR1B,-4.3043914
FUBP3,-3.7521734
GRIA2,-1.7225127
CCDC40,-4.5038033
GABRA1,-2.3447053
TSC2,-8.817575
C1orf185,-2.9116044
METTL23,-3.0292954
HNRNPUL2,-1.175056
PAX5,-3.3242173
ATF4,-2.693264
RERE,-5.618389
DHFR2,-3.092699
TMC4,-4.099433
FXYD5,-3.1221583
EBAG9,-2.8860753
