,0
SCN2A,-8.92006
CHD8,28.893219
ADNP,-3.9635046
SHANK3,-4.541407
PTEN,4.3690424
SYNGAP1,-5.406085
MECP2,-4.1551433
KDM5B,-1.4315343
FOXP1,-2.2087395
ARID1B,-5.4965434
POGZ,-4.516214
ASH1L,11.913427
KMT5B,-3.75803
SLC6A1,-4.305053
GIGYF1,-3.6407125
DYRK1A,0.2752676
CHD2,2.680265
ASXL3,4.7849054
TAOK1,6.5859294
DNMT3A,-5.6448765
GRIN2B,-5.3362474
BRSK2,-3.9669244
KMT2A,-8.086854
NF1,-5.0500493
STXBP1,-3.493429
CUL3,-4.4760475
MED13L,17.368837
ANK2,-5.928142
MYT1L,-3.2045612
RORB,-2.9646192
TBL1XR1,-3.6359677
TBR1,-3.86933
DYNC1H1,-11.55352
WAC,-1.3329585
PHF21A,-3.6496127
KDM6B,-3.465659
DDX3X,-3.72433
CTNNB1,-4.13628
MED13,-7.0249567
ANKRD11,-5.4374046
CTCF,-3.4646611
RFX3,-4.141676
ARHGEF9,-2.7688072
SHANK2,-4.324108
DEAF1,-1.7502046
SMARCC2,8.561756
TLK2,-1.6151369
TCF20,-4.6565294
CNOT3,-3.8988433
SYNCRIP,7.040064
SETD5,-6.420856
NAA15,3.4593868
SCN1A,-7.4638023
EHMT1,-5.613991
TCF4,-2.864362
SRPRA,-3.8246317
MARK2,-4.543749
KMT2C,31.485367
MBD5,-4.0752225
NRXN1,-4.8569336
IRF2BPL,-3.3054442
PHIP,-5.976705
NFE2L3,-3.3882926
SKI,-2.9844034
PSMD12,-3.605863
KCNB1,-4.1193557
CSDE1,16.638195
TSC1,-5.244583
DMWD,-3.533898
CLCN4,-3.037138
MEIS2,-3.6706276
PBX1,-0.27369022
HNRNPD,-3.4113157
BCL11A,-3.102912
TCF7L2,-3.2499828
WDFY3,-6.8643265
PHF3,-5.0679827
SETBP1,-3.7561998
TGM1,-2.0717807
EBF3,-3.4637616
PPP2R5D,-4.1275125
TAF4,-3.7957592
KCNQ2,-5.365979
CAPRIN1,-1.5893884
DSCAM,-3.3698025
GABBR2,-5.2785745
PRKG2,-3.9767036
UBN2,-1.6043534
MEF2C,-3.8615355
TRIP12,6.0062966
EP300,1.2835698
NR3C2,-5.239586
ARHGEF18,-4.5257297
TNPO3,-5.0098996
SMAD6,-4.833213
AMOT,-4.195328
AUTS2,-3.8426948
NCKAP1,-4.4298387
DLG4,2.9339933
ECPAS,-5.100436
PRKAR1B,-4.165186
FUBP3,-3.6927068
GRIA2,8.50415
CCDC40,-4.426033
GABRA1,-3.474931
TSC2,-4.3913555
C1orf185,-2.9023395
METTL23,-2.9974
HNRNPUL2,-4.2761655
PAX5,-2.093822
ATF4,-2.6639273
RERE,-5.4288154
DHFR2,-3.0459723
TMC4,-4.017171
FXYD5,-3.1192257
EBAG9,-2.8543334
ITGB5,-5.312244
INTS2,-3.3185148
RAI1,-2.174779
FOXG1,-2.9351072
PLEKHG6,-2.7100852
MAVS,-3.029949
C1QC,-3.3480477
TMEM116,-3.3162775
SIN3A,-3.9624598
ANP32A,8.53263
PRR14L,-4.5073895
CSNK2B,-3.2599277
PMM2,-2.5230162
PFN2,-3.1641378
LMTK3,-5.303883
SPRY2,-3.1805153
CMPK2,-3.3199594
IQSEC2,-1.6499875
RIPK1,-3.7078583
TPK1,-3.383457
CASZ1,-4.996236
ZBTB45,-3.4209852
NUDT17,-1.2870264
FANCE,-3.1889884
ZNF396,-3.3346205
NR4A2,-2.6908007
TBCEL,-3.4754927
ADAM21,-3.4193084
TCF3,-4.303608
AAAS,-4.4553933
CELF6,-3.2980075
INSC,-3.4590487
ZMYND8,-4.9756937
CLTC,-4.818368
TCHHL1,-3.4281821
CTDSPL2,-3.318549
ZNF292,8.3576355
KCNQ3,-4.3166146
RALGAPB,-4.160314
SRCAP,-9.464888
RAB11FIP4,-3.3078854
ZNF865,-3.4085898
CASKIN1,-4.7813888
RANBP17,-4.6018763
FBN1,-8.401751
ACTB,-2.9296837
CNNM2,-4.97178
TSHZ1,-3.4682274
UPF3B,-2.162434
PHF2,-4.466463
FMR1,-3.4565034
MIB1,2.6692476
FADS1,-2.3292763
FRMD7,-3.7476604
LDB1,-3.6669168
PCDH19,-3.466948
EIF3G,-3.028766
MYO1E,-4.3742847
ZFAND5,-2.714469
CFAP410,-3.1538289
BICRA,-3.5244348
MYBL2,-0.5399332
KIAA1958,6.687496
GABRG2,-3.7026045
SKIDA1,-3.7060118
PSMA3,-3.0108855
TTC37,-5.179343
PCYT1A,-3.7593117
AP1G1,-4.5737286
FEZF2,-3.246552
FGF19,-3.1477334
MSL3,-3.090903
SON,6.6473174
DNAJC5,-3.0279713
FBXO22,-3.068953
TNFRSF8,-3.7771986
HDAC11,-3.9919457
SSR2,-3.0245113
ACTG1,-2.2655866
PNN,-1.4440024
RUNX1T1,2.4379163
APBB1,-3.641763
CERS4,-3.8720088
CELF4,-3.1619685
ZBTB14,-3.1994364
ATAT1,-3.8149483
RBBP5,-3.8483896
G3BP1,-3.7553482
WNT7B,-4.3926125
BDP1,-5.008061
RNF217,-3.8029017
CBX4,-2.8725977
NME8,-3.8313618
DCUN1D3,-3.3811126
ENC1,4.097477
UBB,0.089660645
NEO1,-5.386698
SLC4A10,3.4036698
BRF2,-3.8552694
PSMD11,-3.6702409
NR2F1,-2.80768
CASK,-1.9201612
SARM1,-4.318933
TPST2,-3.3728983
FPGS,-4.0074654
QRICH1,-3.7635803
LRP10,-4.511088
CD101,-2.0041528
INTS7,1.6922617
SMAD4,-4.1477923
STARD10,-3.3949182
CNTNAP3,-4.0128407
DHX37,-3.1654959
GABRB3,-2.853224
NDNF,-3.4328597
FARP2,-5.221591
SLF1,-3.9074926
HDAC4,-4.8897076
CNGB3,-4.4416256
PCDHGA8,-2.9623182
TSPAN4,-3.5830076
FUK,-5.0892878
SULT1A1,-3.5144882
NTS,-2.9319847
MAN1A1,-4.1663074
FAM57B,-3.4374676
RFX8,-1.4431567
NACC1,-0.369071
ZSWIM4,-3.8341875
PPCS,-3.5063267
SUSD4,-3.5511105
TMEM165,-3.4207895
RIMBP2,-3.7362137
PSMD6,-3.3909705
ITPKA,-3.5476692
MSL2,-3.1578035
RNF146,-1.2119749
NSD2,-4.8810573
SOX11,-3.4761589
SLC34A1,-1.2932277
ADPGK,-3.4734
TCERG1,-4.8477473
ZBTB18,-3.4131572
TAF6,-4.1266093
BCL11B,-3.2128923
PPM1M,-3.5575273
PUF60,-3.5075974
CUX2,-2.1398604
GPC5,-3.4318159
SERPINI1,-3.5478992
SATB2,-3.8261437
CRISPLD1,-4.1659684
ZMYM2,8.131279
DBF4,-3.3858514
ZMYND11,-3.8709435
TNFAIP8L3,-3.105383
PCDHGA12,-4.225803
ARHGEF2,-5.099696
CFAP70,-4.693347
HPS6,-4.1952696
JARID2,-4.850279
SNCA,-2.8616116
KDM6A,-3.972807
ASB14,-3.625913
CALU,-3.4418883
HNRNPL,-0.21346569
KLHL25,-1.9983048
AHDC1,-3.89708
CTR9,-5.0444274
B9D1,-2.4549186
SPAST,2.3231459
EIF4G2,-4.188198
LRRFIP1,-4.073015
TUBB2A,-1.0139823
GGNBP2,-4.050011
ARHGAP44,-3.1183221
CARD14,-4.2569165
CIC,-3.051796
DIP2C,-4.7369637
RIPOR3,-4.3043685
CCNT2,-3.2730248
ZC3H14,-4.127676
PER2,-2.9886353
DCAF7,-3.3243866
MAP2K7,-1.6072586
AMOTL1,-4.056353
HBD,-3.103587
PSMC5,-3.985519
FOXP2,-4.1588693
DACT1,-3.5302296
PAPOLG,-4.055639
FBXW5,-3.6730707
POTEH,-2.6685932
CTB-186H2.3,-2.6706111
FLJ00273,-2.6717832
CD93,-3.6773148
MFHAS1,-2.8959873
BTRC,-4.1463733
FBH1,-4.6711893
ANO9,-4.4069552
SETD1A,-5.4743495
WNT9B,-3.743845
LRRC4,-3.547175
NPIPB5,-2.7015574
ZNF462,-4.40244
ZMAT5,-3.2077768
TLE3,-2.1120374
CYP17A1,-3.7197995
EFR3A,0.08927393
ULK1,7.8824773
S100G,-2.7357812
TRERF1,-4.015031
IFRD2,-3.8116684
EIF2A,-3.5504248
MOB4,-1.5029745
ANKS4B,-3.2173831
FAM72A,-2.6793585
PARN,-3.631343
GSTM1,-2.554987
DNTT,-3.7258258
SNTA1,-3.817102
KRTAP2-2,-2.729876
HECTD4,-8.8186
DEFB128,-2.7374506
TGM6,-4.5855474
NBPF12,-2.6648488
KLHDC10,-3.3066678
HTN1,-0.7454438
SLC28A1,-3.7140558
KATNAL2,-3.4437678
ING1,-3.6930597
MGRN1,-2.5823705
SLC25A46,-3.719061
CHN2,-3.5820627
C19orf33,-2.7528217
WWC2,-3.0927513
TOP3B,-4.3897705
PRR12,-4.2696853
TTC12,-3.801197
KCNT1,-4.5479097
MCPH1,-3.7280948
GSS,-3.2753696
MOGS,-4.496517
PRAMEF10,-2.766901
HMGN2,-2.403566
KRTAP5-2,-2.7541025
EIF2AK1,-3.7059064
PPP1R17,-2.7434149
ERI1,-3.3257716
NRG4,-2.7849295
EMSY,-4.26206
TCEAL1,-2.7311392
MBNL1,-3.5829206
KIAA0232,2.8466291
DUS1L,-3.7652578
TMEM140,-2.8102643
GRIN1,-5.442359
SLC16A1,-2.5921552
IFNA5,-2.79515
HIST1H1A,-2.812295
TCF24,-2.7994177
RYBP,-2.3090882
HIST1H2BK,-2.8241236
RPS6KA3,-3.7937636
HIST1H1E,-1.6890292
MYH2,-5.5267224
TOMM7,-2.5701253
TMEM14C,-2.7532833
RIPPLY1,-2.8297448
SMIM15,-2.7060354
TPBGL,-2.8403575
BDKRB2,-3.3073428
NRSN2,-2.9246516
IFITM1,-2.8602095
ARF1,-2.966123
MSH2,-3.2738667
SCNN1D,-3.8440154
RAC3,-3.4284446
RPS12,-1.3146379
SMIM22,-2.874623
NBPF20,-2.3663478
ZNF71,-3.2448962
EFCAB9,-2.8639512
C2orf72,-2.7856834
PTMS,-2.5745552
ZNF580,-2.9331057
ARF3,-3.2989075
MLANA,-2.9546764
LLPH,-2.8243208
LSM10,-2.920978
GSTA2,-2.8708427
C3orf56,-2.876348
BST2,-2.9314792
WASHC3,-2.8703728
GATC,-2.8755336
TGFBR3L,-2.9284592
VIP,-2.8302183
UBA6,-4.2395043
NUDCD2,-2.79981
FCER1G,-2.9534426
YWHAZ,-3.0040257
MKX,-3.3891196
BPIFA1,-2.8932137
IL3,-2.8942473
VPREB3,-2.9049208
ABCC5,-7.0005302
MDFI,-2.9139893
CA3,-3.4173887
CD59,-2.8018496
C4orf19,-2.9828804
CARHSP1,-2.9218075
CDH13,-3.669056
CORO2B,-3.8248801
NDUFB6,-2.7481432
UMODL1,-4.947292
MRPS28,-2.9176884
HHAT,-3.9566007
SPP2,-2.9184802
ASB17,-2.924991
PLA2G16,-2.9406195
SLC6A13,-4.5000296
PCDHA8,-3.8323264
TMEM179,-2.8648949
ZNF781,-2.633239
C11orf24,-3.0187833
GALNT18,-3.9250112
GADD45G,-2.7930048
TLR3,-3.956954
IL27,-2.954055
ISL2,-4.146277
ARHGAP18,-3.8921947
NCKAP1L,-4.7891073
GLYAT,-2.9491055
CST2,-2.947711
GHRL,-0.96451306
ZDHHC2,-3.5231345
PTPRE,-3.094059
SNAPC4,-3.237634
KRTAP10-6,-2.9500024
PRR32,-2.950467
TMEM39B,-3.9597373
LYPD4,-2.9628825
TMEM249,-2.9524934
FPR3,-2.9718497
DCDC2B,-3.5270188
EBF1,1.5372758
MADCAM1,-2.978751
AMPD1,-4.925952
DOT1L,-4.549643
RNF151,-2.985553
PRDX6,-2.8339317
AIF1L,-3.0202782
IL20,-2.9703112
LSM3,-2.844481
MORN4,-2.7979262
FAM168B,-2.7328515
GLTP,-2.958264
LDLRAD2,-3.033579
C6orf47,-2.9934106
SCARA3,-4.0914364
KRIT1,-2.6826108
GPR31,-2.9971385
PABPC1L,-4.0686426
GPX4,-2.9961135
ABTB1,-4.123483
SIRPB2,-3.072833
ITSN1,-4.599698
TCF12,-3.8213615
PRKD3,-4.480167
