,0,1
SCN2A,-0.07852018,-2.5834036
CHD8,-0.044079013,-3.1437309
ADNP,-0.04956241,-3.0292006
SHANK3,-0.030740447,-3.4975066
PTEN,-0.060979772,-2.8275485
SYNGAP1,-0.024442043,-3.723645
MECP2,-0.032481838,-3.4432719
KDM5B,-0.053921323,-2.947069
FOXP1,-0.044421732,-3.1361542
ARID1B,-0.049442604,-3.031563
POGZ,-0.04675502,-3.0861194
ASH1L,-0.044755213,-3.128842
KMT5B,-0.056232013,-2.9062543
SLC6A1,-0.04577173,-3.1068885
GIGYF1,-0.0393981,-3.253672
DYRK1A,-0.03542722,-3.3579369
CHD2,-0.043040335,-3.1670609
ASXL3,-0.065665916,-2.755829
TAOK1,-0.0485243,-3.0498557
DNMT3A,-0.03896251,-3.2645729
GRIN2B,-0.026853465,-3.630758
BRSK2,-0.038155824,-3.285095
KMT2A,-0.0629284,-2.7970572
NF1,-0.039191563,-3.2588248
STXBP1,-0.047001515,-3.0809846
CUL3,-0.04063815,-3.223298
MED13L,-0.04127664,-3.2080266
ANK2,-0.068731,-2.7117236
MYT1L,-0.061661907,-2.8167617
RORB,-0.027306309,-3.6142585
TBL1XR1,-0.042043783,-3.1899908
TBR1,-0.02396183,-3.7432506
DYNC1H1,-0.055955093,-2.911052
WAC,-0.051452998,-2.992702
PHF21A,-0.038000446,-3.289098
KDM6B,-0.040371757,-3.2297418
DDX3X,-0.04263146,-3.1764019
CTNNB1,-0.042966224,-3.1687465
MED13,-0.0478194,-3.0641391
ANKRD11,-0.053001475,-2.9638202
CTCF,-0.05031744,-3.0144565
RFX3,-0.04138805,-3.205387
ARHGEF9,-0.034841854,-3.374305
SHANK2,-0.056329034,-2.9045773
DEAF1,-0.03033877,-3.5104616
SMARCC2,-0.04972916,-3.0259244
TLK2,-0.034551922,-3.382519
TCF20,-0.04737109,-3.0733354
CNOT3,-0.025052594,-3.6992788
SYNCRIP,-0.057224665,-2.889246
SETD5,-0.039741393,-3.2451665
NAA15,-0.040437475,-3.2281487
SCN1A,-0.043988667,-3.1457362
EHMT1,-0.051739432,-2.9872944
TCF4,-0.052306846,-2.9766667
SRPRA,-0.028635576,-3.567389
MARK2,-0.024550226,-3.719284
KMT2C,-0.0641706,-2.7781246
MBD5,-0.031970605,-3.4588819
NRXN1,-0.058207672,-2.8727005
IRF2BPL,-0.061045047,-2.8265107
PHIP,-0.054441784,-2.9377213
NFE2L3,-0.02820802,-3.5822215
SKI,-0.033262327,-3.419914
PSMD12,-0.026307298,-3.6510346
KCNB1,-0.027461851,-3.6086586
CSDE1,-0.05387953,-2.9478238
TSC1,-0.03835225,-3.2800558
DMWD,-0.026285004,-3.651872
CLCN4,-0.047715068,-3.0662704
MEIS2,-0.035086814,-3.3674233
PBX1,-0.068654545,-2.7127995
HNRNPD,-0.04022428,-3.2333295
BCL11A,-0.059324984,-2.8542404
TCF7L2,-0.032215115,-3.4513834
WDFY3,-0.04906903,-3.0389621
PHF3,-0.036004424,-3.342062
SETBP1,-0.040541194,-3.2256374
TGM1,-0.02392447,-3.7447915
EBF3,-0.08855067,-2.4681292
PPP2R5D,-0.028587615,-3.5690415
TAF4,-0.030828068,-3.4947023
KCNQ2,-0.025479758,-3.682585
CAPRIN1,-0.043914285,-3.1473935
DSCAM,-0.039092746,-3.261301
GABBR2,-0.04662373,-3.0888662
PRKG2,-0.028875692,-3.55916
UBN2,-0.053418223,-2.9561934
MEF2C,-0.03276914,-3.434607
TRIP12,-0.039071653,-3.2618287
EP300,-0.04221899,-3.1859212
NR3C2,-0.024140237,-3.7359192
ARHGEF18,-0.027131367,-3.6206007
TNPO3,-0.036379922,-3.331874
SMAD6,-0.022396369,-3.810036
AMOT,-0.028801335,-3.5617
AUTS2,-0.05422997,-2.941514
NCKAP1,-0.048447873,-3.0513923
DLG4,-0.0641024,-2.7791536
ECPAS,-0.03053431,-3.504134
PRKAR1B,-0.032731533,-3.435736
FUBP3,-0.033027876,-3.4268715
GRIA2,-0.066812955,-2.739079
CCDC40,-0.026794394,-3.6329312
GABRA1,-0.04796144,-3.0612423
TSC2,-0.03354606,-3.4115613
C1orf185,-0.025113514,-3.6968794
METTL23,-0.023170786,-3.776427
HNRNPUL2,-0.040692516,-3.2219884
PAX5,-0.08719945,-2.4828398
ATF4,-0.043878574,-3.1481886
RERE,-0.04263923,-3.1762254
DHFR2,-0.024229718,-3.732268
TMC4,-0.023912948,-3.7452657
FXYD5,-0.023521444,-3.761582
EBAG9,-0.03352462,-3.412192
ITGB5,-0.022864867,-3.7895646
INTS2,-0.03829328,-3.2815669
RAI1,-0.058001384,-2.876149
FOXG1,-0.02485877,-3.7069461
PLEKHG6,-0.02484819,-3.7073686
MAVS,-0.033163503,-3.4228415
C1QC,-0.02227513,-3.8154035
TMEM116,-0.02157865,-3.8468227
SIN3A,-0.029841017,-3.5267549
ANP32A,-0.03772164,-3.2963238
PRR14L,-0.037509248,-3.301863
CSNK2B,-0.024706895,-3.7130032
PMM2,-0.024478687,-3.7221682
PFN2,-0.036027193,-3.3414397
LMTK3,-0.027126728,-3.6207676
SPRY2,-0.032044265,-3.4566162
CMPK2,-0.025411192,-3.6852458
IQSEC2,-0.027489105,-3.6076794
RIPK1,-0.025313912,-3.6890326
TPK1,-0.02303776,-3.7821186
CASZ1,-0.031580858,-3.470953
ZBTB45,-0.02309484,-3.779673
NUDT17,-0.025880488,-3.6671774
FANCE,-0.030279674,-3.5123801
ZNF396,-0.025036784,-3.6999013
NR4A2,-0.08744437,-2.4801567
TBCEL,-0.02559724,-3.678044
ADAM21,-0.024990277,-3.7017376
TCF3,-0.03281425,-3.4332554
AAAS,-0.025969813,-3.6637762
CELF6,-0.034937404,-3.3716145
INSC,-0.024613965,-3.7167234
ZMYND8,-0.04699219,-3.0811782
CLTC,-0.048478425,-3.0507767
TCHHL1,-0.025100492,-3.6973913
CTDSPL2,-0.031995427,-3.4581184
ZNF292,-0.064984836,-2.7659175
KCNQ3,-0.032774564,-3.434445
RALGAPB,-0.03358422,-3.4104447
SRCAP,-0.03225863,-3.450057
RAB11FIP4,-0.040267453,-3.2322786
ZNF865,-0.030717673,-3.498235
CASKIN1,-0.041605797,-3.2002466
RANBP17,-0.023330117,-3.769653
FBN1,-0.027891,-3.5933638
ACTB,-0.05878076,-2.863187
CNNM2,-0.030292973,-3.5119472
TSHZ1,-0.033850692,-3.4026737
UPF3B,-0.042583823,-3.1774979
PHF2,-0.035351623,-3.3600352
FMR1,-0.036045015,-3.3409557
MIB1,-0.047263756,-3.0755513
FADS1,-0.036507968,-3.3284233
FRMD7,-0.025105957,-3.697175
LDB1,-0.032819785,-3.4330885
PCDH19,-0.03393343,-3.4002745
EIF3G,-0.026979256,-3.626146
MYO1E,-0.023424212,-3.7656736
ZFAND5,-0.047906104,-3.0623693
CFAP410,-0.023055583,-3.7813535
BICRA,-0.03218626,-3.4522643
MYBL2,-0.023221571,-3.7742617
KIAA1958,-0.03307989,-3.4253228
GABRG2,-0.05381164,-2.9490497
SKIDA1,-0.030541362,-3.5039034
PSMA3,-0.031143002,-3.4846973
TTC37,-0.04356614,-3.1551795
PCYT1A,-0.026291274,-3.6516342
AP1G1,-0.037790287,-3.2945392
FEZF2,-0.022606986,-3.8007796
FGF19,-0.025720982,-3.6732826
MSL3,-0.030977285,-3.4899495
SON,-0.056874033,-2.895219
DNAJC5,-0.034130342,-3.3945868
FBXO22,-0.030046718,-3.5199883
TNFRSF8,-0.02536389,-3.6870847
HDAC11,-0.02525417,-3.6913643
SSR2,-0.03406502,-3.3964672
ACTG1,-0.062259678,-2.8074095
PNN,-0.04594902,-3.1031096
RUNX1T1,-0.08442129,-2.5138493
APBB1,-0.0366052,-3.3258116
CERS4,-0.023282949,-3.7716541
CELF4,-0.090638764,-2.4458504
ZBTB14,-0.026495501,-3.6439967
ATAT1,-0.02464665,-3.7154107
RBBP5,-0.026940383,-3.6275706
G3BP1,-0.032272365,-3.449637
WNT7B,-0.024278702,-3.73027
BDP1,-0.055461586,-2.9196675
RNF217,-0.025552852,-3.6797557
CBX4,-0.050815757,-3.0048487
NME8,-0.025113514,-3.6968794
DCUN1D3,-0.023213882,-3.7745886
ENC1,-0.06466597,-2.7706788
UBB,-0.055366848,-2.9213293
NEO1,-0.044479772,-3.1348786
SLC4A10,-0.041048408,-3.2134585
BRF2,-0.027547091,-3.6055982
PSMD11,-0.03637544,-3.331994
NR2F1,-0.055195283,-2.9243493
CASK,-0.05475095,-2.9322102
SARM1,-0.02885693,-3.5597975
TPST2,-0.02452324,-3.7203727
FPGS,-0.02398604,-3.7422507
QRICH1,-0.03335872,-3.4170682
LRP10,-0.022382729,-3.8106365
CD101,-0.024375618,-3.7263355
INTS7,-0.029432265,-3.5403423
SMAD4,-0.03940635,-3.253466
STARD10,-0.025306823,-3.6893103
CNTNAP3,-0.02423251,-3.732151
DHX37,-0.021722022,-3.8402724
GABRB3,-0.055807415,-2.9136217
NDNF,-0.024971558,-3.7024763
FARP2,-0.021392321,-3.8554003
SLF1,-0.027724743,-3.5992584
