,0
SCN2A,-9.77404
CHD8,7.9259315
ADNP,-5.014422
SHANK3,-5.7957277
PTEN,-0.8540926
SYNGAP1,-3.5255013
MECP2,-5.3573427
KDM5B,-6.259509
FOXP1,-5.353425
ARID1B,-6.8514996
POGZ,-4.361162
ASH1L,12.2866955
KMT5B,-4.7018876
SLC6A1,-5.4870276
GIGYF1,-4.2638855
DYRK1A,-5.2709737
CHD2,15.827157
ASXL3,1.5880318
TAOK1,3.3977513
DNMT3A,-4.3954415
GRIN2B,-6.9203706
BRSK2,-5.1303754
KMT2A,-9.525553
NF1,-8.737103
STXBP1,-4.595864
CUL3,-5.697957
MED13L,22.37261
ANK2,-9.224692
MYT1L,-5.4203563
RORB,-4.136903
TBL1XR1,-4.670871
TBR1,-6.6073575
DYNC1H1,-14.667572
WAC,-0.7896714
PHF21A,-3.3540554
KDM6B,-6.8956146
DDX3X,-3.4742918
CTNNB1,-5.295457
MED13,-7.4925184
ANKRD11,-6.739282
CTCF,-4.3786807
RFX3,-5.2608476
ARHGEF9,-3.760959
SHANK2,-5.3552284
DEAF1,-4.8724732
SMARCC2,22.587439
TLK2,-6.0238667
TCF20,-5.860748
CNOT3,-5.2094245
SYNCRIP,7.840794
SETD5,-6.793491
NAA15,6.727994
SCN1A,-10.511364
EHMT1,-5.76159
TCF4,-5.05645
SRPRA,-3.7576818
MARK2,-5.8922563
KMT2C,17.90507
MBD5,-5.3085246
NRXN1,-6.3490915
IRF2BPL,-4.089197
PHIP,-7.405699
NFE2L3,-2.444559
SKI,-7.0465837
PSMD12,-4.825494
KCNB1,-5.5259337
CSDE1,0.97467995
TSC1,-6.6891804
DMWD,-4.661452
CLCN4,-5.1754217
MEIS2,-4.873177
PBX1,4.7921834
HNRNPD,-4.4300194
BCL11A,-1.8371692
TCF7L2,-7.4232216
WDFY3,-12.348156
PHF3,-6.38369
SETBP1,-6.2285056
TGM1,-6.815305
EBF3,-4.2554684
PPP2R5D,-5.386529
TAF4,-4.9615345
KCNQ2,-5.6977806
CAPRIN1,-4.608844
DSCAM,-5.3602552
GABBR2,-6.647408
PRKG2,-5.2941265
UBN2,-4.521587
MEF2C,-5.0522513
TRIP12,9.460762
EP300,31.101505
NR3C2,-5.4988623
ARHGEF18,-5.8546267
TNPO3,-6.400168
SMAD6,-6.345113
AMOT,-5.425204
AUTS2,-4.7843843
NCKAP1,-5.563889
DLG4,0.96202993
ECPAS,-8.932391
PRKAR1B,-5.483257
FUBP3,-4.782683
GRIA2,-0.32990074
CCDC40,-5.6783695
GABRA1,-3.236652
TSC2,-9.388815
C1orf185,-3.9519234
METTL23,-4.1137695
HNRNPUL2,-3.3067381
PAX5,-4.0602446
ATF4,-3.4747977
RERE,-5.5396795
DHFR2,-4.135173
TMC4,-5.3362045
FXYD5,-4.1931095
EBAG9,-3.8630533
ITGB5,-6.924862
INTS2,-5.745703
RAI1,-5.2414308
FOXG1,-5.528985
PLEKHG6,-6.133252
MAVS,-3.9860764
C1QC,-3.2491534
TMEM116,-4.449175
SIN3A,-6.6051087
ANP32A,-0.47847033
PRR14L,-5.7417984
CSNK2B,-4.47708
PMM2,-4.937568
PFN2,-4.151623
LMTK3,-6.8390083
SPRY2,-4.1733155
CMPK2,-4.494246
IQSEC2,-4.9168215
RIPK1,-3.6455734
TPK1,-4.5196433
CASZ1,-5.1304398
ZBTB45,-4.619098
NUDT17,-4.415731
FANCE,-4.2833343
ZNF396,-4.46245
NR4A2,7.913318
TBCEL,-3.2732224
ADAM21,-4.573239
TCF3,-5.604069
AAAS,-5.883921
CELF6,-4.272719
INSC,-4.6123223
ZMYND8,-4.986216
CLTC,-7.4704094
TCHHL1,-4.5775714
CTDSPL2,-4.4533734
ZNF292,25.801842
KCNQ3,-5.766217
RALGAPB,-6.7800827
SRCAP,-8.494478
RAB11FIP4,-4.289502
ZNF865,-4.486005
CASKIN1,-2.6987898
RANBP17,-6.104676
FBN1,-13.499174
ACTB,-1.7497225
CNNM2,-6.5240607
TSHZ1,-3.235341
UPF3B,-4.2969756
PHF2,-5.69088
FMR1,-4.4714932
MIB1,1.8883257
FADS1,-4.5491323
FRMD7,-3.691633
LDB1,-3.5190573
PCDH19,-5.934291
EIF3G,-4.113365
MYO1E,-6.1076975
ZFAND5,-3.5316226
CFAP410,-4.276353
BICRA,-4.5880833
MYBL2,-4.9696913
KIAA1958,0.062337875
GABRG2,-3.4023457
SKIDA1,-2.7287292
PSMA3,-1.9105053
TTC37,-6.4980707
PCYT1A,-5.075764
AP1G1,-5.8281446
FEZF2,-4.3674893
FGF19,-4.265265
MSL3,-4.055407
SON,-1.6698353
DNAJC5,-4.0057597
FBXO22,-4.0921907
TNFRSF8,-5.0030828
HDAC11,-5.2515078
SSR2,-4.024109
ACTG1,-4.079334
PNN,-4.4329977
RUNX1T1,7.142639
APBB1,-4.7086105
CERS4,-5.151421
CELF4,-3.834422
ZBTB14,-4.3178086
ATAT1,-5.133171
RBBP5,-5.0752063
G3BP1,-4.908938
WNT7B,-5.752223
BDP1,-6.1760178
RNF217,-5.041631
CBX4,2.7216563
NME8,-5.064766
DCUN1D3,-4.513201
ENC1,0.7152481
UBB,-0.24715519
NEO1,-4.6119585
SLC4A10,10.028916
BRF2,-5.040541
PSMD11,-2.676958
NR2F1,-5.0046105
CASK,7.7280703
SARM1,-5.605049
TPST2,-4.543992
FPGS,-5.3224244
QRICH1,-4.9558554
LRP10,-5.923116
CD101,-1.8189492
INTS7,-2.952911
SMAD4,-5.374725
STARD10,-4.554525
CNTNAP3,-5.311808
DHX37,-5.409243
GABRB3,-1.5915813
NDNF,-4.5046372
FARP2,-6.7760897
SLF1,-5.1684256
HDAC4,-6.2590957
CNGB3,-2.7466717
PCDHGA8,-4.101425
TSPAN4,-4.72291
FUK,-5.32485
SULT1A1,-4.6916637
NTS,-3.9470894
MAN1A1,-5.52887
FAM57B,-4.6242566
RFX8,-2.4535646
NACC1,-4.6852612
ZSWIM4,-5.00212
PPCS,-4.6892376
SUSD4,-4.6377482
TMEM165,-4.5342927
RIMBP2,-4.83014
PSMD6,-4.5130067
ITPKA,-4.72273
MSL2,-4.0810556
RNF146,-0.71218824
NSD2,-4.2022543
SOX11,-4.414376
SLC34A1,-5.3620462
ADPGK,-4.655262
TCERG1,-6.116293
ZBTB18,-4.541093
TAF6,-5.4652557
BCL11B,-4.1606436
PPM1M,-4.7786484
PUF60,-4.6833034
CUX2,-6.214883
GPC5,-4.577368
SERPINI1,-3.3942575
SATB2,-5.1098948
CRISPLD1,-5.406726
ZMYM2,3.5716214
DBF4,-4.526961
ZMYND11,-4.9373217
TNFAIP8L3,-4.2356296
PCDHGA12,-5.5686784
ARHGEF2,-6.5604777
CFAP70,-6.0747414
HPS6,-5.488457
JARID2,-6.073996
SNCA,-3.8219042
KDM6A,-6.5866823
ASB14,-2.729429
CALU,-4.512084
HNRNPL,-2.265044
KLHL25,-5.3010187
AHDC1,-4.937051
CTR9,-6.428242
B9D1,-4.834136
SPAST,-4.075749
EIF4G2,-5.213134
LRRFIP1,-5.2539506
TUBB2A,7.450659
GGNBP2,-3.0870621
ARHGAP44,-5.6094103
CARD14,-5.5734653
CIC,-5.467915
DIP2C,-7.436366
RIPOR3,-5.611481
CCNT2,-4.2179
ZC3H14,-5.3460865
PER2,-3.2694218
DCAF7,-4.283451
MAP2K7,-4.719387
AMOTL1,-3.0939162
HBD,-4.207
PSMC5,-5.204107
FOXP2,-5.154029
DACT1,-4.5708957
PAPOLG,-3.90403
FBXW5,-2.7937453
POTEH,-3.6762218
CTB-186H2.3,-3.6755233
FLJ00273,-3.6769185
CD93,-4.8159933
MFHAS1,-3.1179314
BTRC,-5.356823
FBH1,-6.0008173
ANO9,-5.7999206
SETD1A,-6.4404764
WNT9B,-5.017641
LRRC4,-4.7031493
NPIPB5,-3.749201
ZNF462,-6.8993635
ZMAT5,-4.3114443
TLE3,-2.1898103
CYP17A1,-3.6575384
EFR3A,-5.445007
ULK1,-5.075616
S100G,-3.7424326
TRERF1,-5.1603475
IFRD2,-5.060798
EIF2A,-2.5863323
MOB4,-3.3149438
ANKS4B,-4.3680935
FAM72A,-3.6724713
PARN,-4.8400025
GSTM1,-3.5653236
DNTT,-4.960826
SNTA1,-5.1129537
KRTAP2-2,-3.7464228
HECTD4,-8.783413
DEFB128,-3.756498
TGM6,-6.0396647
NBPF12,-3.7351756
KLHDC10,-4.1349406
HTN1,-3.7588522
SLC28A1,-4.9135475
KATNAL2,-6.048668
ING1,-4.8122945
MGRN1,-4.9114914
SLC25A46,-3.6476285
CHN2,-3.379807
C19orf33,-3.773448
WWC2,-4.1511517
TOP3B,-3.7073073
PRR12,-5.507882
TTC12,-5.0625796
KCNT1,-6.04648
MCPH1,-3.5979705
GSS,-5.821227
MOGS,-5.8846064
PRAMEF10,-3.7902207
HMGN2,-3.1520207
KRTAP5-2,-3.7763672
EIF2AK1,-4.89185
PPP1R17,-3.7376041
ERI1,-3.1562788
NRG4,-3.818529
EMSY,-5.5170774
TCEAL1,-3.699506
MBNL1,-4.7040396
KIAA0232,-2.8132944
DUS1L,-3.6130085
TMEM140,-3.838592
GRIN1,-3.6497562
SLC16A1,-4.979634
IFNA5,-3.8238685
HIST1H1A,-3.8501246
TCF24,-3.8289533
RYBP,-2.94838
HIST1H2BK,-3.8663898
RPS6KA3,-4.986084
HIST1H1E,-3.8753202
MYH2,-9.145895
TOMM7,-3.3960402
TMEM14C,-3.716921
RIPPLY1,-2.5558887
SMIM15,-3.6685314
TPBGL,-3.8731313
BDKRB2,-4.4620686
NRSN2,-3.94983
IFITM1,-3.86964
ARF1,-3.8421185
MSH2,-7.4392447
SCNN1D,-5.0218706
RAC3,-4.6550913
RPS12,-3.1756017
SMIM22,-3.9065537
NBPF20,-2.9810722
ZNF71,-4.346505
EFCAB9,-3.907482
C2orf72,-3.6629438
PTMS,-3.4085214
ZNF580,-3.9464126
ARF3,-4.4017954
MLANA,-4.0674767
LLPH,-3.8482356
LSM10,-3.985913
GSTA2,-3.9162273
C3orf56,-3.9194088
BST2,-4.0450497
WASHC3,-3.8990638
GATC,-3.8158505
TGFBR3L,-4.0020385
VIP,-3.8975701
UBA6,-5.393287
NUDCD2,-3.809751
FCER1G,-4.1028166
YWHAZ,-3.843371
MKX,-4.5326667
BPIFA1,-3.9407659
IL3,-3.9419107
VPREB3,-3.959197
ABCC5,-8.855022
MDFI,-3.9443257
CA3,-3.2785861
CD59,-3.7463503
C4orf19,-4.0714936
CARHSP1,-3.9601
CDH13,-4.7135234
CORO2B,-4.999008
NDUFB6,-3.668909
UMODL1,-6.4373293
MRPS28,-4.0044203
HHAT,-1.8393483
SPP2,-3.9726214
ASB17,-3.9809737
PLA2G16,-4.004033
SLC6A13,-4.6323996
PCDHA8,-5.0425186
TMEM179,-3.8608818
ZNF781,-3.487445
C11orf24,-4.1159
GALNT18,-5.191037
GADD45G,-3.7450285
TLR3,-3.1304007
IL27,-4.0091276
ISL2,-2.5837646
ARHGAP18,-5.1308565
NCKAP1L,-6.2764807
GLYAT,-4.0079365
CST2,-4.005866
GHRL,-4.015122
ZDHHC2,-4.76364
PTPRE,-5.291255
SNAPC4,-5.665327
KRTAP10-6,-4.0083227
PRR32,-4.0088773
TMEM39B,-5.2174563
LYPD4,-4.0297227
TMEM249,-1.8966994
FPR3,-4.033386
DCDC2B,-4.7242184
EBF1,-2.6091573
MADCAM1,-4.0340657
AMPD1,-3.564537
DOT1L,-5.8656526
RNF151,-2.751055
PRDX6,-3.8070345
AIF1L,-4.1398525
IL20,-4.0342913
LSM3,-3.8589451
MORN4,-3.7380884
FAM168B,-3.5997934
GLTP,-3.9656825
LDLRAD2,-4.1001015
C6orf47,-4.0156403
SCARA3,-5.528702
KRIT1,-2.8602648
GPR31,-4.073262
PABPC1L,-5.4639983
GPX4,-4.000026
ABTB1,-5.4873376
SIRPB2,-4.1563597
ITSN1,-8.302369
TCF12,-4.956109
PRKD3,-5.922059
KLC1,-4.072059
TPRX1,-4.049346
C2orf40,-4.057243
CHCHD4,-4.0424047
UPP1,-4.63027
DESI2,-3.7964785
PRR23A,-4.1013074
OLFM3,-4.645625
NUDT4,-4.220202
SNX22,-4.110911
TIFA,-4.108578
EPHB1,-6.121064
C11orf68,-4.0928555
CACNA1D,-11.738181
KIRREL3,1.1451073
PRR30,-4.066031
ATOH1,-4.673858
NUAK1,-4.80341
GVQW3,-4.078778
TCTE3,-4.1073737
GARNL3,-5.297125
CALHM3,-4.1258974
EMCN,-3.9396274
EFCAB8,-4.083376
FAM177A1,-3.9487517
SPRY1,-3.9579525
NCAPG,-5.3434014
AZGP1,-4.1302733
RGS2,-2.3765743
ARHGDIB,-4.1040673
ADTRP,-4.146705
CD151,-4.7274175
G3BP2,2.5552964
CXXC5,-3.8839476
RESP18,-4.1019645
EOGT,-4.832895
TKT,-3.031987
NT5M,-4.2108827
KATNAL1,-1.3437791
IFI44L,-4.0915895
VGLL2,-4.1375284
RWDD2A,-4.1737094
MPLKIP,-4.1954308
IFNG,-4.117018
EMC9,-4.017544
KIAA0319,-5.264282
BAD,-4.241256
POLRMT,-6.3196254
CEACAM19,-3.9962194
C20orf173,-4.0422373
ARL13A,-4.1435714
ASF1A,-3.7182086
FAM71F2,-3.8908632
MYL12A,-4.0604725
NEFM,-5.971778
CELA3A,-4.724344
CDK13,-6.3703823
KIF9,-5.3475943
HES5,-4.015445
VSIG2,-4.1723933
TMEM241,-4.2048025
SPIC,-4.1437
NSMCE1,-4.1499214
BRF1,-4.875049
TM4SF19,-4.1361966
SLC35D2,-2.8847065
OVCA2,-4.0789523
MTHFS,-2.0910764
SOX5,-6.6445417
AADACL4,-4.1648283
SYT1,-3.8997903
CYLC1,-4.1289964
ZNF76,-4.819598
EXT1,-4.038888
NALCN,-11.19557
PIN1,-4.211456
RRAGC,-4.4980884
EDAR,-5.5706606
RPL12,-3.6413374
EAF1,-4.0562725
LSM1,-3.9613266
TMEM91,-4.161468
SPDYC,-4.163068
IFI30,-4.3164463
BTBD2,-4.3105173
OVOL1,-2.877841
EDF1,-3.7862244
ZNF346,-4.038628
TM4SF1,-4.2183294
TSSC4,-4.231239
TMEM147,-4.244543
YRDC,-4.1868315
WFS1,-3.1523898
PSD3,-4.898619
NET1,-5.186854
OBP2A,-4.1617236
ORM1,-4.1650996
BNIP1,-2.121305
CD163L1,-3.8506694
TIGAR,-4.1371765
ZC3H8,-1.576581
PDCD1,-4.1962543
KAZN,-5.139983
CLEC3A,-4.222033
UBE2J2,-4.2871413
DEK,-3.7836926
PPP1R3D,-4.1896133
HIST1H4F,-3.0351593
DCAF11,-4.1604705
ADCY5,-5.5316515
MYOZ2,-4.3411784
HAVCR1,-4.1983294
TRAM1L1,-4.2394514
RPUSD1,-4.37324
KIR2DL3,-4.1995335
LYPD5,-4.2617764
ACBD6,-4.250279
SYT7,2.493895
APOL4,-4.2273736
NKIRAS1,-3.9594955
LRRC4C,-4.350476
KDM1B,-5.4487653
NCCRP1,-4.2600665
MRPL52,-4.083398
MRPL14,-4.2752104
GCNT7,-4.314548
CPD,-5.8924375
PRPS1L1,-4.82998
TMBIM6,-3.6344104
METTL26,-4.23558
RNASEH2A,-4.802963
NECAP1,-3.6312425
BPIFB3,-4.2203856
ZFP36L2,-4.184698
ABHD12B,-4.299989
EFCAB2,-4.155961
CCNO,-4.2751827
PAFAH1B3,-3.8304598
ASCL4,-4.364788
RSC1A1,-4.267667
CCT7,-4.029191
TMEM82,-4.2911463
NPBWR1,-4.367569
IGFBP2,-4.205275
CDC42EP4,-4.237288
DTYMK,-4.47061
STAP1,-4.294387
GNB2,-1.2579713
MFSD3,-4.3624835
PAK1IP1,-3.970993
RPL15,-2.714847
LRRC14,-4.2880526
DSCAML1,-6.5527334
EEF2,-5.2940397
N4BP2L1,-2.2588205
ITGB1BP1,-4.247896
PCGF3,-3.7345233
FERMT2,-3.9774406
TRIML1,-4.2846904
EIF4E3,-4.4582057
CADM2,-4.0800514
RTL3,-4.262788
PPP4R2,-4.039391
GRIK2,-2.818368
MCHR2,-4.292189
TUSC1,-4.268712
GPR171,-4.3708763
VWA7,-5.52648
IGF2,-4.3928347
H3F3B,-4.3585196
SLC35A5,-4.202785
PDGFC,-4.3989143
ARHGEF7,-4.8962536
IDH3G,-4.687499
SPC25,-2.3437052
NIFK,-4.0711246
SULT1B1,-4.3187847
CRIP2,-4.478582
XXYLT1,-3.7612932
TMEM45A,-4.2855806
CACNA2D3,-4.9257355
RASGEF1B,-4.8582053
SCGN,-4.44103
FAS,-4.3479853
PPA2,-1.974968
THEGL,-2.1675477
C6orf106,-2.2299113
PCDHB4,-4.789321
SORD,-4.3518224
THOC7,-4.389939
PLVAP,-4.4487004
XKR3,-2.1961956
CDH10,-5.269902
APH1A,-4.3888273
GTF2I,-4.236131
