,0
SCN2A,-8.735208
CHD8,18.750877
ADNP,-5.0398197
SHANK3,-5.9225245
PTEN,5.342634
SYNGAP1,-7.034434
MECP2,-3.15002
KDM5B,-8.426563
FOXP1,-5.3944426
ARID1B,-6.9821806
POGZ,-5.794753
ASH1L,1.4168959
KMT5B,-4.7383275
SLC6A1,-4.1817045
GIGYF1,-5.939679
DYRK1A,-4.0630136
CHD2,9.509286
ASXL3,4.2840514
TAOK1,7.254784
DNMT3A,-7.124354
GRIN2B,-6.957878
BRSK2,-2.9764595
KMT2A,-11.821909
NF1,-5.2092266
STXBP1,-4.5194654
CUL3,-5.6937313
MED13L,12.33617
ANK2,-9.42862
MYT1L,-5.3981833
RORB,-5.4432693
TBL1XR1,-4.6659718
TBR1,-6.5309014
DYNC1H1,-12.799901
WAC,-2.060635
PHF21A,-4.725597
KDM6B,-6.979882
DDX3X,-2.5982733
CTNNB1,-5.2941527
MED13,-7.5341387
ANKRD11,-5.6372576
CTCF,-4.4047384
RFX3,-3.1743858
ARHGEF9,-5.0447893
SHANK2,-4.205903
DEAF1,-4.9356046
SMARCC2,8.218742
TLK2,-3.9595315
TCF20,-3.824279
CNOT3,-5.245095
SYNCRIP,-0.90754986
SETD5,-6.8785214
NAA15,5.676281
SCN1A,-8.322305
EHMT1,-7.0994573
TCF4,-5.076907
SRPRA,-5.04093
MARK2,-3.778148
KMT2C,50.6889
MBD5,-5.393769
NRXN1,-6.8299856
IRF2BPL,-4.1148562
PHIP,-7.5375614
NFE2L3,-4.5990157
SKI,-6.930901
PSMD12,-2.6917045
KCNB1,-6.7754393
CSDE1,-1.8273563
TSC1,-6.6704903
DMWD,-4.70236
CLCN4,-5.0880303
MEIS2,-4.8219023
PBX1,-2.9513454
HNRNPD,-4.386156
BCL11A,-1.7669778
TCF7L2,-7.3812046
WDFY3,-10.385926
PHF3,-4.386927
SETBP1,-5.0140214
TGM1,-6.8203936
EBF3,-3.0008273
PPP2R5D,-3.2261794
TAF4,-5.0503736
KCNQ2,-8.301121
CAPRIN1,-4.6434703
DSCAM,-5.6008053
GABBR2,-5.360817
PRKG2,-5.36079
UBN2,-4.591875
MEF2C,-5.0202174
TRIP12,4.057936
EP300,25.648418
NR3C2,-4.698284
ARHGEF18,-4.6896
TNPO3,-6.44071
SMAD6,-6.3006916
AMOT,-5.5277696
AUTS2,-2.7128887
NCKAP1,-5.600894
DLG4,13.2820635
ECPAS,-6.952831
PRKAR1B,-5.383127
FUBP3,-4.8254833
GRIA2,5.041991
CCDC40,-5.852945
GABRA1,-1.5766039
TSC2,-6.330991
C1orf185,-1.8178957
METTL23,-4.1235814
HNRNPUL2,-5.5127583
PAX5,-4.0375333
ATF4,-3.4232216
RERE,-6.8604383
DHFR2,-4.179014
TMC4,-5.374862
FXYD5,-4.190602
EBAG9,-3.8814607
ITGB5,-6.9232016
INTS2,-5.841539
RAI1,-5.3391147
FOXG1,-5.4069753
PLEKHG6,-6.2773175
MAVS,-1.8561528
C1QC,-4.534588
TMEM116,-4.470869
SIN3A,-4.5135317
ANP32A,-3.8621387
PRR14L,-5.938133
CSNK2B,-4.429002
PMM2,-4.8984327
PFN2,-4.086348
LMTK3,-6.872343
SPRY2,-4.2261305
CMPK2,-4.5132847
IQSEC2,-6.3105927
RIPK1,-4.993093
TPK1,-4.518882
CASZ1,-6.4811897
ZBTB45,-4.638049
NUDT17,-4.4748583
FANCE,-4.320288
ZNF396,-4.5354443
NR4A2,-3.3897033
TBCEL,-4.631993
ADAM21,-4.6265736
TCF3,-5.6145973
AAAS,-5.860844
CELF6,-4.313306
INSC,-4.669863
ZMYND8,-6.3030705
CLTC,-4.054786
TCHHL1,-4.651892
CTDSPL2,-4.4290175
ZNF292,16.121103
KCNQ3,-5.746633
RALGAPB,-4.654269
SRCAP,-8.571516
RAB11FIP4,-4.3099103
ZNF865,-4.5791445
CASKIN1,-6.221822
RANBP17,-4.8854504
FBN1,-13.463851
ACTB,-2.2413263
CNNM2,-5.213305
TSHZ1,-2.407234
UPF3B,-4.2786975
PHF2,-4.5123596
FMR1,-4.5110145
MIB1,0.30595064
FADS1,-4.5313625
FRMD7,-5.01481
LDB1,-4.802606
PCDH19,-5.9548793
EIF3G,-2.8234036
MYO1E,-5.4946146
ZFAND5,-3.4859364
CFAP410,-4.3025694
BICRA,-4.6859417
MYBL2,-3.79528
KIAA1958,-4.7166443
GABRG2,-3.4355102
SKIDA1,-4.864576
PSMA3,-3.976727
TTC37,-0.793808
PCYT1A,-5.0914197
AP1G1,-5.885324
FEZF2,-4.3816886
FGF19,-4.2688336
MSL3,-4.087036
SON,11.935534
DNAJC5,-4.0123744
FBXO22,-4.1224194
TNFRSF8,-5.081392
HDAC11,-5.2590795
SSR2,-3.9794765
ACTG1,7.2931128
PNN,-4.4396105
RUNX1T1,0.94947577
APBB1,-4.7297273
CERS4,-5.1743913
CELF4,-3.8208513
ZBTB14,-4.340395
ATAT1,-5.1497073
RBBP5,-3.8458998
G3BP1,-4.9113736
WNT7B,-3.5630877
BDP1,-6.376051
RNF217,-5.1351686
CBX4,4.89498
NME8,-5.1606894
DCUN1D3,-4.524647
ENC1,-0.9511719
UBB,-3.5745995
NEO1,-6.843083
SLC4A10,16.510174
BRF2,-5.1276464
PSMD11,-4.780355
NR2F1,-4.9159255
CASK,0.2187686
SARM1,-5.6304493
TPST2,-4.544273
FPGS,-5.3716288
QRICH1,-5.003757
LRP10,-5.9381423
CD101,-5.3327103
INTS7,-5.120477
SMAD4,-5.3440013
STARD10,-4.539181
CNTNAP3,-5.3725805
DHX37,-6.770876
GABRB3,-3.7308116
NDNF,-4.555446
FARP2,-6.818445
SLF1,-5.21071
HDAC4,-6.3072343
CNGB3,-5.8870096
PCDHGA8,-5.440721
TSPAN4,-4.7080455
FUK,-6.692627
SULT1A1,-4.7329545
NTS,-3.9892497
MAN1A1,-5.551535
FAM57B,-4.627122
RFX8,-4.63712
NACC1,-4.7391896
ZSWIM4,-5.0420427
PPCS,-4.6634684
SUSD4,-4.6931024
TMEM165,-3.270276
RIMBP2,-4.862469
PSMD6,-4.471189
ITPKA,-4.7368307
MSL2,-4.137842
RNF146,0.79952383
NSD2,-7.5838237
SOX11,-3.0379357
SLC34A1,-4.0991783
ADPGK,-4.6913056
TCERG1,-4.0442066
ZBTB18,-2.3634048
TAF6,-5.490112
BCL11B,-4.159215
PPM1M,-4.816883
PUF60,-4.686782
CUX2,-4.987715
GPC5,-4.637639
SERPINI1,-4.692822
SATB2,-5.108416
CRISPLD1,-5.475701
ZMYM2,-2.7188416
DBF4,-4.566669
ZMYND11,-3.723648
TNFAIP8L3,-4.2391744
PCDHGA12,-5.586346
ARHGEF2,-4.4706254
CFAP70,-6.200588
HPS6,-3.411852
JARID2,-4.805886
SNCA,-3.7733228
KDM6A,-6.6841836
ASB14,-4.867263
CALU,-4.5051804
HNRNPL,1.8862519
KLHL25,-3.9985948
AHDC1,-5.0153565
CTR9,-6.473893
B9D1,-4.859009
SPAST,6.143499
EIF4G2,-3.9794443
LRRFIP1,-5.301905
TUBB2A,-2.3290281
GGNBP2,-5.245711
ARHGAP44,-5.685003
CARD14,-5.691423
CIC,-5.5379434
DIP2C,-7.5067344
RIPOR3,-5.720538
CCNT2,-4.191033
ZC3H14,-5.417397
PER2,-5.50317
DCAF7,-4.2260747
MAP2K7,-4.736244
AMOTL1,-5.300272
HBD,-4.208654
PSMC5,-5.103272
FOXP2,-5.262102
DACT1,-4.595713
PAPOLG,-3.9951503
FBXW5,-4.896685
POTEH,-3.6851375
CTB-186H2.3,-3.684311
FLJ00273,-3.6858082
CD93,-4.8521404
MFHAS1,-5.3085623
BTRC,-5.409581
FBH1,-6.057286
ANO9,-3.6787095
SETD1A,-7.2793455
WNT9B,-3.7341027
LRRC4,-4.713562
NPIPB5,-3.7366974
ZNF462,-7.0606318
ZMAT5,-4.337542
TLE3,-5.2707887
CYP17A1,-4.977409
EFR3A,-5.5547976
ULK1,3.626585
S100G,-3.754707
TRERF1,-3.1271117
IFRD2,-5.0701838
EIF2A,-4.7189703
MOB4,-3.3055866
ANKS4B,-4.374027
FAM72A,-3.6923196
PARN,-4.863852
GSTM1,-3.5940862
DNTT,-5.0028973
SNTA1,-3.8860474
KRTAP2-2,-3.759722
HECTD4,-9.10109
DEFB128,-3.768293
TGM6,-6.0438614
NBPF12,-3.7355037
KLHDC10,-2.9105487
HTN1,-3.773742
SLC28A1,-4.9855824
KATNAL2,-3.8918543
ING1,-4.8698826
MGRN1,-4.9216757
SLC25A46,-4.926217
CHN2,-4.6863875
C19orf33,-3.7893662
WWC2,-5.598102
TOP3B,-5.806254
PRR12,-5.622827
TTC12,-5.176041
KCNT1,-7.3455687
MCPH1,-4.9316583
