,0
SCN2A,-5.9821377
CHD8,14.30443
ADNP,-4.484552
SHANK3,-5.1833615
PTEN,2.3007255
SYNGAP1,-6.152695
MECP2,-3.466594
KDM5B,-6.3947887
FOXP1,-4.7550364
ARID1B,-2.9208217
POGZ,-5.131956
ASH1L,23.72425
KMT5B,-4.217581
SLC6A1,-4.805561
GIGYF1,-6.3860435
DYRK1A,-4.654622
CHD2,12.808979
ASXL3,1.97049
TAOK1,6.4424434
DNMT3A,-6.3367004
GRIN2B,-4.8622866
BRSK2,-3.2798927
KMT2A,-11.837589
NF1,-7.028102
STXBP1,-1.8543754
CUL3,-5.022528
MED13L,6.7343845
ANK2,-8.393393
MYT1L,-4.854412
RORB,-3.4855328
TBL1XR1,-4.0889797
TBR1,-5.652314
DYNC1H1,-14.011907
WAC,-1.6475866
PHF21A,-4.133011
KDM6B,-6.1922364
DDX3X,-4.199406
CTNNB1,-2.57909
MED13,-7.868002
ANKRD11,-6.1675096
CTCF,-1.7829084
RFX3,-4.6772723
ARHGEF9,-4.417603
SHANK2,-4.8630223
DEAF1,-4.257012
SMARCC2,16.391773
TLK2,-5.394744
TCF20,-3.2071712
CNOT3,-2.3965092
SYNCRIP,1.5349817
SETD5,-5.1307497
NAA15,-1.3684855
SCN1A,-8.042507
EHMT1,-5.078937
TCF4,-4.5052476
SRPRA,-4.347453
MARK2,-5.1523504
KMT2C,25.280487
MBD5,-4.6886153
NRXN1,-6.0129223
IRF2BPL,-3.6528702
PHIP,-6.7698975
NFE2L3,-3.9076273
SKI,-4.8799872
PSMD12,-4.1533175
KCNB1,-5.930517
CSDE1,20.848347
TSC1,-5.925059
DMWD,-4.008858
CLCN4,-5.6229124
MEIS2,-4.2015824
PBX1,-2.5537956
HNRNPD,-2.6387403
BCL11A,-3.4918199
TCF7L2,-3.1846564
WDFY3,-4.450946
PHF3,-5.7783494
SETBP1,-5.543602
TGM1,-4.7017965
EBF3,-3.7661967
PPP2R5D,-4.7041497
TAF4,-4.361931
KCNQ2,-2.6621761
CAPRIN1,-4.0751762
DSCAM,-7.3981504
GABBR2,-5.903135
PRKG2,-4.592036
UBN2,-4.035332
MEF2C,-3.1829891
TRIP12,7.858992
EP300,8.080446
NR3C2,-3.8794491
ARHGEF18,-5.147502
TNPO3,-5.674852
SMAD6,-2.7836144
AMOT,-2.698737
AUTS2,-4.3322954
NCKAP1,-4.967737
DLG4,1.347136
ECPAS,-6.008876
PRKAR1B,-4.702231
FUBP3,-4.2135844
GRIA2,4.3117523
CCDC40,-5.0715656
GABRA1,-3.9210792
TSC2,-10.569249
C1orf185,-3.340189
METTL23,-3.4401946
HNRNPUL2,-4.8591266
PAX5,-1.4530327
ATF4,-2.989078
RERE,-6.109418
DHFR2,-3.5064337
TMC4,-4.6292543
FXYD5,-3.5643234
EBAG9,-2.0873563
ITGB5,-4.793144
INTS2,-3.916114
RAI1,-3.5216036
FOXG1,-3.4435363
PLEKHG6,-5.4329314
MAVS,-3.4335115
C1QC,-3.8165991
TMEM116,-3.7950122
SIN3A,-5.841564
ANP32A,-0.066040516
PRR14L,-3.0919483
CSNK2B,-3.7561278
PMM2,-4.2128043
PFN2,-3.552926
LMTK3,-6.0334725
SPRY2,-3.6413758
CMPK2,-3.8205473
IQSEC2,-5.468814
RIPK1,-4.249431
TPK1,-3.8420496
CASZ1,-4.4378533
ZBTB45,-3.9300244
NUDT17,-3.7946262
FANCE,-3.7211525
ZNF396,-3.8388271
NR4A2,4.7330837
TBCEL,-3.9461145
ADAM21,-3.9309366
TCF3,-4.8847995
AAAS,-3.0091655
CELF6,-3.7269874
INSC,-2.7666383
ZMYND8,-3.501394
CLTC,-6.7059
TCHHL1,-3.953353
CTDSPL2,-2.6327174
ZNF292,12.241875
KCNQ3,-4.980537
RALGAPB,-6.00424
SRCAP,-7.403385
RAB11FIP4,-3.758622
ZNF865,-3.939205
CASKIN1,-5.455119
RANBP17,-5.318486
FBN1,-11.044787
ACTB,-4.4655066
CNNM2,-5.649452
TSHZ1,-3.946881
UPF3B,-3.7585905
PHF2,-5.071526
FMR1,-3.9378164
MIB1,2.420086
FADS1,-3.9455564
FRMD7,-4.2833323
LDB1,-2.9331095
PCDH19,-3.1137233
EIF3G,-1.3752623
MYO1E,-6.003768
ZFAND5,-1.8332341
CFAP410,-3.6269991
BICRA,-4.052296
MYBL2,-4.2748537
KIAA1958,1.8117166
GABRG2,-4.143056
SKIDA1,-4.2000275
PSMA3,-3.4371672
TTC37,-5.8677754
PCYT1A,-3.1284695
AP1G1,-3.0923915
FEZF2,-3.709227
FGF19,-2.3963175
MSL3,-3.5042348
SON,5.0170546
DNAJC5,-3.411726
FBXO22,-3.5198028
TNFRSF8,-4.3370757
HDAC11,-3.3143446
SSR2,-3.4349217
ACTG1,3.5990257
PNN,-3.900641
RUNX1T1,4.085608
APBB1,-4.127719
CERS4,-4.444122
CELF4,-1.3430836
ZBTB14,-3.664771
ATAT1,-4.4216022
RBBP5,-4.3975353
G3BP1,-4.2780714
WNT7B,-4.9281144
BDP1,-5.702597
RNF217,-4.3967423
CBX4,-3.2094927
NME8,-4.4177284
DCUN1D3,-3.8663156
ENC1,5.4178534
UBB,-1.9411938
NEO1,-4.0068374
SLC4A10,7.463834
BRF2,-4.4199185
PSMD11,-4.1670184
NR2F1,-4.365675
CASK,7.282666
SARM1,-2.783905
TPST2,-3.8892403
FPGS,-4.632259
QRICH1,-3.1155677
LRP10,-5.1242723
CD101,-4.582082
INTS7,-4.4373755
SMAD4,-2.5761237
STARD10,-1.7739801
CNTNAP3,-1.2933507
DHX37,-5.8982515
GABRB3,-4.416892
NDNF,-3.8841982
FARP2,-5.9608283
SLF1,-4.5254726
HDAC4,-5.555639
CNGB3,-5.080591
PCDHGA8,-4.673548
TSPAN4,-4.018312
FUK,-5.8140483
SULT1A1,-4.033014
NTS,-3.3417995
MAN1A1,-3.537605
FAM57B,-3.9298491
RFX8,-3.9527214
NACC1,-4.0416446
ZSWIM4,-4.373313
PPCS,-4.0183616
SUSD4,-4.0342627
TMEM165,-3.8648627
RIMBP2,-3.0363512
PSMD6,-3.8668325
ITPKA,-4.0411716
MSL2,-2.3607829
RNF146,2.4143672
NSD2,-6.7546096
SOX11,-3.8295271
SLC34A1,-4.592864
ADPGK,-3.9939115
TCERG1,-5.5211825
ZBTB18,-3.9302359
TAF6,-4.718723
BCL11B,-3.6541166
PPM1M,-4.089904
PUF60,-4.0254397
CUX2,-3.421696
GPC5,-3.9699035
SERPINI1,-4.054763
SATB2,-3.233267
CRISPLD1,-3.5377371
ZMYM2,10.959529
DBF4,-3.9408123
ZMYND11,-4.389774
TNFAIP8L3,-3.573328
PCDHGA12,-4.823373
ARHGEF2,-5.8325334
CFAP70,-3.2472117
HPS6,-3.596081
JARID2,-3.3252
SNCA,-3.270409
KDM6A,-5.824593
ASB14,-4.154311
CALU,-3.9099662
HNRNPL,7.6117263
KLHL25,-3.3515632
AHDC1,-4.4357395
CTR9,-4.5227685
B9D1,-4.144953
SPAST,5.673932
EIF4G2,-4.684998
LRRFIP1,-4.634655
TUBB2A,0.8310485
GGNBP2,-4.6085415
ARHGAP44,-4.9064903
CARD14,-4.896559
CIC,-4.811058
DIP2C,-6.644894
RIPOR3,-4.9342995
CCNT2,-3.68168
ZC3H14,-4.7229214
PER2,-4.734846
DCAF7,-3.7244904
MAP2K7,-4.067
AMOTL1,-4.655202
HBD,-3.5611594
PSMC5,-3.2769866
FOXP2,-2.5452597
DACT1,-4.0155973
PAPOLG,-2.4961355
FBXW5,-4.2118273
POTEH,-3.0709543
CTB-186H2.3,-3.070245
FLJ00273,-3.071612
CD93,-4.175461
MFHAS1,-4.59859
BTRC,-4.715198
FBH1,-5.2824373
ANO9,-5.0377674
SETD1A,-7.5081453
WNT9B,-4.2590833
LRRC4,-4.0606213
NPIPB5,-3.1058607
ZNF462,-6.3220577
ZMAT5,-3.6951716
TLE3,-4.656784
CYP17A1,-4.250582
EFR3A,-4.820247
ULK1,0.5173836
S100G,-3.1378205
TRERF1,-4.5850105
IFRD2,-1.0521703
EIF2A,-4.0765576
MOB4,-2.913635
ANKS4B,-3.69283
FAM72A,-3.1113884
PARN,-4.18183
GSTM1,-2.9652877
DNTT,-4.2730627
SNTA1,-4.386828
KRTAP2-2,-3.1390734
HECTD4,-4.606295
DEFB128,-3.1468685
TGM6,-5.2217045
NBPF12,-3.1034956
KLHDC10,-3.674319
HTN1,-3.151497
SLC28A1,-4.261642
KATNAL2,-4.009963
ING1,-4.2285733
MGRN1,-4.251421
SLC25A46,-4.2615595
CHN2,-2.8460696
C19orf33,-3.1661432
WWC2,-4.85346
TOP3B,-2.9320872
PRR12,-2.800377
TTC12,-4.384318
KCNT1,-6.450139
MCPH1,-4.2587066
GSS,-2.9340825
MOGS,-5.1290984
PRAMEF10,-3.1825674
HMGN2,-2.6978812
KRTAP5-2,-3.1753676
EIF2AK1,-4.259827
PPP1R17,-3.1563635
ERI1,-3.8380544
NRG4,-3.2017803
EMSY,-4.8774714
TCEAL1,-3.1279435
MBNL1,-4.091911
KIAA0232,9.603085
DUS1L,-1.0997734
TMEM140,-3.2221472
GRIN1,-4.948741
SLC16A1,-4.271521
IFNA5,-3.2155194
HIST1H1A,-3.229744
TCF24,-3.2204974
RYBP,-2.569256
HIST1H2BK,-3.2413864
RPS6KA3,-3.0877655
HIST1H1E,-3.2483752
MYH2,-6.5021944
TOMM7,-2.898134
TMEM14C,-3.130656
RIPPLY1,-3.2523131
SMIM15,-3.1173022
TPBGL,-3.2653198
BDKRB2,-3.7999065
NRSN2,-3.3516355
IFITM1,-2.045231
ARF1,-3.3038785
MSH2,-6.4975843
SCNN1D,-4.404621
RAC3,-3.9160726
RPS12,-2.7217846
SMIM22,-3.2997427
NBPF20,-2.596789
ZNF71,-3.7676034
EFCAB9,-3.2941334
C2orf72,-3.1699615
PTMS,-2.915783
ZNF580,-3.3454635
ARF3,-3.7488248
MLANA,-3.41525
LLPH,-3.2338638
LSM10,-3.370609
GSTA2,-3.3038006
C3orf56,-3.308772
BST2,-3.3618772
WASHC3,-3.2818928
GATC,-3.2674584
TGFBR3L,-1.2823806
VIP,-3.27257
UBA6,-4.794137
NUDCD2,-3.2282684
FCER1G,-3.4190402
YWHAZ,-3.3466284
MKX,-3.8776417
BPIFA1,-3.3298218
IL3,-3.3311155
VPREB3,-3.3553476
ABCC5,-3.7772806
MDFI,-2.170042
CA3,1.1005912
CD59,-3.1908367
C4orf19,-3.4420645
CARHSP1,-3.339871
CDH13,-4.1791434
CORO2B,-4.3435984
NDUFB6,-3.122164
UMODL1,-5.6677732
MRPS28,-3.3745255
HHAT,-3.3187501
SPP2,-3.3575606
ASB17,-3.3645604
PLA2G16,-3.3783934
SLC6A13,-5.112225
PCDHA8,-4.4034142
TMEM179,-3.2741716
ZNF781,-3.01571
C11orf24,-3.4857965
GALNT18,-4.4641323
GADD45G,-3.1644378
TLR3,-4.5372853
IL27,-3.3957362
ISL2,-4.690996
ARHGAP18,-4.443107
NCKAP1L,-5.46054
GLYAT,-3.3941336
CST2,-3.3932123
GHRL,-3.3990269
ZDHHC2,-4.073891
PTPRE,-4.583177
SNAPC4,-5.0757346
KRTAP10-6,-3.3961523
PRR32,-3.3966959
TMEM39B,-4.5241656
LYPD4,-3.406899
TMEM249,-3.3912094
FPR3,-3.4105616
DCDC2B,-4.0344086
EBF1,6.207675
MADCAM1,-3.421373
AMPD1,-5.5980234
DOT1L,-3.1184456
RNF151,-3.427535
PRDX6,-3.2274683
AIF1L,-3.5102904
IL20,-3.4171505
LSM3,-3.2774224
MORN4,-3.176217
FAM168B,-3.0949633
GLTP,-3.3482912
LDLRAD2,-3.4715025
C6orf47,-3.4161766
SCARA3,-4.732644
KRIT1,-4.359392
GPR31,-3.4424362
PABPC1L,-3.482394
GPX4,-3.4001782
ABTB1,-4.703604
SIRPB2,-3.522127
ITSN1,-6.304633
TCF12,-4.3170204
PRKD3,-5.1112947
KLC1,-4.7932005
TPRX1,-3.4353437
C2orf40,-3.4389691
CHCHD4,-3.4364905
UPP1,-3.9775395
DESI2,-3.3136146
PRR23A,-3.4786034
OLFM3,-4.060464
NUDT4,-3.5994184
SNX22,-3.4993715
TIFA,-3.4378173
EPHB1,-5.4101753
C11orf68,-3.4909675
CACNA1D,-9.434027
KIRREL3,-5.2311277
PRR30,-3.4520962
ATOH1,-3.9553237
NUAK1,-2.1286702
GVQW3,-3.463738
TCTE3,-3.4889212
GARNL3,-4.56694
CALHM3,-3.4894369
EMCN,-3.3426466
EFCAB8,-3.4696507
FAM177A1,-3.366991
SPRY1,-3.3928566
NCAPG,-4.67532
AZGP1,-3.5039263
RGS2,-1.9598105
ARHGDIB,-3.4703014
ADTRP,-3.513901
CD151,-4.042593
G3BP2,10.736771
CXXC5,-3.3147979
RESP18,-3.4882987
EOGT,-4.1313505
TKT,-5.121232
NT5M,-3.597626
KATNAL1,-4.1793337
IFI44L,-3.523151
VGLL2,-3.5092087
RWDD2A,-3.5594487
MPLKIP,-1.4423039
IFNG,-3.502442
EMC9,-3.3849113
KIAA0319,-4.6601815
BAD,-3.577283
POLRMT,-4.31457
CEACAM19,-3.4130127
C20orf173,-3.4450996
ARL13A,-3.5111277
ASF1A,-3.19242
FAM71F2,-3.330132
MYL12A,-2.2294393
NEFM,-5.212426
CELA3A,-4.0259304
CDK13,-5.74691
KIF9,-3.4519813
HES5,-1.3281035
VSIG2,-3.5396953
TMEM241,-3.5825274
SPIC,-3.5178585
