,0
SCN2A,-9.063436
CHD8,21.143549
ADNP,-3.4086974
SHANK3,-5.331856
PTEN,5.8750916
SYNGAP1,-6.3521175
MECP2,-4.86593
KDM5B,-4.484055
FOXP1,-4.9443336
ARID1B,-6.4331207
POGZ,-5.2803516
ASH1L,19.125137
KMT5B,-2.2833357
SLC6A1,-2.9247835
GIGYF1,-6.6011925
DYRK1A,-4.810728
CHD2,6.1686583
ASXL3,-0.637311
TAOK1,16.90803
DNMT3A,-3.9153047
GRIN2B,-6.2833095
BRSK2,-4.694033
KMT2A,-12.200251
NF1,-5.9815764
STXBP1,-5.3851066
CUL3,-5.236322
MED13L,12.57602
ANK2,-6.568694
MYT1L,-5.036587
RORB,-4.892377
TBL1XR1,-2.184799
TBR1,-5.960471
DYNC1H1,-13.169652
WAC,-0.5739603
PHF21A,-4.2961164
KDM6B,-6.389737
DDX3X,-3.1443558
CTNNB1,-4.8712173
MED13,-6.9335566
ANKRD11,-6.3567905
CTCF,-4.042101
RFX3,-2.7663727
ARHGEF9,-4.6003942
SHANK2,-5.0056977
DEAF1,-4.427738
SMARCC2,-0.22032022
TLK2,-5.552505
TCF20,-5.4335384
CNOT3,-4.6618443
SYNCRIP,4.867711
SETD5,-6.277061
NAA15,3.102055
SCN1A,-5.490272
EHMT1,-6.567538
TCF4,-4.677226
SRPRA,-4.5504932
MARK2,-5.3560123
KMT2C,36.50008
MBD5,-4.8315287
NRXN1,-7.2083073
IRF2BPL,-2.5719333
PHIP,-6.967649
NFE2L3,-4.0712905
SKI,-6.403783
PSMD12,-4.320517
KCNB1,-4.086997
CSDE1,3.9601917
TSC1,-4.899813
DMWD,-4.2073994
CLCN4,-3.2512035
MEIS2,-4.3742332
PBX1,-0.8790674
HNRNPD,-2.7846298
BCL11A,-3.6235309
TCF7L2,-5.5333433
WDFY3,-10.377909
PHF3,-5.9242687
SETBP1,-5.7662086
TGM1,-4.938736
EBF3,-3.966477
PPP2R5D,-4.889819
TAF4,-4.5159717
KCNQ2,-5.603345
CAPRIN1,-4.242312
DSCAM,-7.6237984
GABBR2,-6.1298785
PRKG2,-4.8027844
UBN2,-2.9638743
MEF2C,-2.4307477
TRIP12,28.417164
EP300,50.013542
NR3C2,-6.2041087
ARHGEF18,-5.330014
TNPO3,-3.8143563
SMAD6,-4.47786
AMOT,-4.960414
AUTS2,-4.479033
NCKAP1,-5.1498046
DLG4,-0.0766983
ECPAS,-8.300835
PRKAR1B,-3.6852183
FUBP3,-4.354356
GRIA2,2.378561
CCDC40,-3.1252978
GABRA1,-2.844644
TSC2,-11.077906
C1orf185,-3.5091834
METTL23,-3.6166868
HNRNPUL2,-2.9517698
PAX5,-3.7481337
ATF4,-3.1598196
RERE,-6.3670826
DHFR2,-3.6698031
TMC4,-4.792247
FXYD5,-3.7088068
EBAG9,-3.455299
ITGB5,-5.028927
INTS2,-5.2958536
RAI1,-4.8946757
FOXG1,-3.642315
PLEKHG6,-5.607183
MAVS,-3.6043189
C1QC,-4.0158033
TMEM116,-3.9362333
SIN3A,-4.7936916
ANP32A,-3.517657
PRR14L,-5.325246
CSNK2B,-1.8298726
PMM2,-4.3808336
PFN2,-3.7439237
LMTK3,-6.2485776
SPRY2,-3.7878299
CMPK2,-3.9995608
IQSEC2,-5.667999
RIPK1,-4.425132
TPK1,-4.0236416
CASZ1,-3.798348
ZBTB45,-4.1042614
NUDT17,-3.966138
FANCE,-3.819898
ZNF396,-4.0020533
NR4A2,-0.9977999
TBCEL,-4.110711
ADAM21,-4.105085
TCF3,-5.115515
AAAS,0.53570986
CELF6,-3.9130833
INSC,-4.1492414
ZMYND8,-5.828438
CLTC,-5.6949573
TCHHL1,-4.1193495
CTDSPL2,-3.9968877
ZNF292,8.018776
KCNQ3,-6.426974
RALGAPB,-6.222347
SRCAP,-11.042652
RAB11FIP4,-3.9198415
ZNF865,-4.076682
CASKIN1,-5.6408453
RANBP17,-5.521482
FBN1,-10.227489
ACTB,-4.7548714
CNNM2,-5.8857074
TSHZ1,-4.098321
UPF3B,-3.923114
PHF2,-5.225908
FMR1,-4.087899
MIB1,6.574937
FADS1,-2.035436
FRMD7,-4.487774
LDB1,-4.3476415
PCDH19,-4.1598616
EIF3G,-3.6550486
MYO1E,-4.803699
ZFAND5,-3.2093544
CFAP410,-3.8044028
BICRA,-2.9371166
MYBL2,-4.4681044
KIAA1958,-0.8651023
GABRG2,-4.3187084
SKIDA1,-4.378428
PSMA3,-3.591866
TTC37,-6.0495358
PCYT1A,-4.5375657
AP1G1,-5.356884
FEZF2,-3.9009652
FGF19,-3.7930846
MSL3,-3.643383
SON,11.972216
DNAJC5,-3.5852103
FBXO22,-3.6651988
TNFRSF8,-4.5117083
HDAC11,-4.7132807
SSR2,-3.6119998
ACTG1,3.3296537
PNN,-4.072108
RUNX1T1,-1.54894
APBB1,-4.295071
CERS4,-4.644835
CELF4,-3.626334
ZBTB14,-3.8507104
ATAT1,-2.4727883
RBBP5,-4.5755973
G3BP1,-4.4579678
WNT7B,-3.972321
BDP1,-5.8403983
RNF217,-4.571957
CBX4,0.011914253
NME8,-4.58746
DCUN1D3,-4.0299454
ENC1,-4.103038
UBB,-2.124713
NEO1,-6.2790856
SLC4A10,1.9378562
BRF2,-4.570758
PSMD11,-4.348277
NR2F1,-4.640523
CASK,0.4876685
SARM1,-5.1269298
TPST2,-1.9402478
FPGS,-4.794597
QRICH1,-4.5017667
LRP10,-5.3518987
CD101,-3.5187097
INTS7,-4.596777
SMAD4,-4.906312
STARD10,-4.036256
CNTNAP3,-4.783551
DHX37,-6.1042066
GABRB3,-4.64654
NDNF,-4.0575776
FARP2,-6.1663027
SLF1,-4.6839457
HDAC4,-4.4674425
CNGB3,-4.0488763
PCDHGA8,-4.8731437
TSPAN4,-4.223622
FUK,-6.0434694
SULT1A1,-4.204559
NTS,-3.5663977
MAN1A1,-3.7074952
FAM57B,-4.128301
RFX8,-4.1102705
NACC1,-2.9602334
ZSWIM4,-3.3046513
PPCS,-4.190646
SUSD4,-4.2041464
TMEM165,-4.086243
RIMBP2,0.18622637
PSMD6,-4.0381455
ITPKA,-4.246538
MSL2,-3.7430956
RNF146,4.6474843
NSD2,-4.956965
SOX11,-4.0601506
SLC34A1,-4.816564
ADPGK,-4.1740723
TCERG1,-5.693486
ZBTB18,-2.8465486
TAF6,-4.9237666
BCL11B,-3.7759697
PPM1M,-4.2821245
PUF60,-4.1871953
CUX2,-5.7305403
GPC5,-4.103888
SERPINI1,-4.215128
SATB2,-4.606658
CRISPLD1,-4.9209332
ZMYM2,-4.39948
DBF4,-4.085034
ZMYND11,-4.551641
TNFAIP8L3,-3.7487545
PCDHGA12,-2.9136095
ARHGEF2,-6.0213876
CFAP70,-5.557881
HPS6,-4.981985
JARID2,-5.6332235
SNCA,-3.3911924
KDM6A,-3.9357803
ASB14,-4.3274975
CALU,-4.073321
HNRNPL,-2.7318723
KLHL25,-4.7741365
AHDC1,-4.5514407
CTR9,-5.9227324
B9D1,-4.3426743
SPAST,-0.12604427
EIF4G2,-4.884041
LRRFIP1,-4.803789
TUBB2A,-0.9165931
GGNBP2,-4.7713823
ARHGAP44,-5.0876064
CARD14,-3.8315282
CIC,-4.9850307
DIP2C,-6.8922367
RIPOR3,-5.0996437
CCNT2,-3.8608332
ZC3H14,-3.6432252
PER2,-4.9046664
DCAF7,-3.9161663
MAP2K7,-4.25564
AMOTL1,-4.7785487
HBD,-3.7409894
PSMC5,-4.701955
FOXP2,-2.7545276
DACT1,-4.130918
PAPOLG,-4.7594767
FBXW5,-4.3997774
POTEH,-3.2400484
CTB-186H2.3,-3.2401526
FLJ00273,-3.2415133
CD93,-4.350208
MFHAS1,-3.5323694
BTRC,-4.914121
FBH1,-5.4882965
ANO9,-5.2513075
SETD1A,-7.8135386
WNT9B,-4.4822307
LRRC4,-4.2503324
NPIPB5,-3.285525
ZNF462,-6.4982204
ZMAT5,-3.8239286
TLE3,-4.84591
CYP17A1,-4.4547
EFR3A,-4.9899616
ULK1,-1.691999
S100G,-3.3124344
TRERF1,-4.758258
IFRD2,-4.541984
EIF2A,-4.2379746
MOB4,-3.0940688
ANKS4B,-3.8739383
FAM72A,-3.2171159
PARN,-4.3407984
GSTM1,-3.1417272
DNTT,-4.4635468
SNTA1,-4.5732374
KRTAP2-2,-3.308944
HECTD4,-10.283369
DEFB128,-3.317672
TGM6,-4.2163215
NBPF12,-3.2687302
KLHDC10,-3.8394299
HTN1,-3.3214083
SLC28A1,-4.423734
KATNAL2,-5.4413595
ING1,-4.364828
MGRN1,-4.4339466
SLC25A46,-4.454511
CHN2,-4.2346034
C19orf33,-3.335605
WWC2,-2.9107869
TOP3B,-5.237394
PRR12,-5.04448
TTC12,-4.55413
KCNT1,-5.468747
MCPH1,-4.4083967
GSS,-2.3406332
MOGS,-5.3407984
PRAMEF10,-3.3519526
HMGN2,-2.8580446
KRTAP5-2,-3.3520484
EIF2AK1,-3.1611037
PPP1R17,-3.323773
ERI1,-4.01443
NRG4,-3.368072
EMSY,-3.8006868
TCEAL1,-3.2810311
MBNL1,-4.27707
KIAA0232,8.231998
DUS1L,-2.360682
TMEM140,-3.3923237
GRIN1,-3.682372
SLC16A1,-4.46878
IFNA5,-3.3847506
HIST1H1A,-3.4042895
TCF24,-3.3897069
RYBP,-2.6907187
HIST1H2BK,-3.417886
RPS6KA3,-2.3900104
HIST1H1E,-3.425663
MYH2,-8.283175
TOMM7,-3.0623422
TMEM14C,-3.303198
RIPPLY1,-3.4233122
SMIM15,-3.2626288
TPBGL,-3.4352274
BDKRB2,-3.9837325
NRSN2,-3.4933417
IFITM1,-3.3474765
ARF1,-3.4933472
MSH2,-5.5316076
SCNN1D,-2.462943
RAC3,-4.101219
RPS12,-2.905883
SMIM22,-1.3758464
NBPF20,-2.7814243
ZNF71,-1.7785256
EFCAB9,-3.464531
C2orf72,-3.3113163
PTMS,-0.96926594
ZNF580,-3.503005
ARF3,-3.941503
MLANA,-3.5882046
LLPH,-3.399606
LSM10,-3.5339112
GSTA2,-3.4738321
C3orf56,-3.4781046
BST2,-3.5438564
WASHC3,-3.4433522
GATC,-3.394541
TGFBR3L,-3.548318
VIP,-3.40818
UBA6,-4.9772253
NUDCD2,-3.401577
FCER1G,-3.5766516
YWHAZ,-3.5295956
MKX,-4.071323
BPIFA1,-3.4986062
IL3,-3.4998112
VPREB3,-3.5105858
ABCC5,-6.0802927
MDFI,-3.5053837
CA3,-4.0931907
CD59,-3.3445926
C4orf19,-3.609084
CARHSP1,-3.5035768
CDH13,-3.0721924
CORO2B,-4.5332255
NDUFB6,-3.2876065
UMODL1,-4.6203575
MRPS28,-2.302293
HHAT,-4.730951
SPP2,-3.5278316
ASB17,-3.5353541
PLA2G16,-3.5532186
SLC6A13,-4.112357
PCDHA8,-4.5488706
TMEM179,-3.4380403
ZNF781,-3.1477628
C11orf24,-3.6420271
GALNT18,-1.3070989
GADD45G,-3.33911
TLR3,-3.4876947
IL27,-3.564856
ISL2,-3.6993186
ARHGAP18,-2.5257115
NCKAP1L,-3.5880764
GLYAT,-3.5632958
CST2,-3.56187
GHRL,-3.569851
ZDHHC2,-4.2660847
PTPRE,-6.0312657
SNAPC4,-5.218496
KRTAP10-6,-3.5645475
PRR32,-3.5650873
TMEM39B,-4.693091
LYPD4,-1.4838791
TMEM249,-3.5560138
FPR3,-3.5841622
DCDC2B,-4.2277555
EBF1,4.0553393
MADCAM1,-3.5900915
AMPD1,-5.852031
DOT1L,-5.394842
RNF151,-3.6054776
PRDX6,-3.3983698
AIF1L,-3.6485116
IL20,-3.5875921
LSM3,-3.4340584
MORN4,-1.2608254
FAM168B,-3.2572598
GLTP,-3.5420244
LDLRAD2,-2.4056454
C6orf47,-3.5796258
SCARA3,-1.9940841
KRIT1,-4.5460467
GPR31,-3.6187217
PABPC1L,-4.898308
GPX4,-3.558617
ABTB1,-3.659588
SIRPB2,-1.6003573
ITSN1,-7.7142487
TCF12,-4.5301065
PRKD3,-5.3536716
KLC1,-5.0088763
TPRX1,-3.6040163
C2orf40,-3.609549
CHCHD4,-3.58063
UPP1,-4.124154
DESI2,-3.3954804
PRR23A,-3.6461937
OLFM3,-2.9549658
NUDT4,-3.7618873
SNX22,-3.678701
TIFA,-3.6199055
EPHB1,-4.409587
C11orf68,-3.6617813
CACNA1D,-10.740662
KIRREL3,-5.4351506
PRR30,-3.620497
ATOH1,-4.164476
NUAK1,-1.3109097
GVQW3,-3.6324766
TCTE3,-3.6679633
GARNL3,-6.0246935
CALHM3,-3.6675808
EMCN,-3.4939282
EFCAB8,-3.6377037
FAM177A1,-3.5302272
SPRY1,-3.5191782
NCAPG,-4.8197117
AZGP1,-3.6765714
RGS2,-3.3398812
ARHGDIB,-3.6141684
ADTRP,-3.6876163
CD151,-4.2166266
G3BP2,3.3587341
CXXC5,-3.5017042
RESP18,-3.6537206
EOGT,-4.295375
TKT,-5.3716044
NT5M,-3.7574005
KATNAL1,-4.372879
IFI44L,-3.6486125
VGLL2,-3.686132
RWDD2A,-3.7305844
MPLKIP,-3.7080848
IFNG,-3.672638
EMC9,-3.553316
KIAA0319,-4.781036
BAD,-3.7357666
POLRMT,-2.828554
CEACAM19,-3.5426552
C20orf173,-3.6034806
ARL13A,-3.687167
ASF1A,-3.3399227
FAM71F2,-3.4692073
MYL12A,-3.6114748
NEFM,-5.5105476
CELA3A,-4.2248406
CDK13,-5.897887
KIF9,-3.6039526
HES5,-1.5270686
VSIG2,-3.713016
