,0,1
SCN2A,-0.1011072,-2.3417017
CHD8,-0.06652892,-2.743198
ADNP,-0.07272349,-2.6572318
SHANK3,-0.05114213,-2.9986084
PTEN,-0.083294615,-2.526729
SYNGAP1,-0.042529102,-3.1787562
MECP2,-0.05292233,-2.9652743
KDM5B,-0.08030515,-2.5618055
FOXP1,-0.06862761,-2.7131782
ARID1B,-0.073199034,-2.6509488
POGZ,-0.0705954,-2.6858807
ASH1L,-0.067540035,-2.7286146
KMT5B,-0.0798342,-2.5674548
SLC6A1,-0.06488307,-2.7674344
GIGYF1,-0.062409203,-2.8050852
DYRK1A,-0.058241412,-2.872137
CHD2,-0.066160664,-2.7485673
ASXL3,-0.09100747,-2.4419725
TAOK1,-0.07158533,-2.672445
DNMT3A,-0.061955627,-2.8121555
GRIN2B,-0.0481096,-3.0582318
BRSK2,-0.061485138,-2.8195453
KMT2A,-0.086789005,-2.4873557
NF1,-0.06015317,-2.840788
STXBP1,-0.070758566,-2.6836517
CUL3,-0.0631151,-2.7941866
MED13L,-0.06401261,-2.7805107
ANK2,-0.0920769,-2.4308171
MYT1L,-0.08719574,-2.4828806
RORB,-0.04868146,-3.0466988
TBL1XR1,-0.06478173,-2.7689471
TBR1,-0.04366794,-3.152896
DYNC1H1,-0.08006673,-2.5646613
WAC,-0.07503798,-2.6270447
PHF21A,-0.059047908,-2.8587854
KDM6B,-0.062532954,-2.803166
DDX3X,-0.065266974,-2.761725
CTNNB1,-0.066548765,-2.742911
MED13,-0.072147585,-2.6648986
ANKRD11,-0.07689761,-2.6034837
CTCF,-0.07544233,-2.6218705
RFX3,-0.06472787,-2.7697532
ARHGEF9,-0.056742147,-2.897476
SHANK2,-0.080411196,-2.5605378
DEAF1,-0.049900986,-3.0225616
SMARCC2,-0.07281971,-2.6559577
TLK2,-0.05561721,-2.916943
TCF20,-0.072903275,-2.654852
CNOT3,-0.04513667,-3.120545
SYNCRIP,-0.08140707,-2.5487201
SETD5,-0.061074767,-2.826038
NAA15,-0.06252892,-2.8032281
SCN1A,-0.06264504,-2.8014288
EHMT1,-0.07637877,-2.6099963
TCF4,-0.07471013,-2.631262
SRPRA,-0.050047044,-3.01971
MARK2,-0.04252419,-3.178868
KMT2C,-0.08934989,-2.4595377
MBD5,-0.05417114,-2.9425702
NRXN1,-0.08040405,-2.5606232
IRF2BPL,-0.08449414,-2.5130222
PHIP,-0.0803859,-2.5608401
NFE2L3,-0.05013537,-3.017992
SKI,-0.05435293,-2.9393106
PSMD12,-0.04687947,-3.0835247
KCNB1,-0.046653878,-3.0882356
CSDE1,-0.07875236,-2.580565
TSC1,-0.059780657,-2.846814
DMWD,-0.04403213,-3.144771
CLCN4,-0.07294428,-2.6543102
MEIS2,-0.05838603,-2.8697302
PBX1,-0.093871936,-2.4123929
HNRNPD,-0.064672224,-2.7705858
BCL11A,-0.086119324,-2.4947717
TCF7L2,-0.052145958,-2.9796689
WDFY3,-0.07301554,-2.6533682
PHF3,-0.058525458,-2.8674133
