,0,1
SCN2A,-0.09341059,-2.4170918
CHD8,-0.059259485,-2.8553119
ADNP,-0.06697775,-2.7366972
SHANK3,-0.043740056,-3.151281
PTEN,-0.07690147,-2.6034346
SYNGAP1,-0.03732793,-3.3066182
MECP2,-0.046593916,-3.0894907
KDM5B,-0.07255943,-2.659409
FOXP1,-0.061341193,-2.8218184
ARID1B,-0.06554233,-2.7576509
POGZ,-0.064252764,-2.7768853
ASH1L,-0.060631353,-2.833106
KMT5B,-0.07403873,-2.6399584
SLC6A1,-0.058647327,-2.8653934
GIGYF1,-0.054737292,-2.9324534
DYRK1A,-0.051209636,-2.997323
CHD2,-0.059003297,-2.859519
ASXL3,-0.083004355,-2.5300775
TAOK1,-0.06476441,-2.7692075
DNMT3A,-0.05602498,-2.9098392
GRIN2B,-0.041588873,-3.200645
BRSK2,-0.054600835,-2.9348817
KMT2A,-0.08092586,-2.5544114
NF1,-0.054296367,-2.9403226
STXBP1,-0.06464474,-2.7709966
CUL3,-0.056989122,-2.8932545
MED13L,-0.05679317,-2.8966007
ANK2,-0.0862896,-2.4928803
MYT1L,-0.07931578,-2.5737143
RORB,-0.041614033,-3.2000537
TBL1XR1,-0.057881575,-2.8781574
TBR1,-0.036845822,-3.3193798
DYNC1H1,-0.073660605,-2.6448915
WAC,-0.06908073,-2.7068212
PHF21A,-0.053209137,-2.9600115
KDM6B,-0.056557976,-2.9006345
DDX3X,-0.05898307,-2.8598506
CTNNB1,-0.060250375,-2.83922
MED13,-0.06446369,-2.7737117
ANKRD11,-0.070297204,-2.689966
CTCF,-0.06738849,-2.7307863
RFX3,-0.05801983,-2.8758407
ARHGEF9,-0.050461967,-3.0116606
SHANK2,-0.07257861,-2.6591542
DEAF1,-0.043996196,-3.14557
SMARCC2,-0.06672308,-2.7403803
TLK2,-0.049515784,-3.0301194
TCF20,-0.066060685,-2.7500305
CNOT3,-0.038872503,-3.2668428
SYNCRIP,-0.07628036,-2.6112382
SETD5,-0.054725327,-2.9326668
NAA15,-0.05638695,-2.9035776
SCN1A,-0.05736583,-2.8868515
EHMT1,-0.07065527,-2.685063
TCF4,-0.06783983,-2.724334
SRPRA,-0.043379415,-3.1593823
MARK2,-0.036845133,-3.3193989
KMT2C,-0.08314642,-2.5284379
MBD5,-0.04628552,-3.0959802
NRXN1,-0.07524045,-2.624451
IRF2BPL,-0.07725696,-2.5989985
PHIP,-0.07325864,-2.6501644
NFE2L3,-0.042945553,-3.1692185
SKI,-0.048506472,-3.0502138
PSMD12,-0.040875856,-3.2175832
KCNB1,-0.04074425,-3.2207441
CSDE1,-0.07205464,-2.6661413
TSC1,-0.053653367,-2.951918
DMWD,-0.039056636,-3.262207
CLCN4,-0.06603959,-2.7503383
MEIS2,-0.051034864,-3.0006557
PBX1,-0.08693961,-2.4856968
HNRNPD,-0.057292096,-2.888102
BCL11A,-0.07931049,-2.5737782
TCF7L2,-0.046385445,-3.0938716
WDFY3,-0.06524207,-2.7620952
PHF3,-0.052103072,-2.9804697
SETBP1,-0.056349207,-2.90423
TGM1,-0.03739373,-3.3048904
EBF3,-0.10871402,-2.2728996
PPP2R5D,-0.042458836,-3.1803741
TAF4,-0.04569076,-3.1086183
KCNQ2,-0.037924353,-3.291065
CAPRIN1,-0.06143514,-2.8203344
DSCAM,-0.054291964,-2.9404027
GABBR2,-0.061650362,-2.8169434
PRKG2,-0.042268474,-3.184774
UBN2,-0.07069081,-2.6845763
MEF2C,-0.045953687,-3.1030107
TRIP12,-0.053952046,-2.9465153
EP300,-0.059070945,-2.8584056
NR3C2,-0.037105113,-3.3124971
ARHGEF18,-0.04067306,-3.2224584
TNPO3,-0.05273723,-2.9686866
SMAD6,-0.03484876,-3.3741112
AMOT,-0.042243447,-3.1853545
AUTS2,-0.07297874,-2.6538537
NCKAP1,-0.065887704,-2.752566
DLG4,-0.081813686,-2.543939
ECPAS,-0.044489007,-3.1346743
PRKAR1B,-0.046636924,-3.0885901
FUBP3,-0.045651697,-3.1094534
GRIA2,-0.08494561,-2.5079162
CCDC40,-0.0405199,-3.226155
GABRA1,-0.06788183,-2.7237356
TSC2,-0.049123507,-3.037879
C1orf185,-0.038729392,-3.270458
METTL23,-0.036609452,-3.3256962
HNRNPUL2,-0.05589918,-2.9120257
PAX5,-0.1113903,-2.2498932
ATF4,-0.06044094,-2.8361573
RERE,-0.058371753,-2.8699667
DHFR2,-0.037339527,-3.3063135
TMC4,-0.036509577,-3.32838
FXYD5,-0.037206303,-3.3098226
EBAG9,-0.049179345,-3.0367694
ITGB5,-0.03548843,-3.3562393
INTS2,-0.05333177,-2.9577715
RAI1,-0.077108644,-2.6008465
FOXG1,-0.0386147,-3.2733688
PLEKHG6,-0.03874556,-3.2700498
MAVS,-0.047362562,-3.0735106
C1QC,-0.03573657,-3.3493972
TMEM116,-0.033508252,-3.4126697
SIN3A,-0.044940203,-3.1248088
ANP32A,-0.054378785,-2.9388483
PRR14L,-0.053227898,-2.959668
CSNK2B,-0.03836441,-3.2797465
PMM2,-0.038102925,-3.2864566
PFN2,-0.051912043,-2.9840477
LMTK3,-0.04074974,-3.2206118
SPRY2,-0.04484868,-3.1268027
CMPK2,-0.038255073,-3.2825444
IQSEC2,-0.041108016,-3.2120366
RIPK1,-0.039365094,-3.254495
TPK1,-0.035985105,-3.3425894
CASZ1,-0.047422476,-3.0722775
ZBTB45,-0.036115848,-3.3390286
NUDT17,-0.039642636,-3.247605
FANCE,-0.044668917,-3.1307275
ZNF396,-0.038337104,-3.2804444
NR4A2,-0.103951305,-2.3153584
TBCEL,-0.03775792,-3.2953799
ADAM21,-0.038557813,-3.2748134
TCF3,-0.049214073,-3.0360816
AAAS,-0.03987176,-3.241955
CELF6,-0.05000112,-3.0206072
INSC,-0.037749194,-3.2956066
ZMYND8,-0.06427445,-2.7765586
CLTC,-0.06547624,-2.7586274
TCHHL1,-0.038705308,-3.2710676
CTDSPL2,-0.047011524,-3.0807757
ZNF292,-0.08332588,-2.5263703
KCNQ3,-0.04794019,-3.0616748
RALGAPB,-0.04825637,-3.0552585
SRCAP,-0.04675195,-3.0861835
RAB11FIP4,-0.05513493,-2.9254136
ZNF865,-0.04579291,-3.1064358
CASKIN1,-0.058014657,-2.8759274
RANBP17,-0.036885116,-3.3183315
FBN1,-0.041639186,-3.199462
ACTB,-0.0776078,-2.5946398
CNNM2,-0.045169715,-3.1198275
TSHZ1,-0.048560187,-3.049133
UPF3B,-0.06015665,-2.8407304
PHF2,-0.050553653,-3.0098913
FMR1,-0.050926223,-3.0027325
MIB1,-0.064378746,-2.774989
FADS1,-0.0532869,-2.9585907
FRMD7,-0.038721133,-3.2706673
LDB1,-0.047480572,-3.0710812
PCDH19,-0.04827875,-3.0548062
EIF3G,-0.04068542,-3.2221599
MYO1E,-0.036090437,-3.3397188
ZFAND5,-0.06461602,-2.771426
CFAP410,-0.035610724,-3.3528614
BICRA,-0.04715505,-3.0777998
MYBL2,-0.036991157,-3.3155146
KIAA1958,-0.048250694,-3.0553734
GABRG2,-0.07221103,-2.6640508
SKIDA1,-0.04588298,-3.1045153
PSMA3,-0.04608666,-3.1001854
TTC37,-0.060681727,-2.8322997
PCYT1A,-0.0399075,-3.2410777
AP1G1,-0.052747294,-2.9685016
FEZF2,-0.03518119,-3.3647816
FGF19,-0.039694194,-3.2463317
MSL3,-0.044776186,-3.1283834
SON,-0.07540828,-2.6223047
DNAJC5,-0.049628433,-3.0279038
FBXO22,-0.04452002,-3.1339946
TNFRSF8,-0.03982903,-3.243008
HDAC11,-0.03800951,-3.2888625
SSR2,-0.04918502,-3.0366583
ACTG1,-0.08137861,-2.549056
PNN,-0.06353079,-2.7878277
RUNX1T1,-0.10155468,-2.3375056
APBB1,-0.052548923,-2.9721694
CERS4,-0.035434812,-3.357724
CELF4,-0.109063305,-2.2698631
ZBTB14,-0.04097953,-3.2151031
ATAT1,-0.03840674,-3.2786639
RBBP5,-0.041294143,-3.2076104
G3BP1,-0.047306053,-3.074676
WNT7B,-0.03717472,-3.3106546
BDP1,-0.072817825,-2.6559827
RNF217,-0.03940761,-3.2534356
CBX4,-0.06680772,-2.7391555
NME8,-0.038729392,-3.270458
DCUN1D3,-0.035234705,-3.36329
ENC1,-0.08362843,-2.522895
UBB,-0.07404448,-2.639883
NEO1,-0.06034914,-2.8376317
SLC4A10,-0.05491108,-2.9293704
BRF2,-0.041814353,-3.19535
PSMD11,-0.052862294,-2.9663806
NR2F1,-0.073774,-2.6434097
CASK,-0.07272771,-2.6571755
SARM1,-0.042058412,-3.1896508
TPST2,-0.037786845,-3.294629
FPGS,-0.036642663,-3.3248067
QRICH1,-0.049325395,-3.0338783
LRP10,-0.03503076,-3.3689933
CD101,-0.037150137,-3.3113039
INTS7,-0.04391782,-3.1473129
SMAD4,-0.05482735,-2.930854
STARD10,-0.038427275,-3.2781405
CNTNAP3,-0.037978064,-3.2896745
DHX37,-0.033960972,-3.399476
GABRB3,-0.07225295,-2.6634905
NDNF,-0.038273547,-3.282071
FARP2,-0.03307597,-3.4254403
SLF1,-0.04247289,-3.1800497
HDAC4,-0.054459166,-2.9374104
CNGB3,-0.038623534,-3.2731445
PCDHGA8,-0.0403081,-3.2312877
TSPAN4,-0.03480973,-3.3752143
FUK,-0.038729392,-3.270458
SULT1A1,-0.033813927,-3.4037414
NTS,-0.03754484,-3.3009334
MAN1A1,-0.04013851,-3.2354205
FAM57B,-0.038729392,-3.270458
RFX8,-0.038222488,-3.2833803
NACC1,-0.035754398,-3.3489058
ZSWIM4,-0.054957118,-2.9285548
PPCS,-0.036399234,-3.3313515
SUSD4,-0.03686501,-3.318867
TMEM165,-0.042653963,-3.1758857
RIMBP2,-0.063220404,-2.7925725
PSMD6,-0.044493455,-3.1345785
ITPKA,-0.036187015,-3.3370926
MSL2,-0.059022736,-2.8591995
RNF146,-0.05820891,-2.8726795
NSD2,-0.06299008,-2.7961087
SOX11,-0.08066812,-2.5574741
SLC34A1,-0.038425785,-3.2781777
ADPGK,-0.039681017,-3.2466564
TCERG1,-0.05915421,-2.8570387
ZBTB18,-0.043675244,-3.1527312
TAF6,-0.038029708,-3.2883422
BCL11B,-0.058336217,-2.8705583
PPM1M,-0.036811125,-3.3203056
PUF60,-0.039399702,-3.253633
CUX2,-0.0605187,-2.8349104
GPC5,-0.041624896,-3.1997967
SERPINI1,-0.040468156,-3.2274072
SATB2,-0.050370153,-3.013435
CRISPLD1,-0.044368707,-3.1373234
ZMYM2,-0.06576069,-2.7544334
DBF4,-0.044505198,-3.1343184
ZMYND11,-0.059978046,-2.8436155
TNFAIP8L3,-0.03504745,-3.368525
PCDHGA12,-0.044735607,-3.1292703
ARHGEF2,-0.045079354,-3.1217868
CFAP70,-0.037523255,-3.3014982
HPS6,-0.039608262,-3.2484574
JARID2,-0.07639534,-2.6097887
SNCA,-0.04990382,-3.0225062
KDM6A,-0.04781758,-3.0641747
ASB14,-0.03673701,-3.3222818
CALU,-0.048098467,-3.0584588
HNRNPL,-0.054591354,-2.935051
KLHL25,-0.043418907,-3.158492
AHDC1,-0.057940524,-2.8771687
CTR9,-0.05436185,-2.939151
B9D1,-0.038065054,-3.2874315
SPAST,-0.05487937,-2.9299314
EIF4G2,-0.07974097,-2.5685778
LRRFIP1,-0.04851079,-3.0501256
TUBB2A,-0.07695678,-2.6027431
GGNBP2,-0.05095749,-3.0021331
ARHGAP44,-0.03689741,-3.318007
CARD14,-0.03641866,-3.3308296
CIC,-0.04213156,-3.1879506
DIP2C,-0.056353487,-2.9041555
RIPOR3,-0.037251096,-3.3086405
CCNT2,-0.06277772,-2.7993805
ZC3H14,-0.046232935,-3.0970914
PER2,-0.04417574,-3.1415863
DCAF7,-0.06093435,-2.8282702
MAP2K7,-0.043447673,-3.1578443
AMOTL1,-0.04799405,-3.060579
HBD,-0.038596813,-3.2738223
PSMC5,-0.04978848,-3.0247622
FOXP2,-0.089934066,-2.4533083
DACT1,-0.046862863,-3.0838706
PAPOLG,-0.05359484,-2.9529793
FBXW5,-0.039068215,-3.261918
POTEH,-0.038670212,-3.2719595
CTB-186H2.3,-0.038729392,-3.270458
FLJ00273,-0.038729392,-3.270458
CD93,-0.041277785,-3.2079983
MFHAS1,-0.053146288,-2.9611626
BTRC,-0.05052555,-3.010432
FBH1,-0.045016106,-3.1231582
ANO9,-0.038683746,-3.2716155
SETD1A,-0.037958097,-3.290193
WNT9B,-0.038729392,-3.270458
LRRC4,-0.04657776,-3.0898309
NPIPB5,-0.03784171,-3.2932053
ZNF462,-0.0704002,-2.688553
ZMAT5,-0.03895368,-3.2647965
TLE3,-0.0611305,-2.8251534
CYP17A1,-0.038670443,-3.271954
EFR3A,-0.04721782,-3.076499
ULK1,-0.06734358,-2.731431
S100G,-0.037867192,-3.292543
TRERF1,-0.057754096,-2.8802986
IFRD2,-0.035806272,-3.3474813
EIF2A,-0.04747159,-3.0712647
MOB4,-0.08476678,-2.5099354
ANKS4B,-0.037588816,-3.2997847
FAM72A,-0.040455677,-3.227709
PARN,-0.043326903,-3.160566
GSTM1,-0.04481084,-3.1276257
DNTT,-0.038729392,-3.270458
SNTA1,-0.035243336,-3.3630502
KRTAP2-2,-0.038729392,-3.270458
HECTD4,-0.055111803,-2.9258206
DEFB128,-0.038729392,-3.270458
TGM6,-0.038729392,-3.270458
NBPF12,-0.04037668,-3.2296245
KLHDC10,-0.07327238,-2.6499836
HTN1,-0.0387318,-3.2703993
SLC28A1,-0.041057907,-3.2132292
KATNAL2,-0.03858431,-3.2741408
ING1,-0.042627577,-3.1764925
MGRN1,-0.041000355,-3.214605
SLC25A46,-0.0419824,-3.191422
CHN2,-0.052264985,-2.977448
C19orf33,-0.038729392,-3.270458
WWC2,-0.04762846,-3.068044
TOP3B,-0.034831606,-3.3745937
PRR12,-0.044090077,-3.1434839
TTC12,-0.035841234,-3.3465228
