,0
SCN2A,-6.264414
CHD8,4.2775264
ADNP,-4.6105022
SHANK3,-5.296222
PTEN,2.15268
SYNGAP1,-6.3161874
MECP2,-4.8560443
KDM5B,-6.4967694
FOXP1,-3.6522315
ARID1B,-6.351481
POGZ,-5.2125087
ASH1L,19.997055
KMT5B,-4.335437
SLC6A1,-5.053541
GIGYF1,-4.48668
DYRK1A,-4.7942786
CHD2,10.6105995
ASXL3,-0.6133826
TAOK1,-2.7533941
DNMT3A,-6.5731354
GRIN2B,-5.0279975
BRSK2,-3.3935828
KMT2A,-9.437868
NF1,-7.974945
STXBP1,-0.708375
CUL3,-5.2022996
MED13L,14.804624
ANK2,-7.8209906
MYT1L,-3.7441943
RORB,-4.895576
TBL1XR1,-2.1684427
TBR1,-4.7039657
DYNC1H1,-10.072329
WAC,13.21604
PHF21A,-4.2508874
KDM6B,-6.3294907
DDX3X,-4.348345
CTNNB1,-4.8398128
MED13,-8.105644
ANKRD11,-6.2600965
CTCF,-4.0148177
RFX3,-4.804818
ARHGEF9,-4.583633
SHANK2,-4.959844
DEAF1,-3.151626
SMARCC2,-2.246212
TLK2,-5.521489
TCF20,-5.3782134
CNOT3,-4.6537848
SYNCRIP,1.474091
SETD5,-4.127372
NAA15,0.63611984
SCN1A,-10.954624
EHMT1,-4.416301
TCF4,-4.641492
SRPRA,-4.542585
MARK2,-5.3104687
KMT2C,33.19996
MBD5,-4.8217807
NRXN1,-7.15588
IRF2BPL,-2.528214
PHIP,-6.862319
NFE2L3,-4.0738916
SKI,-6.374566
PSMD12,-4.3145666
KCNB1,-6.1999
CSDE1,-2.436858
TSC1,-6.1236176
DMWD,-4.187463
CLCN4,-3.2306805
MEIS2,-4.3831267
PBX1,-2.6414292
HNRNPD,-4.001775
BCL11A,-3.6003704
TCF7L2,-5.531676
WDFY3,-10.254936
PHF3,-5.8619666
SETBP1,-5.7114134
TGM1,-6.1580663
EBF3,-3.8911247
PPP2R5D,-4.8622065
TAF4,-4.4897537
KCNQ2,-5.0536213
CAPRIN1,-4.1797724
DSCAM,-7.5974255
GABBR2,-4.876121
PRKG2,-4.7857237
UBN2,-4.1568813
MEF2C,-4.5640903
TRIP12,20.217415
EP300,24.442928
NR3C2,-4.9381285
ARHGEF18,-5.317809
TNPO3,-5.8503838
SMAD6,-5.7235107
AMOT,-4.9378734
AUTS2,-4.409721
NCKAP1,-5.100003
DLG4,2.6355958
ECPAS,-1.105536
PRKAR1B,-3.6740513
FUBP3,-4.362154
GRIA2,8.264276
CCDC40,-3.0940251
GABRA1,-4.0951104
TSC2,-11.033978
C1orf185,-3.507963
