,0
SCN2A,-10.017121
CHD8,-2.6781616
ADNP,-4.4564066
SHANK3,-5.0898185
PTEN,1.2256827
SYNGAP1,-6.074995
MECP2,-4.6741986
KDM5B,-6.2488513
FOXP1,-4.7239127
ARID1B,-6.1379766
POGZ,-2.9596765
ASH1L,16.137737
KMT5B,-4.1894984
SLC6A1,-4.8459806
GIGYF1,-6.3370037
DYRK1A,-4.6235914
CHD2,36.874077
ASXL3,7.2905607
TAOK1,15.22628
DNMT3A,-6.372212
GRIN2B,-6.051195
BRSK2,-2.4261484
KMT2A,-6.2572155
NF1,-10.2870455
STXBP1,-5.216389
CUL3,-5.036848
MED13L,7.6825695
ANK2,-9.610865
MYT1L,-4.828086
RORB,-1.3890533
TBL1XR1,-2.842169
TBR1,-4.4998245
DYNC1H1,-11.868817
WAC,-3.7032363
PHF21A,-2.033301
KDM6B,-6.122007
DDX3X,-4.1798763
CTNNB1,-4.660695
MED13,-1.5701141
ANKRD11,-0.72637606
CTCF,-3.8712308
RFX3,-4.626953
ARHGEF9,-4.418626
SHANK2,-4.7892294
DEAF1,-4.2427764
SMARCC2,-0.7976823
TLK2,-5.3282723
TCF20,-5.183134
CNOT3,-4.426188
SYNCRIP,4.0335836
SETD5,-5.955586
NAA15,1.3731723
SCN1A,-10.629561
EHMT1,-6.2719593
TCF4,-3.1989431
SRPRA,-4.3791976
MARK2,-3.077876
KMT2C,54.015556
MBD5,-2.5405052
NRXN1,-8.163376
IRF2BPL,-3.6328773
PHIP,-6.62956
NFE2L3,-3.8798194
SKI,-3.5188596
PSMD12,-4.0994406
KCNB1,-3.9008074
CSDE1,5.734353
TSC1,-3.1726415
DMWD,-4.004199
CLCN4,-4.4780297
MEIS2,-4.1821957
PBX1,-3.7770643
HNRNPD,-0.53396225
BCL11A,-3.4784923
TCF7L2,-6.5368166
WDFY3,-8.480353
PHF3,-5.6371875
SETBP1,-5.5210123
TGM1,-1.4513488
EBF3,-3.7823007
PPP2R5D,-4.660862
TAF4,-2.2523494
KCNQ2,-6.2015305
CAPRIN1,-4.0190864
DSCAM,-4.560797
GABBR2,-5.9154553
PRKG2,-2.531618
UBN2,-3.9910374
MEF2C,-4.3888946
TRIP12,-0.222682
EP300,28.692646
NR3C2,-3.8901348
ARHGEF18,-3.8599527
TNPO3,-5.620088
SMAD6,-5.5087028
AMOT,-4.7267017
AUTS2,-4.2494855
NCKAP1,-4.944436
DLG4,8.567982
ECPAS,-7.9350004
PRKAR1B,-2.6985712
FUBP3,-4.1755815
GRIA2,2.498065
CCDC40,-4.954601
GABRA1,-1.8567562
TSC2,-8.722818
C1orf185,-3.3208642
METTL23,-3.4292254
HNRNPUL2,-4.795671
PAX5,-2.326009
ATF4,-2.995452
RERE,-6.0868597
DHFR2,-3.506396
TMC4,-2.5275319
FXYD5,-3.5023956
EBAG9,-3.2722504
ITGB5,-2.7417233
INTS2,-5.038453
RAI1,-4.6265464
FOXG1,-4.703058
PLEKHG6,-5.3070397
MAVS,-3.4106495
C1QC,-3.8044615
TMEM116,-3.7413087
SIN3A,-5.7668743
ANP32A,1.5374389
PRR14L,-5.0775065
CSNK2B,-3.7465563
PMM2,-4.2124906
PFN2,-3.579075
LMTK3,-5.966738
SPRY2,-3.6032093
CMPK2,-3.821939
IQSEC2,-5.4162803
RIPK1,-4.2491436
TPK1,-3.825563
CASZ1,-5.6252365
ZBTB45,-1.8535986
NUDT17,-1.6921468
FANCE,-3.6247733
ZNF396,-3.8026154
NR4A2,13.187737
TBCEL,-3.9069602
ADAM21,-3.8887336
TCF3,-4.858849
AAAS,-3.823819
CELF6,-3.7061458
INSC,-3.9387743
ZMYND8,-5.589662
CLTC,-5.4178863
TCHHL1,-3.895156
CTDSPL2,-3.8029113
ZNF292,9.371464
KCNQ3,-4.9490304
RALGAPB,-5.982708
SRCAP,-7.343004
RAB11FIP4,-3.7340739
ZNF865,-3.8691032
CASKIN1,-3.3325284
RANBP17,-5.26626
FBN1,-9.063955
ACTB,-4.5792418
CNNM2,-2.9276004
TSHZ1,-3.905923
UPF3B,-3.7191665
PHF2,-5.026733
FMR1,-3.9063144
MIB1,5.0488253
FADS1,-2.6981182
FRMD7,-4.2766514
LDB1,-4.152437
PCDH19,-1.8973243
EIF3G,-3.4587548
MYO1E,-5.952281
ZFAND5,-3.0711143
CFAP410,-3.6171737
BICRA,-3.984909
MYBL2,-4.223832
KIAA1958,-1.9511867
GABRG2,-4.1524057
SKIDA1,-4.1842775
PSMA3,-3.432431
TTC37,-3.7272487
PCYT1A,-4.3367457
AP1G1,-5.1173344
FEZF2,-3.7076683
FGF19,-3.610117
MSL3,-3.5065856
SON,5.0390964
DNAJC5,-2.1838071
FBXO22,-3.4851685
TNFRSF8,-4.2777815
HDAC11,-4.514345
SSR2,-3.4477348
ACTG1,-2.0560923
PNN,-3.860011
RUNX1T1,-0.21330643
APBB1,-4.0912013
CERS4,-4.4240174
CELF4,-3.456847
ZBTB14,-3.6801894
ATAT1,-4.341709
RBBP5,-4.360753
G3BP1,-4.2357826
WNT7B,-5.003818
BDP1,-5.5337377
RNF217,-4.3386874
CBX4,-1.166671
NME8,-4.3411255
DCUN1D3,-3.8447375
ENC1,-3.9377599
UBB,-3.2000163
NEO1,-4.739115
SLC4A10,5.8074627
BRF2,-4.366138
PSMD11,-4.1386952
NR2F1,-3.179245
CASK,0.17107677
SARM1,-4.918758
TPST2,-3.8569245
FPGS,-4.591026
QRICH1,-4.2790523
LRP10,-5.1168933
CD101,-2.4609663
INTS7,-4.3759155
SMAD4,-4.725667
STARD10,-3.83794
CNTNAP3,-4.558003
DHX37,-5.8125014
GABRB3,-1.6089787
NDNF,-3.870079
FARP2,-5.8919764
SLF1,-4.4391747
HDAC4,-4.265816
CNGB3,-5.042951
PCDHGA8,-3.4095464
TSPAN4,-2.787444
FUK,-1.0262818
SULT1A1,-4.009229
NTS,-3.3550596
MAN1A1,-2.7089412
FAM57B,-3.9315581
RFX8,-3.8981566
NACC1,-1.9554682
ZSWIM4,-4.3362894
PPCS,-4.00108
SUSD4,-4.013053
TMEM165,-3.9126904
RIMBP2,-4.2208815
PSMD6,-2.5907447
ITPKA,-4.0318866
MSL2,-3.5692918
RNF146,-2.3234706
NSD2,-6.7839913
SOX11,-2.6469426
