,0
SCN2A,-8.265467
CHD8,45.90845
ADNP,-3.7734902
SHANK3,-5.898036
PTEN,7.514901
SYNGAP1,-7.0136743
MECP2,-5.327618
KDM5B,-8.411873
FOXP1,-5.4035616
ARID1B,-6.960335
POGZ,-5.7638288
ASH1L,15.286706
KMT5B,-4.734909
SLC6A1,-2.620973
GIGYF1,-7.174998
DYRK1A,-5.303047
CHD2,13.694831
ASXL3,1.593574
TAOK1,0.4208641
DNMT3A,-7.1716695
GRIN2B,-6.946427
BRSK2,-5.1432757
KMT2A,-10.905901
NF1,-8.858492
STXBP1,-5.7921705
CUL3,-5.6937394
MED13L,36.425716
ANK2,-12.021746
MYT1L,-3.2041206
RORB,-2.021028
TBL1XR1,-4.6532435
TBR1,-5.256676
DYNC1H1,-14.660819
WAC,1.7699432
PHF21A,-4.6993327
KDM6B,-4.8199315
DDX3X,-4.7878184
CTNNB1,-4.0500813
MED13,-3.9222126
ANKRD11,-4.72516
CTCF,-4.381581
RFX3,-3.148613
ARHGEF9,-5.052115
SHANK2,-5.3702297
DEAF1,-4.8913965
SMARCC2,6.956857
TLK2,-6.089893
TCF20,-5.930165
CNOT3,-3.0874808
SYNCRIP,-2.9952784
SETD5,-5.389546
NAA15,0.90996265
SCN1A,-9.1345
EHMT1,-7.1036935
TCF4,-5.0600758
SRPRA,-5.054117
MARK2,-5.927806
KMT2C,36.122116
MBD5,-5.4118314
NRXN1,-6.3136644
IRF2BPL,-4.0796094
PHIP,-6.2488565
NFE2L3,-4.589885
SKI,-2.0886097
PSMD12,-4.882173
KCNB1,-6.782748
CSDE1,6.8083196
TSC1,-6.675502
DMWD,-4.696747
CLCN4,-2.9414907
MEIS2,-3.5539563
PBX1,1.0853386
HNRNPD,-4.4226093
BCL11A,-3.9118886
TCF7L2,-6.144773
WDFY3,-9.094086
PHF3,-6.4922237
SETBP1,-6.2497625
TGM1,-5.559972
EBF3,-2.9697263
PPP2R5D,-5.4067707
TAF4,-5.034788
KCNQ2,-8.353262
CAPRIN1,-4.649658
DSCAM,-8.299937
GABBR2,-6.610533
PRKG2,-5.3359776
UBN2,-4.5525417
MEF2C,-5.042944
TRIP12,20.186392
EP300,6.8293695
NR3C2,-6.862549
ARHGEF18,-5.904959
TNPO3,-5.180578
SMAD6,-3.5179026
AMOT,-5.5346417
AUTS2,-4.8343105
NCKAP1,-5.5882387
DLG4,2.4247408
ECPAS,-9.081304
PRKAR1B,-4.1305323
FUBP3,-4.836767
GRIA2,8.9275465
CCDC40,-5.807021
GABRA1,-4.5159073
TSC2,-6.3409996
C1orf185,-2.7175765
METTL23,-4.1171846
HNRNPUL2,-5.536326
PAX5,-2.7371578
ATF4,-3.4676938
RERE,-4.743289
DHFR2,-4.1461716
TMC4,-5.3826613
FXYD5,-4.213718
EBAG9,-3.8713837
ITGB5,-5.6415787
INTS2,-5.8365855
RAI1,-3.1757166
FOXG1,-5.427261
PLEKHG6,-6.2678094
MAVS,-3.9939425
C1QC,-4.528338
TMEM116,-4.4767795
SIN3A,-4.505374
ANP32A,1.1716757
PRR14L,-5.853416
CSNK2B,-4.434843
PMM2,-4.9201393
PFN2,-4.124829
LMTK3,-6.891377
SPRY2,-4.2257013
CMPK2,-4.5034566
IQSEC2,-6.273424
RIPK1,-3.7028174
TPK1,-4.539762
CASZ1,-6.5049257
ZBTB45,-4.6246657
NUDT17,-4.487245
FANCE,-4.329311
ZNF396,-4.527856
NR4A2,4.454343
TBCEL,-4.639742
ADAM21,-4.630463
TCF3,-5.669006
AAAS,-3.7377434
CELF6,-4.303053
INSC,-4.6774597
ZMYND8,-5.0430355
CLTC,-7.4881134
TCHHL1,-4.6520085
CTDSPL2,-2.304084
ZNF292,27.67694
KCNQ3,-5.736699
RALGAPB,-5.531639
SRCAP,-9.839406
RAB11FIP4,-4.2946453
ZNF865,-4.591173
CASKIN1,-6.1772766
RANBP17,-6.1540174
FBN1,-7.5386944
ACTB,-5.0591564
CNNM2,-6.4929104
TSHZ1,-4.569331
UPF3B,-4.291134
PHF2,-5.7445045
FMR1,-4.495654
MIB1,5.3422728
FADS1,-4.5475645
FRMD7,-5.025868
LDB1,-4.781146
PCDH19,-4.685556
EIF3G,-4.121236
MYO1E,-8.220663
ZFAND5,-1.3442042
CFAP410,-2.1461742
BICRA,-4.6604586
MYBL2,-5.066506
KIAA1958,-2.5426211
GABRG2,-3.401633
SKIDA1,-4.8715405
PSMA3,-4.011648
TTC37,-6.571348
PCYT1A,-5.101139
AP1G1,-5.8598123
FEZF2,-4.386075
FGF19,-4.2814045
MSL3,-4.086949
SON,6.102979
DNAJC5,-3.9800036
FBXO22,-4.129441
TNFRSF8,-5.079492
HDAC11,-5.251804
SSR2,-4.0086584
ACTG1,7.257515
PNN,-4.4533763
RUNX1T1,0.9753585
APBB1,-4.726683
CERS4,-5.1945076
CELF4,-3.799551
ZBTB14,-4.321782
ATAT1,-0.45271158
RBBP5,-5.1094403
G3BP1,-4.9303613
WNT7B,-3.6011348
BDP1,-4.1792164
RNF217,-5.141616
CBX4,-2.3370078
NME8,-3.0065253
DCUN1D3,-4.514785
ENC1,4.989283
UBB,-3.6210153
NEO1,-1.0298047
SLC4A10,5.325771
BRF2,-5.1162004
PSMD11,-3.5152502
NR2F1,-4.9748826
CASK,4.8760595
SARM1,-5.6367064
TPST2,-4.5469947
FPGS,-5.3608932
QRICH1,-4.987422
LRP10,-4.668035
CD101,-5.3230796
INTS7,-5.1514525
SMAD4,-5.3613896
STARD10,-4.556841
CNTNAP3,-5.3785005
DHX37,-4.623831
GABRB3,-3.6958141
NDNF,-4.536958
FARP2,-5.55503
SLF1,-3.9583354
HDAC4,-6.272585
CNGB3,-1.208787
PCDHGA8,-5.4443383
TSPAN4,-3.4573379
FUK,-6.6974764
SULT1A1,-4.730139
NTS,-3.9756725
MAN1A1,-5.5464687
FAM57B,-4.639728
RFX8,-4.63282
NACC1,-4.7307296
ZSWIM4,-5.0343127
PPCS,-4.678905
SUSD4,-4.6869216
TMEM165,-3.257101
RIMBP2,-3.5371695
PSMD6,-4.50554
ITPKA,-3.4930444
MSL2,-4.1035004
