,0
SCN2A,-8.006959
CHD8,15.200702
ADNP,-5.005753
SHANK3,-5.779389
PTEN,-2.081168
SYNGAP1,-4.7451763
MECP2,-2.3857367
KDM5B,-4.9098673
FOXP1,-5.344462
ARID1B,-6.8479004
POGZ,-4.4638634
ASH1L,51.39248
KMT5B,-1.3089504
SLC6A1,-5.315835
GIGYF1,-4.238097
DYRK1A,-5.2471895
CHD2,0.3913412
ASXL3,8.363087
TAOK1,7.254262
DNMT3A,-7.0585513
GRIN2B,-6.802346
BRSK2,-5.091345
KMT2A,-9.365683
NF1,-11.278569
STXBP1,-5.7615795
CUL3,-5.6001887
MED13L,31.173822
ANK2,-10.519701
MYT1L,-5.353732
RORB,-1.9756937
TBL1XR1,-4.640547
TBR1,-5.188098
DYNC1H1,-15.14734
WAC,10.915269
PHF21A,-2.5434027
KDM6B,-3.9826643
DDX3X,-4.762248
CTNNB1,-5.26357
MED13,-6.471092
ANKRD11,-6.758183
CTCF,-4.357581
RFX3,-5.249388
ARHGEF9,-5.000823
SHANK2,-3.1681921
DEAF1,-4.834872
SMARCC2,-1.2880177
TLK2,-5.9643707
TCF20,-5.8538184
CNOT3,-5.1921186
SYNCRIP,13.468635
SETD5,-5.2562056
NAA15,11.833674
SCN1A,-8.822918
EHMT1,-6.9307127
TCF4,-5.030935
SRPRA,-4.999158
MARK2,-4.592353
KMT2C,45.59784
MBD5,-5.292981
NRXN1,-4.0772285
IRF2BPL,-4.048892
PHIP,-7.4293375
NFE2L3,-2.4086676
SKI,-4.119241
PSMD12,-4.8272085
KCNB1,-6.6421785
CSDE1,-1.5668097
TSC1,-6.5552855
DMWD,-4.612984
CLCN4,-6.243213
MEIS2,-4.82625
PBX1,1.0720377
HNRNPD,-4.424769
BCL11A,-3.9574244
TCF7L2,-7.2626705
WDFY3,-12.195183
PHF3,-6.415237
SETBP1,-4.049119
TGM1,-6.7006125
EBF3,-2.9308615
PPP2R5D,-5.3280725
TAF4,-4.8985143
KCNQ2,-5.5342093
CAPRIN1,-4.650295
DSCAM,-8.109222
GABBR2,-6.4295583
PRKG2,-4.000414
UBN2,-4.494069
MEF2C,-5.016847
TRIP12,-1.2713523
EP300,29.16166
NR3C2,-6.7247076
ARHGEF18,-5.800449
TNPO3,-5.092805
SMAD6,-3.4443011
AMOT,-5.424054
AUTS2,-4.8151407
NCKAP1,-0.45587254
DLG4,-0.32361126
ECPAS,-6.7680306
PRKAR1B,-5.3204775
FUBP3,-4.756503
GRIA2,1.4790139
CCDC40,-5.7327704
GABRA1,-3.1557097
TSC2,-10.369816
C1orf185,-3.956514
METTL23,-4.1208076
HNRNPUL2,-5.414849
PAX5,-3.9294565
ATF4,-2.253851
RERE,-5.5523753
DHFR2,-4.1114616
TMC4,-5.309999
FXYD5,-4.1790137
EBAG9,-1.7163308
ITGB5,-5.5599127
INTS2,-5.68575
RAI1,-3.1017287
FOXG1,-5.4020696
PLEKHG6,-4.031143
MAVS,-3.9872177
C1QC,-4.5194845
TMEM116,-4.434352
SIN3A,-4.4574604
ANP32A,-3.9245896
PRR14L,-5.7843666
CSNK2B,-4.4496336
PMM2,-4.880679
PFN2,-2.8734035
LMTK3,-6.7144866
SPRY2,-4.14511
CMPK2,-3.2193797
IQSEC2,-6.1839876
RIPK1,-3.6745226
TPK1,-4.4946055
CASZ1,-2.9865015
ZBTB45,-4.590315
NUDT17,-4.421431
FANCE,-4.270191
ZNF396,-4.4651794
NR4A2,4.3962755
TBCEL,-4.561006
ADAM21,-4.5742683
TCF3,-4.286276
AAAS,-5.836512
CELF6,-2.0911565
INSC,-4.6193404
ZMYND8,-6.223375
CLTC,-7.393388
TCHHL1,-4.5951657
CTDSPL2,-4.4329944
ZNF292,5.0560894
KCNQ3,-5.6639285
RALGAPB,-3.3002179
SRCAP,-7.2954135
RAB11FIP4,-4.2430124
ZNF865,-4.4687943
CASKIN1,1.1521325
RANBP17,-6.082493
FBN1,-15.636489
ACTB,-5.059778
CNNM2,-6.350913
TSHZ1,-4.484271
UPF3B,-4.290746
PHF2,-3.5104709
FMR1,-3.2196133
MIB1,-1.9362483
FADS1,-4.552209
FRMD7,-4.959781
LDB1,-4.734223
PCDH19,-4.54539
EIF3G,-4.103516
MYO1E,-6.777717
ZFAND5,-3.5341084
CFAP410,-4.2810826
BICRA,-4.5825233
MYBL2,-4.9660726
KIAA1958,-4.63514
GABRG2,-4.6133657
SKIDA1,-4.8454776
PSMA3,-4.042068
TTC37,-6.4992156
PCYT1A,-5.0186043
AP1G1,-5.752564
FEZF2,-4.349893
FGF19,-4.240423
MSL3,-4.0374737
SON,4.576978
DNAJC5,-3.948418
FBXO22,-4.073129
TNFRSF8,-5.0177917
HDAC11,-5.190136
SSR2,-4.0433517
ACTG1,-2.5339847
PNN,-4.441735
RUNX1T1,7.009214
APBB1,-4.71624
CERS4,-5.1101747
CELF4,-3.8012476
ZBTB14,-4.3285923
ATAT1,-5.138425
RBBP5,-2.906694
G3BP1,-4.9175925
WNT7B,-5.6473618
BDP1,-6.2393513
RNF217,-5.0520835
CBX4,-2.3237147
NME8,-5.0821977
DCUN1D3,-4.4872246
ENC1,-3.118267
UBB,-0.5301647
NEO1,-4.5310836
SLC4A10,10.021967
BRF2,-5.0483875
PSMD11,-4.7781577
NR2F1,-2.802338
CASK,1.067069
SARM1,-2.153521
TPST2,-4.50281
