,0
SCN2A,-9.9288
CHD8,11.94418
ADNP,-4.443221
SHANK3,-5.061586
PTEN,8.019737
SYNGAP1,-6.052639
MECP2,-4.6850142
KDM5B,-7.483144
FOXP1,-4.727432
ARID1B,-6.1230845
POGZ,-2.987457
ASH1L,11.534102
KMT5B,-4.1894255
SLC6A1,-3.6313257
GIGYF1,-6.308309
DYRK1A,-4.6160755
CHD2,0.637547
ASXL3,1.9808779
TAOK1,-0.32194042
DNMT3A,-6.362427
GRIN2B,-6.020732
BRSK2,-2.4174287
KMT2A,-10.457413
NF1,-9.019763
STXBP1,-3.9463012
CUL3,-5.025781
MED13L,25.39936
ANK2,-10.811707
MYT1L,-4.8086553
RORB,-4.6492305
TBL1XR1,-4.094719
TBR1,-4.508835
DYNC1H1,-11.817481
WAC,0.8333173
PHF21A,-4.103796
KDM6B,-6.107726
DDX3X,-4.1894197
CTNNB1,-1.7423692
MED13,-4.5410423
ANKRD11,-4.0018206
CTCF,-1.8217587
RFX3,-4.6551933
ARHGEF9,-4.3987875
SHANK2,-2.7110777
DEAF1,-4.2260313
SMARCC2,5.604788
TLK2,-5.3119063
TCF20,-5.178263
CNOT3,-4.4225426
SYNCRIP,-1.7097769
SETD5,-5.9816804
NAA15,-2.360336
SCN1A,-9.325448
EHMT1,-5.0658035
TCF4,-4.458653
SRPRA,-4.362325
MARK2,-3.8602176
KMT2C,38.057316
MBD5,-4.5770946
NRXN1,-6.0703506
IRF2BPL,-3.639861
PHIP,-6.6471686
NFE2L3,-3.8737001
SKI,-6.1547523
PSMD12,-4.116977
KCNB1,-5.9191656
CSDE1,1.3310542
TSC1,-5.8605185
DMWD,-3.995013
CLCN4,-3.060477
MEIS2,-4.137714
PBX1,-3.7823277
HNRNPD,-3.846232
BCL11A,-3.457461
TCF7L2,-4.419052
WDFY3,-9.066728
PHF3,-5.6563807
SETBP1,-5.5075703
TGM1,-5.9061375
EBF3,-3.7781625
PPP2R5D,-3.4251678
TAF4,-4.3054843
KCNQ2,-4.1135807
CAPRIN1,-4.0378504
DSCAM,-2.982542
GABBR2,-3.825396
PRKG2,-4.5270042
UBN2,-4.002019
MEF2C,-4.3389273
TRIP12,16.41626
EP300,19.798626
NR3C2,-5.9281793
ARHGEF18,-5.099986
TNPO3,-3.5786803
SMAD6,-5.477347
AMOT,-4.7094355
AUTS2,-2.2138286
NCKAP1,-3.7262182
DLG4,13.404915
ECPAS,-7.9137955
PRKAR1B,-3.4734278
FUBP3,-4.147371
GRIA2,11.189146
CCDC40,-2.9189148
GABRA1,-3.9167888
TSC2,-8.111877
C1orf185,-3.3274214
METTL23,-3.429094
HNRNPUL2,-4.8179584
PAX5,-3.5853555
ATF4,-3.0229611
RERE,-6.093688
DHFR2,-3.5146468
TMC4,-4.5788164
FXYD5,-3.4890747
EBAG9,-2.0190856
ITGB5,-4.8180275
INTS2,-0.6405029
RAI1,-4.6711254
FOXG1,-4.6549444
PLEKHG6,-5.3133287
MAVS,-3.4275515
C1QC,-1.7377071
TMEM116,-3.7637131
SIN3A,-5.780161
ANP32A,-1.308105
PRR14L,-5.079855
CSNK2B,-3.7221527
PMM2,-4.173871
PFN2,-0.469872
LMTK3,-5.943933
SPRY2,-2.3656223
CMPK2,-3.7931414
IQSEC2,-5.4040346
RIPK1,-4.249598
TPK1,-3.824622
CASZ1,-5.6367607
ZBTB45,-3.8872094
NUDT17,-3.7564056
FANCE,-3.6474977
ZNF396,-3.8174171
NR4A2,14.565451
TBCEL,-3.8954253
ADAM21,-3.8942895
TCF3,-2.838713
AAAS,-5.058972
CELF6,-3.7219074
INSC,-1.8882272
ZMYND8,-4.3520975
CLTC,-6.6509223
TCHHL1,-3.9035149
CTDSPL2,-3.7965534
ZNF292,2.863449
KCNQ3,-4.918977
RALGAPB,-5.966151
SRCAP,-8.0097885
RAB11FIP4,-3.7114046
ZNF865,-3.8832543
CASKIN1,-5.4130764
RANBP17,-5.2582464
FBN1,-13.133996
ACTB,-3.3497958
CNNM2,-5.650884
TSHZ1,-3.9008222
UPF3B,-3.7247567
PHF2,-5.0151234
FMR1,-3.89321
MIB1,-3.753872
FADS1,-3.9596498
FRMD7,-4.2730956
LDB1,-4.1421413
PCDH19,-5.1769886
EIF3G,-3.4668264
MYO1E,-4.520159
ZFAND5,2.7881837
CFAP410,-3.5952783
BICRA,-3.9779315
MYBL2,-4.2804346
KIAA1958,-4.0149856
GABRG2,-4.15288
SKIDA1,-4.1921263
PSMA3,-3.4302273
TTC37,-5.7806096
PCYT1A,-2.2830622
AP1G1,-5.1180534
FEZF2,-3.7216206
FGF19,-2.3725038
MSL3,-3.47951
SON,1.2288251
DNAJC5,-2.1960006
FBXO22,-3.491602
TNFRSF8,-4.2809024
HDAC11,-3.2791018
SSR2,-3.4449458
ACTG1,3.424955
PNN,-3.880755
RUNX1T1,13.849621
APBB1,-4.0981803
CERS4,-4.398765
CELF4,-3.4736419
ZBTB14,-2.4540033
ATAT1,-4.3221426
RBBP5,-2.3054323
G3BP1,-3.0201094
WNT7B,-3.754559
BDP1,-5.552378
RNF217,-4.3276033
CBX4,-3.2007084
NME8,-4.349549
DCUN1D3,-3.8366919
ENC1,2.9950967
UBB,-1.9942536
NEO1,-4.773653
SLC4A10,5.7865343
BRF2,-4.399948
PSMD11,-2.9261906
NR2F1,-3.22604
CASK,0.63239765
SARM1,-4.9155145
TPST2,-3.8197596
FPGS,-4.563991
QRICH1,-2.228671
LRP10,-3.8719907
CD101,-4.5096874
INTS7,-4.3692546
SMAD4,-3.4899068
STARD10,-3.810094
CNTNAP3,-4.5575185
DHX37,-4.58574
GABRB3,-4.4445276
NDNF,-3.8760242
FARP2,-5.876147
SLF1,-2.3937082
HDAC4,-5.4899054
CNGB3,-3.8085392
PCDHGA8,-4.6615458
TSPAN4,-4.042401
FUK,-5.760433
SULT1A1,-4.0135894
NTS,-3.3208723
MAN1A1,-3.532308
FAM57B,-3.9294791
RFX8,-3.9095142
NACC1,-4.0276375
ZSWIM4,-4.345122
PPCS,-1.9303288
SUSD4,-2.7733274
TMEM165,-3.8755357
RIMBP2,-4.1981573
PSMD6,-3.845073
ITPKA,-4.0206275
MSL2,-3.5683248
RNF146,4.2222843
NSD2,-6.768783
SOX11,-3.8977385
SLC34A1,-4.595007
ADPGK,-3.9838681
TCERG1,-4.186278
ZBTB18,-3.8723123
TAF6,-4.7032547
BCL11B,-3.6066577
PPM1M,-4.039167
PUF60,-4.000252
CUX2,-4.2217884
GPC5,-3.9083307
SERPINI1,-4.0328145
SATB2,-3.0980244
CRISPLD1,-4.719282
ZMYM2,4.016637
DBF4,-3.8825088
ZMYND11,-4.3713746
TNFAIP8L3,-3.5646703
PCDHGA12,-4.798079
ARHGEF2,-3.6641097
CFAP70,-5.3057666
HPS6,-4.733285
JARID2,-3.358124
SNCA,-3.2728844
KDM6A,-5.7708306
ASB14,-2.0750518
CALU,-3.9046342
HNRNPL,2.1950593
KLHL25,-4.571053
AHDC1,-4.3284426
CTR9,-5.6614556
B9D1,-4.127891
SPAST,11.50257
EIF4G2,-4.658913
LRRFIP1,-4.5836782
TUBB2A,-2.861608
GGNBP2,-2.4980745
ARHGAP44,-4.8683085
CARD14,-4.802427
CIC,-3.5129516
DIP2C,-6.5755663
RIPOR3,-4.879649
CCNT2,-3.662448
ZC3H14,-4.645774
PER2,-2.5924146
DCAF7,-3.7465725
MAP2K7,-4.0649815
AMOTL1,-4.562813
HBD,-3.5542603
PSMC5,-4.5257554
FOXP2,-4.642922
DACT1,-3.9530168
PAPOLG,-4.5579395
FBXW5,-2.9540188
POTEH,-3.0710173
CTB-186H2.3,-3.0729713
FLJ00273,-3.074256
CD93,-4.1233387
MFHAS1,-4.565937
BTRC,-4.663759
FBH1,-4.028784
ANO9,-3.7737765
SETD1A,-5.4041853
