,0,1
SCN2A,-0.10468603,-2.308676
CHD8,-0.06665784,-2.741326
ADNP,-0.0741264,-2.6388183
SHANK3,-0.051214393,-2.9972334
PTEN,-0.08624608,-2.4933643
SYNGAP1,-0.043984104,-3.145838
MECP2,-0.05225684,-2.9775984
KDM5B,-0.07987679,-2.566942
FOXP1,-0.06789497,-2.7235487
ARID1B,-0.07273791,-2.6570413
POGZ,-0.06973613,-2.6977026
ASH1L,-0.06696571,-2.7368715
KMT5B,-0.080652505,-2.5576603
SLC6A1,-0.06654174,-2.743012
GIGYF1,-0.06330679,-2.7912488
DYRK1A,-0.057506636,-2.8844695
CHD2,-0.0657973,-2.753894
ASXL3,-0.09240878,-2.427382
TAOK1,-0.07104563,-2.679746
DNMT3A,-0.061842564,-2.8139255
GRIN2B,-0.048665,-3.0470283
BRSK2,-0.060979772,-2.8275478
KMT2A,-0.08693021,-2.4857998
NF1,-0.061156742,-2.824738
STXBP1,-0.07253537,-2.6597295
CUL3,-0.06313681,-2.7938545
MED13L,-0.06455959,-2.7722738
ANK2,-0.09244736,-2.4269838
MYT1L,-0.08778008,-2.476489
RORB,-0.050328664,-3.0142403
TBL1XR1,-0.06472821,-2.769748
TBR1,-0.04228527,-3.1843846
DYNC1H1,-0.07931908,-2.5736735
WAC,-0.07585923,-2.6165662
PHF21A,-0.058830105,-2.862373
KDM6B,-0.062959515,-2.7965772
DDX3X,-0.065665916,-2.7558286
CTNNB1,-0.06658792,-2.742341
MED13,-0.07225284,-2.6634932
ANKRD11,-0.076059654,-2.6140256
CTCF,-0.07379194,-2.6431742
RFX3,-0.06307637,-2.7947817
ARHGEF9,-0.05761985,-2.8825598
SHANK2,-0.08110384,-2.5523026
DEAF1,-0.05006235,-3.019414
SMARCC2,-0.07355993,-2.6462097
TLK2,-0.056089,-2.9087288
TCF20,-0.0734824,-2.6472256
CNOT3,-0.046602108,-3.0893202
SYNCRIP,-0.082801476,-2.5324252
SETD5,-0.061012525,-2.8270266
NAA15,-0.06288262,-2.7977622
SCN1A,-0.06728674,-2.732247
EHMT1,-0.07711207,-2.6008036
TCF4,-0.07611611,-2.613312
SRPRA,-0.04965021,-3.0274746
MARK2,-0.04307162,-3.1663506
KMT2C,-0.08929712,-2.4601023
MBD5,-0.055431023,-2.9202044
NRXN1,-0.08329122,-2.5267694
IRF2BPL,-0.08482428,-2.5092852
PHIP,-0.07871633,-2.5810041
NFE2L3,-0.05068806,-3.0073023
SKI,-0.054824978,-2.9308977
PSMD12,-0.047847014,-3.0635738
KCNB1,-0.04925697,-3.035232
CSDE1,-0.07751746,-2.5957606
TSC1,-0.063043915,-2.7952807
DMWD,-0.045801565,-3.1062498
CLCN4,-0.07409397,-2.6392388
MEIS2,-0.06208223,-2.8101764
PBX1,-0.09218975,-2.4296474
HNRNPD,-0.06431235,-2.7759876
BCL11A,-0.08787409,-2.4754653
TCF7L2,-0.056152564,-2.9076278
WDFY3,-0.071995184,-2.6669376
PHF3,-0.057821494,-2.8791654
SETBP1,-0.06298649,-2.7961636
TGM1,-0.04398114,-3.145904
EBF3,-0.1151249,-2.218748
PPP2R5D,-0.049483564,-3.0307534
TAF4,-0.052258763,-2.9775622
KCNQ2,-0.0447926,-3.128026
CAPRIN1,-0.0672708,-2.7324765
DSCAM,-0.06437852,-2.7749915
GABBR2,-0.07089561,-2.6817858
PRKG2,-0.051742487,-2.987236
UBN2,-0.078126445,-2.5882359
MEF2C,-0.054677814,-2.9335115
TRIP12,-0.06116661,-2.8245819
EP300,-0.06558052,-2.757088
NR3C2,-0.04379962,-3.1499512
ARHGEF18,-0.047123205,-3.078459
TNPO3,-0.05945496,-2.8521166
SMAD6,-0.041505277,-3.2026167
AMOT,-0.049780313,-3.0249236
AUTS2,-0.07867468,-2.581514
NCKAP1,-0.07054585,-2.6865582
DLG4,-0.08694497,-2.4856374
