,0,1
SCN2A,-0.096852556,-2.382601
CHD8,-0.059869252,-2.8453774
ADNP,-0.06707607,-2.7352784
SHANK3,-0.043537382,-3.1558259
PTEN,-0.07780589,-2.5921896
SYNGAP1,-0.037307948,-3.3071449
MECP2,-0.047595724,-3.0687153
KDM5B,-0.07038131,-2.688812
FOXP1,-0.060539123,-2.8345816
ARID1B,-0.06571827,-2.7550578
POGZ,-0.063544765,-2.7876143
ASH1L,-0.060399193,-2.8368266
KMT5B,-0.07395027,-2.641109
SLC6A1,-0.06256375,-2.802688
GIGYF1,-0.0555862,-2.9174843
DYRK1A,-0.050948203,-3.0023124
CHD2,-0.059575815,-2.8501456
ASXL3,-0.08417991,-2.5165932
TAOK1,-0.06520756,-2.762607
DNMT3A,-0.055302557,-2.922461
GRIN2B,-0.041480806,-3.203193
BRSK2,-0.053709064,-2.9509068
KMT2A,-0.08058124,-2.5585089
NF1,-0.054784127,-2.9316208
STXBP1,-0.0629453,-2.7967958
CUL3,-0.05674001,-2.8975122
MED13L,-0.05726429,-2.8885741
ANK2,-0.08527253,-2.5042367
MYT1L,-0.07735517,-2.597776
RORB,-0.04233395,-3.1832585
TBL1XR1,-0.057870325,-2.8783464
TBR1,-0.03636314,-3.3323271
DYNC1H1,-0.07188669,-2.6683917
WAC,-0.068433926,-2.7159092
PHF21A,-0.052801345,-2.9675024
KDM6B,-0.05550512,-2.918904
DDX3X,-0.058909792,-2.8610585
CTNNB1,-0.060250036,-2.8392262
MED13,-0.06451745,-2.7729044
ANKRD11,-0.07024364,-2.690702
CTCF,-0.0671006,-2.7349253
RFX3,-0.057629194,-2.8824031
ARHGEF9,-0.05089246,-3.0033784
SHANK2,-0.073280126,-2.649882
DEAF1,-0.045037303,-3.1226976
SMARCC2,-0.067034714,-2.7358744
TLK2,-0.049788706,-3.024759
TCF20,-0.06531287,-2.761044
CNOT3,-0.038848765,-3.2674398
SYNCRIP,-0.07535466,-2.6229906
SETD5,-0.0559082,-2.9118676
NAA15,-0.05696829,-2.8936086
SCN1A,-0.060189877,-2.8401945
EHMT1,-0.06978238,-2.6970615
TCF4,-0.06834497,-2.7171648
SRPRA,-0.04319322,-3.1635914
MARK2,-0.03641935,-3.33081
KMT2C,-0.08214218,-2.5400937
MBD5,-0.04684546,-3.0842314
NRXN1,-0.07537843,-2.6226873
IRF2BPL,-0.07727241,-2.5988054
PHIP,-0.071746565,-2.6702745
NFE2L3,-0.04301019,-3.1677465
SKI,-0.048609246,-3.0481467
PSMD12,-0.04052013,-3.2261467
KCNB1,-0.04149041,-3.2029665
CSDE1,-0.07101332,-2.6801844
TSC1,-0.05464553,-2.934086
DMWD,-0.040371872,-3.229739
CLCN4,-0.06564158,-2.7561882
MEIS2,-0.05108459,-2.9997048
PBX1,-0.085758545,-2.498793
HNRNPD,-0.056933604,-2.894201
BCL11A,-0.07687697,-2.6037414
TCF7L2,-0.049042355,-3.0394926
WDFY3,-0.065861255,-2.7529552
PHF3,-0.05125573,-2.9964468
SETBP1,-0.056226265,-2.906352
TGM1,-0.036834102,-3.3196912
EBF3,-0.1048974,-2.3067627
