,0,1
SCN2A,-0.10756505,-2.2829602
CHD8,-0.052684415,-2.9696627
ADNP,-0.062173758,-2.8087485
SHANK3,-0.036635194,-3.3250077
PTEN,-0.09733687,-2.3778505
SYNGAP1,-0.029427173,-3.5405147
MECP2,-0.040103007,-3.236288
KDM5B,-0.08002877,-2.5651171
FOXP1,-0.06361535,-2.78654
ARID1B,-0.061175916,-2.8244338
POGZ,-0.06444413,-2.774005
ASH1L,-0.0595985,-2.8497753
KMT5B,-0.07257584,-2.6591923
SLC6A1,-0.06581583,-2.7536228
GIGYF1,-0.05005135,-3.0196269
DYRK1A,-0.042451754,-3.1805372
CHD2,-0.060531832,-2.8346984
ASXL3,-0.07898063,-2.5777838
TAOK1,-0.06351736,-2.7880323
DNMT3A,-0.050098408,-3.0187113
GRIN2B,-0.033448532,-3.4144256
BRSK2,-0.04503696,-3.1227067
KMT2A,-0.08745551,-2.480034
NF1,-0.048670676,-3.046915
STXBP1,-0.058261994,-2.871795
CUL3,-0.053413816,-2.956273
MED13L,-0.047367223,-3.0734146
ANK2,-0.09555509,-2.3954494
MYT1L,-0.08103613,-2.553105
RORB,-0.029945262,-3.5233202
TBL1XR1,-0.054864023,-2.9302049
TBR1,-0.029741392,-3.5300493
DYNC1H1,-0.075753465,-2.6179092
WAC,-0.06490061,-2.7671723
PHF21A,-0.045083683,-3.1216931
KDM6B,-0.048418913,-3.0519757
DDX3X,-0.055808432,-2.9136047
CTNNB1,-0.058605056,-2.8660932
MED13,-0.06700908,-2.7362452
ANKRD11,-0.07198753,-2.6670399
CTCF,-0.07230673,-2.6627736
RFX3,-0.052537385,-2.9723835
ARHGEF9,-0.040151108,-3.2351127
SHANK2,-0.06741412,-2.730418
DEAF1,-0.037036072,-3.314325
SMARCC2,-0.065962486,-2.7514694
TLK2,-0.041287508,-3.207768
TCF20,-0.05655178,-2.9007404
CNOT3,-0.029673347,-3.5323045
SYNCRIP,-0.0899174,-2.4534853
SETD5,-0.047485344,-3.070982
NAA15,-0.048181172,-3.0567803
SCN1A,-0.05084193,-3.0043464
EHMT1,-0.048033934,-3.0597692
TCF4,-0.070010036,-2.6939175
