,0
SCN2A,-6.7240906
CHD8,26.940002
ADNP,-4.0573072
SHANK3,-2.6368604
PTEN,-0.6033406
SYNGAP1,-5.5308576
MECP2,-4.233858
KDM5B,-5.7841578
FOXP1,-4.2948003
ARID1B,-5.6805434
POGZ,-4.633104
ASH1L,1.6568465
KMT5B,-3.8317323
SLC6A1,-4.368127
GIGYF1,-5.788355
DYRK1A,-4.1771502
CHD2,1.9143114
ASXL3,-2.4569716
TAOK1,18.193378
DNMT3A,-5.795356
GRIN2B,4.2628865
BRSK2,-4.0346785
KMT2A,-6.388557
NF1,-6.281657
STXBP1,-3.5424562
CUL3,-3.3954284
MED13L,17.508799
ANK2,-8.922188
MYT1L,-3.247468
RORB,-4.1743555
TBL1XR1,-3.7036107
TBR1,-5.1567106
DYNC1H1,-7.4744153
WAC,-3.3907287
PHF21A,-3.724545
KDM6B,-2.4061947
DDX3X,-2.6193311
CTNNB1,-4.2322435
MED13,-7.22236
ANKRD11,-5.6172247
CTCF,-3.5490775
RFX3,-4.2331967
ARHGEF9,-3.9559062
SHANK2,-3.2583554
DEAF1,-3.799327
SMARCC2,3.2237277
TLK2,-4.8746123
TCF20,-4.7709227
CNOT3,-3.973476
SYNCRIP,-0.21522903
SETD5,-6.621505
NAA15,-1.9635487
SCN1A,-6.5579224
EHMT1,-3.752864
TCF4,-2.9233596
SRPRA,-3.8930826
MARK2,-4.6392546
KMT2C,12.209751
MBD5,-4.195586
NRXN1,-7.488096
IRF2BPL,-3.3565037
PHIP,-6.1684933
NFE2L3,-3.4432755
SKI,-3.5347414
PSMD12,-3.688025
KCNB1,-4.190515
CSDE1,15.238906
TSC1,-5.3627224
DMWD,-3.5781803
CLCN4,-3.960919
MEIS2,-3.7345543
PBX1,4.0161333
HNRNPD,-1.4357047
BCL11A,-3.1543684
TCF7L2,-5.9055767
WDFY3,-9.220114
PHF3,-5.211453
SETBP1,-2.987707
TGM1,-5.3137684
EBF3,-3.5189936
PPP2R5D,-4.2207594
TAF4,-2.6947556
KCNQ2,-5.51237
CAPRIN1,-3.6689513
DSCAM,-5.501637
GABBR2,-5.392329
PRKG2,-4.08625
UBN2,-3.6765466
MEF2C,-3.9044662
TRIP12,3.4296694
EP300,50.75112
NR3C2,-5.3622413
ARHGEF18,-4.630747
TNPO3,-5.1455297
SMAD6,-3.7509618
AMOT,-4.3059626
AUTS2,-1.8989332
NCKAP1,-4.5250916
DLG4,4.1276546
ECPAS,-5.286799
PRKAR1B,-3.0528157
FUBP3,-2.5952945
GRIA2,-2.376667
CCDC40,-4.5340595
GABRA1,-3.4950466
TSC2,-8.570833
C1orf185,-2.9197242
METTL23,-3.0340877
HNRNPUL2,-4.402253
PAX5,-3.3020682
ATF4,-2.6851273
RERE,-5.5751
DHFR2,-3.0754337
TMC4,-4.0948167
FXYD5,-3.1375444
EBAG9,-2.8969393
ITGB5,-3.3813708
INTS2,-4.5960746
RAI1,-4.3027477
FOXG1,-4.1625943
PLEKHG6,-4.815906
MAVS,-3.0766106
C1QC,-3.3463185
TMEM116,-3.353367
SIN3A,-5.230981
ANP32A,-0.958812
PRR14L,-4.642324
CSNK2B,-3.3178446
PMM2,-3.724163
PFN2,-3.1902907
LMTK3,-5.4107103
SPRY2,-3.2484636
CMPK2,-0.13660526
IQSEC2,-4.874278
RIPK1,-3.7463703
TPK1,-3.3935394
CASZ1,-5.124156
ZBTB45,-3.445401
NUDT17,-3.3330166
FANCE,-3.2383156
ZNF396,-3.3773727
NR4A2,-1.8386714
TBCEL,-3.5119636
ADAM21,-3.4611893
TCF3,-4.430138
AAAS,-4.5741997
CELF6,-2.1489718
INSC,-2.3454075
ZMYND8,-3.9293358
CLTC,-4.9488626
TCHHL1,-3.4753263
CTDSPL2,-3.3963912
ZNF292,11.13212
KCNQ3,-5.5869646
RALGAPB,-3.4080071
SRCAP,-7.319087
RAB11FIP4,-1.315181
ZNF865,-1.4595904
CASKIN1,-3.725598
RANBP17,-4.710169
FBN1,-11.978657
ACTB,-4.1365557
CNNM2,-5.098323
TSHZ1,-1.4955225
UPF3B,-1.3373189
PHF2,-2.5323708
FMR1,-3.5195792
MIB1,1.1091137
FADS1,-2.3654006
FRMD7,-2.624292
LDB1,-2.5420282
PCDH19,-3.4894793
EIF3G,-3.0771763
MYO1E,-6.5383787
ZFAND5,-0.7024543
CFAP410,-3.1867564
BICRA,-3.5973334
MYBL2,-3.7942314
KIAA1958,3.7324748
GABRG2,-3.7598627
SKIDA1,-2.5970516
PSMA3,-3.0446599
TTC37,-5.330945
PCYT1A,-3.8419275
AP1G1,-2.6413014
FEZF2,-2.1627553
FGF19,-3.17578
MSL3,-3.1161911
SON,6.6804514
DNAJC5,-3.0390985
FBXO22,-3.131957
TNFRSF8,-3.8274457
HDAC11,-4.0608406
SSR2,-3.065292
ACTG1,0.28036594
PNN,-2.3268704
RUNX1T1,-1.1884005
APBB1,-2.5274036
CERS4,-2.7875123
CELF4,-3.2123144
ZBTB14,-3.2378347
ATAT1,-3.903408
RBBP5,-3.928791
G3BP1,-2.6791801
WNT7B,-4.5137906
BDP1,-5.1568065
RNF217,-3.879198
CBX4,-2.9150915
NME8,-3.8994608
DCUN1D3,-3.4525793
ENC1,2.2918258
UBB,0.104323864
NEO1,-5.5235057
SLC4A10,6.706546
BRF2,-3.9248028
PSMD11,-3.7498107
NR2F1,-4.0302935
CASK,17.527138
SARM1,-1.2079463
TPST2,-3.40059
FPGS,-1.0164886
QRICH1,-3.8444438
LRP10,-4.5882177
CD101,-4.078074
INTS7,-3.9754415
SMAD4,-3.0645125
STARD10,-3.4296713
CNTNAP3,-4.078018
DHX37,-3.2410116
GABRB3,-2.889598
NDNF,-3.4728072
FARP2,-5.342465
SLF1,-4.002223
HDAC4,-5.000711
CNGB3,-4.5265656
PCDHGA8,-4.1777086
TSPAN4,-3.6515267
FUK,-5.205592
SULT1A1,-3.5709846
NTS,-2.9791818
MAN1A1,-4.211104
FAM57B,-3.4739418
RFX8,-3.4846382
NACC1,-2.4395924
ZSWIM4,-3.9059834
PPCS,-3.553776
SUSD4,-3.5900242
TMEM165,-3.4621792
RIMBP2,-1.7485173
PSMD6,-3.4406354
ITPKA,-3.597193
MSL2,-3.212818
RNF146,0.22041798
NSD2,-6.1930933
SOX11,-3.525339
SLC34A1,-4.095206
ADPGK,-3.5295584
TCERG1,-4.995381
ZBTB18,-3.482454
TAF6,-4.231275
BCL11B,-3.27184
PPM1M,-3.5824425
PUF60,-2.3935044
CUX2,-1.76687
GPC5,-3.4915607
SERPINI1,-1.5210295
SATB2,-3.9072542
CRISPLD1,-4.260475
ZMYM2,12.969346
DBF4,-3.4982066
ZMYND11,-2.7729282
TNFAIP8L3,-3.139754
PCDHGA12,-4.301144
ARHGEF2,-4.0789466
CFAP70,-4.808361
HPS6,-4.291192
JARID2,-4.982667
SNCA,-2.867766
KDM6A,-5.2464542
ASB14,-3.6766489
CALU,-2.3359935
HNRNPL,-0.27111053
KLHL25,0.66235304
AHDC1,-1.9546556
CTR9,-5.1725655
B9D1,-3.6602137
SPAST,7.678116
EIF4G2,-4.2848167
LRRFIP1,-4.1700993
TUBB2A,-2.5080376
GGNBP2,-4.1376147
ARHGAP44,-2.3374028
CARD14,-4.342714
CIC,-4.2745857
DIP2C,-6.060088
RIPOR3,-4.40092
