,0
SCN2A,-8.175749
CHD8,23.315556
ADNP,-3.5498102
SHANK3,-4.083073
PTEN,4.3919954
SYNGAP1,-4.842767
MECP2,-3.6560712
KDM5B,-6.1895165
FOXP1,-3.7590432
ARID1B,-5.040801
POGZ,-4.0937815
ASH1L,10.882557
KMT5B,-3.3329968
SLC6A1,-3.7809236
GIGYF1,-3.9899135
DYRK1A,-2.5463212
CHD2,10.056232
ASXL3,3.6950045
TAOK1,23.006638
DNMT3A,-2.6628675
GRIN2B,-4.7684383
BRSK2,-1.5443249
KMT2A,-6.7222433
NF1,-5.4023128
STXBP1,-4.104108
CUL3,-2.897131
MED13L,23.562178
ANK2,-7.9684324
MYT1L,-3.8897996
RORB,-3.6034617
TBL1XR1,-3.2218113
TBR1,-4.432148
DYNC1H1,-9.093383
WAC,1.4514017
PHF21A,-3.2465706
KDM6B,-4.946098
DDX3X,-3.2907236
CTNNB1,-3.6927123
MED13,-4.0350704
ANKRD11,-3.0157685
CTCF,-3.089595
RFX3,-3.7216363
ARHGEF9,-3.4300072
SHANK2,-3.9020445
DEAF1,-3.27601
SMARCC2,-2.210512
TLK2,-4.2848186
TCF20,-4.2193384
CNOT3,-3.389063
SYNCRIP,-2.9787078
SETD5,-5.8632746
NAA15,4.675004
SCN1A,-8.697099
EHMT1,-5.140428
TCF4,-3.5932226
SRPRA,-1.3406131
MARK2,-4.041694
KMT2C,20.550694
MBD5,-3.6009426
NRXN1,-4.6668196
IRF2BPL,-2.9133034
PHIP,-3.5316029
NFE2L3,-2.90941
SKI,-4.8578815
PSMD12,-3.1375542
KCNB1,-4.6925774
CSDE1,3.3434486
TSC1,-2.2080722
DMWD,-3.061184
CLCN4,-2.0889971
MEIS2,-3.1833663
PBX1,0.057813644
HNRNPD,-2.9854393
BCL11A,-2.7155504
TCF7L2,-5.14919
WDFY3,-5.290577
PHF3,-4.614964
SETBP1,-4.421258
TGM1,-4.6289425
EBF3,-3.0669768
PPP2R5D,-3.6568923
TAF4,-3.3479667
KCNQ2,-5.843513
CAPRIN1,-3.1947165
DSCAM,-5.9347873
GABBR2,-1.6564424
PRKG2,-1.5140057
UBN2,-2.0947335
MEF2C,-1.3761911
TRIP12,8.480364
EP300,19.275517
NR3C2,-1.5673897
ARHGEF18,-0.94447947
TNPO3,-4.49677
SMAD6,-3.1452184
AMOT,-3.7235541
AUTS2,-3.4471953
NCKAP1,-1.9920132
DLG4,1.2442765
ECPAS,-0.15562153
PRKAR1B,-3.6275854
FUBP3,-3.2558072
GRIA2,10.904895
CCDC40,-3.9793987
GABRA1,-3.0362499
TSC2,-5.0358977
C1orf185,-2.445742
METTL23,-2.5228763
HNRNPUL2,-3.8447034
PAX5,-2.8814137
ATF4,-0.30198693
RERE,-4.9107885
DHFR2,-2.6071913
TMC4,-0.6342392
FXYD5,-2.6316614
EBAG9,-2.4561844
ITGB5,-3.6098142
INTS2,-4.000101
RAI1,-3.7971678
FOXG1,-0.97353315
PLEKHG6,-4.195211
MAVS,-0.6249125
C1QC,-2.8310328
TMEM116,-2.8497226
SIN3A,-4.593545
ANP32A,2.1944265
PRR14L,-4.0768
CSNK2B,-2.7689466
PMM2,-3.1709456
PFN2,-2.732955
LMTK3,-0.22765923
SPRY2,-2.7390504
CMPK2,-2.842377
IQSEC2,-4.265021
RIPK1,-3.2082994
TPK1,-1.7755187
CASZ1,-4.468498
ZBTB45,-2.9274795
NUDT17,-2.8304486
FANCE,-2.7551095
ZNF396,-2.889535
NR4A2,6.9119587
TBCEL,-3.0033436
ADAM21,-2.9445074
TCF3,-3.842674
AAAS,-2.8249025
CELF6,-2.8817148
INSC,-2.9883308
ZMYND8,-3.3841147
CLTC,-5.41155
TCHHL1,-2.9612248
CTDSPL2,-1.7900383
ZNF292,11.546296
KCNQ3,-4.8906693
RALGAPB,-4.7787275
SRCAP,-7.623265
RAB11FIP4,-2.8553417
ZNF865,-3.0132732
CASKIN1,-3.2130055
RANBP17,-4.103637
FBN1,-9.772867
ACTB,-3.5948215
CNNM2,-4.428973
TSHZ1,-3.036844
UPF3B,-2.9120746
PHF2,0.31342316
FMR1,-3.0569348
MIB1,27.792812
FADS1,-3.0513644
FRMD7,-3.242326
LDB1,-3.178987
PCDH19,-2.971922
EIF3G,-2.583032
MYO1E,0.15475368
ZFAND5,-2.3331006
CFAP410,-2.6763768
BICRA,-3.1174908
MYBL2,-3.213822
KIAA1958,-1.136406
GABRG2,-2.1749454
SKIDA1,-3.247421
PSMA3,-2.584936
TTC37,-4.699408
PCYT1A,-2.1803052
AP1G1,-4.0895567
FEZF2,-2.7771962
FGF19,-2.6747606
MSL3,-2.6302514
SON,-1.4169621
DNAJC5,-2.5807672
FBXO22,-2.661978
TNFRSF8,-2.1993928
HDAC11,-3.4960654
SSR2,-1.4937963
ACTG1,-1.3336358
PNN,-3.0424554
RUNX1T1,1.6304703
APBB1,-3.1961691
CERS4,-3.365183
CELF4,-2.7910528
ZBTB14,-2.7383249
ATAT1,-3.318548
RBBP5,-3.37537
G3BP1,-3.3209622
WNT7B,-3.8702464
BDP1,-4.597389
RNF217,-3.3365974
CBX4,-0.505322
NME8,-1.3726692
DCUN1D3,-2.9095347
ENC1,1.5336008
UBB,-1.3676558
NEO1,-4.9028955
SLC4A10,2.2934966
BRF2,-3.40018
PSMD11,-3.230081
NR2F1,-3.5061328
CASK,1.2227397
SARM1,-2.74149
TPST2,-2.876608
FPGS,-3.521596
QRICH1,-3.3108373
LRP10,-3.9490101
CD101,-3.5081837
INTS7,-3.387572
SMAD4,-3.6769986
STARD10,-2.8809333
CNTNAP3,-3.506147
DHX37,-4.5955896
GABRB3,-3.5432982
NDNF,-1.8646445
FARP2,-4.6443415
SLF1,-3.4633482
HDAC4,-3.2876105
CNGB3,-3.9117632
PCDHGA8,-3.5860813
TSPAN4,-3.0775132
FUK,2.2451334
SULT1A1,-3.0295768
NTS,-2.4965513
MAN1A1,-3.6340344
FAM57B,-2.944222
RFX8,-2.98155
NACC1,-3.0682323
ZSWIM4,-2.2822678
PPCS,-3.0339808
SUSD4,-3.0655472
TMEM165,-0.9598458
RIMBP2,1.0700707
PSMD6,-2.9322362
ITPKA,-3.0401177
MSL2,-2.7601697
RNF146,-1.6837184
NSD2,-3.4834118
SOX11,-3.056842
SLC34A1,-2.4040148
ADPGK,-3.0155625
TCERG1,-4.407487
ZBTB18,-2.980949
TAF6,-3.63968
BCL11B,-2.8001442
PPM1M,-3.0660155
PUF60,-3.0484414
CUX2,0.21604109
GPC5,-2.9842503
SERPINI1,-3.07836
SATB2,-3.3491478
CRISPLD1,-3.722476
ZMYM2,-0.19719744
DBF4,-2.9967659
ZMYND11,-3.4571455
TNFAIP8L3,-2.6288018
PCDHGA12,-3.7104173
ARHGEF2,-4.5974417
CFAP70,-4.169015
HPS6,-3.7065744
JARID2,-3.2860367
SNCA,-2.4303195
KDM6A,-4.6011696
ASB14,-3.1309485
CALU,-3.0140991
HNRNPL,-2.9278393
KLHL25,2.7770581
AHDC1,-3.4917006
CTR9,-4.534634
B9D1,-3.1169536
SPAST,7.250085
EIF4G2,-3.7695067
LRRFIP1,-3.6026564
TUBB2A,6.9341784
GGNBP2,-2.5089712
ARHGAP44,-2.658014
CARD14,-3.759879
CIC,-3.7233706
DIP2C,-5.3382616
RIPOR3,-3.8118548
CCNT2,-0.8867097
ZC3H14,-1.6830833
PER2,-3.6478062
DCAF7,-2.911501
MAP2K7,-3.1372564
AMOTL1,-1.6423116
HBD,-2.6270337
PSMC5,-3.4941483
FOXP2,-3.7971582
DACT1,-3.0665338
PAPOLG,-0.81695604
FBXW5,-3.1754336
POTEH,-2.2168639
CTB-186H2.3,-2.219171
FLJ00273,-2.220319
CD93,-3.1718316
MFHAS1,-3.601649
BTRC,-3.671492
FBH1,-4.1725445
ANO9,-3.8779807
SETD1A,-1.5832996
WNT9B,-3.223477
LRRC4,-3.0992067
NPIPB5,-2.237031
ZNF462,-5.117242
ZMAT5,-2.7567298
TLE3,-3.6591535
CYP17A1,-2.111372
EFR3A,-3.7640643
ULK1,1.124258
S100G,-2.2855248
TRERF1,-1.6073918
IFRD2,-3.3066483
EIF2A,-3.1100948
MOB4,-2.3106694
ANKS4B,-2.737816
FAM72A,-2.2845414
PARN,-3.1429098
GSTM1,-2.1301067
DNTT,-3.2315195
SNTA1,-3.2960458
KRTAP2-2,-2.2769635
HECTD4,-6.250331
DEFB128,-2.2836137
TGM6,-4.033319
NBPF12,-2.2289617
KLHDC10,-2.927494
HTN1,-2.2877157
SLC28A1,-3.2213235
KATNAL2,-0.9600878
ING1,-2.1503963
MGRN1,-3.2510357
SLC25A46,-2.1060686
CHN2,-2.041304
C19orf33,-2.2996469
WWC2,-3.7968578
TOP3B,-3.8534825
PRR12,-1.8214686
TTC12,-3.3040802
KCNT1,-3.9930315
MCPH1,-3.250817
GSS,-3.8757117
MOGS,-3.9893517
PRAMEF10,-2.3134303
HMGN2,-2.04479
KRTAP5-2,-2.3095696
EIF2AK1,-3.2543232
PPP1R17,-2.3187602
ERI1,-2.871834
NRG4,-2.3308394
EMSY,-3.8113565
TCEAL1,-2.3074563
MBNL1,-3.1463456
KIAA0232,-2.4605389
DUS1L,-3.309449
TMEM140,-2.3503056
GRIN1,-4.817938
SLC16A1,-3.268209
IFNA5,-2.3410819
HIST1H1A,-2.353628
TCF24,-2.3452606
RYBP,-1.9878392
HIST1H2BK,-2.3636272
RPS6KA3,-3.2953641
HIST1H1E,-2.369584
MYH2,-8.421602
TOMM7,-2.1815004
TMEM14C,-2.3412147
RIPPLY1,-2.3729935
SMIM15,-2.2769325
TPBGL,-2.3885858
BDKRB2,-2.8406045
NRSN2,-2.449373
IFITM1,-2.385872
ARF1,-2.5530906
MSH2,-4.0715976
SCNN1D,-3.3670797
RAC3,-2.9211743
RPS12,-0.11809683
SMIM22,-2.4251447
NBPF20,-2.0550566
ZNF71,-2.826829
EFCAB9,-2.4072278
C2orf72,-2.355676
PTMS,-2.1817913
ZNF580,-1.3757601
ARF3,-2.8383389
MLANA,-2.4735537
LLPH,-2.390642
LSM10,-1.3654399
GSTA2,-2.4146514
C3orf56,-2.4196157
BST2,-2.4609532
WASHC3,-2.4210868
GATC,-2.4419558
TGFBR3L,-2.4717362
VIP,-2.372139
UBA6,-3.7960536
NUDCD2,-2.3840222
FCER1G,-2.4836922
YWHAZ,-2.6167285
MKX,-2.9116995
BPIFA1,-2.4370136
IL3,-2.438089
VPREB3,-2.4536526
ABCC5,-6.35475
MDFI,-2.509111
CA3,-2.920482
CD59,-2.3858814
C4orf19,-2.519876
CARHSP1,-2.4844985
CDH13,-3.2252219
CORO2B,-1.3821888
NDUFB6,-2.3393629
UMODL1,-4.408326
MRPS28,-2.47965
HHAT,-3.4571214
SPP2,-2.4604733
ASB17,-2.4664114
PLA2G16,-2.478483
SLC6A13,-1.961446
PCDHA8,-3.3578784
TMEM179,-2.415256
ZNF781,-2.2521174
C11orf24,-2.559772
GALNT18,-3.4107695
GADD45G,-2.3832362
TLR3,-3.4525597
IL27,-2.4944599
ISL2,-2.4980483
ARHGAP18,-3.388062
NCKAP1L,-3.1461177
GLYAT,-2.4911942
CST2,-2.4902284
GHRL,-2.4971104
ZDHHC2,-3.0604274
PTPRE,-4.5170712
SNAPC4,-3.9271078
KRTAP10-6,-2.4926686
PRR32,-2.4931226
TMEM39B,-3.4608243
LYPD4,-0.52440095
TMEM249,-2.5075448
FPR3,-2.5067737
DCDC2B,-3.0227706
EBF1,1.6468296
MADCAM1,-2.5188835
AMPD1,-4.351572
DOT1L,-4.0774817
RNF151,-2.5205133
PRDX6,-2.4342744
AIF1L,-0.5827272
IL20,-2.5114746
LSM3,-2.4225566
MORN4,-2.3934464
FAM168B,-2.329559
GLTP,-2.4954095
LDLRAD2,-2.561056
C6orf47,-2.5590384
SCARA3,-3.5569155
KRIT1,-3.3701806
GPR31,-2.5324254
PABPC1L,-3.5386844
GPX4,-2.5487254
ABTB1,-3.5938823
SIRPB2,-2.6030602
ITSN1,-6.049562
TCF12,-1.4090278
PRKD3,-3.9462936
KLC1,-3.862053
TPRX1,-2.525609
C2orf40,-2.52887
CHCHD4,-2.5315025
UPP1,-3.0088491
DESI2,-2.5020514
PRR23A,-2.5875902
OLFM3,-3.1349285
NUDT4,-2.6868143
SNX22,-2.6114006
TIFA,-2.5273197
EPHB1,-3.2117472
C11orf68,-2.5877914
CACNA1D,-5.8153915
KIRREL3,-4.104525
PRR30,-2.5396438
