,0,1
SCN2A,-0.16286981,-1.8951336
CHD8,-0.12445352,-2.1454043
ADNP,-0.13419743,-2.0747914
SHANK3,-0.103300974,-2.3213148
PTEN,-0.14777161,-1.9850631
SYNGAP1,-0.09667497,-2.384349
MECP2,-0.105857186,-2.298126
KDM5B,-0.1403869,-2.0327253
FOXP1,-0.12973683,-2.1064148
ARID1B,-0.13317141,-2.081965
POGZ,-0.13060936,-2.1001382
ASH1L,-0.1259146,-2.1344483
KMT5B,-0.14292519,-2.0160453
SLC6A1,-0.12608518,-2.133178
GIGYF1,-0.12217079,-2.1627991
DYRK1A,-0.1159021,-2.2124007
CHD2,-0.12365386,-2.1514587
ASXL3,-0.150206,-1.9699107
TAOK1,-0.12877716,-2.1133695
DNMT3A,-0.12192853,-2.1646647
GRIN2B,-0.105596356,-2.3004653
BRSK2,-0.11938699,-2.1844845
KMT2A,-0.14789635,-1.9842806
NF1,-0.117744885,-2.1975293
STXBP1,-0.13373044,-2.0780494
CUL3,-0.119314626,-2.1850557
MED13L,-0.12318476,-2.1550298
ANK2,-0.15130366,-1.9631648
MYT1L,-0.15081967,-1.9661324
RORB,-0.10685119,-2.2892683
TBL1XR1,-0.123593286,-2.1519194
TBR1,-0.097669385,-2.374604
DYNC1H1,-0.14046086,-2.0322347
WAC,-0.13651073,-2.0588312
PHF21A,-0.113702744,-2.2304807
KDM6B,-0.12392319,-2.149415
DDX3X,-0.12548369,-2.1376655
CTNNB1,-0.12827219,-2.1170516
MED13,-0.1295122,-2.1080375
ANKRD11,-0.1361632,-2.0612104
CTCF,-0.1310548,-2.0969512
RFX3,-0.11949966,-2.1835961
ARHGEF9,-0.11637654,-2.2085488
SHANK2,-0.13417606,-2.0749402
DEAF1,-0.10351371,-2.3193617
SMARCC2,-0.13383399,-2.0773258
TLK2,-0.109614395,-2.2650933
TCF20,-0.13576125,-2.06397
CNOT3,-0.106828585,-2.2894685
SYNCRIP,-0.14475055,-2.0042458
SETD5,-0.117593445,-2.198743
NAA15,-0.12387369,-2.1497905
SCN1A,-0.11655257,-2.2071228
EHMT1,-0.13347991,-2.0798018
TCF4,-0.13594097,-2.062735
SRPRA,-0.10893834,-2.270948
MARK2,-0.09285462,-2.4227886
KMT2C,-0.15070556,-1.9668337
MBD5,-0.11620314,-2.2099545
NRXN1,-0.14490144,-2.0032775
IRF2BPL,-0.14011534,-2.0345292
PHIP,-0.13972533,-2.0371258
NFE2L3,-0.11394338,-2.2284842
SKI,-0.11017511,-2.2602663
PSMD12,-0.10656522,-2.291808
KCNB1,-0.101921216,-2.3340833
CSDE1,-0.13888332,-2.0427594
TSC1,-0.1213692,-2.1689892
DMWD,-0.09864153,-2.365178
CLCN4,-0.1389654,-2.0422084
MEIS2,-0.12579636,-2.13533
