,0,1
SCN2A,-0.10393218,-2.3155324
CHD8,-0.066040486,-2.7503262
ADNP,-0.07449836,-2.633996
SHANK3,-0.049766477,-3.0251942
PTEN,-0.08496379,-2.507712
SYNGAP1,-0.04355028,-3.1555345
MECP2,-0.05304048,-2.9631033
KDM5B,-0.080777094,-2.556178
FOXP1,-0.069090076,-2.7066896
ARID1B,-0.07326506,-2.6500802
POGZ,-0.071471795,-2.673975
ASH1L,-0.068572514,-2.7139535
KMT5B,-0.08128322,-2.5501816
SLC6A1,-0.066252485,-2.747226
GIGYF1,-0.06276899,-2.7995145
DYRK1A,-0.05880223,-2.862833
CHD2,-0.06690428,-2.7377586
ASXL3,-0.089991815,-2.4526947
TAOK1,-0.072952814,-2.6541972
DNMT3A,-0.06275331,-2.7997565
GRIN2B,-0.048232518,-3.0557418
BRSK2,-0.061043028,-2.8265421
KMT2A,-0.08905975,-2.462647
NF1,-0.06142281,-2.8205278
STXBP1,-0.07183133,-2.669135
CUL3,-0.06407668,-2.7795417
MED13L,-0.064970315,-2.7661333
ANK2,-0.09260026,-2.4254062
MYT1L,-0.08887314,-2.4646525
RORB,-0.04934083,-3.0335717
TBL1XR1,-0.06631775,-2.7462728
TBR1,-0.04253767,-3.1785586
DYNC1H1,-0.08077776,-2.5561702
WAC,-0.07697068,-2.6025696
PHF21A,-0.05948742,-2.851586
KDM6B,-0.062476624,-2.8040395
DDX3X,-0.06644972,-2.7443507
CTNNB1,-0.068285964,-2.718
MED13,-0.072730705,-2.657136
ANKRD11,-0.078655176,-2.5817513
CTCF,-0.07437133,-2.6356401
RFX3,-0.06512022,-2.7639031
ARHGEF9,-0.05793276,-2.8772995
SHANK2,-0.08137257,-2.5491273
DEAF1,-0.049539946,-3.0296435
SMARCC2,-0.07494474,-2.628243
TLK2,-0.056303456,-2.9050186
TCF20,-0.07361498,-2.6454883
CNOT3,-0.045810103,-3.1060686
SYNCRIP,-0.084082045,-2.5177093
SETD5,-0.06196022,-2.8120828
NAA15,-0.064478666,-2.7734869
SCN1A,-0.06525815,-2.761856
EHMT1,-0.077933155,-2.590618
TCF4,-0.07700733,-2.6021113
SRPRA,-0.049697287,-3.0265512
MARK2,-0.042312812,-3.1837482
KMT2C,-0.08994921,-2.4531476
MBD5,-0.053863492,-2.9481142
NRXN1,-0.083766796,-2.5213091
IRF2BPL,-0.08641841,-2.491453
PHIP,-0.080707714,-2.5570037
NFE2L3,-0.050399512,-3.012869
SKI,-0.054317594,-2.9399424
PSMD12,-0.047925875,-3.061966
KCNB1,-0.0479194,-3.0620997
CSDE1,-0.079794355,-2.567934
TSC1,-0.061131623,-2.8251355
DMWD,-0.04494385,-3.12473
CLCN4,-0.07465769,-2.6319377
MEIS2,-0.06069093,-2.8321528
PBX1,-0.09494872,-2.4015167
HNRNPD,-0.06545513,-2.7589395
BCL11A,-0.08911307,-2.4620748
TCF7L2,-0.05485037,-2.9304452
WDFY3,-0.07267594,-2.6578624
PHF3,-0.059665214,-2.848691
SETBP1,-0.064051524,-2.779923
TGM1,-0.04423539,-3.1402657
EBF3,-0.11380786,-2.229608
PPP2R5D,-0.049197163,-3.0364177
TAF4,-0.052587718,-2.971452
KCNQ2,-0.04489644,-3.1257615
CAPRIN1,-0.068909615,-2.709217
DSCAM,-0.06295269,-2.796684
GABBR2,-0.07118308,-2.6778803
PRKG2,-0.049878303,-3.023004
UBN2,-0.07864294,-2.5819016
MEF2C,-0.052800104,-2.9675267
TRIP12,-0.06149792,-2.819343
EP300,-0.06621043,-2.7478406
NR3C2,-0.043629594,-3.153754
ARHGEF18,-0.047169603,-3.0774968
TNPO3,-0.060569867,-2.834089
SMAD6,-0.040893592,-3.2171595
AMOT,-0.049432393,-3.0317636
AUTS2,-0.080508985,-2.5593703
NCKAP1,-0.07207549,-2.665863
DLG4,-0.08790138,-2.475168
ECPAS,-0.05158875,-2.9901354
PRKAR1B,-0.05336036,-2.9572492
FUBP3,-0.053230047,-2.9596293
GRIA2,-0.092795625,-2.4233944
CCDC40,-0.046680275,-3.087684
GABRA1,-0.07797881,-2.590055
TSC2,-0.055981018,-2.9106014
C1orf185,-0.045728114,-3.1078186
METTL23,-0.043037023,-3.1671371
HNRNPUL2,-0.062901534,-2.7974703
PAX5,-0.12493654,-2.1417675
ATF4,-0.06692077,-2.737519
RERE,-0.0656514,-2.756042
DHFR2,-0.043312747,-3.1608875
TMC4,-0.043657556,-3.1531293
FXYD5,-0.043208633,-3.1632423
EBAG9,-0.056910634,-2.8945937
ITGB5,-0.041359227,-3.2060692
INTS2,-0.061434917,-2.8203378
RAI1,-0.08619304,-2.4939528
FOXG1,-0.045463875,-3.1134827
PLEKHG6,-0.045677096,-3.108911
MAVS,-0.053921774,-2.9470596
C1QC,-0.042007778,-3.190832
TMEM116,-0.040264588,-3.2323463
SIN3A,-0.052543156,-2.9722772
ANP32A,-0.06161304,-2.8175304
PRR14L,-0.060425676,-2.8364022
CSNK2B,-0.045080494,-3.1217623
PMM2,-0.04461465,-3.1319182
PFN2,-0.05903892,-2.8589334
LMTK3,-0.046822138,-3.0847185
SPRY2,-0.051514708,-2.9915345
CMPK2,-0.045336515,-3.116226
IQSEC2,-0.048298173,-3.0544121
RIPK1,-0.045997065,-3.1020885
TPK1,-0.042202532,-3.1863034
CASZ1,-0.055018272,-2.9274728
ZBTB45,-0.042189963,-3.1865928
NUDT17,-0.046318185,-3.0952914
FANCE,-0.052198686,-2.9786828
ZNF396,-0.044801947,-3.12782
NR4A2,-0.111614116,-2.2479959
TBCEL,-0.04426185,-3.1396813
ADAM21,-0.045499757,-3.112713
TCF3,-0.056118414,-2.90822
AAAS,-0.046674244,-3.0878093
CELF6,-0.057890687,-2.878005
INSC,-0.044320695,-3.1383832
ZMYND8,-0.07229753,-2.6628962
CLTC,-0.072691575,-2.6576562
TCHHL1,-0.045671288,-3.1090343
CTDSPL2,-0.05414404,-2.9430578
