,0
SCN2A,-8.185433
CHD8,4.013237
ADNP,-3.52592
SHANK3,-5.593793
PTEN,-1.9911098
SYNGAP1,-5.4029436
MECP2,-5.1182895
KDM5B,-6.870607
FOXP1,-5.1457977
ARID1B,-6.67254
POGZ,-5.4887404
ASH1L,0.5023818
KMT5B,-4.528478
SLC6A1,-5.2693863
GIGYF1,-6.902483
DYRK1A,-5.0309706
CHD2,9.789106
ASXL3,4.398508
TAOK1,10.287151
DNMT3A,-4.1906266
GRIN2B,-6.6289473
BRSK2,-4.894566
KMT2A,-10.047144
NF1,-9.952732
STXBP1,-2.8462749
CUL3,-4.1848907
MED13L,9.602417
ANK2,-10.497453
MYT1L,-5.234438
RORB,-5.161603
TBL1XR1,-4.4655924
TBR1,-4.9937863
DYNC1H1,-7.2383003
WAC,0.6440244
PHF21A,-4.4472237
KDM6B,-6.7025437
DDX3X,-4.5695977
CTNNB1,-2.0416431
MED13,-4.1039047
ANKRD11,-6.578909
CTCF,-4.1920094
RFX3,-5.06198
ARHGEF9,-3.552043
SHANK2,-3.0689456
DEAF1,-4.64573
SMARCC2,4.163282
TLK2,-1.2755027
TCF20,-5.667162
CNOT3,-4.915161
SYNCRIP,6.7323074
SETD5,-7.885249
NAA15,-4.8278227
SCN1A,-8.891322
EHMT1,-2.3489075
TCF4,-2.7304986
SRPRA,-4.8061256
MARK2,-3.4825673
KMT2C,13.41972
MBD5,-5.046691
NRXN1,-8.869411
IRF2BPL,-3.908008
PHIP,-5.935734
NFE2L3,-4.284621
SKI,-3.9954462
PSMD12,-3.2733521
KCNB1,-5.282704
CSDE1,-1.6108375
TSC1,-6.4579177
DMWD,-4.4180183
CLCN4,-4.9529157
MEIS2,-3.2791176
PBX1,-0.9085803
HNRNPD,-2.903787
BCL11A,-3.7562432
TCF7L2,-7.1323624
WDFY3,-10.85397
PHF3,-6.177385
SETBP1,-4.7231283
TGM1,-4.394144
EBF3,-4.0715237
PPP2R5D,-5.1428013
TAF4,-4.7284117
KCNQ2,-8.125157
CAPRIN1,-4.404784
DSCAM,-6.7148542
GABBR2,-6.4221296
PRKG2,-5.028798
UBN2,-4.3316894
MEF2C,-4.809882
TRIP12,8.082674
EP300,21.013248
NR3C2,-5.2626553
ARHGEF18,-5.5963674
TNPO3,-6.167756
SMAD6,-4.7697315
AMOT,-5.161624
AUTS2,-2.4885087
NCKAP1,-5.3611784
DLG4,-4.7610846
ECPAS,-7.4288173
PRKAR1B,-5.203603
FUBP3,-4.579894
GRIA2,2.3196554
CCDC40,-5.451951
GABRA1,-4.296878
TSC2,-6.9298377
C1orf185,-3.684664
METTL23,-3.80707
HNRNPUL2,-5.2352753
PAX5,-3.8370318
ATF4,-3.2771168
RERE,-6.6403694
DHFR2,-3.8674998
TMC4,-3.783626
FXYD5,-3.9154882
EBAG9,-3.589686
ITGB5,-1.7091742
INTS2,-4.2500176
RAI1,-5.0735464
FOXG1,-3.8917093
PLEKHG6,-5.8763685
MAVS,-3.7519054
C1QC,-4.2441454
TMEM116,-4.1606936
SIN3A,-6.345912
ANP32A,-1.5499642
PRR14L,-3.4069943
CSNK2B,-4.1518083
PMM2,-3.346543
PFN2,-3.9056413
LMTK3,-4.4500732
SPRY2,-3.95558
CMPK2,-4.220471
IQSEC2,-5.96953
RIPK1,-4.6903768
TPK1,-4.2379575
CASZ1,-4.911383
ZBTB45,-3.0326924
NUDT17,-4.1594095
FANCE,-4.0244665
ZNF396,-4.2073736
NR4A2,2.3936877
TBCEL,-4.337912
ADAM21,-4.3074894
TCF3,-4.044389
AAAS,-3.4705195
CELF6,-2.7813556
INSC,-4.3491855
ZMYND8,-4.809322
CLTC,-7.2551713
TCHHL1,-2.1943524
CTDSPL2,-4.1960945
ZNF292,10.79446
KCNQ3,-3.3689122
RALGAPB,-5.244276
SRCAP,-9.525435
RAB11FIP4,-4.072201
ZNF865,-4.2498484
CASKIN1,-5.9181943
RANBP17,-5.8058257
FBN1,-10.274291
ACTB,-2.136272
CNNM2,-6.2447987
TSHZ1,-4.301092
UPF3B,-1.946701
PHF2,-5.494362
FMR1,-2.9743066
MIB1,2.066359
FADS1,-4.3182487
FRMD7,-4.7233744
LDB1,-4.5606856
PCDH19,-5.6609898
EIF3G,-3.8488066
MYO1E,-7.907199
ZFAND5,-3.334104
CFAP410,-4.00195
BICRA,-4.379756
