,0,1
SCN2A,-0.0803881,-2.5608144
CHD8,-0.04421429,-3.1407323
ADNP,-0.050315287,-3.014499
SHANK3,-0.028945526,-3.556778
PTEN,-0.062952355,-2.7966888
SYNGAP1,-0.024254967,-3.7312386
MECP2,-0.03223162,-3.4508798
KDM5B,-0.057309434,-2.8878078
FOXP1,-0.04302138,-3.1674929
ARID1B,-0.04989316,-3.0227153
POGZ,-0.0470693,-3.0795777
ASH1L,-0.04492744,-3.1250868
KMT5B,-0.055997703,-2.9103136
SLC6A1,-0.04486692,-3.1264029
GIGYF1,-0.03978596,-3.244068
DYRK1A,-0.035573106,-3.353899
CHD2,-0.0429757,-3.1685317
ASXL3,-0.06575734,-2.754482
TAOK1,-0.050079927,-3.0190697
DNMT3A,-0.038617343,-3.2733018
GRIN2B,-0.027370453,-3.6119452
BRSK2,-0.03845125,-3.2775273
KMT2A,-0.06355226,-2.7875009
NF1,-0.038643032,-3.2726486
STXBP1,-0.049099106,-3.0383646
CUL3,-0.041146573,-3.2111168
MED13L,-0.040495977,-3.226731
ANK2,-0.07100066,-2.680356
MYT1L,-0.06637967,-2.74537
RORB,-0.027603451,-3.6035824
TBL1XR1,-0.042192478,-3.1865354
TBR1,-0.025401313,-3.6856277
DYNC1H1,-0.056693826,-2.8983033
WAC,-0.05247461,-2.973549
PHF21A,-0.037405558,-3.3045797
KDM6B,-0.040245466,-3.232814
DDX3X,-0.04220699,-3.1861985
CTNNB1,-0.044004068,-3.1453938
MED13,-0.04806188,-3.0591993
ANKRD11,-0.053128768,-2.961484
CTCF,-0.051418915,-2.9933486
RFX3,-0.040604837,-3.2241027
ARHGEF9,-0.035175666,-3.3649375
SHANK2,-0.05465524,-2.933913
DEAF1,-0.02924033,-3.5467923
SMARCC2,-0.050506055,-3.010808
TLK2,-0.033583872,-3.4104545
TCF20,-0.048721544,-3.0458963
CNOT3,-0.02572226,-3.6732304
SYNCRIP,-0.058312602,-2.8709517
SETD5,-0.038453545,-3.2774696
NAA15,-0.04007793,-3.2369018
SCN1A,-0.042791832,-3.1727266
EHMT1,-0.049849156,-3.0235755
TCF4,-0.05260446,-2.9711404
SRPRA,-0.02841255,-3.5750978
MARK2,-0.024237862,-3.7319348
KMT2C,-0.06537519,-2.7601216
MBD5,-0.031600952,-3.470326
NRXN1,-0.060811076,-2.8302343
IRF2BPL,-0.06072683,-2.8315787
PHIP,-0.055481434,-2.9193184
NFE2L3,-0.02866581,-3.5663478
SKI,-0.032835823,-3.4326065
PSMD12,-0.026001522,-3.6625733
KCNB1,-0.026676472,-3.6372812
CSDE1,-0.054838184,-2.9306622
TSC1,-0.03851377,-3.2759333
DMWD,-0.02545024,-3.6837273
CLCN4,-0.050854508,-3.0041058
MEIS2,-0.03551547,-3.355491
PBX1,-0.06969444,-2.6982803
HNRNPD,-0.040960994,-3.2155464
BCL11A,-0.062774695,-2.7994258
TCF7L2,-0.031070778,-3.4869845
WDFY3,-0.04956604,-3.0291302
PHF3,-0.03613815,-3.3384209
SETBP1,-0.040914763,-3.2166514
TGM1,-0.024060987,-3.7391708
EBF3,-0.09113394,-2.4406457
PPP2R5D,-0.029168664,-3.5492077
TAF4,-0.03071906,-3.498192
KCNQ2,-0.025480688,-3.68255
CAPRIN1,-0.044202656,-3.14099
DSCAM,-0.039233286,-3.257783
GABBR2,-0.046823844,-3.084684
PRKG2,-0.028251596,-3.5806966
UBN2,-0.054325156,-2.9398081
MEF2C,-0.031815764,-3.4636574
TRIP12,-0.039399132,-3.253646
EP300,-0.04235246,-3.182829
NR3C2,-0.024396325,-3.7254965
ARHGEF18,-0.026510244,-3.6434493
TNPO3,-0.036914527,-3.3175519
SMAD6,-0.022522489,-3.8044808
AMOT,-0.028300846,-3.5789819
AUTS2,-0.055238824,-2.9235806
NCKAP1,-0.04834895,-3.053388
DLG4,-0.062194932,-2.8084173
ECPAS,-0.030122487,-3.517505
PRKAR1B,-0.03260185,-3.439644
FUBP3,-0.031522408,-3.4727767
GRIA2,-0.07133094,-2.6758785
CCDC40,-0.026908008,-3.6287565
GABRA1,-0.04718393,-3.0772004
TSC2,-0.033713084,-3.406678
C1orf185,-0.025450008,-3.6837382
METTL23,-0.023229258,-3.7739327
HNRNPUL2,-0.03948462,-3.2515225
PAX5,-0.08764325,-2.477982
ATF4,-0.04377988,-3.1503897
RERE,-0.04168298,-3.1984327
DHFR2,-0.024039458,-3.7400527
TMC4,-0.024487296,-3.721818
FXYD5,-0.02356988,-3.759548
EBAG9,-0.033490844,-3.413181
ITGB5,-0.022151893,-3.8208897
INTS2,-0.038212046,-3.2836506
RAI1,-0.0585566,-2.8668964
FOXG1,-0.025598982,-3.6779761
PLEKHG6,-0.025302406,-3.6894803
MAVS,-0.032263596,-3.4499047
C1QC,-0.021609567,-3.8454056
TMEM116,-0.02178571,-3.8373756
SIN3A,-0.029340934,-3.5434053
ANP32A,-0.038625024,-3.273105
PRR14L,-0.03809294,-3.286713
CSNK2B,-0.025240801,-3.691888
PMM2,-0.024615362,-3.716669
PFN2,-0.036136657,-3.338461
LMTK3,-0.027296914,-3.6145978
SPRY2,-0.030596051,-3.5021431
CMPK2,-0.024972139,-3.702453
IQSEC2,-0.027045859,-3.6237152
RIPK1,-0.02562257,-3.677065
TPK1,-0.023258375,-3.7726986
CASZ1,-0.030627036,-3.5011482
ZBTB45,-0.02317428,-3.776279
NUDT17,-0.026134737,-3.6575267
FANCE,-0.030436603,-3.5072875
ZNF396,-0.024396209,-3.7255003
NR4A2,-0.09162755,-2.4354868
TBCEL,-0.024768997,-3.7105193
ADAM21,-0.025297176,-3.6896858
TCF3,-0.032970782,-3.428573
AAAS,-0.026683204,-3.6370313
CELF6,-0.036305547,-3.3338819
INSC,-0.025011787,-3.7008874
ZMYND8,-0.047091365,-3.0791187
CLTC,-0.048836667,-3.0435925
TCHHL1,-0.02542816,-3.6845841
CTDSPL2,-0.03277041,-3.4345694
ZNF292,-0.06630916,-2.746398
KCNQ3,-0.034216862,-3.392095
RALGAPB,-0.032563306,-3.4408078
SRCAP,-0.03158571,-3.4708009
RAB11FIP4,-0.040453047,-3.2277722
ZNF865,-0.031043043,-3.4878607
CASKIN1,-0.041338753,-3.2065518
RANBP17,-0.023543566,-3.760652
FBN1,-0.027413717,-3.6103857
ACTB,-0.059556384,-2.8504617
CNNM2,-0.030340621,-3.510399
TSHZ1,-0.033172265,-3.4225812
UPF3B,-0.04403635,-3.144678
PHF2,-0.035319977,-3.3609138
FMR1,-0.034988746,-3.3701723
MIB1,-0.046683118,-3.087624
FADS1,-0.036479466,-3.3291888
FRMD7,-0.025432924,-3.6844008
LDB1,-0.033610616,-3.4096699
PCDH19,-0.03215059,-3.4533584
EIF3G,-0.02697972,-3.6261308
MYO1E,-0.023591537,-3.7586412
ZFAND5,-0.0479361,-3.061759
CFAP410,-0.022628548,-3.7998369
BICRA,-0.03251161,-3.4423704
MYBL2,-0.023362726,-3.7682714
KIAA1958,-0.032136157,-3.4537997
GABRG2,-0.055704817,-2.9154124
SKIDA1,-0.030354382,-3.5099537
PSMA3,-0.031110646,-3.485722
TTC37,-0.044181783,-3.1414523
PCYT1A,-0.026666839,-3.6376395
AP1G1,-0.038020756,-3.288574
FEZF2,-0.024525914,-3.7202628
FGF19,-0.026033811,-3.6613483
MSL3,-0.030028904,-3.5205727
SON,-0.057636507,-2.8822784
DNAJC5,-0.033819117,-3.403592
FBXO22,-0.029700657,-3.5313983
TNFRSF8,-0.02551497,-3.6812224
HDAC11,-0.024806209,-3.7090375
SSR2,-0.03388342,-3.401724
ACTG1,-0.063318096,-2.7910757
PNN,-0.046773676,-3.0857306
RUNX1T1,-0.08759881,-2.4784675
APBB1,-0.03744977,-3.303421
CERS4,-0.02297019,-3.7850235
CELF4,-0.09467494,-2.40427
ZBTB14,-0.026985059,-3.625935
ATAT1,-0.025034808,-3.6999807
RBBP5,-0.028140683,-3.5845773
G3BP1,-0.03222181,-3.4511812
WNT7B,-0.02483191,-3.708014
BDP1,-0.055946976,-2.9111931
RNF217,-0.025823914,-3.6693366
CBX4,-0.05163517,-2.9892578
NME8,-0.025450008,-3.6837382
DCUN1D3,-0.022943277,-3.7861798
