,0
SCN2A,-3.163621
CHD8,26.720474
ADNP,-5.031722
SHANK3,-5.862692
PTEN,0.694221
SYNGAP1,-5.675319
MECP2,-5.3450074
KDM5B,-8.321823
FOXP1,-5.4037857
ARID1B,-6.8747616
POGZ,-5.700402
ASH1L,32.305992
KMT5B,-4.739779
SLC6A1,-4.191101
GIGYF1,-7.1358957
DYRK1A,-5.286947
CHD2,2.3346205
ASXL3,9.936001
TAOK1,2.8129587
DNMT3A,-4.4311833
GRIN2B,-4.055107
BRSK2,-5.113744
KMT2A,-9.518937
NF1,-11.446483
STXBP1,0.6272507
CUL3,-4.40931
MED13L,16.998497
ANK2,-11.918937
MYT1L,-4.062184
RORB,-4.1464734
TBL1XR1,-4.670157
TBR1,-5.217459
DYNC1H1,-14.038855
WAC,0.46773052
PHF21A,-4.6998434
KDM6B,-6.9050694
DDX3X,-3.5152044
CTNNB1,-5.2944484
MED13,-7.473453
ANKRD11,-6.790855
CTCF,-4.3813505
RFX3,-5.3000174
ARHGEF9,-1.6496243
SHANK2,-3.2800756
DEAF1,-4.9006286
SMARCC2,17.441841
TLK2,-6.0838375
TCF20,-5.8710566
CNOT3,-3.8909779
SYNCRIP,1.2140155
SETD5,-8.114772
NAA15,5.4426713
SCN1A,-10.4841585
EHMT1,-7.108343
TCF4,-5.033037
SRPRA,-5.0623555
MARK2,-5.866576
KMT2C,4.6805296
MBD5,-5.329798
NRXN1,-8.989305
IRF2BPL,-4.106502
PHIP,-6.156806
NFE2L3,-4.5473413
SKI,-4.2464504
PSMD12,-4.848866
KCNB1,-5.540699
CSDE1,2.5420036
TSC1,-6.6663294
DMWD,-1.331995
CLCN4,-5.0953536
MEIS2,-4.844777
PBX1,-0.8102255
HNRNPD,-4.4207487
BCL11A,-3.915404
TCF7L2,-6.1443863
WDFY3,-11.081011
PHF3,-5.156695
SETBP1,-6.2232776
TGM1,-6.787402
EBF3,-2.9101596
PPP2R5D,-5.354524
TAF4,-4.9884615
KCNQ2,-4.1265326
CAPRIN1,-4.6134143
DSCAM,-8.233939
GABBR2,-5.3407574
PRKG2,-5.301877
UBN2,-4.531022
MEF2C,-5.0357475
TRIP12,-0.9159908
EP300,13.723871
NR3C2,-4.6683655
ARHGEF18,-5.891199
TNPO3,-6.4049044
SMAD6,-5.036765
AMOT,-5.4658904
AUTS2,-4.820261
NCKAP1,-5.57425
DLG4,-2.8194082
ECPAS,-8.968678
PRKAR1B,-5.402279
FUBP3,-4.824609
GRIA2,8.517906
CCDC40,-3.6019192
GABRA1,-3.2824903
TSC2,-10.634823
C1orf185,-3.9532793
METTL23,-4.0933475
HNRNPUL2,-5.486818
PAX5,-2.8086028
ATF4,-3.4769554
RERE,-4.737112
DHFR2,-4.1496005
TMC4,-5.322622
FXYD5,-4.1874714
EBAG9,-3.8676665
ITGB5,-6.936547
INTS2,-5.7529073
RAI1,-1.8808141
FOXG1,-5.408639
PLEKHG6,-6.1591415
MAVS,-4.002955
C1QC,-4.5447865
TMEM116,-4.4426417
SIN3A,-3.6454804
ANP32A,-3.8906581
PRR14L,-5.773039
CSNK2B,-4.400937
PMM2,-4.908536
PFN2,-4.137765
LMTK3,-6.8006473
SPRY2,-4.2334876
CMPK2,-3.2215183
IQSEC2,-1.6700301
RIPK1,-2.8219893
TPK1,-4.5091786
CASZ1,-6.481689
ZBTB45,-4.593848
NUDT17,-4.4283094
FANCE,-4.282842
ZNF396,-4.5123487
NR4A2,25.767426
TBCEL,-4.598578
ADAM21,-4.579219
TCF3,-5.601065
