,0
SCN2A,-8.590437
CHD8,28.453938
ADNP,-4.425024
SHANK3,-3.8688455
PTEN,2.2358255
SYNGAP1,-6.0236235
MECP2,-4.6249065
KDM5B,-7.419324
FOXP1,-4.7006936
ARID1B,-6.103097
POGZ,-5.0210447
ASH1L,9.613724
KMT5B,-2.1174173
SLC6A1,-4.7877398
GIGYF1,-6.261595
DYRK1A,-4.568538
CHD2,8.395559
ASXL3,-1.5541849
TAOK1,7.5106144
DNMT3A,-5.0775185
GRIN2B,-5.9697437
BRSK2,-4.464127
KMT2A,-10.347118
NF1,-10.117637
STXBP1,1.0561819
CUL3,-4.998103
MED13L,23.200512
ANK2,-8.162589
MYT1L,-4.8081822
RORB,-3.4134612
TBL1XR1,-2.029138
TBR1,-4.424462
DYNC1H1,-10.340604
WAC,0.8236098
PHF21A,-4.091096
KDM6B,-2.7970266
DDX3X,-4.1616397
CTNNB1,-4.624258
MED13,-6.543436
ANKRD11,-3.9672608
CTCF,-3.863897
RFX3,-2.5623324
ARHGEF9,-3.1818874
SHANK2,-3.5670676
DEAF1,-2.151742
SMARCC2,-0.7731972
TLK2,-3.243181
TCF20,-5.166085
CNOT3,-4.4060507
SYNCRIP,4.0567794
SETD5,-7.1251745
NAA15,1.3385687
SCN1A,-7.912941
EHMT1,-5.0372677
TCF4,-2.3976443
SRPRA,-4.317837
MARK2,-5.0721374
KMT2C,32.48186
MBD5,-4.58107
NRXN1,-6.8188906
IRF2BPL,-3.6593888
PHIP,-5.41043
NFE2L3,-1.8025732
SKI,-6.064227
PSMD12,-4.0979934
KCNB1,-5.882567
CSDE1,13.297714
TSC1,-5.821354
DMWD,-3.97159
CLCN4,-5.6084814
MEIS2,-4.1197705
PBX1,-1.7236147
HNRNPD,-3.8219264
BCL11A,-1.4140923
TCF7L2,-5.2029924
WDFY3,-6.803997
PHF3,-3.5738342
SETBP1,-5.4549403
TGM1,-1.4502659
EBF3,-3.8312695
PPP2R5D,-4.6429343
TAF4,-4.3006144
KCNQ2,-7.2614
CAPRIN1,-4.0199275
DSCAM,-7.219607
GABBR2,-2.5708494
PRKG2,0.6022496
UBN2,-3.9944034
MEF2C,-4.3099866
TRIP12,23.056583
EP300,7.506711
NR3C2,-2.6232722
ARHGEF18,-3.8722453
TNPO3,-5.5885763
SMAD6,-4.2152805
AMOT,-2.62299
AUTS2,-4.263334
NCKAP1,-2.8633392
DLG4,-1.3773947
ECPAS,-7.863845
PRKAR1B,-4.663353
FUBP3,-4.1446757
GRIA2,0.9239917
CCDC40,-4.975724
GABRA1,-2.7176936
TSC2,-7.975081
C1orf185,-3.3259058
METTL23,-3.4133751
HNRNPUL2,-2.7299936
PAX5,-3.6148043
ATF4,-2.999207
RERE,-6.0262947
DHFR2,-3.4902315
TMC4,-2.4967403
FXYD5,-3.5166562
EBAG9,-3.2476919
ITGB5,-4.7212973
INTS2,-5.018703
RAI1,-2.593329
FOXG1,-4.596891
PLEKHG6,-5.3015084
MAVS,-3.415332
C1QC,-3.7901335
TMEM116,-3.7498016
SIN3A,-5.7039695
ANP32A,-1.2897367
PRR14L,-5.0443497
CSNK2B,-3.704545
PMM2,-4.152728
PFN2,-3.5505953
LMTK3,-4.7184067
SPRY2,-3.5934682
CMPK2,-3.7875957
IQSEC2,-5.382929
RIPK1,-4.203942
TPK1,-3.8267477
CASZ1,-3.5506392
ZBTB45,-3.877355
NUDT17,-3.754587
FANCE,-3.6262455
ZNF396,-3.8019652
NR4A2,-0.929121
TBCEL,-3.9119594
ADAM21,-3.88822
TCF3,-4.8338246
AAAS,-5.011859
CELF6,-3.7387455
INSC,-3.9298372
ZMYND8,-4.3284383
CLTC,-6.58787
TCHHL1,-3.900688
CTDSPL2,-3.7910738
ZNF292,-0.7548604
KCNQ3,-2.832573
RALGAPB,-5.901336
SRCAP,-5.87146
RAB11FIP4,-3.7239366
ZNF865,-3.8833632
CASKIN1,-4.1700096
RANBP17,-5.2403154
FBN1,-11.63895
ACTB,-4.508284
CNNM2,-5.5957212
TSHZ1,-3.914987
UPF3B,-3.7254393
PHF2,-4.9710274
FMR1,-3.8931842
MIB1,1.1423979
FADS1,-3.923855
FRMD7,-4.249742
LDB1,-4.1244893
PCDH19,-3.9267058
EIF3G,-3.4494956
MYO1E,-3.8243184
ZFAND5,-1.011019
CFAP410,-3.586095
BICRA,-1.9200184
MYBL2,-4.2210207
KIAA1958,1.7543077
GABRG2,-2.0902402
SKIDA1,-4.1644034
PSMA3,-3.4045336
TTC37,-5.735306
PCYT1A,-4.283081
AP1G1,-5.0990596
FEZF2,-3.672293
FGF19,-3.5958617
MSL3,-1.4230397
SON,1.2458711
DNAJC5,-3.3995316
FBXO22,-3.4998298
TNFRSF8,-4.2660832
HDAC11,-4.4731464
SSR2,-3.426141
ACTG1,12.404762
PNN,-3.8656204
RUNX1T1,4.9210715
APBB1,-4.0771117
CERS4,-4.3684783
CELF4,-3.496369
ZBTB14,-3.6446524
ATAT1,-4.310334
RBBP5,-4.3448234
G3BP1,-4.214734
WNT7B,-3.7203708
BDP1,-3.4964771
RNF217,-4.32535
CBX4,1.7293644
NME8,-4.341892
DCUN1D3,-3.823368
ENC1,0.9931903
UBB,-3.1913743
NEO1,-4.771187
SLC4A10,2.1148682
BRF2,-1.0934901
PSMD11,-4.120254
NR2F1,-4.3857856
CASK,1.3835526
SARM1,-4.8655367
TPST2,-3.8200152
