,0,1
SCN2A,-0.103473514,-2.3197308
CHD8,-0.0671424,-2.734323
ADNP,-0.07390632,-2.6416826
SHANK3,-0.050255205,-3.0156631
PTEN,-0.08541099,-2.5026817
SYNGAP1,-0.043848455,-3.14886
MECP2,-0.053164713,-2.9608243
KDM5B,-0.0808102,-2.5557854
FOXP1,-0.06878754,-2.7109292
ARID1B,-0.07260067,-2.658862
POGZ,-0.07126623,-2.676754
ASH1L,-0.06965763,-2.6987891
KMT5B,-0.08011383,-2.564097
SLC6A1,-0.06788249,-2.7237256
GIGYF1,-0.06382362,-2.7833748
DYRK1A,-0.05890743,-2.861098
CHD2,-0.06694619,-2.7371533
ASXL3,-0.09046531,-2.4476802
TAOK1,-0.07330417,-2.6495657
DNMT3A,-0.062228315,-2.8078973
GRIN2B,-0.049823754,-3.0240722
BRSK2,-0.06167872,-2.8164978
KMT2A,-0.088569656,-2.4679244
NF1,-0.061108522,-2.8255022
STXBP1,-0.07163549,-2.6717684
CUL3,-0.06416333,-2.7782335
MED13L,-0.064630434,-2.771211
ANK2,-0.093261935,-2.4186113
MYT1L,-0.089143164,-2.461752
RORB,-0.049314503,-3.034093
TBL1XR1,-0.06598815,-2.7510934
TBR1,-0.04236252,-3.182597
DYNC1H1,-0.08014981,-2.5636647
WAC,-0.07572451,-2.618277
PHF21A,-0.06006056,-2.8422823
KDM6B,-0.06295672,-2.7966213
DDX3X,-0.065874316,-2.7527628
CTNNB1,-0.06780486,-2.7248325
MED13,-0.072700664,-2.6575353
ANKRD11,-0.077684686,-2.5936885
CTCF,-0.07466721,-2.6318161
RFX3,-0.065408126,-2.7596354
ARHGEF9,-0.057430778,-2.8857527
SHANK2,-0.0797522,-2.5684423
DEAF1,-0.04979109,-3.0247111
SMARCC2,-0.07464939,-2.6320446
TLK2,-0.05525033,-2.9233782
TCF20,-0.07440508,-2.6352026
CNOT3,-0.046795633,-3.0852714
SYNCRIP,-0.083677664,-2.5223308
SETD5,-0.06210744,-2.809782
NAA15,-0.063645445,-2.786082
SCN1A,-0.06712702,-2.7345443
EHMT1,-0.07903494,-2.577123
TCF4,-0.075791374,-2.6174276
SRPRA,-0.050395656,-3.0129418
MARK2,-0.041658055,-3.1990173
KMT2C,-0.0905889,-2.4463756
MBD5,-0.05259394,-2.9713366
NRXN1,-0.08422111,-2.5161245
IRF2BPL,-0.085460134,-2.5021315
PHIP,-0.07982132,-2.56761
NFE2L3,-0.05092611,-3.0027347
SKI,-0.055771228,-2.914253
PSMD12,-0.047887582,-3.0627472
KCNB1,-0.049227465,-3.0358157
CSDE1,-0.07845923,-2.584149
TSC1,-0.06042601,-2.8363972
DMWD,-0.045400653,-3.1148431
CLCN4,-0.07465426,-2.6319826
MEIS2,-0.05887394,-2.8616488
PBX1,-0.09364281,-2.4147232
HNRNPD,-0.06482206,-2.768345
BCL11A,-0.08733328,-2.4813724
TCF7L2,-0.054428346,-2.9379613
WDFY3,-0.07327404,-2.6499624
PHF3,-0.059950203,-2.8440666
SETBP1,-0.06360115,-2.7867556
TGM1,-0.04426687,-3.1395717
EBF3,-0.11889144,-2.1884015
PPP2R5D,-0.04915699,-3.037215
TAF4,-0.052287273,-2.9770315
KCNQ2,-0.043550737,-3.155525
CAPRIN1,-0.06775172,-2.7255902
DSCAM,-0.06462764,-2.7712526
GABBR2,-0.069854304,-2.696068
PRKG2,-0.04856564,-3.0490224
UBN2,-0.07911589,-2.5761392
MEF2C,-0.052211244,-2.9784505
TRIP12,-0.061955515,-2.8121572
EP300,-0.06654475,-2.7429678
NR3C2,-0.04405232,-3.1443229
ARHGEF18,-0.04809517,-3.0585258
TNPO3,-0.059422493,-2.8526456
SMAD6,-0.04108777,-3.212519
AMOT,-0.048603907,-3.0482557
AUTS2,-0.08003262,-2.56507
NCKAP1,-0.072962016,-2.6540759
DLG4,-0.08875828,-2.4658897
ECPAS,-0.051880125,-2.984648
PRKAR1B,-0.052692898,-2.9695058
FUBP3,-0.05320676,-2.9600546
