,0
SCN2A,-10.616905
CHD8,19.937399
ADNP,-4.837061
SHANK3,-5.5807457
PTEN,-2.8417382
SYNGAP1,-4.523719
MECP2,-3.812549
KDM5B,-6.8686395
FOXP1,-5.1846347
ARID1B,-6.669075
POGZ,-5.519268
ASH1L,9.702587
KMT5B,-4.529777
SLC6A1,-5.235407
GIGYF1,-4.743785
DYRK1A,-3.775459
CHD2,-4.940253
ASXL3,10.111141
TAOK1,-1.3398442
DNMT3A,-6.8731794
GRIN2B,-6.5566707
BRSK2,-4.8872924
KMT2A,-11.384229
NF1,-7.728325
STXBP1,-5.59682
CUL3,-5.4344606
MED13L,8.689261
ANK2,-6.0495253
MYT1L,-5.1869717
RORB,-3.870503
TBL1XR1,-4.4433165
TBR1,-6.2101536
DYNC1H1,-10.168573
WAC,0.6333766
PHF21A,-4.4598913
KDM6B,-6.6664605
DDX3X,-4.5868015
CTNNB1,-3.827448
MED13,-5.786213
ANKRD11,-5.34542
CTCF,-4.1972327
RFX3,-5.061624
ARHGEF9,-4.773933
SHANK2,-3.0658758
DEAF1,-4.628646
SMARCC2,1.4446335
TLK2,-5.8047876
TCF20,-5.6663957
CNOT3,-4.8980412
SYNCRIP,-1.9719458
SETD5,-6.561244
NAA15,-0.16160583
SCN1A,-8.745886
EHMT1,-5.5560026
TCF4,-4.8459454
SRPRA,-4.7670164
MARK2,-3.4453022
KMT2C,14.509074
MBD5,-5.065157
NRXN1,-8.709284
IRF2BPL,-3.9111667
PHIP,-7.2451496
NFE2L3,-4.260533
SKI,-3.9267497
PSMD12,-4.561315
KCNB1,-6.4441166
CSDE1,2.6323137
TSC1,-5.1308737
DMWD,-4.399529
CLCN4,-6.128034
MEIS2,-3.3219159
PBX1,-0.66995764
HNRNPD,-2.9475033
BCL11A,-3.7586958
TCF7L2,-4.341913
WDFY3,-9.954714
PHF3,-6.2060733
SETBP1,-5.9850836
TGM1,-6.4374857
EBF3,-4.044775
PPP2R5D,-5.0947495
TAF4,-4.716471
KCNQ2,-8.000511
CAPRIN1,-4.424484
DSCAM,-6.671166
GABBR2,-3.5900006
PRKG2,-5.0039263
UBN2,-0.961699
MEF2C,-4.8005323
TRIP12,15.467777
EP300,19.577667
NR3C2,-6.466275
ARHGEF18,-3.4477851
TNPO3,-6.1597733
SMAD6,-2.5828526
AMOT,-5.197385
AUTS2,-4.663615
NCKAP1,-4.1067677
DLG4,9.791451
ECPAS,-6.536914
PRKAR1B,-5.1111083
FUBP3,-4.5575004
GRIA2,11.157444
CCDC40,-3.3446803
GABRA1,-4.2804694
TSC2,-11.469841
C1orf185,-3.671518
METTL23,-3.8251424
HNRNPUL2,-5.2468553
PAX5,-3.8489795
ATF4,-3.296909
RERE,-6.6263824
DHFR2,-3.8617241
TMC4,-5.036731
FXYD5,-3.9083655
EBAG9,-3.628546
ITGB5,-6.561128
INTS2,-5.498447
RAI1,-5.0888643
FOXG1,-5.124173
PLEKHG6,-5.875479
MAVS,-3.7537153
C1QC,-4.1904464
TMEM116,-4.170087
SIN3A,-3.394528
ANP32A,-0.30544043
PRR14L,-5.561366
CSNK2B,-4.143872
PMM2,-4.596209
PFN2,-3.910988
LMTK3,-6.5031404
SPRY2,-3.9555683
CMPK2,-4.183588
IQSEC2,-5.9133124
RIPK1,-4.667196
TPK1,-4.2093787
CASZ1,-6.148432
ZBTB45,-3.0509675
NUDT17,-4.153318
FANCE,-4.0399933
ZNF396,-4.2042017
NR4A2,-3.1930213
TBCEL,-4.3171635
ADAM21,-4.29291
TCF3,-2.379549
AAAS,-5.566865
CELF6,-4.0483575
INSC,-4.340596
ZMYND8,-6.0586014
CLTC,-5.9529734
TCHHL1,-4.311148
CTDSPL2,-4.1925583
ZNF292,-2.3753088
KCNQ3,-4.575727
RALGAPB,-4.366041
SRCAP,-8.86917
RAB11FIP4,-4.043547
ZNF865,-4.280753
CASKIN1,-5.8822775
RANBP17,-4.512979
FBN1,-8.556386
ACTB,-3.6468062
CNNM2,-3.3823118
TSHZ1,-4.2825875
UPF3B,-4.084759
PHF2,-3.3593466
FMR1,-4.2688518
MIB1,7.0909557
FADS1,-2.214691
FRMD7,-4.6841483
LDB1,-3.2595193
PCDH19,-4.3864393
EIF3G,-3.850028
MYO1E,-6.549815
ZFAND5,0.5150194
CFAP410,-3.9825935
BICRA,-3.1067653
MYBL2,-4.7256393
KIAA1958,-2.2714577
GABRG2,-4.4750166
SKIDA1,-4.604418
PSMA3,-3.798791
TTC37,-6.3147783
PCYT1A,-4.7482896
AP1G1,-5.6059914
FEZF2,-4.100878
FGF19,-3.962634
MSL3,-1.699928
SON,3.5041437
DNAJC5,-3.7506404
FBXO22,-3.8641574
TNFRSF8,-4.7234077
HDAC11,-4.920836
SSR2,-3.7846773
ACTG1,-0.09810114
PNN,-4.244384
RUNX1T1,0.99113464
APBB1,-4.4765835
CERS4,-4.8518534
CELF4,-3.6944833
ZBTB14,-4.033695
ATAT1,-4.825932
RBBP5,-4.804067
G3BP1,-4.682359
WNT7B,-3.2796826
BDP1,-6.0788918
RNF217,-4.77257
CBX4,-3.4698753
NME8,-4.800072
DCUN1D3,-4.2217083
ENC1,-1.2734859
UBB,-2.2228665
NEO1,-5.278867
SLC4A10,0.14557886
BRF2,-3.5538778
PSMD11,-4.560811
NR2F1,-4.8000617
CASK,1.2100616
SARM1,-4.079082
TPST2,-4.245804
FPGS,-5.032584
QRICH1,-4.707783
LRP10,-3.4591455
CD101,-3.7150443
INTS7,-4.8567543
SMAD4,-5.1252003
STARD10,-4.23752
CNTNAP3,-5.0091124
DHX37,-6.3908405
GABRB3,-4.7770853
NDNF,-4.234571
FARP2,-6.4397182
SLF1,-4.9227967
HDAC4,-3.8488436
CNGB3,-4.2624264
PCDHGA8,-2.9623468
TSPAN4,-4.406185
FUK,-3.4136775
SULT1A1,-4.424396
NTS,-3.685177
MAN1A1,-3.0828161
FAM57B,-4.3099475
RFX8,-2.186209
NACC1,-4.4242563
ZSWIM4,-2.6243277
PPCS,-4.4063487
SUSD4,-4.3689437
TMEM165,-2.9878497
RIMBP2,-4.567522
PSMD6,-4.246981
ITPKA,-4.420225
MSL2,-3.8788218
RNF146,-1.784163
NSD2,-7.312798
SOX11,-4.181278
SLC34A1,-3.7616954
ADPGK,-4.3652663
TCERG1,-5.9325223
ZBTB18,-4.2781806
TAF6,-3.9029255
BCL11B,-3.9497514
PPM1M,-4.464834
PUF60,-4.427455
CUX2,-4.6702003
GPC5,-4.3109283
SERPINI1,-4.4224854
SATB2,-3.5433886
CRISPLD1,-3.8917305
ZMYM2,21.337437
DBF4,-4.3108454
ZMYND11,-3.4816074
TNFAIP8L3,-3.9368854
PCDHGA12,-5.239229
ARHGEF2,-6.2956147
CFAP70,-5.800894
HPS6,-5.2204037
JARID2,-5.8461943
SNCA,-3.5567048
KDM6A,-6.33416
ASB14,-4.5394983
CALU,-4.3020244
