,0,1
SCN2A,-0.0692575,-2.704353
CHD8,-0.037345845,-3.3061473
ADNP,-0.04380852,-3.1497505
SHANK3,-0.023082491,-3.7802002
PTEN,-0.0537538,-2.950098
SYNGAP1,-0.01842175,-4.003417
MECP2,-0.025980383,-3.663375
KDM5B,-0.0486273,-3.0477846
FOXP1,-0.03767354,-3.2975745
ARID1B,-0.042433016,-3.1809711
POGZ,-0.040538676,-3.2256987
ASH1L,-0.037526816,-3.3014057
KMT5B,-0.0496898,-3.0266964
SLC6A1,-0.035217214,-3.3637774
GIGYF1,-0.031999353,-3.4579964
DYRK1A,-0.028865963,-3.5594893
CHD2,-0.036376245,-3.3319714
ASXL3,-0.05806629,-2.875063
TAOK1,-0.04238023,-3.1821895
DNMT3A,-0.03286466,-3.4317439
GRIN2B,-0.020285407,-3.9079773
BRSK2,-0.03155048,-3.471899
KMT2A,-0.057589244,-2.883077
NF1,-0.032452412,-3.444162
STXBP1,-0.040432554,-3.2282693
CUL3,-0.03454409,-3.382741
MED13L,-0.03368888,-3.4073853
ANK2,-0.065128036,-2.7637868
MYT1L,-0.05487655,-2.929983
RORB,-0.020552294,-3.8950427
TBL1XR1,-0.035318367,-3.3609595
TBR1,-0.01768897,-4.043646
DYNC1H1,-0.050355982,-3.01371
WAC,-0.045039125,-3.1226592
PHF21A,-0.03152599,-3.4726646
KDM6B,-0.032986123,-3.4281168
DDX3X,-0.035572875,-3.353906
CTNNB1,-0.036472455,-3.3293784
MED13,-0.041225735,-3.2092347
ANKRD11,-0.046821795,-3.084727
CTCF,-0.045189086,-3.1194093
RFX3,-0.035183724,-3.3647113
ARHGEF9,-0.028407453,-3.5752752
SHANK2,-0.049404595,-3.032312
DEAF1,-0.023623088,-3.757319
SMARCC2,-0.043343797,-3.1601865
TLK2,-0.028693613,-3.5653918
TCF20,-0.040889587,-3.2172554
CNOT3,-0.01851701,-3.9983068
SYNCRIP,-0.052035853,-2.981727
SETD5,-0.032415137,-3.4452946
NAA15,-0.033243068,-3.4204857
SCN1A,-0.034514148,-3.3835928
EHMT1,-0.044203795,-3.140964
TCF4,-0.04413582,-3.14247
SRPRA,-0.022375152,-3.8109696
MARK2,-0.018161317,-4.0175257
KMT2C,-0.058976885,-2.8599527
MBD5,-0.024170026,-3.7347014
NRXN1,-0.05161117,-2.989712
IRF2BPL,-0.05370195,-2.9510374
PHIP,-0.049856644,-3.0234275
NFE2L3,-0.021276794,-3.8607605
SKI,-0.02655726,-3.6417024
PSMD12,-0.019506762,-3.9467344
KCNB1,-0.02027688,-3.9083958
CSDE1,-0.048444353,-3.0514638
TSC1,-0.030989073,-3.489575
DMWD,-0.019709107,-3.9365144
CLCN4,-0.039467663,-3.251942
MEIS2,-0.02703298,-3.6241817
PBX1,-0.06440177,-2.7746422
HNRNPD,-0.03387063,-3.4020958
BCL11A,-0.053871173,-2.947974
TCF7L2,-0.024333268,-3.7280505
WDFY3,-0.043362863,-3.1597545
PHF3,-0.02978675,-3.5285487
SETBP1,-0.03388365,-3.4017181
TGM1,-0.01756704,-4.0505047
EBF3,-0.081035025,-2.553118
PPP2R5D,-0.022064675,-3.8247905
TAF4,-0.024414124,-3.7247765
KCNQ2,-0.01956533,-3.9437616
CAPRIN1,-0.03744954,-3.3034284
DSCAM,-0.03025955,-3.513034
GABBR2,-0.038804848,-3.2685494
PRKG2,-0.020532208,-3.896008
UBN2,-0.046590958,-3.089553
MEF2C,-0.02419865,-3.733532
TRIP12,-0.03222666,-3.4510303
EP300,-0.036186904,-3.3370972
NR3C2,-0.018088149,-4.021532
ARHGEF18,-0.02077089,-3.88457
TNPO3,-0.02982424,-3.5273101
SMAD6,-0.016495869,-4.1128807
AMOT,-0.021790959,-3.837134
AUTS2,-0.048968237,-3.040968
NCKAP1,-0.042764533,-3.1733518
DLG4,-0.05807214,-2.8749654
ECPAS,-0.02362076,-3.7574146
PRKAR1B,-0.024861213,-3.7068522
FUBP3,-0.024957374,-3.7030385
GRIA2,-0.061402068,-2.8208556
CCDC40,-0.020789571,-3.8836818
GABRA1,-0.038129315,-3.2857757
TSC2,-0.026685875,-3.6369321
C1orf185,-0.018401504,-4.004513
METTL23,-0.016796475,-4.094975
HNRNPUL2,-0.03306259,-3.4258382
PAX5,-0.08052284,-2.559205
ATF4,-0.037222844,-3.3093848
RERE,-0.035395578,-3.3588154
DHFR2,-0.018180516,-4.0164785
TMC4,-0.017355593,-4.062504
FXYD5,-0.017258698,-4.068058
EBAG9,-0.025983054,-3.6632721
ITGB5,-0.01684559,-4.0920744
INTS2,-0.02988429,-3.525326
RAI1,-0.050687492,-3.007313
FOXG1,-0.017738977,-4.040844
PLEKHG6,-0.018295346,-4.010244
MAVS,-0.026167952,-3.656274
C1QC,-0.01600631,-4.1427617
TMEM116,-0.015773527,-4.1573014
SIN3A,-0.022791693,-3.7927341
ANP32A,-0.03175906,-3.4654129
PRR14L,-0.031216377,-3.4823802
CSNK2B,-0.017497344,-4.05444
PMM2,-0.017907139,-4.031496
PFN2,-0.029723918,-3.530629
LMTK3,-0.02045454,-3.8997614
SPRY2,-0.024344204,-3.7276068
CMPK2,-0.018440241,-4.0024233
IQSEC2,-0.020200245,-3.9121418
RIPK1,-0.018822158,-3.982115
TPK1,-0.016887086,-4.089638
CASZ1,-0.024665259,-3.714666
ZBTB45,-0.016780533,-4.095917
NUDT17,-0.018894453,-3.9783218
FANCE,-0.022358948,-3.8116882
ZNF396,-0.018165413,-4.017302
NR4A2,-0.0825485,-2.5353594
TBCEL,-0.01822921,-4.0138297
ADAM21,-0.01830436,-4.009752
TCF3,-0.026815632,-3.6321478
AAAS,-0.019713197,-3.9363043
CELF6,-0.027916968,-3.592445
INSC,-0.017925756,-4.030469
ZMYND8,-0.040206075,-3.2337737
CLTC,-0.041804064,-3.1955903
TCHHL1,-0.018382309,-4.005544
CTDSPL2,-0.025100958,-3.697372
ZNF292,-0.060463157,-2.8358002
KCNQ3,-0.025497887,-3.6818838
RALGAPB,-0.026367443,-3.6487796
SRCAP,-0.025171638,-3.6945982
RAB11FIP4,-0.032437757,-3.4446063
ZNF865,-0.024108816,-3.7372096
CASKIN1,-0.032868583,-3.4316275
RANBP17,-0.017317515,-4.0646806
FBN1,-0.019801557,-3.9318786
ACTB,-0.053464215,-2.9553564
CNNM2,-0.022745082,-3.7947593
TSHZ1,-0.026086193,-3.6593635
UPF3B,-0.036233004,-3.3358474
PHF2,-0.02867276,-3.5661092
FMR1,-0.029502757,-3.5379868
MIB1,-0.042285156,-3.184388
FADS1,-0.030664494,-3.4999442
FRMD7,-0.01838582,-4.005357
LDB1,-0.025678458,-3.6749165
PCDH19,-0.025922654,-3.6655703
EIF3G,-0.020327343,-3.9059372
MYO1E,-0.017187223,-4.0721736
ZFAND5,-0.040679466,-3.2223032
CFAP410,-0.016754039,-4.0974817
BICRA,-0.025683919,-3.674704
MYBL2,-0.017756896,-4.039845
KIAA1958,-0.026003845,-3.6624837
GABRG2,-0.04608154,-3.100295
SKIDA1,-0.024940746,-3.7036972
PSMA3,-0.024519168,-3.7205353
TTC37,-0.03753359,-3.3012266
PCYT1A,-0.019044524,-3.9704816
AP1G1,-0.030399136,-3.5085018
FEZF2,-0.016482618,-4.1136804
FGF19,-0.019034699,-3.9709942
MSL3,-0.02425834,-3.7310975
SON,-0.051102374,-2.9993665
DNAJC5,-0.02713717,-3.6203904
FBXO22,-0.02384439,-3.7481048
TNFRSF8,-0.018664915,-3.9904256
HDAC11,-0.018585349,-3.9946585
SSR2,-0.027408266,-3.6105835
ACTG1,-0.057332624,-2.8874152
PNN,-0.03932693,-3.2554452
RUNX1T1,-0.0811333,-2.5519538
APBB1,-0.029915413,-3.5243015
CERS4,-0.016634341,-4.1045933
CELF4,-0.08740472,-2.48059
ZBTB14,-0.02042324,-3.901276
ATAT1,-0.017492307,-4.0547285
RBBP5,-0.020989789,-3.8741958
G3BP1,-0.025376907,-3.6865776
WNT7B,-0.018289728,-4.0105476
BDP1,-0.049035434,-3.0396307
RNF217,-0.018861698,-3.9800391
CBX4,-0.04375204,-3.151014
NME8,-0.018401504,-4.004513
DCUN1D3,-0.017012613,-4.082298
ENC1,-0.05895778,-2.8602679
UBB,-0.04963195,-3.0278342
NEO1,-0.037290603,-3.3076026
SLC4A10,-0.032111224,-3.454561
BRF2,-0.021493133,-3.850748
PSMD11,-0.02957162,-3.5356903
NR2F1,-0.05009546,-3.018768
CASK,-0.04769052,-3.0667722
SARM1,-0.022176845,-3.8197732
TPST2,-0.01779847,-4.0375257
FPGS,-0.017501444,-4.054212
QRICH1,-0.0262648,-3.6526287
LRP10,-0.016503138,-4.112446
CD101,-0.017846482,-4.03486
INTS7,-0.022130089,-3.8218617
SMAD4,-0.03256504,-3.4407558
STARD10,-0.018195381,-4.0156684
CNTNAP3,-0.017812757,-4.0367317
DHX37,-0.015441154,-4.178426
GABRB3,-0.048740163,-3.045524
NDNF,-0.01892592,-3.9766705
FARP2,-0.015555479,-4.17111
SLF1,-0.021451246,-3.8526769
HDAC4,-0.031885047,-3.4615173
CNGB3,-0.01830436,-4.0097556
PCDHGA8,-0.019641897,-3.939895
TSPAN4,-0.016803391,-4.094567
FUK,-0.018401504,-4.004513
SULT1A1,-0.015580125,-4.1695375
NTS,-0.018444922,-4.002173
MAN1A1,-0.018983353,-3.9736667
FAM57B,-0.018401504,-4.004513
RFX8,-0.018343568,-4.007632
NACC1,-0.017458452,-4.056647
ZSWIM4,-0.030613856,-3.5015714
PPCS,-0.017882666,-4.0328546
SUSD4,-0.018609453,-3.993377
TMEM165,-0.02264999,-3.7989
RIMBP2,-0.037762508,-3.2952588
PSMD6,-0.022931045,-3.7867084
ITPKA,-0.017343057,-4.0632224
MSL2,-0.036077097,-3.3400807
RNF146,-0.03449215,-3.38422
NSD2,-0.03898796,-3.2639334
SOX11,-0.056640435,-2.8992183
SLC34A1,-0.0182758,-4.011304
ADPGK,-0.01973108,-3.9354079
TCERG1,-0.035711262,-3.350092
ZBTB18,-0.023035312,-3.782221
TAF6,-0.018225465,-4.014036
BCL11B,-0.034544896,-3.382718
PPM1M,-0.017037341,-4.080853
PUF60,-0.019274794,-3.9585786
CUX2,-0.035860095,-3.3460054
GPC5,-0.021559402,-3.8477013
