,0
SCN2A,-9.019711
CHD8,9.202829
ADNP,-4.643301
SHANK3,-5.274693
PTEN,-2.7080793
SYNGAP1,-3.4519403
MECP2,-3.6281734
KDM5B,-5.7035756
FOXP1,-4.925362
ARID1B,-6.370224
POGZ,-5.250206
ASH1L,7.061401
KMT5B,-4.363927
SLC6A1,-5.0134892
GIGYF1,-6.5761704
DYRK1A,-4.816692
CHD2,30.771944
ASXL3,-2.9355698
TAOK1,5.2282653
DNMT3A,-3.9186924
GRIN2B,-4.209071
BRSK2,-4.669365
KMT2A,-12.087324
NF1,-7.29412
STXBP1,-2.6569152
CUL3,-3.9886158
MED13L,36.78119
ANK2,-7.8671236
MYT1L,-5.0128975
RORB,-4.898395
TBL1XR1,-4.2724395
TBR1,-5.9532394
DYNC1H1,-2.1628222
WAC,0.7142558
PHF21A,-4.2726355
KDM6B,-3.0198705
DDX3X,-3.1242223
CTNNB1,-2.787
MED13,-4.795354
ANKRD11,-4.210093
CTCF,-4.0508704
RFX3,-4.835886
ARHGEF9,-3.3657026
SHANK2,-4.977213
DEAF1,-4.4100094
SMARCC2,10.132302
TLK2,-4.3054056
TCF20,-1.0278721
CNOT3,-4.6544223
SYNCRIP,-0.6595268
SETD5,-7.467067
NAA15,-1.4722648
SCN1A,-7.5876217
EHMT1,-6.531665
TCF4,-4.637335
SRPRA,-4.5653205
MARK2,-5.3006124
KMT2C,37.280487
MBD5,-4.807552
NRXN1,-4.3006725
IRF2BPL,-2.5449963
PHIP,-4.830252
NFE2L3,-4.0772376
SKI,-3.7221403
PSMD12,-4.322692
KCNB1,-4.940652
CSDE1,-1.2376161
TSC1,-4.0461946
DMWD,-4.187319
CLCN4,-2.5984716
MEIS2,-4.376623
PBX1,3.695529
HNRNPD,-4.031874
BCL11A,-3.6399553
TCF7L2,-4.6727
WDFY3,-10.286736
PHF3,-5.897587
SETBP1,-4.4860783
TGM1,-6.1587715
EBF3,1.1308684
PPP2R5D,-3.6333177
TAF4,-4.5103498
KCNQ2,-7.6851635
CAPRIN1,-4.2141867
DSCAM,-6.3422666
GABBR2,-3.4196813
PRKG2,-4.746632
UBN2,-4.179097
MEF2C,-4.52935
TRIP12,29.004166
EP300,16.901575
NR3C2,-6.191492
ARHGEF18,-5.3276305
TNPO3,-5.8815517
SMAD6,-5.7216544
AMOT,-4.932836
AUTS2,-4.4544616
NCKAP1,-5.1333804
DLG4,2.604601
ECPAS,-8.243295
PRKAR1B,-4.905542
FUBP3,-3.089328
GRIA2,-2.915803
CCDC40,-5.20467
GABRA1,-4.1100497
TSC2,-8.468268
C1orf185,-3.5067172
METTL23,-3.6059685
HNRNPUL2,-4.9990315
PAX5,-2.5294404
ATF4,-3.1490743
RERE,-6.310498
DHFR2,-3.6813216
TMC4,-4.805948
FXYD5,-3.7113788
EBAG9,-3.449883
ITGB5,-5.036186
INTS2,-5.246869
RAI1,-4.8764873
FOXG1,-4.873119
PLEKHG6,-5.5771523
MAVS,-1.4999225
C1QC,-3.9952261
TMEM116,-3.9602072
SIN3A,-6.0253406
ANP32A,-1.4546385
PRR14L,-5.3003244
CSNK2B,-3.914396
PMM2,-3.152214
