,0
SCN2A,-8.487116
CHD8,38.93013
ADNP,-3.7060866
SHANK3,-3.1714926
PTEN,0.09938574
SYNGAP1,-3.979534
MECP2,-3.7545145
KDM5B,-6.5493164
FOXP1,-3.9448037
ARID1B,-5.3700056
POGZ,-2.2862883
ASH1L,8.478634
KMT5B,-3.486363
SLC6A1,-1.4072495
GIGYF1,-3.2860105
DYRK1A,-3.7729936
CHD2,3.889038
ASXL3,7.8794174
TAOK1,11.541789
DNMT3A,-5.2493863
GRIN2B,-4.9394584
BRSK2,-3.6414676
KMT2A,-9.325674
NF1,-6.8877325
STXBP1,-4.20595
CUL3,-3.0291288
MED13L,2.29956
ANK2,-9.620338
MYT1L,-4.050517
RORB,-2.5874295
TBL1XR1,-3.30666
TBR1,-2.1174183
DYNC1H1,-6.9002533
WAC,4.2892227
PHF21A,-3.3582716
KDM6B,-5.225848
DDX3X,-3.4037843
CTNNB1,-3.8288872
MED13,-2.4063797
ANKRD11,-5.3235784
CTCF,-3.188567
RFX3,-3.8588004
ARHGEF9,-3.5220883
SHANK2,-4.111676
DEAF1,-3.3962421
SMARCC2,4.9142184
TLK2,-4.490554
TCF20,-3.3691688
CNOT3,-3.5270762
SYNCRIP,4.546619
SETD5,-6.1435027
NAA15,2.0098443
SCN1A,-6.749928
EHMT1,-5.3531938
TCF4,-3.7415047
SRPRA,-3.412418
MARK2,-3.0742524
KMT2C,20.462692
MBD5,-3.7938948
NRXN1,-4.5661917
IRF2BPL,-3.0157254
PHIP,-5.8793397
NFE2L3,-3.003746
SKI,-4.9510794
PSMD12,-3.2574754
KCNB1,-4.7880144
CSDE1,-2.5418122
TSC1,-0.340775
DMWD,-3.1396766
CLCN4,-3.478352
MEIS2,-3.29674
PBX1,1.7656097
HNRNPD,-3.0647066
BCL11A,-2.8061073
TCF7L2,-5.306559
WDFY3,-8.87518
PHF3,-4.8827615
SETBP1,-4.6025114
TGM1,-3.6719642
EBF3,-3.1582673
PPP2R5D,-3.7612495
TAF4,-1.4217627
KCNQ2,-3.6387675
CAPRIN1,-3.3264334
DSCAM,-4.197131
GABBR2,-3.7944417
PRKG2,-3.6361873
UBN2,-3.3540514
MEF2C,-3.475781
TRIP12,5.2902637
EP300,6.308328
NR3C2,-4.8388195
