,0,1
SCN2A,15.0168915,5.819915
CHD8,15.0168915,5.819915
ADNP,15.0168915,5.819915
SHANK3,15.0168915,5.819915
PTEN,15.0168915,5.819915
SYNGAP1,15.0168915,5.819915
MECP2,15.0168915,5.819915
KDM5B,15.0168915,5.819915
FOXP1,15.0168915,5.819915
ARID1B,15.0168915,5.819915
POGZ,15.0168915,5.819915
ASH1L,15.0168915,5.819915
KMT5B,15.0168915,5.819915
SLC6A1,15.0168915,5.819915
GIGYF1,15.0168915,5.819915
DYRK1A,15.0168915,5.819915
CHD2,15.0168915,5.819915
ASXL3,15.0168915,5.819915
TAOK1,15.0168915,5.819915
DNMT3A,15.0168915,5.819915
GRIN2B,15.0168915,5.819915
BRSK2,15.0168915,5.819915
KMT2A,15.0168915,5.819915
NF1,15.0168915,5.819915
STXBP1,15.0168915,5.819915
CUL3,15.0168915,5.819915
MED13L,15.0168915,5.819915
ANK2,15.0168915,5.819915
MYT1L,15.0168915,5.819915
RORB,15.0168915,5.819915
TBL1XR1,15.0168915,5.819915
TBR1,15.0168915,5.819915
DYNC1H1,15.0168915,5.819915
WAC,15.0168915,5.819915
PHF21A,15.0168915,5.819915
KDM6B,15.0168915,5.819915
DDX3X,15.0168915,5.819915
CTNNB1,15.0168915,5.819915
MED13,15.0168915,5.819915
ANKRD11,15.0168915,5.819915
CTCF,15.0168915,5.819915
RFX3,15.0168915,5.819915
ARHGEF9,15.0168915,5.819915
SHANK2,15.0168915,5.819915
DEAF1,15.0168915,5.819915
SMARCC2,15.0168915,5.819915
TLK2,15.0168915,5.819915
TCF20,15.0168915,5.819915
CNOT3,15.0168915,5.819915
SYNCRIP,15.0168915,5.819915
SETD5,15.0168915,5.819915
NAA15,15.0168915,5.819915
SCN1A,15.0168915,5.819915
EHMT1,15.0168915,5.819915
TCF4,15.0168915,5.819915
SRPRA,15.0168915,5.819915
MARK2,15.0168915,5.819915
KMT2C,15.0168915,5.819915
MBD5,15.0168915,5.819915
NRXN1,15.0168915,5.819915
IRF2BPL,15.0168915,5.819915
PHIP,15.0168915,5.819915
NFE2L3,15.0168915,5.819915
SKI,15.0168915,5.819915
PSMD12,15.0168915,5.819915
KCNB1,15.0168915,5.819915
CSDE1,15.0168915,5.819915
TSC1,15.0168915,5.819915
DMWD,15.0168915,5.819915
CLCN4,15.0168915,5.819915
MEIS2,15.0168915,5.819915
PBX1,15.0168915,5.819915
HNRNPD,15.0168915,5.819915
BCL11A,15.0168915,5.819915
TCF7L2,15.0168915,5.819915
WDFY3,15.0168915,5.819915
PHF3,15.0168915,5.819915
SETBP1,15.0168915,5.819915
TGM1,15.0168915,5.819915
EBF3,15.0168915,5.819915
PPP2R5D,15.0168915,5.819915
TAF4,15.0168915,5.819915
KCNQ2,15.0168915,5.819915
CAPRIN1,15.0168915,5.819915
