,0
SCN2A,-6.0102606
CHD8,4.4826922
ADNP,-4.4456673
SHANK3,-5.078356
PTEN,2.228109
SYNGAP1,-6.0602713
MECP2,-4.6652575
KDM5B,-6.256528
FOXP1,-3.4797761
ARID1B,-6.1291165
POGZ,-5.016668
ASH1L,20.078249
KMT5B,-4.1787496
SLC6A1,-4.865373
GIGYF1,-4.271264
DYRK1A,-4.598186
CHD2,10.72822
ASXL3,-0.4852836
TAOK1,-2.581507
DNMT3A,-6.3408575
GRIN2B,-4.7932673
BRSK2,-3.223937
KMT2A,-9.096643
NF1,-7.6558723
STXBP1,-0.56020975
CUL3,-5.012596
MED13L,14.889235
ANK2,-7.5216236
MYT1L,-3.587231
RORB,-4.6860323
TBL1XR1,-2.026896
TBR1,-4.487179
DYNC1H1,-9.659061
WAC,13.237748
PHF21A,-4.081937
KDM6B,-6.0944223
DDX3X,-4.1791835
CTNNB1,-4.6560707
MED13,-7.838665
ANKRD11,-6.0433726
CTCF,-3.871716
RFX3,-4.6193147
ARHGEF9,-4.401528
SHANK2,-4.788559
DEAF1,-2.981925
SMARCC2,-2.082251
TLK2,-5.3135276
TCF20,-5.1736097
CNOT3,-4.440412
SYNCRIP,1.564177
SETD5,-3.904171
NAA15,0.76562166
SCN1A,-10.606375
EHMT1,-4.214872
TCF4,-4.47354
SRPRA,-4.3487043
MARK2,-5.089261
KMT2C,33.238934
MBD5,-4.6163335
NRXN1,-6.9084105
IRF2BPL,-2.4128315
PHIP,-6.6291046
NFE2L3,-3.881522
SKI,-6.1426125
PSMD12,-4.1157303
KCNB1,-5.9575214
CSDE1,-2.2980967
TSC1,-5.898763
DMWD,-3.998101
CLCN4,-3.0519104
MEIS2,-4.189527
PBX1,-2.5290086
HNRNPD,-3.8390398
BCL11A,-3.4683614
TCF7L2,-5.289242
WDFY3,-9.903076
PHF3,-5.6346307
SETBP1,-5.5032244
TGM1,-5.9049664
EBF3,-3.7637262
PPP2R5D,-4.6596437
TAF4,-4.2999473
KCNQ2,-4.809848
CAPRIN1,-4.0137672
DSCAM,-7.317334
GABBR2,-4.6841555
PRKG2,-4.5750885
UBN2,-4.003755
MEF2C,-4.3695965
TRIP12,20.24809
EP300,24.48013
NR3C2,-4.7042446
ARHGEF18,-5.0995045
TNPO3,-5.628709
SMAD6,-5.488468
AMOT,-4.730813
AUTS2,-4.2473683
NCKAP1,-4.9153852
DLG4,2.7225852
ECPAS,-0.87226534
PRKAR1B,-3.4918551
FUBP3,-4.181069
GRIA2,8.324625
CCDC40,-2.8955839
GABRA1,-3.922132
TSC2,-10.673584
C1orf185,-3.3305535
METTL23,-3.4213479
HNRNPUL2,-4.798779
PAX5,-3.607902
ATF4,-2.992345
RERE,-4.008626
DHFR2,-3.4985564
TMC4,-4.602193
FXYD5,-3.510279
EBAG9,-3.2827454
ITGB5,-6.021989
INTS2,-5.0482717
RAI1,-1.373188
FOXG1,-4.6750402
PLEKHG6,-5.3249598
MAVS,-3.4162822
C1QC,-3.7862236
TMEM116,-3.7751267
SIN3A,-5.7675867
ANP32A,-1.2870915
PRR14L,-5.062441
CSNK2B,-3.7368817
PMM2,-4.1939697
PFN2,-3.5635235
LMTK3,-5.952978
SPRY2,-3.630874
CMPK2,-2.5894501
IQSEC2,-3.3390796
RIPK1,-2.1642523
TPK1,-3.8309402
CASZ1,-4.3863497
ZBTB45,-3.8916175
NUDT17,-3.7623544
FANCE,-3.6564894
ZNF396,-3.8088706
NR4A2,3.3755612
TBCEL,-3.9224112
ADAM21,-3.899493
TCF3,-2.7945728
AAAS,-5.069918
CELF6,-3.7002048
INSC,-3.947507
ZMYND8,-4.335184
CLTC,-6.649273
TCHHL1,-3.908294
CTDSPL2,-3.8204632
ZNF292,-1.9369721
KCNQ3,-4.949279
RALGAPB,-5.9674406
SRCAP,-7.3210106
RAB11FIP4,-3.722001
ZNF865,-3.8739028
CASKIN1,-5.400445
RANBP17,-5.25119
FBN1,-7.0091753
ACTB,-4.5490437
CNNM2,-2.36916
TSHZ1,-3.9136302
UPF3B,-3.7231753
PHF2,-5.019402
FMR1,-1.8348951
MIB1,3.9236078
FADS1,-1.8710642
FRMD7,-4.277952
LDB1,-4.1421003
PCDH19,-5.2030554
EIF3G,-3.4634295
MYO1E,-5.1262913
ZFAND5,0.7465186
CFAP410,-3.6022804
BICRA,-3.9844809
MYBL2,-4.252196
KIAA1958,3.4000854
GABRG2,-4.1366196
SKIDA1,-4.163499
PSMA3,-3.422599
TTC37,-5.7664533
PCYT1A,-4.3424916
AP1G1,-3.8962939
FEZF2,-3.7099648
FGF19,-3.608006
MSL3,-3.4821062
SON,0.09888744
DNAJC5,-3.4138181
FBXO22,-3.5017252
TNFRSF8,-4.2722774
HDAC11,-4.493871
SSR2,-3.4389288
ACTG1,7.475063
PNN,-3.864748
RUNX1T1,5.202054
APBB1,-2.0123823
CERS4,-4.4147987
CELF4,-3.452028
ZBTB14,-0.3492031
ATAT1,-4.339844
RBBP5,-3.1179147
G3BP1,-2.1824684
WNT7B,-3.7438087
BDP1,-5.5537295
RNF217,-4.3435006
CBX4,5.029801
NME8,-4.3551145
DCUN1D3,-2.6140041
ENC1,1.0441966
UBB,0.1061883
NEO1,-6.000938
SLC4A10,-1.853538
BRF2,-4.3623695
PSMD11,-4.1357713
NR2F1,-2.3428893
CASK,1.4178438
SARM1,-4.903609
TPST2,-3.846621
FPGS,-4.5841537
QRICH1,-4.267387
LRP10,-0.46869802
CD101,-4.526428
INTS7,-4.392406
SMAD4,-4.709593
STARD10,-3.839984
CNTNAP3,-4.553786
DHX37,-5.8215184
GABRB3,-4.4517417
NDNF,-3.8583536
FARP2,-3.826195
SLF1,-3.199566
HDAC4,-5.497728
CNGB3,-5.0441413
PCDHGA8,-4.662667
TSPAN4,-2.7933726
