,0,1
SCN2A,17.055191,6.60608
CHD8,17.055191,6.60608
ADNP,17.055191,6.60608
SHANK3,17.055191,6.60608
PTEN,17.055191,6.60608
SYNGAP1,17.055191,6.60608
MECP2,17.055191,6.60608
KDM5B,17.055191,6.60608
FOXP1,17.055191,6.60608
ARID1B,17.055191,6.60608
POGZ,17.055191,6.60608
ASH1L,17.055191,6.60608
KMT5B,17.055191,6.60608
SLC6A1,17.055191,6.60608
GIGYF1,17.055191,6.60608
DYRK1A,17.055191,6.60608
CHD2,17.055191,6.60608
ASXL3,17.055191,6.60608
TAOK1,17.055191,6.60608
DNMT3A,17.055191,6.60608
GRIN2B,17.055191,6.60608
BRSK2,17.055191,6.60608
KMT2A,17.055191,6.60608
NF1,17.055191,6.60608
STXBP1,17.055191,6.60608
CUL3,17.055191,6.60608
MED13L,17.055191,6.60608
ANK2,17.055191,6.60608
MYT1L,17.055191,6.60608
RORB,17.055191,6.60608
TBL1XR1,17.055191,6.60608
TBR1,17.055191,6.60608
DYNC1H1,17.055191,6.60608
WAC,17.055191,6.60608
PHF21A,17.055191,6.60608
KDM6B,17.055191,6.60608
DDX3X,17.055191,6.60608
CTNNB1,17.055191,6.60608
MED13,17.055191,6.60608
ANKRD11,17.055191,6.60608
CTCF,17.055191,6.60608
RFX3,17.055191,6.60608
ARHGEF9,17.055191,6.60608
SHANK2,17.055191,6.60608
DEAF1,17.055191,6.60608
SMARCC2,17.055191,6.60608
TLK2,17.055191,6.60608
TCF20,17.055191,6.60608
CNOT3,17.055191,6.60608
SYNCRIP,17.055191,6.60608
SETD5,17.055191,6.60608
NAA15,17.055191,6.60608
SCN1A,17.055191,6.60608
EHMT1,17.055191,6.60608
TCF4,17.055191,6.60608
SRPRA,17.055191,6.60608
MARK2,17.055191,6.60608
KMT2C,17.055191,6.60608
MBD5,17.055191,6.60608
NRXN1,17.055191,6.60608
IRF2BPL,17.055191,6.60608
PHIP,17.055191,6.60608
NFE2L3,17.055191,6.60608
SKI,17.055191,6.60608
PSMD12,17.055191,6.60608
KCNB1,17.055191,6.60608
CSDE1,17.055191,6.60608
TSC1,17.055191,6.60608
DMWD,17.055191,6.60608
CLCN4,17.055191,6.60608
MEIS2,17.055191,6.60608
PBX1,17.055191,6.60608
HNRNPD,17.055191,6.60608
BCL11A,17.055191,6.60608
TCF7L2,17.055191,6.60608
WDFY3,17.055191,6.60608
PHF3,17.055191,6.60608
SETBP1,17.055191,6.60608
TGM1,17.055191,6.60608
EBF3,17.055191,6.60608
PPP2R5D,17.055191,6.60608
TAF4,17.055191,6.60608
KCNQ2,17.055191,6.60608
CAPRIN1,17.055191,6.60608
DSCAM,17.055191,6.60608
GABBR2,17.055191,6.60608
PRKG2,17.055191,6.60608
UBN2,17.055191,6.60608
MEF2C,17.055191,6.60608
TRIP12,17.055191,6.60608
EP300,17.055191,6.60608
NR3C2,17.055191,6.60608
ARHGEF18,17.055191,6.60608
TNPO3,17.055191,6.60608
SMAD6,17.055191,6.60608
AMOT,17.055191,6.60608
AUTS2,17.055191,6.60608
NCKAP1,17.055191,6.60608
DLG4,17.055191,6.60608
ECPAS,17.055191,6.60608
PRKAR1B,17.055191,6.60608
FUBP3,17.055191,6.60608
GRIA2,17.055191,6.60608
CCDC40,17.055191,6.60608
GABRA1,17.055191,6.60608
TSC2,17.055191,6.60608
C1orf185,17.055191,6.60608
METTL23,17.055191,6.60608
HNRNPUL2,17.055191,6.60608
PAX5,17.055191,6.60608
ATF4,17.055191,6.60608
RERE,17.055191,6.60608
DHFR2,17.055191,6.60608
TMC4,17.055191,6.60608
FXYD5,17.055191,6.60608
EBAG9,17.055191,6.60608
ITGB5,17.055191,6.60608
INTS2,17.055191,6.60608
RAI1,17.055191,6.60608
FOXG1,17.055191,6.60608
PLEKHG6,17.055191,6.60608
MAVS,17.055191,6.60608
C1QC,17.055191,6.60608
TMEM116,17.055191,6.60608
SIN3A,17.055191,6.60608
ANP32A,17.055191,6.60608
PRR14L,17.055191,6.60608
CSNK2B,17.055191,6.60608
PMM2,17.055191,6.60608
PFN2,17.055191,6.60608
LMTK3,17.055191,6.60608
SPRY2,17.055191,6.60608
CMPK2,17.055191,6.60608
IQSEC2,17.055191,6.60608
RIPK1,17.055191,6.60608
TPK1,17.055191,6.60608
CASZ1,17.055191,6.60608
ZBTB45,17.055191,6.60608
NUDT17,17.055191,6.60608
FANCE,17.055191,6.60608
ZNF396,17.055191,6.60608
NR4A2,17.055191,6.60608
TBCEL,17.055191,6.60608
ADAM21,17.055191,6.60608
TCF3,17.055191,6.60608
AAAS,17.055191,6.60608
CELF6,17.055191,6.60608
INSC,17.055191,6.60608
ZMYND8,17.055191,6.60608
CLTC,17.055191,6.60608
TCHHL1,17.055191,6.60608
CTDSPL2,17.055191,6.60608
ZNF292,17.055191,6.60608
KCNQ3,17.055191,6.60608
RALGAPB,17.055191,6.60608
SRCAP,17.055191,6.60608
RAB11FIP4,17.055191,6.60608
ZNF865,17.055191,6.60608
CASKIN1,17.055191,6.60608
RANBP17,17.055191,6.60608
FBN1,17.055191,6.60608
ACTB,17.055191,6.60608
CNNM2,17.055191,6.60608
TSHZ1,17.055191,6.60608
UPF3B,17.055191,6.60608
PHF2,17.055191,6.60608
FMR1,17.055191,6.60608
MIB1,17.055191,6.60608
FADS1,17.055191,6.60608
FRMD7,17.055191,6.60608
LDB1,17.055191,6.60608
PCDH19,17.055191,6.60608
EIF3G,17.055191,6.60608
MYO1E,17.055191,6.60608
ZFAND5,17.055191,6.60608
CFAP410,17.055191,6.60608
BICRA,17.055191,6.60608
MYBL2,17.055191,6.60608
KIAA1958,17.055191,6.60608
GABRG2,17.055191,6.60608
SKIDA1,17.055191,6.60608
PSMA3,17.055191,6.60608
TTC37,17.055191,6.60608
PCYT1A,17.055191,6.60608
AP1G1,17.055191,6.60608
FEZF2,17.055191,6.60608
FGF19,17.055191,6.60608
MSL3,17.055191,6.60608
SON,17.055191,6.60608
DNAJC5,17.055191,6.60608
FBXO22,17.055191,6.60608
TNFRSF8,17.055191,6.60608
HDAC11,17.055191,6.60608
SSR2,17.055191,6.60608
ACTG1,17.055191,6.60608
PNN,17.055191,6.60608
RUNX1T1,17.055191,6.60608
APBB1,17.055191,6.60608
CERS4,17.055191,6.60608
CELF4,17.055191,6.60608
ZBTB14,17.055191,6.60608
ATAT1,17.055191,6.60608
RBBP5,17.055191,6.60608
G3BP1,17.055191,6.60608
WNT7B,17.055191,6.60608
BDP1,17.055191,6.60608
RNF217,17.055191,6.60608
CBX4,17.055191,6.60608
NME8,17.055191,6.60608
DCUN1D3,17.055191,6.60608
ENC1,17.055191,6.60608
UBB,17.055191,6.60608
NEO1,17.055191,6.60608
SLC4A10,17.055191,6.60608
BRF2,17.055191,6.60608
PSMD11,17.055191,6.60608
NR2F1,17.055191,6.60608
CASK,17.055191,6.60608
SARM1,17.055191,6.60608
TPST2,17.055191,6.60608
FPGS,17.055191,6.60608
QRICH1,17.055191,6.60608
LRP10,17.055191,6.60608
CD101,17.055191,6.60608
INTS7,17.055191,6.60608
SMAD4,17.055191,6.60608
STARD10,17.055191,6.60608
CNTNAP3,17.055191,6.60608
DHX37,17.055191,6.60608
GABRB3,17.055191,6.60608
NDNF,17.055191,6.60608
FARP2,17.055191,6.60608
SLF1,17.055191,6.60608
HDAC4,17.055191,6.60608
CNGB3,17.055191,6.60608
PCDHGA8,17.055191,6.60608
TSPAN4,17.055191,6.60608
FUK,17.055191,6.60608
SULT1A1,17.055191,6.60608
NTS,17.055191,6.60608
MAN1A1,17.055191,6.60608
FAM57B,17.055191,6.60608
RFX8,17.055191,6.60608
NACC1,17.055191,6.60608
ZSWIM4,17.055191,6.60608
PPCS,17.055191,6.60608
SUSD4,17.055191,6.60608
TMEM165,17.055191,6.60608
RIMBP2,17.055191,6.60608
PSMD6,17.055191,6.60608
ITPKA,17.055191,6.60608
MSL2,17.055191,6.60608
