,0,1
SCN2A,-0.085680425,-2.4996657
CHD8,-0.153566,-1.9494252
ADNP,-0.055383656,-2.921034
SHANK3,-0.047653466,-3.067533
PTEN,-0.05764067,-2.8822088
SYNGAP1,-0.036990926,-3.3155224
MECP2,-0.041567717,-3.2011447
KDM5B,-0.058139514,-2.8738391
FOXP1,-0.054462668,-2.9373486
ARID1B,-0.06008537,-2.8418803
POGZ,-0.059817374,-2.8462195
ASH1L,-0.09028855,-2.4495494
KMT5B,-0.062297426,-2.8068213
SLC6A1,-0.08473984,-2.5102403
GIGYF1,-0.052186463,-2.9789112
DYRK1A,-0.058540523,-2.867163
CHD2,-0.08375517,-2.5214424
ASXL3,-0.049277168,-3.0348322
TAOK1,-0.107432514,-2.2841284
DNMT3A,-0.039602187,-3.2486072
GRIN2B,-0.030925507,-3.4915977
BRSK2,-0.03520536,-3.3641086
KMT2A,-0.097364776,-2.3775785
NF1,-0.04917685,-3.03682
STXBP1,-0.05384519,-2.9484441
CUL3,-0.04831794,-3.0540142
MED13L,-0.08959243,-2.456946
ANK2,-0.07551108,-2.6209936
MYT1L,-0.07573457,-2.6181483
RORB,-0.0199876,-3.9226182
TBL1XR1,-0.06200683,-2.8113537
TBR1,-0.024436228,-3.7238822
DYNC1H1,-0.08655989,-2.4898863
WAC,-0.06428619,-2.7763815
PHF21A,-0.04998853,-3.0208519
KDM6B,-0.031663436,-3.4683821
DDX3X,-0.054310706,-2.9400663
CTNNB1,-0.061176144,-2.8244295
MED13,-0.06999559,-2.694117
ANKRD11,-0.07129287,-2.6763942
CTCF,-0.049824886,-3.02405
RFX3,-0.051497385,-2.9918628
ARHGEF9,-0.024069017,-3.7388415
SHANK2,-0.06410195,-2.7791595
DEAF1,-0.03106708,-3.487098
SMARCC2,-0.081518166,-2.5474114
TLK2,-0.052491125,-2.9732416
TCF20,-0.03573864,-3.349338
CNOT3,-0.013659224,-4.3001633
SYNCRIP,-0.07729161,-2.598566
SETD5,-0.06556901,-2.757257
NAA15,-0.033691186,-3.407316
SCN1A,-0.050934266,-3.002579
EHMT1,-0.062353317,-2.8059537
TCF4,-0.07384819,-2.6424413
SRPRA,-0.014465228,-4.2432356
MARK2,-0.028027441,-3.5885506
KMT2C,-0.19720317,-1.7205024
MBD5,-0.028841179,-3.5603364
NRXN1,-0.05663041,-2.89939
IRF2BPL,-0.086936876,-2.4857268
PHIP,-0.08116232,-2.5516102
NFE2L3,-0.03746998,-3.3028903
SKI,-0.050734177,-3.006416
PSMD12,-0.015258842,-4.190213
KCNB1,-0.022542069,-3.8036191
CSDE1,-0.08806317,-2.47341
TSC1,-0.039120145,-3.2606134
DMWD,-0.044761598,-3.128703
CLCN4,-0.037035845,-3.31433
MEIS2,-0.061812755,-2.8143919
PBX1,-0.09905945,-2.3611553
HNRNPD,-0.048253193,-3.0553226
BCL11A,-0.052579008,-2.971612
TCF7L2,-0.036592904,-3.3261423
WDFY3,-0.064901166,-2.7671654
PHF3,-0.041738324,-3.1971323
SETBP1,-0.04750524,-3.070574
TGM1,-0.035204552,-3.3641303
EBF3,-0.11164312,-2.2477505
PPP2R5D,-0.019228136,-3.9609802
TAF4,-0.042775728,-3.173096
KCNQ2,-0.02487412,-3.7063365
CAPRIN1,-0.04669131,-3.0874524
DSCAM,-0.046081766,-3.1002903
GABBR2,-0.051530898,-2.991228
PRKG2,-0.03403529,-3.3973265
UBN2,-0.053354938,-2.957348
MEF2C,-0.06760544,-2.727679
TRIP12,-0.10439568,-2.3113105
EP300,-0.074924946,-2.6284971
NR3C2,-0.021985611,-3.8283403
ARHGEF18,-0.02421494,-3.7328675
TNPO3,-0.020290429,-3.9077327
