,0
SCN2A,-7.3480253
CHD8,21.571949
ADNP,-2.4219735
SHANK3,-4.036199
PTEN,6.400222
SYNGAP1,-4.861617
MECP2,-3.718158
KDM5B,-3.1381059
FOXP1,-3.7718956
ARID1B,-5.0318613
POGZ,-4.056489
ASH1L,19.648064
KMT5B,-1.4038739
SLC6A1,-1.9381444
GIGYF1,-5.164345
DYRK1A,-3.638126
CHD2,7.085483
ASXL3,0.19459629
TAOK1,17.072824
DNMT3A,-2.689072
GRIN2B,-4.811455
BRSK2,-3.5521376
KMT2A,-9.946501
NF1,-4.2232685
STXBP1,-4.2056117
CUL3,-4.0597563
MED13L,13.132633
ANK2,-4.812992
MYT1L,-3.9354205
RORB,-3.6337194
TBL1XR1,-1.2847092
TBR1,-4.553997
DYNC1H1,-10.536453
WAC,0.15912104
PHF21A,-3.241828
KDM6B,-4.9618864
DDX3X,-2.1692002
CTNNB1,-3.7258456
MED13,-5.4071693
ANKRD11,-4.985833
CTCF,-3.0952427
RFX3,-1.75985
ARHGEF9,-3.4720216
SHANK2,-3.9129307
DEAF1,-3.2851663
SMARCC2,0.688313
TLK2,-4.2836313
TCF20,-4.183469
CNOT3,-3.389703
SYNCRIP,5.323566
SETD5,-4.804465
NAA15,3.791
SCN1A,-3.8367796
EHMT1,-5.229002
TCF4,-3.6070619
SRPRA,-3.3715296
MARK2,-4.0485835
KMT2C,36.560734
MBD5,-3.5859451
NRXN1,-5.6983204
IRF2BPL,-1.8070738
PHIP,-5.4986506
NFE2L3,-2.9182537
SKI,-5.0311213
PSMD12,-3.1373043
KCNB1,-2.8301451
CSDE1,4.5325274
TSC1,-3.6265647
DMWD,-3.0859854
CLCN4,-2.1678855
MEIS2,-3.2290595
PBX1,-0.1555562
HNRNPD,-1.8539999
BCL11A,-2.7170992
TCF7L2,-4.1239204
WDFY3,-8.258924
PHF3,-4.558624
SETBP1,-4.470456
TGM1,-3.5457144
EBF3,-3.142955
PPP2R5D,-3.6866655
TAF4,-3.353456
KCNQ2,-4.10021
CAPRIN1,-3.1731036
DSCAM,-5.99154
GABBR2,-4.8704295
PRKG2,-3.5355113
UBN2,-2.0656228
MEF2C,-1.3953776
TRIP12,28.289627
EP300,49.265232
NR3C2,-4.70901
ARHGEF18,-4.0257387
TNPO3,-2.5986178
SMAD6,-3.1761494
AMOT,-3.695191
AUTS2,-3.4297905
NCKAP1,-3.9964716
DLG4,0.6566448
ECPAS,-6.495858
PRKAR1B,-2.5787492
FUBP3,-3.243961
GRIA2,2.9985838
CCDC40,-1.9562355
GABRA1,-1.948952
TSC2,-8.960924
C1orf185,-2.4369805
METTL23,-2.5140767
HNRNPUL2,-1.89944
PAX5,-2.9608586
ATF4,-2.2967658
RERE,-4.9788632
DHFR2,-2.5999062
TMC4,-3.5085025
FXYD5,-2.6133108
EBAG9,-2.4623723
ITGB5,-3.6446247
INTS2,-4.0232644
RAI1,-3.79234
FOXG1,-2.453736
PLEKHG6,-4.154027
MAVS,-2.6125233
C1QC,-2.8433661
TMEM116,-2.809542
SIN3A,-3.4418976
ANP32A,-2.5509846
PRR14L,-4.0291357
CSNK2B,-0.82151055
PMM2,-3.184875
PFN2,-2.7616436
LMTK3,-4.8014765
SPRY2,-2.762519
CMPK2,-2.8574057
IQSEC2,-4.274909
RIPK1,-3.210359
TPK1,-2.88687
CASZ1,-2.5781279
ZBTB45,-2.9269226
NUDT17,-2.8174798
FANCE,-2.7364876
ZNF396,-2.8625503
NR4A2,-0.35308313
TBCEL,-2.9873328
ADAM21,-2.933864
TCF3,-3.89106
AAAS,1.5138578
CELF6,-2.9039385
INSC,-2.9776273
ZMYND8,-4.550272
CLTC,-4.333571
TCHHL1,-2.9374208
CTDSPL2,-2.9103794
ZNF292,8.6041355
KCNQ3,-4.984672
RALGAPB,-4.8303823
SRCAP,-8.867422
RAB11FIP4,-2.8893502
ZNF865,-2.9861047
CASKIN1,-4.3546734
RANBP17,-4.1024747
FBN1,-7.775532
ACTB,-3.7316508
CNNM2,-4.5241575
TSHZ1,-3.0352747
UPF3B,-2.9244716
PHF2,-3.9933302
FMR1,-3.0479872
MIB1,7.211788
FADS1,-1.1063089
FRMD7,-3.2662804
LDB1,-3.242266
PCDH19,-2.9773293
EIF3G,-2.5911345
MYO1E,-3.3022976
ZFAND5,-2.3503115
CFAP410,-2.6756265
BICRA,-1.9410992
MYBL2,-3.2314653
KIAA1958,0.024153233
GABRG2,-3.343437
SKIDA1,-3.250285
PSMA3,-2.5829756
TTC37,-4.7101593
PCYT1A,-3.3020175
AP1G1,-4.112664
FEZF2,-2.7975025
FGF19,-2.6926394
MSL3,-2.6242955
SON,12.351715
DNAJC5,-2.5966039
FBXO22,-2.656592
TNFRSF8,-3.273467
HDAC11,-3.5142894
SSR2,-2.6082861
ACTG1,3.9059067
PNN,-3.041415
RUNX1T1,-0.8944006
APBB1,-3.204464
CERS4,-3.400198
CELF4,-2.8460717
ZBTB14,-2.750084
ATAT1,-1.3359513
RBBP5,-3.3813055
G3BP1,-3.32624
WNT7B,-2.8120184
BDP1,-4.543238
RNF217,-3.3229399
CBX4,0.60658884
NME8,-3.324181
DCUN1D3,-2.9167914
ENC1,-3.171254
UBB,-1.3726242
NEO1,-4.924884
SLC4A10,2.8515596
BRF2,-3.3739948
PSMD11,-3.254105
NR2F1,-3.6073875
CASK,1.2215991
SARM1,-3.9029849
TPST2,-0.92263484
FPGS,-3.5238109
QRICH1,-3.3184505
LRP10,-3.9966166
CD101,-2.3505955
INTS7,-3.402812
SMAD4,-3.75591
STARD10,-2.9018867
CNTNAP3,-3.4924922
DHX37,-4.619272
GABRB3,-3.6377056
NDNF,-2.9481502
FARP2,-4.6798716
SLF1,-3.4515505
HDAC4,-3.266391
CNGB3,-2.7827294
PCDHGA8,-3.6130357
TSPAN4,-3.10682
FUK,-4.5619974
SULT1A1,-3.0357156
NTS,-2.5314195
MAN1A1,-2.5011597
FAM57B,-2.9660823
RFX8,-2.9623392
NACC1,-1.9246631
ZSWIM4,-2.264496
PPCS,-3.048718
SUSD4,-3.084573
TMEM165,-2.99688
RIMBP2,1.0034966
PSMD6,-2.9481888
ITPKA,-3.0739427
MSL2,-2.7832475
RNF146,5.1816335
NSD2,-3.635693
SOX11,-3.1403928
SLC34A1,-3.5517378
ADPGK,-3.0144508
TCERG1,-4.400897
ZBTB18,-1.8440392
TAF6,-3.663535
BCL11B,-2.792521
PPM1M,-3.0687542
PUF60,-3.0301802
CUX2,-4.4221134
GPC5,-2.9716272
SERPINI1,-3.0773582
SATB2,-3.3920228
CRISPLD1,-3.715411
ZMYM2,-3.2181823
DBF4,-2.9807553
ZMYND11,-3.4600756
TNFAIP8L3,-2.628264
PCDHGA12,-1.7841618
ARHGEF2,-4.5968776
CFAP70,-4.1698747
HPS6,-3.705991
JARID2,-4.461097
SNCA,-2.4227204
KDM6A,-2.6557224
ASB14,-3.1300712
CALU,-3.012286
HNRNPL,-1.7929754
KLHL25,-3.5764222
AHDC1,-3.458617
CTR9,-4.558506
B9D1,-3.1398826
SPAST,0.757133
EIF4G2,-3.7859747
LRRFIP1,-3.6085029
TUBB2A,-0.18908787
GGNBP2,-3.6061802
ARHGAP44,-3.7653937
CARD14,-2.58255
CIC,-3.7185616
DIP2C,-5.395476
RIPOR3,-3.803771
CCNT2,-2.898713
ZC3H14,-2.5056505
PER2,-3.6420765
DCAF7,-2.9472203
MAP2K7,-3.1637082
AMOTL1,-3.5911365
HBD,-2.6455173
PSMC5,-3.5604343
FOXP2,-1.8362525
DACT1,-3.0543163
PAPOLG,-3.6127105
FBXW5,-3.222077
POTEH,-2.2137823
CTB-186H2.3,-2.2163658
FLJ00273,-2.217479
CD93,-3.1678534
MFHAS1,-2.4609337
BTRC,-3.701675
FBH1,-4.1889133
ANO9,-3.9011025
SETD1A,-6.0881596
WNT9B,-3.2738838
LRRC4,-3.128881
NPIPB5,-2.2252562
ZNF462,-5.1045103
ZMAT5,-2.7339525
TLE3,-3.7107809
CYP17A1,-3.2387621
EFR3A,-3.756773
ULK1,-0.81248283
S100G,-2.2879684
TRERF1,-3.5777717
IFRD2,-3.3326116
EIF2A,-3.1067066
MOB4,-2.3469431
ANKS4B,-2.7284052
FAM72A,-2.2464514
PARN,-3.1549037
GSTM1,-2.1315374
DNTT,-3.2363591
SNTA1,-3.3182921
KRTAP2-2,-2.2729096
HECTD4,-8.164214
DEFB128,-2.280719
TGM6,-2.9362607
NBPF12,-2.2214367
KLHDC10,-2.9484758
HTN1,-2.2830615
SLC28A1,-3.2177045
KATNAL2,-4.0668755
ING1,-3.229859
MGRN1,-3.2690117
SLC25A46,-3.2643788
CHN2,-3.1644166
C19orf33,-2.2945557
WWC2,-1.8216724
TOP3B,-3.8968773
PRR12,-3.7747068
TTC12,-3.2673228
KCNT1,-4.033234
MCPH1,-3.2486272
GSS,-1.1883674
MOGS,-4.0024767
PRAMEF10,-2.3079474
HMGN2,-2.0557013
KRTAP5-2,-2.3140974
EIF2AK1,-2.0912561
PPP1R17,-2.326637
ERI1,-2.8871398
NRG4,-2.3306832
EMSY,-2.6350555
TCEAL1,-2.3017075
MBNL1,-3.1655664
KIAA0232,8.641113
DUS1L,-1.3589997
TMEM140,-2.3437586
GRIN1,-2.3757672
SLC16A1,-3.2746313
IFNA5,-2.334815
HIST1H1A,-2.354486
TCF24,-2.3388753
RYBP,-1.9752631
HIST1H2BK,-2.3669925
RPS6KA3,-1.3498158
HIST1H1E,-2.3739254
MYH2,-6.278057
TOMM7,-2.1926374
TMEM14C,-2.3353796
RIPPLY1,-2.3685954
SMIM15,-2.2956898
TPBGL,-2.3809433
BDKRB2,-2.8435435
NRSN2,-2.4491596
IFITM1,-2.3436239
ARF1,-2.6042833
MSH2,-4.1343927
SCNN1D,-1.4054236
RAC3,-2.935049
RPS12,-2.1147647
SMIM22,-0.4598906
NBPF20,-2.076589
ZNF71,-0.84091496
EFCAB9,-2.4012103
C2orf72,-2.371199
PTMS,-0.22801232
ZNF580,-2.4896755
ARF3,-2.8666313
MLANA,-2.4720716
LLPH,-2.389205
LSM10,-2.4800446
GSTA2,-2.4078074
C3orf56,-2.4123085
BST2,-2.4328122
WASHC3,-2.4185834
GATC,-2.427792
TGFBR3L,-2.4557834
VIP,-2.3460207
UBA6,-3.8184721
NUDCD2,-2.3927934
FCER1G,-2.4532752
YWHAZ,-2.6374078
MKX,-2.927438
BPIFA1,-2.428137
IL3,-2.4290702
VPREB3,-2.4397416
ABCC5,-4.5550795
MDFI,-2.4662645
CA3,-2.9395714
CD59,-2.3858416
C4orf19,-2.5052934
CARHSP1,-2.4846826
CDH13,-2.09221
CORO2B,-3.4194198
NDUFB6,-2.3427303
UMODL1,-3.2708912
MRPS28,-1.3294704
HHAT,-3.458799
SPP2,-2.4531808
ASB17,-2.4597192
PLA2G16,-2.4771447
SLC6A13,-2.8533735
PCDHA8,-3.3428428
TMEM179,-2.4436526
ZNF781,-2.263067
C11orf24,-2.5528157
GALNT18,-0.32141066
GADD45G,-2.4002085
TLR3,-2.3043478
IL27,-2.4857461
ISL2,-2.5278697
ARHGAP18,-1.4152606
NCKAP1L,-2.2881162
GLYAT,-2.48152
CST2,-2.4800766
GHRL,-2.4899154
ZDHHC2,-3.0476832
PTPRE,-4.5657845
SNAPC4,-3.9093637
KRTAP10-6,-2.4820986
PRR32,-2.4825408
TMEM39B,-3.4938197
LYPD4,-0.5402813
TMEM249,-2.5075402
FPR3,-2.503299
DCDC2B,-3.0355
EBF1,4.330927
MADCAM1,-2.509221
AMPD1,-4.421773
DOT1L,-4.076354
RNF151,-2.5220828
PRDX6,-2.4310367
AIF1L,-2.557952
IL20,-2.5031524
LSM3,-2.4270885
MORN4,-0.45215583
FAM168B,-2.3472722
GLTP,-2.558792
LDLRAD2,-1.4099824
C6orf47,-2.5340557
SCARA3,-0.8207481
KRIT1,-3.412878
GPR31,-2.5320022
PABPC1L,-3.5754251
GPX4,-2.5361798
ABTB1,-2.4467943
SIRPB2,-0.64174366
ITSN1,-6.0624266
TCF12,-3.4024181
PRKD3,-4.001151
KLC1,-3.927547
TPRX1,-2.5147436
C2orf40,-2.5205867
CHCHD4,-2.5230963
UPP1,-3.0325394
DESI2,-2.5052898
PRR23A,-2.5665996
OLFM3,-2.0172768
NUDT4,-2.6625042
SNX22,-2.6245365
TIFA,-2.5230095
EPHB1,-3.287386
C11orf68,-2.6042352
CACNA1D,-8.521798
KIRREL3,-4.14369
PRR30,-2.528112
ATOH1,-3.003088
NUAK1,-0.4214778
GVQW3,-2.5381954
TCTE3,-2.57123
GARNL3,-4.6255217
CALHM3,-2.5739
EMCN,-2.4543788
EFCAB8,-2.5420253
FAM177A1,-2.524482
SPRY1,-2.5317497
NCAPG,-3.546896
AZGP1,-2.5820873
RGS2,-2.4206116
ARHGDIB,-2.5560775
ADTRP,-2.5898156
CD151,-3.081888
G3BP2,3.9474225
CXXC5,-2.552573
RESP18,-2.5543144
EOGT,-3.064356
TKT,-4.0797048
NT5M,-2.690837
KATNAL1,-3.3774025
IFI44L,-2.6126819
VGLL2,-2.589239
RWDD2A,-2.6533709
MPLKIP,-2.6114104
IFNG,-2.575872
EMC9,-2.5064554
KIAA0319,-3.544631
BAD,-2.6332295
POLRMT,-1.5865636
CEACAM19,-2.4826531
C20orf173,-2.5305538
ARL13A,-2.5874293
ASF1A,-2.4080758
FAM71F2,-2.4883819
MYL12A,-2.6076033
NEFM,-4.402309
CELA3A,-3.0457816
CDK13,-4.541289
KIF9,-2.459171
HES5,-0.6671002
