,0,1
SCN2A,-0.10127818,-2.340096
CHD8,-0.054854997,-2.9303653
ADNP,-0.06410765,-2.779075
SHANK3,-0.03797164,-3.289842
PTEN,-0.099803925,-2.354035
SYNGAP1,-0.029687235,-3.5318449
MECP2,-0.0403855,-3.229408
KDM5B,-0.08265321,-2.534144
FOXP1,-0.06716046,-2.7340624
ARID1B,-0.062666655,-2.8010957
POGZ,-0.065051526,-2.764925
ASH1L,-0.063740075,-2.7846417
KMT5B,-0.07010628,-2.6925905
SLC6A1,-0.06380953,-2.7835875
GIGYF1,-0.052011184,-2.9821885
DYRK1A,-0.045155585,-3.1201336
CHD2,-0.06205176,-2.810652
ASXL3,-0.075606585,-2.6197777
TAOK1,-0.06467055,-2.7706108
DNMT3A,-0.047807466,-3.064381
GRIN2B,-0.034265935,-3.3906868
BRSK2,-0.04611102,-3.0996714
KMT2A,-0.08772942,-2.4770427
NF1,-0.046885498,-3.083398
STXBP1,-0.058422014,-2.8691313
CUL3,-0.053636193,-2.952229
MED13L,-0.04795553,-3.0613637
ANK2,-0.098045774,-2.3709438
MYT1L,-0.08274649,-2.533061
RORB,-0.03054171,-3.5038946
TBL1XR1,-0.05572692,-2.9150267
TBR1,-0.029546391,-3.5365305
DYNC1H1,-0.076261364,-2.6114776
WAC,-0.063471824,-2.7887273
PHF21A,-0.04718393,-3.0772
KDM6B,-0.049172197,-3.0369134
DDX3X,-0.05553038,-2.918461
CTNNB1,-0.058712415,-2.8643167
MED13,-0.06741122,-2.7304602
ANKRD11,-0.071369685,-2.6753554
CTCF,-0.07186683,-2.668659
RFX3,-0.052796483,-2.9675922
ARHGEF9,-0.04055722,-3.2252524
SHANK2,-0.06690093,-2.7378073
DEAF1,-0.03780498,-3.2941575
SMARCC2,-0.0672027,-2.7334545
TLK2,-0.040957443,-3.2156293
TCF20,-0.058292806,-2.871282
CNOT3,-0.029793808,-3.5283155
SYNCRIP,-0.08696125,-2.485458
SETD5,-0.04696626,-3.0817175
NAA15,-0.046916895,-3.0827446
SCN1A,-0.05124452,-2.9966605
EHMT1,-0.045043457,-3.122565
TCF4,-0.067268126,-2.732514
SRPRA,-0.03555539,-3.3543901
MARK2,-0.02700316,-3.6252744
KMT2C,-0.08753557,-2.4791589
MBD5,-0.0320662,-3.4559433
NRXN1,-0.07526356,-2.624155
IRF2BPL,-0.08174877,-2.5447001
PHIP,-0.07943569,-2.572262
NFE2L3,-0.03193158,-3.4600832
SKI,-0.040651537,-3.222976
PSMD12,-0.029832803,-3.5270252
KCNB1,-0.030640563,-3.500711
CSDE1,-0.075018294,-2.627298
TSC1,-0.04510385,-3.1212554
DMWD,-0.03142399,-3.4758537
CLCN4,-0.053999033,-2.9456682
MEIS2,-0.038342156,-3.2803147
PBX1,-0.0977735,-2.3735902
HNRNPD,-0.054401703,-2.9384377
BCL11A,-0.072803415,-2.6561737
TCF7L2,-0.04157195,-3.2010438
WDFY3,-0.06418535,-2.777901
PHF3,-0.043839328,-3.1490624
SETBP1,-0.04792474,-3.0619907
TGM1,-0.030189574,-3.5153153
EBF3,-0.11597387,-2.2118173
PPP2R5D,-0.032556385,-3.441016
TAF4,-0.037856176,-3.292829
KCNQ2,-0.030337382,-3.5105066
CAPRIN1,-0.05088238,-3.003571
DSCAM,-0.039349046,-3.2548938
GABBR2,-0.049629908,-3.0278742
PRKG2,-0.030639986,-3.5007317
UBN2,-0.062387254,-2.805425
MEF2C,-0.04110985,-3.2119923
TRIP12,-0.05169913,-2.9880528
EP300,-0.05459361,-2.935011
NR3C2,-0.031378243,-3.477288
ARHGEF18,-0.03420949,-3.3923085
TNPO3,-0.037069272,-3.313445
SMAD6,-0.029270316,-3.545781
AMOT,-0.03155891,-3.4716368
AUTS2,-0.07508774,-2.6264064
NCKAP1,-0.06953643,-2.7004712
DLG4,-0.08349071,-2.5244749
ECPAS,-0.034423046,-3.3861902
PRKAR1B,-0.0387162,-3.2707925
FUBP3,-0.040058345,-3.237381
GRIA2,-0.09676025,-2.3835092
CCDC40,-0.02893603,-3.5571024
GABRA1,-0.046570364,-3.0899858
TSC2,-0.040579543,-3.2247126
C1orf185,-0.033966042,-3.3993306
METTL23,-0.030858468,-3.4937344
HNRNPUL2,-0.049283296,-3.03471
PAX5,-0.07937689,-2.5729737
ATF4,-0.058468454,-2.8683605
RERE,-0.052535463,-2.9724188
DHFR2,-0.029167391,-3.5492504
TMC4,-0.032109838,-3.4546037
FXYD5,-0.030688656,-3.499168
EBAG9,-0.036094576,-3.3396058
ITGB5,-0.029583426,-3.5352945
INTS2,-0.04220562,-3.1862316
RAI1,-0.06262892,-2.80168
FOXG1,-0.030590387,-3.502325
PLEKHG6,-0.032898806,-3.4307249
MAVS,-0.04146891,-3.203474
C1QC,-0.030339234,-3.5104446
TMEM116,-0.027719062,-3.5994606
SIN3A,-0.034850717,-3.3740563
ANP32A,-0.04720963,-3.0766695
PRR14L,-0.049134064,-3.037669
CSNK2B,-0.02915859,-3.5495489
PMM2,-0.027683463,-3.6007283
PFN2,-0.044757377,-3.1287951
LMTK3,-0.030571425,-3.5029373
SPRY2,-0.039973132,-3.2394683
CMPK2,-0.030572465,-3.5029016
IQSEC2,-0.029101972,-3.5514638
RIPK1,-0.031946357,-3.459627
TPK1,-0.03178366,-3.4646525
CASZ1,-0.03453695,-3.3829455
ZBTB45,-0.027292041,-3.6147745
NUDT17,-0.03290365,-3.4305787
FANCE,-0.03459614,-3.3812602
ZNF396,-0.030322,-3.5110042
NR4A2,-0.15745772,-1.9262944
TBCEL,-0.030257698,-3.513094
ADAM21,-0.03376034,-3.4053013
TCF3,-0.0380592,-3.287583
AAAS,-0.035580467,-3.353696
CELF6,-0.037798554,-3.2943242
INSC,-0.032623425,-3.438994
ZMYND8,-0.06336688,-2.7903295
CLTC,-0.067618474,-2.7274923
TCHHL1,-0.033958897,-3.3995352
CTDSPL2,-0.038117383,-3.286083
ZNF292,-0.09988818,-2.3532326
KCNQ3,-0.03812771,-3.2858174
RALGAPB,-0.036512565,-3.3282995
SRCAP,-0.03890048,-3.2661347
RAB11FIP4,-0.048145954,-3.0574956
ZNF865,-0.038335614,-3.280484
CASKIN1,-0.044195928,-3.1411397
RANBP17,-0.02613613,-3.6574743
FBN1,-0.029701237,-3.5313795
ACTB,-0.07732803,-2.5981133
CNNM2,-0.034749977,-3.3769016
TSHZ1,-0.036985986,-3.3156526
UPF3B,-0.04851692,-3.0500028
PHF2,-0.040983763,-3.215002
FMR1,-0.042827126,-3.171922
MIB1,-0.060259353,-2.839076
FADS1,-0.046186153,-3.0980783
FRMD7,-0.033961434,-3.3994627
LDB1,-0.039188467,-3.2589023
PCDH19,-0.04100619,-3.2144659
EIF3G,-0.02880261,-3.5616548
MYO1E,-0.029741507,-3.5300438
ZFAND5,-0.059193198,-2.8564
CFAP410,-0.028664537,-3.5663943
BICRA,-0.039602302,-3.2486026
MYBL2,-0.0332034,-3.4216595
KIAA1958,-0.033061784,-3.425864
GABRG2,-0.055953853,-2.911074
SKIDA1,-0.039334264,-3.2552614
PSMA3,-0.03781864,-3.293803
TTC37,-0.05583357,-2.9131663
PCYT1A,-0.030179165,-3.5156534
AP1G1,-0.045613885,-3.110262
FEZF2,-0.033162348,-3.4228747
FGF19,-0.033380743,-3.4164197
MSL3,-0.039251395,-3.25733
SON,-0.07430537,-2.636494
DNAJC5,-0.04367821,-3.1526651
FBXO22,-0.03824142,-3.282895
TNFRSF8,-0.033446804,-3.4144754
HDAC11,-0.030741256,-3.4974818
SSR2,-0.039265607,-3.2569764
ACTG1,-0.08372404,-2.5217986
PNN,-0.05502651,-2.9273276
RUNX1T1,-0.12818682,-2.1176758
APBB1,-0.042541668,-3.1784656
CERS4,-0.029052064,-3.5531585
CELF4,-0.14067599,-2.0308096
ZBTB14,-0.033005267,-3.427547
ATAT1,-0.027771585,-3.597596
RBBP5,-0.030905396,-3.4922392
G3BP1,-0.039096873,-3.2611966
WNT7B,-0.032079015,-3.455551
BDP1,-0.07720455,-2.599651
RNF217,-0.029671265,-3.5323768
CBX4,-0.07287091,-2.6552806
NME8,-0.033966042,-3.3993306
DCUN1D3,-0.029257696,-3.5462077
ENC1,-0.09620127,-2.389028
UBB,-0.07026198,-2.6904497
NEO1,-0.057116583,-2.891084
SLC4A10,-0.0473554,-3.0736594
BRF2,-0.033335313,-3.4177577
PSMD11,-0.04527716,-3.1175046
NR2F1,-0.059440915,-2.852345
CASK,-0.06710283,-2.7348928
SARM1,-0.030609,-3.5017269
TPST2,-0.030291239,-3.5120046
FPGS,-0.030338308,-3.510476
QRICH1,-0.03846272,-3.277237
LRP10,-0.028926302,-3.557431
CD101,-0.032361817,-3.4469128
INTS7,-0.033549637,-3.4114568
SMAD4,-0.05361179,-2.9526734
STARD10,-0.029327273,-3.5438643
CNTNAP3,-0.032243855,-3.4505074
DHX37,-0.027664563,-3.6014047
GABRB3,-0.069210224,-2.705012
NDNF,-0.03157531,-3.4711251
FARP2,-0.026732069,-3.6352282
SLF1,-0.032056388,-3.4562426
HDAC4,-0.052303903,-2.9767213
CNGB3,-0.0337034,-3.4069617
PCDHGA8,-0.033981714,-3.3988762
TSPAN4,-0.030267991,-3.5127618
FUK,-0.033966042,-3.3993306
SULT1A1,-0.0276939,-3.6003573
NTS,-0.030290429,-3.5120318
MAN1A1,-0.029729242,-3.53045
FAM57B,-0.033966042,-3.3993306
RFX8,-0.03223774,-3.4506915
NACC1,-0.028388914,-3.5759163
ZSWIM4,-0.042215105,-3.1860116
PPCS,-0.029192284,-3.5484107
SUSD4,-0.029892042,-3.5250702
TMEM165,-0.037126593,-3.3119273
RIMBP2,-0.044281695,-3.139243
PSMD6,-0.03569205,-3.3506186
ITPKA,-0.032003164,-3.4578788
MSL2,-0.050977882,-3.0017445
RNF146,-0.049065966,-3.039023
NSD2,-0.059256453,-2.855363
SOX11,-0.08429146,-2.515324
SLC34A1,-0.0339453,-3.3999279
ADPGK,-0.03225182,-3.450263
TCERG1,-0.057082467,-2.8916628
ZBTB18,-0.03460904,-3.3808935
TAF6,-0.028955255,-3.556447
BCL11B,-0.060367994,-2.837329
PPM1M,-0.02967034,-3.532404
PUF60,-0.029585509,-3.5352273
CUX2,-0.037153814,-3.3112094
GPC5,-0.03258731,-3.4400804
SERPINI1,-0.03320663,-3.4215634
SATB2,-0.037104193,-3.31252
CRISPLD1,-0.037323795,-3.3067286
ZMYM2,-0.06477246,-2.7690861
DBF4,-0.036064334,-3.3404298
ZMYND11,-0.058903612,-2.861161
TNFAIP8L3,-0.029292544,-3.5450337
PCDHGA12,-0.037835743,-3.2933598
ARHGEF2,-0.03530594,-3.3613062
CFAP70,-0.032446526,-3.4443402
HPS6,-0.0303863,-3.5089192
JARID2,-0.08274112,-2.5331237
SNCA,-0.044920944,-3.1252275
KDM6A,-0.034637943,-3.3800745
ASB14,-0.031717718,-3.4666958
CALU,-0.04348899,-3.1569123
HNRNPL,-0.048700877,-3.04631
KLHL25,-0.033811856,-3.4038026
AHDC1,-0.046262074,-3.096475
CTR9,-0.046986274,-3.0813005
B9D1,-0.029397076,-3.541523
SPAST,-0.046913024,-3.082824
EIF4G2,-0.084433235,-2.5137138
LRRFIP1,-0.039999932,-3.238812
TUBB2A,-0.07891641,-2.5785654
GGNBP2,-0.04245461,-3.1804724
ARHGAP44,-0.029837431,-3.5268726
CARD14,-0.030713512,-3.4983716
CIC,-0.037554372,-3.3006835
DIP2C,-0.04600515,-3.1019177
RIPOR3,-0.028466081,-3.5732415
CCNT2,-0.054251425,-2.9411287
ZC3H14,-0.03399358,-3.3985336
PER2,-0.030530727,-3.504248
DCAF7,-0.0601003,-2.8416393
MAP2K7,-0.032466028,-3.4437513
AMOTL1,-0.038582705,-3.2741814
HBD,-0.032975394,-3.4284372
PSMC5,-0.042604387,-3.1770244
FOXP2,-0.09899629,-2.361763
DACT1,-0.041223105,-3.2092962
PAPOLG,-0.04479249,-3.1280277
FBXW5,-0.032114223,-3.4544706
POTEH,-0.033879388,-3.4018402
CTB-186H2.3,-0.033966042,-3.3993306
FLJ00273,-0.033966042,-3.3993306
CD93,-0.034060407,-3.3966005
MFHAS1,-0.03559462,-3.353307
BTRC,-0.041173227,-3.2104833
FBH1,-0.036079053,-3.340028
ANO9,-0.03397353,-3.399112
SETD1A,-0.028113099,-3.5855439
WNT9B,-0.033966042,-3.3993306
LRRC4,-0.03711832,-3.3121452
NPIPB5,-0.029454375,-3.5396054
ZNF462,-0.06165731,-2.816833
ZMAT5,-0.028366782,-3.5766866
TLE3,-0.062257886,-2.8074374
CYP17A1,-0.033938617,-3.4001226
EFR3A,-0.036226567,-3.3360205
ULK1,-0.06988465,-2.6956475
S100G,-0.03343424,-3.4148436
TRERF1,-0.041030332,-3.2138886
IFRD2,-0.02810939,-3.585673
EIF2A,-0.03299408,-3.4278796
MOB4,-0.07070536,-2.6843786
ANKS4B,-0.03245518,-3.444078
FAM72A,-0.027958121,-3.5909946
PARN,-0.03136981,-3.4775517
GSTM1,-0.033275355,-3.419529
DNTT,-0.033966042,-3.3993306
SNTA1,-0.02875732,-3.5632074
KRTAP2-2,-0.033966042,-3.3993306
HECTD4,-0.054489646,-2.9368663
DEFB128,-0.033966042,-3.3993306
TGM6,-0.033966042,-3.3993306
NBPF12,-0.03106812,-3.4870656
KLHDC10,-0.08917457,-2.4614153
HTN1,-0.033969037,-3.3992405
SLC28A1,-0.03504745,-3.368524
KATNAL2,-0.031262133,-3.4809394
ING1,-0.037401885,-3.304676
MGRN1,-0.030579172,-3.5026853
SLC25A46,-0.034099005,-3.3954883
CHN2,-0.038097072,-3.2866066
C19orf33,-0.033966042,-3.3993306
WWC2,-0.03292026,-3.4300811
TOP3B,-0.029314077,-3.5443087
PRR12,-0.037375472,-3.3053694
TTC12,-0.028406989,-3.575292
KCNT1,-0.030622065,-3.5013068
MCPH1,-0.028546372,-3.5704648
GSS,-0.02810255,-3.585914
MOGS,-0.026466014,-3.6450975
PRAMEF10,-0.033966042,-3.3993306
HMGN2,-0.05927724,-2.8550227
KRTAP5-2,-0.03514839,-3.3656995
EIF2AK1,-0.03532619,-3.3607419
PPP1R17,-0.03966601,-3.247029
ERI1,-0.028880673,-3.55899
NRG4,-0.032579347,-3.4403205
EMSY,-0.03880978,-3.268425
TCEAL1,-0.031938966,-3.4598548
MBNL1,-0.037127167,-3.3119128
KIAA0232,-0.07371564,-2.644171
DUS1L,-0.031221576,-3.4822161
TMEM140,-0.03263796,-3.4385548
GRIN1,-0.03195767,-3.4592805
SLC16A1,-0.03542147,-3.358097
IFNA5,-0.033966042,-3.3993306
HIST1H1A,-0.033966042,-3.3993306
TCF24,-0.033966042,-3.3993306
RYBP,-0.08481946,-2.5093398
HIST1H2BK,-0.033966042,-3.3993306
RPS6KA3,-0.031623013,-3.4696414
HIST1H1E,-0.033966042,-3.3993306
MYH2,-0.03368081,-3.407619
TOMM7,-0.047274217,-3.075334
TMEM14C,-0.03647165,-3.3294008
RIPPLY1,-0.033901513,-3.4011996
SMIM15,-0.03939317,-3.2537944
TPBGL,-0.033631247,-3.4090686
BDKRB2,-0.03345015,-3.4143758
