,0
SCN2A,-2.1737485
CHD8,12.436295
ADNP,-4.9559555
SHANK3,-5.8175783
PTEN,-4.204908
SYNGAP1,-6.8980784
MECP2,-5.288662
KDM5B,-6.967645
FOXP1,-5.3262243
ARID1B,-5.5712867
POGZ,-3.546115
ASH1L,7.069449
KMT5B,-4.6884594
SLC6A1,-4.160678
GIGYF1,-7.051099
DYRK1A,-5.2447124
CHD2,20.18064
ASXL3,1.6319776
TAOK1,6.0639153
DNMT3A,-5.773065
GRIN2B,-6.814392
BRSK2,-5.053021
KMT2A,-11.43215
NF1,-6.470295
STXBP1,-5.7274942
CUL3,-5.597911
MED13L,15.988187
ANK2,-11.696785
MYT1L,-5.31696
RORB,-5.3471513
TBL1XR1,-3.3566265
TBR1,-6.4282966
DYNC1H1,-15.064585
WAC,0.48020935
PHF21A,-4.658504
KDM6B,-6.8366466
DDX3X,-4.739298
CTNNB1,-5.2411866
MED13,-8.590036
ANKRD11,-6.7436953
CTCF,-4.318634
RFX3,-3.0982277
ARHGEF9,-4.9996357
SHANK2,-5.3218417
DEAF1,-4.863107
SMARCC2,-3.638656
TLK2,-5.987374
TCF20,-5.8396807
CNOT3,-5.150879
SYNCRIP,6.742753
SETD5,-7.966311
NAA15,5.5064297
SCN1A,-11.48145
EHMT1,-5.703596
TCF4,-4.9852386
SRPRA,-5.0210223
MARK2,-5.821566
KMT2C,57.79457
MBD5,-5.288563
NRXN1,-8.800831
IRF2BPL,-4.087387
PHIP,-7.3584495
NFE2L3,-4.537595
SKI,-4.7195587
PSMD12,-4.8047404
KCNB1,-5.4027815
CSDE1,9.911865
TSC1,-6.556604
DMWD,-4.6569905
CLCN4,-2.8842475
MEIS2,-4.774848
PBX1,1.1419563
HNRNPD,-4.3899317
BCL11A,-3.8591418
TCF7L2,-7.2498474
WDFY3,-8.764267
PHF3,-6.395916
SETBP1,-6.1473045
TGM1,-6.695056
EBF3,-4.1109695
PPP2R5D,-5.3069334
TAF4,-4.9425306
KCNQ2,-6.90794
CAPRIN1,-4.5751057
DSCAM,-6.8525233
GABBR2,-6.51662
PRKG2,-5.2391434
UBN2,-4.4990387
MEF2C,-5.015446
TRIP12,2.5335894
EP300,22.286037
NR3C2,-4.5946627
ARHGEF18,-5.830894
TNPO3,-6.3439484
SMAD6,-4.981632
AMOT,-5.435854
AUTS2,-4.7883973
NCKAP1,-5.514918
DLG4,-1.5109601
ECPAS,-7.6334057
PRKAR1B,-5.3389797
FUBP3,-3.525807
GRIA2,0.6508527
CCDC40,-5.7398496
GABRA1,-4.485731
TSC2,-8.995443
C1orf185,-3.9530563
METTL23,-4.0978603
HNRNPUL2,-5.4442406
PAX5,-3.9446235
ATF4,-3.4520812
RERE,-6.764994
DHFR2,-4.115943
TMC4,-4.040064
FXYD5,-4.194399
EBAG9,-3.8208706
ITGB5,-4.121381
INTS2,-5.6842937
RAI1,-5.232705
FOXG1,-4.0882726
PLEKHG6,-6.14534
MAVS,-4.0043764
C1QC,-4.5299864
TMEM116,-4.444244
SIN3A,-6.5652204
ANP32A,-3.8660302
PRR14L,-1.3114452
CSNK2B,-4.3834944
PMM2,-4.856069
PFN2,-4.101438
LMTK3,-5.4774013
SPRY2,-4.18362
CMPK2,-4.450859
IQSEC2,-6.1968355
RIPK1,-2.8216317
TPK1,-4.5005736
CASZ1,-6.4036784
ZBTB45,-4.5977182
NUDT17,-4.4275146
FANCE,-4.280655
ZNF396,-4.4885798
NR4A2,4.316007
TBCEL,-4.5793037
ADAM21,-4.5699162
TCF3,-5.515707
AAAS,-5.7821674
CELF6,-4.282857
INSC,-4.6150913
ZMYND8,-6.182736
CLTC,-7.3507657
TCHHL1,-4.5907087
CTDSPL2,-4.3883667
ZNF292,16.564001
KCNQ3,-5.6271276
RALGAPB,-6.7005496
SRCAP,-11.655342
RAB11FIP4,-4.276607
ZNF865,-4.53045
CASKIN1,-4.8204875
RANBP17,-4.780183
FBN1,-14.383505
ACTB,-4.99469
CNNM2,-6.3667636
TSHZ1,-4.5076847
UPF3B,-2.9988909
PHF2,-4.423003
FMR1,-4.4747586
MIB1,14.064602
FADS1,-4.496798
FRMD7,-4.953911
LDB1,-3.4988096
PCDH19,-5.875105
EIF3G,-4.0754156
MYO1E,-4.6745825
ZFAND5,1.8371029
CFAP410,-4.272843
BICRA,-4.5790033
MYBL2,-3.6978312
KIAA1958,0.08187437
GABRG2,-4.659573
SKIDA1,-4.799063
PSMA3,-3.9870608
TTC37,-6.4659324
PCYT1A,-5.022798
AP1G1,-5.7975707
FEZF2,-4.340007
FGF19,-4.235763
MSL3,-4.048585
SON,6.087842
DNAJC5,-3.990171
FBXO22,-4.0702205
TNFRSF8,-4.999182
HDAC11,-5.1751513
SSR2,-3.9786382
ACTG1,1.0250392
PNN,-4.3984
RUNX1T1,6.6691675
APBB1,-4.6839237
CERS4,-5.108801
CELF4,-2.5243242
ZBTB14,-4.2825484
ATAT1,-2.9448545
RBBP5,-5.034284
G3BP1,-4.862938
WNT7B,-4.41831
BDP1,-6.2281384
RNF217,-5.072658
CBX4,-1.5037463
NME8,-5.0761824
DCUN1D3,-4.476727
ENC1,0.73331785
UBB,-3.6021917
NEO1,-6.706249
SLC4A10,10.723192
BRF2,-3.8069391
PSMD11,-4.7473187
NR2F1,-4.8881607
CASK,2.7729769
SARM1,-5.542344
TPST2,-4.513326
FPGS,-5.27446
QRICH1,-4.938276
LRP10,-5.8776345
CD101,-5.239232
INTS7,-5.036755
SMAD4,-3.1531942
STARD10,-3.2281468
CNTNAP3,-5.280043
DHX37,-2.1011333
GABRB3,-3.6437633
NDNF,-3.251174
FARP2,-6.7022777
SLF1,-5.138557
HDAC4,-2.7873545
CNGB3,-5.7863264
PCDHGA8,-5.3506465
TSPAN4,-4.6764116
FUK,-6.561366
SULT1A1,-4.693395
NTS,-3.9424298
MAN1A1,-5.490116
FAM57B,-4.5823975
RFX8,-4.578408
NACC1,-4.6814637
ZSWIM4,-4.966457
PPCS,-4.6387563
SUSD4,-4.6428685
TMEM165,-4.48939
RIMBP2,-4.7941804
PSMD6,-4.4532948
ITPKA,-4.6935472
MSL2,-4.052436
RNF146,-1.9826801
NSD2,-5.30894
SOX11,-3.020794
SLC34A1,-5.286318
ADPGK,-4.634703
TCERG1,-3.9705076
ZBTB18,-4.467958
TAF6,-5.412747
BCL11B,-2.0060096
PPM1M,-4.773442
PUF60,-4.65316
CUX2,-6.0965137
GPC5,-4.5522356
SERPINI1,-4.6824827
SATB2,-4.975418
CRISPLD1,-5.3838744
ZMYM2,-0.28710508
DBF4,-4.4939814
ZMYND11,-4.9262834
TNFAIP8L3,-4.2127542
PCDHGA12,-5.480525
ARHGEF2,-5.2403774
CFAP70,-6.0767546
HPS6,-5.4705887
JARID2,-4.705591
SNCA,-3.7922373
KDM6A,-4.402154
ASB14,-2.6802309
CALU,-4.4873805
HNRNPL,0.5742078
KLHL25,-5.199812
AHDC1,-2.81211
CTR9,-6.3829784
B9D1,-4.800825
SPAST,-1.9076543
EIF4G2,-5.1745167
LRRFIP1,-5.2343864
TUBB2A,-1.6684046
GGNBP2,-5.170125
ARHGAP44,-5.598834
CARD14,-5.589782
CIC,-5.4568963
DIP2C,-7.3270044
RIPOR3,-5.637935
CCNT2,-4.1735272
ZC3H14,-3.2151184
PER2,-5.3964977
DCAF7,-4.2134743
MAP2K7,-2.5774448
AMOTL1,-5.2181697
HBD,-4.1864
PSMC5,-3.844011
FOXP2,-1.7148752
DACT1,-4.5372014
PAPOLG,-5.140646
FBXW5,-4.837191
POTEH,-3.6723304
CTB-186H2.3,-3.6722481
FLJ00273,-3.673669
CD93,-4.8747277
MFHAS1,-5.197657
BTRC,-5.3487906
FBH1,-5.970745
ANO9,-5.7452617
SETD1A,-7.1180887
WNT9B,-4.9379687
LRRC4,-4.672304
NPIPB5,-3.7590246
ZNF462,-6.876465
ZMAT5,-2.1785583
TLE3,-5.186475
CYP17A1,-4.9192395
EFR3A,-5.473168
ULK1,-1.6160879
S100G,-3.7386768
TRERF1,-5.1974425
IFRD2,-5.019785
EIF2A,-4.668652
MOB4,-3.3239186
ANKS4B,-4.3511868
FAM72A,-3.6721985
PARN,-3.5416932
GSTM1,-3.6097777
DNTT,-4.935972
SNTA1,-2.959883
KRTAP2-2,-3.7439446
HECTD4,-6.5617676
DEFB128,-3.7525406
TGM6,-4.6942086
NBPF12,-3.7323174
KLHDC10,-4.101264
HTN1,-3.757289
SLC28A1,-4.908882
KATNAL2,-5.95566
ING1,-4.8331676
MGRN1,-4.874831
SLC25A46,-2.758515
CHN2,-2.4776707
C19orf33,-3.7719426
WWC2,-3.349634
TOP3B,-3.5927408
PRR12,-3.4039788
TTC12,-5.057663
KCNT1,-7.23479
MCPH1,-4.8567467
GSS,-5.73494
MOGS,-4.585125
PRAMEF10,-3.7890186
HMGN2,-3.1343026
KRTAP5-2,-3.778031
EIF2AK1,-4.879669
PPP1R17,-3.7050421
ERI1,-4.446502
NRG4,-3.8074257
EMSY,-5.4858627
TCEAL1,-3.686363
MBNL1,-4.713085
KIAA0232,8.054972
DUS1L,-4.889025
TMEM140,-3.8443635
GRIN1,-6.9110665
SLC16A1,-4.942193
IFNA5,-3.823275
HIST1H1A,-3.8407903
TCF24,-3.828452
RYBP,-2.9415538
HIST1H2BK,-3.853912
RPS6KA3,-3.7023923
