,0,1
SCN2A,-0.08051283,-2.5593255
CHD8,-0.045004483,-3.1234121
ADNP,-0.052512504,-2.9728444
SHANK3,-0.029722761,-3.5306673
PTEN,-0.062212408,-2.8081455
SYNGAP1,-0.02408752,-3.738082
MECP2,-0.03216548,-3.452901
KDM5B,-0.05704486,-2.8923037
FOXP1,-0.0447315,-3.1293602
ARID1B,-0.05034975,-3.0138302
POGZ,-0.047727227,-3.0660229
ASH1L,-0.044910002,-3.125467
KMT5B,-0.05733656,-2.8873487
SLC6A1,-0.04359011,-3.1546397
GIGYF1,-0.0397556,-3.244816
DYRK1A,-0.035940025,-3.3438199
CHD2,-0.043723054,-3.151662
ASXL3,-0.06932145,-2.703461
TAOK1,-0.050443944,-3.012009
DNMT3A,-0.039948963,-3.2400613
GRIN2B,-0.027435638,-3.609597
BRSK2,-0.039256096,-3.257212
KMT2A,-0.065042146,-2.7650645
NF1,-0.039303202,-3.2560372
STXBP1,-0.048804536,-3.0442355
CUL3,-0.041885804,-3.1936767
MED13L,-0.041504707,-3.2026289
ANK2,-0.07250067,-2.660191
MYT1L,-0.06432498,-2.7757971
RORB,-0.028227258,-3.5815487
TBL1XR1,-0.043285236,-3.1615088
TBR1,-0.024423081,-3.7244148
DYNC1H1,-0.057071097,-2.8918576
WAC,-0.05284409,-2.9667158
PHF21A,-0.038283184,-3.2818253
KDM6B,-0.04056626,-3.2250335
DDX3X,-0.042938475,-3.1693804
CTNNB1,-0.044275876,-3.1393726
MED13,-0.04859153,-3.048504
ANKRD11,-0.053698786,-2.9510944
CTCF,-0.053413138,-2.9562852
RFX3,-0.04233852,-3.183152
ARHGEF9,-0.03541514,-3.3582702
SHANK2,-0.057731707,-2.8806758
DEAF1,-0.029706445,-3.531207
SMARCC2,-0.050990116,-3.001511
TLK2,-0.035463233,-3.356937
TCF20,-0.049068123,-3.0389802
CNOT3,-0.025569584,-3.6791086
SYNCRIP,-0.060488407,-2.8353949
SETD5,-0.03975308,-3.2448788
NAA15,-0.041369863,-3.2058175
SCN1A,-0.042914722,-3.169921
EHMT1,-0.05226442,-2.9774575
TCF4,-0.053346347,-2.9575047
SRPRA,-0.028284507,-3.57955
MARK2,-0.024321983,-3.7285116
KMT2C,-0.06604607,-2.7502437
MBD5,-0.032546345,-3.4413188
NRXN1,-0.060598705,-2.8336284
IRF2BPL,-0.060307167,-2.838306
PHIP,-0.056705315,-2.8981059
NFE2L3,-0.028524706,-3.5712144
SKI,-0.032568153,-3.4406598
PSMD12,-0.026679374,-3.6371727
KCNB1,-0.027980842,-3.590193
CSDE1,-0.05589366,-2.9121218
TSC1,-0.039188124,-3.258912
DMWD,-0.025555292,-3.6796615
CLCN4,-0.04938179,-3.032763
MEIS2,-0.036705755,-3.323118
PBX1,-0.07237138,-2.6619124
HNRNPD,-0.04114337,-3.211193
BCL11A,-0.06534939,-2.7605035
TCF7L2,-0.032415137,-3.4452925
WDFY3,-0.051814366,-2.9858835
PHF3,-0.036695413,-3.323396
SETBP1,-0.041411724,-3.2048242
