,0
SCN2A,-8.263622
CHD8,42.6625
ADNP,-3.857325
SHANK3,-4.458691
PTEN,-2.2090576
SYNGAP1,-5.22053
MECP2,-2.961115
KDM5B,-5.370018
FOXP1,-4.091884
ARID1B,-1.2167804
POGZ,-2.4572208
ASH1L,18.074589
KMT5B,-3.6468487
SLC6A1,-4.1063495
GIGYF1,-5.4011307
DYRK1A,-2.9217205
CHD2,17.231121
ASXL3,-2.3107128
TAOK1,7.7999043
DNMT3A,-5.3670964
GRIN2B,-5.110199
BRSK2,-3.8692374
KMT2A,-8.858101
NF1,-6.714448
STXBP1,-3.3354983
CUL3,-3.2340202
MED13L,11.726021
ANK2,-9.215183
MYT1L,-4.183569
RORB,-4.003938
TBL1XR1,-3.5508146
TBR1,-4.8163857
DYNC1H1,-8.6756935
WAC,-1.3117127
PHF21A,-3.594425
KDM6B,-5.2701626
DDX3X,-3.6368337
CTNNB1,-2.0572705
MED13,0.88865185
ANKRD11,-5.2926707
CTCF,-3.421124
RFX3,-1.2612886
ARHGEF9,-2.6965559
SHANK2,-4.2037716
DEAF1,-3.6786203
SMARCC2,-2.5405426
TLK2,-4.6108885
TCF20,-2.5788755
CNOT3,-1.8564341
SYNCRIP,-1.332782
SETD5,-5.0714226
NAA15,3.1038651
SCN1A,-7.7314973
EHMT1,-5.3842435
TCF4,-2.823061
SRPRA,-1.7596872
MARK2,-4.4279156
KMT2C,32.144905
MBD5,-3.9992557
NRXN1,-6.832555
IRF2BPL,-2.1437054
PHIP,-1.1963625
NFE2L3,-3.3380032
SKI,-4.084123
PSMD12,-3.554006
KCNB1,-5.0007167
CSDE1,-2.7546918
TSC1,-5.009632
DMWD,-2.3934224
CLCN4,-3.6728935
MEIS2,-3.5714643
PBX1,2.2196403
HNRNPD,-3.346717
BCL11A,-1.0723453
TCF7L2,-4.3683167
WDFY3,-4.4207277
PHF3,0.25645828
SETBP1,-4.7239413
TGM1,-4.970418
EBF3,-3.3215377
PPP2R5D,-2.9588184
TAF4,-3.7406769
KCNQ2,-5.0724053
CAPRIN1,-3.5535672
DSCAM,-6.224474
GABBR2,-3.033051
PRKG2,-3.8886294
UBN2,-3.519533
MEF2C,-2.6768131
TRIP12,20.082954
EP300,15.582527
NR3C2,-5.046179
ARHGEF18,-3.3325708
TNPO3,-4.8402705
SMAD6,-4.6232176
AMOT,-4.100861
AUTS2,-3.7753892
NCKAP1,-4.28331
DLG4,3.189712
ECPAS,-4.3347044
PRKAR1B,-2.9076884
FUBP3,-3.6085043
GRIA2,6.22475
CCDC40,-3.2822917
GABRA1,-3.3483245
TSC2,-3.9657502
C1orf185,-2.8871326
METTL23,-2.983874
HNRNPUL2,-4.187609
PAX5,-3.1033235
ATF4,-2.6641533
RERE,-5.2246356
DHFR2,-3.0266368
TMC4,-1.9747963
FXYD5,-3.097107
EBAG9,-2.8537884
ITGB5,-2.6825266
INTS2,-4.356011
RAI1,-2.135969
FOXG1,-3.9327064
PLEKHG6,-4.6114254
MAVS,-3.011612
C1QC,-3.275755
TMEM116,-3.300211
SIN3A,-3.8710408
ANP32A,-2.9487636
PRR14L,-2.4932864
CSNK2B,-1.2536314
PMM2,-3.5709105
PFN2,-1.1349688
LMTK3,-5.1192045
SPRY2,-3.1492734
CMPK2,-3.2669795
IQSEC2,-2.6530805
RIPK1,-3.631501
TPK1,-3.312517
CASZ1,-4.8123684
ZBTB45,-3.3601763
NUDT17,-3.2648466
FANCE,-3.1717596
ZNF396,-3.297357
NR4A2,13.557201
TBCEL,-3.389298
ADAM21,-3.3760629
TCF3,-4.2047844
AAAS,-3.2661123
CELF6,-3.2502623
INSC,-3.4226851
ZMYND8,-3.7110686
CLTC,-4.6190944
TCHHL1,-3.3955564
CTDSPL2,-3.2981265
ZNF292,-0.7104993
KCNQ3,-2.166441
RALGAPB,-3.1189406
SRCAP,-8.950581
RAB11FIP4,-3.2520075
ZNF865,-3.4024656
CASKIN1,-4.6565857
RANBP17,-4.4987984
FBN1,-7.6547575
ACTB,-3.879532
CNNM2,-2.359003
TSHZ1,-3.3860245
UPF3B,-3.2782454
PHF2,-3.2437303
FMR1,-2.336629
MIB1,1.1138229
FADS1,-3.4297698
FRMD7,-3.6565683
LDB1,-3.5651906
PCDH19,-1.882529
EIF3G,-3.0286348
MYO1E,-4.980925
ZFAND5,2.3473907
CFAP410,-3.1214275
BICRA,-3.5038786
MYBL2,-3.6478806
KIAA1958,-1.4980125
GABRG2,-3.5850399
SKIDA1,-3.638514
PSMA3,-2.996812
TTC37,-5.032881
PCYT1A,-3.685865
AP1G1,-1.398737
FEZF2,-3.2287939
FGF19,-3.0946486
MSL3,-3.0471516
SON,-0.69415283
DNAJC5,-2.9587872
FBXO22,-3.0548077
TNFRSF8,-1.7414181
HDAC11,-3.8976676
SSR2,-3.0063167
ACTG1,-4.053696
PNN,-3.3936505
RUNX1T1,2.4058146
APBB1,-3.5779858
CERS4,-3.7922978
CELF4,-2.0038648
ZBTB14,-3.1661055
ATAT1,-3.7748985
