,0
SCN2A,-8.970903
CHD8,17.587864
ADNP,-2.4140105
SHANK3,-5.112117
PTEN,-0.49312687
SYNGAP1,-6.1706557
MECP2,-3.4777164
KDM5B,-7.679823
FOXP1,-4.7788677
ARID1B,-6.2232685
POGZ,-5.0817814
ASH1L,51.082947
KMT5B,-4.219337
SLC6A1,-4.913643
GIGYF1,-6.458262
DYRK1A,-4.656424
CHD2,8.172035
ASXL3,1.9887257
TAOK1,7.548008
DNMT3A,-5.249411
GRIN2B,-4.857955
BRSK2,-4.525457
KMT2A,-8.671173
NF1,-7.1901855
STXBP1,-5.3037252
CUL3,-5.100681
MED13L,16.377525
ANK2,-11.115138
MYT1L,-4.8942847
RORB,-4.7553077
TBL1XR1,-4.1421666
TBR1,-4.602343
DYNC1H1,-15.619921
WAC,-1.6468506
PHF21A,-4.119054
KDM6B,-4.9363537
DDX3X,-4.2316966
CTNNB1,-4.7264757
MED13,-4.7010093
ANKRD11,-4.8726425
CTCF,-3.9100466
RFX3,-1.534049
ARHGEF9,-4.4569435
SHANK2,-4.839072
DEAF1,-4.233728
SMARCC2,2.331644
TLK2,-5.4055724
TCF20,-5.2435956
CNOT3,-4.4928994
SYNCRIP,7.7640476
SETD5,-7.3590927
NAA15,-3.1772394
SCN1A,-10.897298
EHMT1,-5.121523
TCF4,-3.2485065
SRPRA,-3.1419525
MARK2,-3.1079779
KMT2C,38.179985
MBD5,-2.5996678
NRXN1,-5.6817293
IRF2BPL,-3.6716177
PHIP,-6.768735
NFE2L3,-3.9209907
SKI,-6.305396
PSMD12,-4.166334
KCNB1,-6.0422564
CSDE1,2.8289394
TSC1,-6.0136857
DMWD,-4.016996
CLCN4,-5.8392396
MEIS2,-4.2426295
PBX1,3.996776
HNRNPD,-3.8926206
BCL11A,-3.5156941
TCF7L2,-5.359879
WDFY3,-11.441695
PHF3,-5.7196074
SETBP1,-5.603698
TGM1,-4.7460465
EBF3,-3.7990916
PPP2R5D,-4.7203994
TAF4,-4.3365517
KCNQ2,-1.7900691
CAPRIN1,-4.0644217
DSCAM,-5.33092
GABBR2,-3.9389439
PRKG2,-3.3391314
UBN2,-4.0194664
MEF2C,-4.4257684
TRIP12,8.340277
EP300,-3.29247
NR3C2,-6.045958
ARHGEF18,-0.029173374
TNPO3,-5.73705
SMAD6,-4.318632
AMOT,-2.6918213
AUTS2,-4.2958007
NCKAP1,-5.0182323
DLG4,3.0477285
ECPAS,-8.079406
PRKAR1B,-4.8253694
FUBP3,-2.1108503
GRIA2,0.07664347
CCDC40,-2.9087152
GABRA1,-0.5745506
TSC2,-9.784729
C1orf185,-3.337895
METTL23,-3.4591913
HNRNPUL2,-4.8571086
PAX5,-3.6042984
ATF4,-3.0023255
RERE,-6.2045355
DHFR2,-3.5050278
TMC4,-4.6388226
FXYD5,-3.520826
EBAG9,-1.1875253
ITGB5,-4.851086
INTS2,-5.1042633
RAI1,-4.6827774
FOXG1,-4.798775
PLEKHG6,-5.385374
MAVS,-3.425283
C1QC,-2.5355792
TMEM116,-3.7942252
SIN3A,-5.8705754
ANP32A,-1.3139346
PRR14L,-3.0425382
CSNK2B,-3.8064983
PMM2,-4.24658
PFN2,-3.600831
LMTK3,-4.800656
SPRY2,-3.6169193
CMPK2,-3.8269315
IQSEC2,-0.9984584
RIPK1,-2.9934716
TPK1,-3.868012
CASZ1,-5.718713
ZBTB45,-3.924473
NUDT17,-3.7747924
FANCE,-3.6740098
ZNF396,-3.8165898
NR4A2,0.7317209
TBCEL,-3.938728
ADAM21,-3.9246376
TCF3,-4.9819345
AAAS,-5.1701818
CELF6,-3.7098873
INSC,-2.7023149
ZMYND8,-4.400992
CLTC,-6.795779
TCHHL1,-1.8483553
CTDSPL2,-2.5642774
ZNF292,5.4436297
KCNQ3,-6.3294544
RALGAPB,-6.083102
SRCAP,-10.934182
RAB11FIP4,-3.7391791
ZNF865,-3.8891096
CASKIN1,-5.4422073
RANBP17,-5.3400555
FBN1,-13.609684
ACTB,-4.6525946
CNNM2,-4.487363
TSHZ1,-3.9593544
UPF3B,-3.7628047
PHF2,-3.8013973
FMR1,-1.8492811
MIB1,7.3635645
FADS1,-3.9929605
FRMD7,-4.3286986
LDB1,-4.2112327
