,0,1
SCN2A,-0.07748966,-2.596105
CHD8,-0.10162382,-2.3368595
ADNP,-0.062370565,-2.8056853
SHANK3,-0.04574178,-3.107527
PTEN,-0.06368135,-2.785536
SYNGAP1,-0.03389886,-3.4012752
MECP2,-0.04152998,-3.2020319
KDM5B,-0.06309406,-2.7945104
FOXP1,-0.056936085,-2.8941584
ARID1B,-0.062687255,-2.8007762
POGZ,-0.060665462,-2.8325593
ASH1L,-0.16721633,-1.8709099
KMT5B,-0.0655411,-2.7576694
SLC6A1,-0.080302514,-2.5618365
GIGYF1,-0.052793656,-2.967646
DYRK1A,-0.056789003,-2.8966722
CHD2,-0.112317346,-2.2420595
ASXL3,-0.050356437,-3.0137014
TAOK1,-0.10513545,-2.3046129
DNMT3A,-0.045263372,-3.1178029
GRIN2B,-0.029951625,-3.5231085
BRSK2,-0.037632212,-3.2986534
KMT2A,-0.098480366,-2.3667347
NF1,-0.050906736,-3.0031056
STXBP1,-0.056797676,-2.896525
CUL3,-0.05166936,-2.988614
MED13L,-0.08937191,-2.459302
ANK2,-0.085916854,-2.4970255
MYT1L,-0.0790378,-2.5770879
RORB,-0.021504333,-3.850234
TBL1XR1,-0.06623252,-2.7475173
TBR1,-0.02399733,-3.7417867
DYNC1H1,-0.098580614,-2.3657658
WAC,-0.067389935,-2.7307649
PHF21A,-0.057874486,-2.8782766
KDM6B,-0.03462263,-3.3805099
DDX3X,-0.056943968,-2.894024
CTNNB1,-0.061370343,-2.8213568
MED13,-0.07028131,-2.6901839
ANKRD11,-0.079104215,-2.576281
CTCF,-0.056287456,-2.9052951
RFX3,-0.056036588,-2.9096382
ARHGEF9,-0.027560197,-3.605133
SHANK2,-0.062404614,-2.8051562
DEAF1,-0.031076787,-3.4867926
SMARCC2,-0.08997547,-2.4528685
TLK2,-0.052724335,-2.968924
TCF20,-0.037800964,-3.2942626
CNOT3,-0.013810554,-4.2892213
SYNCRIP,-0.081892334,-2.5430164
SETD5,-0.07356304,-2.6461685
NAA15,-0.039112464,-3.2608068
SCN1A,-0.045630857,-3.1098995
EHMT1,-0.060483467,-2.8354745
TCF4,-0.07563289,-2.6194427
SRPRA,-0.01551252,-4.173851
MARK2,-0.028030107,-3.5884597
KMT2C,-0.19929108,-1.7109803
MBD5,-0.029904421,-3.524662
NRXN1,-0.0609219,-2.8284695
IRF2BPL,-0.08907153,-2.4625206
PHIP,-0.08585832,-2.4976792
NFE2L3,-0.032359738,-3.4469783
SKI,-0.05161196,-2.989698
PSMD12,-0.014534666,-4.238477
KCNB1,-0.028298065,-3.5790777
CSDE1,-0.093398206,-2.4172182
TSC1,-0.041774224,-3.1962905
DMWD,-0.041675206,-3.1986127
CLCN4,-0.0360096,-3.3419206
MEIS2,-0.063780114,-2.7840335
PBX1,-0.11357815,-2.231516
HNRNPD,-0.051343385,-2.9947817
BCL11A,-0.055078294,-2.926412
TCF7L2,-0.03617299,-3.3374736
WDFY3,-0.062298995,-2.8067987
PHF3,-0.04135282,-3.206221
SETBP1,-0.051989906,-2.9825878
TGM1,-0.0326405,-3.438477
EBF3,-0.12367219,-2.1513197
PPP2R5D,-0.020457694,-3.8996055
TAF4,-0.042058527,-3.189649
KCNQ2,-0.022946889,-3.7860227
CAPRIN1,-0.04773814,-3.0657997
DSCAM,-0.043550164,-3.155537
GABBR2,-0.04436255,-3.1374598
PRKG2,-0.0353148,-3.361059
UBN2,-0.0521644,-2.9793246
MEF2C,-0.07075212,-2.68374
TRIP12,-0.107112765,-2.2869515
EP300,-0.12615559,-2.1326544
NR3C2,-0.025500095,-3.6817977
ARHGEF18,-0.024296619,-3.729544
TNPO3,-0.020994226,-3.8739839
SMAD6,-0.029630298,-3.5337346
AMOT,-0.020471243,-3.8989496
AUTS2,-0.06973946,-2.6976566
NCKAP1,-0.07190222,-2.6681845
DLG4,-0.07621188,-2.6121013
ECPAS,-0.037075706,-3.3132749
PRKAR1B,-0.053419806,-2.9561646
FUBP3,-0.038698427,-3.271242
GRIA2,-0.084000826,-2.518635
CCDC40,-0.016375083,-4.1201677
GABRA1,-0.030071706,-3.5191703
TSC2,-0.033478968,-3.4135318
C1orf185,-0.037139,-3.3116012
METTL23,-0.0304499,-3.5068598
HNRNPUL2,-0.04218059,-3.1868122
PAX5,-0.098448604,-2.367041
ATF4,-0.062000554,-2.8114526
RERE,-0.05544625,-2.9199367
DHFR2,-0.020838374,-3.8813608
TMC4,-0.03469874,-3.3783507
FXYD5,-0.014176025,-4.263281
EBAG9,-0.021759233,-3.8385763
ITGB5,-0.024434598,-3.723948
INTS2,-0.038308997,-3.2811627
RAI1,-0.05127306,-2.9961178
FOXG1,-0.068007015,-2.7219543
PLEKHG6,-0.028807474,-3.5614893
MAVS,-0.036623817,-3.3253129
C1QC,-0.032353852,-3.4471543
TMEM116,-0.01753846,-4.052116
SIN3A,-0.03678102,-3.3211064
ANP32A,-0.040012646,-3.238499
PRR14L,-0.03759754,-3.2995553
CSNK2B,-0.059144996,-2.8571901
PMM2,-0.014781481,-4.2217607
PFN2,-0.04505804,-3.122248
LMTK3,-0.026927039,-3.628058
SPRY2,-0.048021436,-3.0600233
CMPK2,-0.027520766,-3.6065419
IQSEC2,-0.016936548,-4.086741
RIPK1,-0.022476215,-3.8065157
TPK1,-0.022997217,-3.7838588
CASZ1,-0.035531342,-3.3550522
ZBTB45,-0.026002336,-3.6625397
NUDT17,-0.029138908,-3.5502155
FANCE,-0.026037179,-3.66122
ZNF396,-0.030447356,-3.5069401
NR4A2,-0.07968428,-2.5692608
TBCEL,-0.019300751,-3.9572482
ADAM21,-0.03612056,-3.3389003
TCF3,-0.032938022,-3.4295504
AAAS,-0.030780906,-3.496211
CELF6,-0.028479869,-3.5727646
INSC,-0.03595233,-3.343485
ZMYND8,-0.056891263,-2.8949234
CLTC,-0.0777341,-2.5930762
TCHHL1,-0.037057325,-3.3137612
CTDSPL2,-0.02196042,-3.8294759
ZNF292,-0.14278051,-2.016988
