,0,1
SCN2A,16.072517,6.6765113
CHD8,16.072517,6.6765113
ADNP,16.072517,6.6765113
SHANK3,16.072517,6.6765113
PTEN,16.072517,6.6765113
SYNGAP1,16.072517,6.6765113
MECP2,16.072517,6.6765113
KDM5B,16.072517,6.6765113
FOXP1,16.072517,6.6765113
ARID1B,16.072517,6.6765113
POGZ,16.072517,6.6765113
ASH1L,16.072517,6.6765113
KMT5B,16.072517,6.6765113
SLC6A1,16.072517,6.6765113
GIGYF1,16.072517,6.6765113
DYRK1A,16.072517,6.6765113
CHD2,16.072517,6.6765113
ASXL3,16.072517,6.6765113
TAOK1,16.072517,6.6765113
DNMT3A,16.072517,6.6765113
GRIN2B,16.072517,6.6765113
BRSK2,16.072517,6.6765113
KMT2A,16.072517,6.6765113
NF1,16.072517,6.6765113
STXBP1,16.072517,6.6765113
CUL3,16.072517,6.6765113
MED13L,16.072517,6.6765113
ANK2,16.072517,6.6765113
MYT1L,16.072517,6.6765113
RORB,16.072517,6.6765113
TBL1XR1,16.072517,6.6765113
TBR1,16.072517,6.6765113
DYNC1H1,16.072517,6.6765113
WAC,16.072517,6.6765113
PHF21A,16.072517,6.6765113
KDM6B,16.072517,6.6765113
DDX3X,16.072517,6.6765113
CTNNB1,16.072517,6.6765113
MED13,16.072517,6.6765113
ANKRD11,16.072517,6.6765113
CTCF,16.072517,6.6765113
RFX3,16.072517,6.6765113
ARHGEF9,16.072517,6.6765113
SHANK2,16.072517,6.6765113
DEAF1,16.072517,6.6765113
SMARCC2,16.072517,6.6765113
TLK2,16.072517,6.6765113
TCF20,16.072517,6.6765113
CNOT3,16.072517,6.6765113
SYNCRIP,16.072517,6.6765113
SETD5,16.072517,6.6765113
NAA15,16.072517,6.6765113
SCN1A,16.072517,6.6765113
EHMT1,16.072517,6.6765113
TCF4,16.072517,6.6765113
SRPRA,16.072517,6.6765113
MARK2,16.072517,6.6765113
KMT2C,16.072517,6.6765113
MBD5,16.072517,6.6765113
NRXN1,16.072517,6.6765113
IRF2BPL,16.072517,6.6765113
PHIP,16.072517,6.6765113
NFE2L3,16.072517,6.6765113
SKI,16.072517,6.6765113
PSMD12,16.072517,6.6765113
KCNB1,16.072517,6.6765113
