,0
SCN2A,-0.9749179
CHD8,13.243822
ADNP,-3.9764335
SHANK3,-4.583743
PTEN,-3.3941748
SYNGAP1,-5.449377
MECP2,-4.196828
KDM5B,-5.6182733
FOXP1,-4.230162
ARID1B,-4.3877707
POGZ,-2.5373724
ASH1L,8.095766
KMT5B,-3.7708125
SLC6A1,-3.180314
GIGYF1,-5.6915474
DYRK1A,-4.1198683
CHD2,20.536404
ASXL3,2.2634082
TAOK1,6.636945
DNMT3A,-4.526908
GRIN2B,-5.355796
BRSK2,-3.9905827
KMT2A,-9.441774
NF1,-4.797424
STXBP1,-4.6130915
CUL3,-4.4958525
MED13L,16.406837
ANK2,-9.797169
MYT1L,-4.3334017
RORB,-4.114509
TBL1XR1,-2.4985752
TBR1,-5.0643606
DYNC1H1,-12.497287
WAC,1.1191268
PHF21A,-3.6838489
KDM6B,-5.494075
DDX3X,-3.7421312
CTNNB1,-4.16653
MED13,-7.0764318
ANKRD11,-5.508382
CTCF,-3.475576
RFX3,-2.161695
ARHGEF9,-3.9148374
SHANK2,-4.3398337
DEAF1,-3.7774348
SMARCC2,-2.6467855
TLK2,-4.7886753
TCF20,-4.6791
CNOT3,-3.9173098
SYNCRIP,7.060343
SETD5,-6.4840193
NAA15,6.116677
SCN1A,-9.53619
EHMT1,-4.516326
TCF4,-4.019568
SRPRA,-3.8708153
MARK2,-4.563108
KMT2C,57.064297
MBD5,-4.10891
NRXN1,-7.305215
IRF2BPL,-3.317285
PHIP,-6.03327
NFE2L3,-3.407534
SKI,-3.4888566
PSMD12,-3.6473036
KCNB1,-4.109728
CSDE1,10.215904
TSC1,-5.2599072
DMWD,-3.5731485
CLCN4,-1.8818069
MEIS2,-3.660454
PBX1,1.6429152
HNRNPD,-3.4324877
BCL11A,-3.0745091
TCF7L2,-5.7639194
WDFY3,-6.9338684
PHF3,-5.118706
SETBP1,-4.9435368
TGM1,-5.221576
EBF3,-3.4021344
PPP2R5D,-4.1528597
TAF4,-3.8303518
KCNQ2,-5.402225
CAPRIN1,-3.599479
DSCAM,-5.3773274
GABBR2,-5.31555
PRKG2,-4.0090866
UBN2,-3.6032858
MEF2C,-3.8627825
TRIP12,3.4749832
EP300,22.620102
NR3C2,-3.277381
ARHGEF18,-4.57123
TNPO3,-5.0627427
SMAD6,-3.6939988
AMOT,-4.2241173
AUTS2,-3.8572536
NCKAP1,-4.445993
DLG4,-0.8298874
ECPAS,-6.007899
PRKAR1B,-4.177687
FUBP3,-2.5613928
GRIA2,1.2650342
CCDC40,-4.5000033
GABRA1,-3.4930835
TSC2,-7.103053
C1orf185,-2.9051692
METTL23,-3.0099049
HNRNPUL2,-4.346731
PAX5,-3.2281291
ATF4,-2.6645322
RERE,-5.4704313
DHFR2,-3.0610907
TMC4,-2.8719354
FXYD5,-3.129949
EBAG9,-2.872147
ITGB5,-2.831815
INTS2,-4.492201
RAI1,-4.235243
FOXG1,-2.9109004
PLEKHG6,-4.746037
MAVS,-3.0606737
C1QC,-3.336353
TMEM116,-3.3394618
SIN3A,-5.145967
ANP32A,-2.9646225
PRR14L,-0.33888435
CSNK2B,-3.2536504
PMM2,-3.6691413
PFN2,-3.1720352
LMTK3,-4.179385
SPRY2,-3.2121556
CMPK2,-3.312594
IQSEC2,-4.822796
RIPK1,-1.7267158
TPK1,-3.3865001
CASZ1,-5.0691066
ZBTB45,-3.4275656
NUDT17,-3.3106863
FANCE,-3.2120388
ZNF396,-3.3575366
NR4A2,4.607527
TBCEL,-3.4829996
ADAM21,-3.4294448
TCF3,-4.3525167
AAAS,-4.493896
CELF6,-3.316595
INSC,-3.4846256
ZMYND8,-4.994166
CLTC,-5.9878025
TCHHL1,-3.4431896
CTDSPL2,-3.3388803
ZNF292,16.784512
KCNQ3,-4.318598
RALGAPB,-5.3478565
SRCAP,-9.560209
RAB11FIP4,-3.3290768
ZNF865,-3.484215
CASKIN1,-3.6806555
RANBP17,-3.4674675
FBN1,-11.65845
ACTB,-4.063588
CNNM2,-5.0016947
TSHZ1,-3.4782202
UPF3B,-2.171726
PHF2,-3.3394613
FMR1,-3.4938028
MIB1,14.314226
FADS1,-3.491046
FRMD7,-3.7568145
LDB1,-2.528051
PCDH19,-4.614303
EIF3G,-3.0519528
MYO1E,-3.2416437
ZFAND5,2.400806
CFAP410,-3.164309
BICRA,-3.550989
MYBL2,-2.5719147
KIAA1958,0.9385781
GABRG2,-3.7415297
SKIDA1,-3.7317696
PSMA3,-3.0284212
TTC37,-5.230006
PCYT1A,-3.7880487
AP1G1,-4.6244907
FEZF2,-3.2787116
FGF19,-3.1517434
MSL3,-3.076293
SON,6.6684265
DNAJC5,-3.0319214
FBXO22,-3.098265
TNFRSF8,-3.778826
HDAC11,-4.011732
SSR2,-3.0331821
ACTG1,1.6172771
PNN,-3.4589942
RUNX1T1,6.832408
APBB1,-3.6665661
CERS4,-3.9018197
CELF4,-1.9839809
ZBTB14,-3.2019935
ATAT1,-1.8172238
RBBP5,-3.877736
G3BP1,-3.7873902
WNT7B,-3.301106
BDP1,-5.0674014
RNF217,-3.8469005
CBX4,-0.8652723
NME8,-3.8530478
DCUN1D3,-3.3961046
ENC1,1.2536802
UBB,-2.8524442
NEO1,-5.43525
SLC4A10,11.212036
BRF2,-2.7641525
PSMD11,-3.7114196
NR2F1,-3.946852
CASK,3.31463
SARM1,-4.348901
TPST2,-3.3786209
FPGS,-4.038339
QRICH1,-3.7985406
LRP10,-4.554946
CD101,-4.0215864
INTS7,-3.898676
SMAD4,-2.1797185
STARD10,-2.2151637
CNTNAP3,-4.0183153
DHX37,-0.8570118
GABRB3,-2.8226306
NDNF,-2.287261
FARP2,-5.2593746
SLF1,-3.9407754
HDAC4,-1.7502916
CNGB3,-4.4603953
PCDHGA8,-4.1275096
TSPAN4,-3.617306
FUK,-5.117713
SULT1A1,-3.5432136
NTS,-2.967787
MAN1A1,-4.185323
FAM57B,-3.441863
RFX8,-3.462104
NACC1,-3.577619
ZSWIM4,-3.8682084
PPCS,-3.518449
SUSD4,-3.565976
TMEM165,-3.4374347
RIMBP2,-3.7507348
PSMD6,-3.4062285
ITPKA,-3.558463
MSL2,-3.1810155
RNF146,-1.2063475
NSD2,-4.050089
SOX11,-2.300251
SLC34A1,-4.043391
ADPGK,-3.5099792
TCERG1,-2.8930745
ZBTB18,-3.4306402
TAF6,-4.179646
BCL11B,-1.2154202
PPM1M,-3.5708628
PUF60,-3.5241086
CUX2,-4.8638625
GPC5,-3.4543195
SERPINI1,-3.5427675
SATB2,-3.8315525
CRISPLD1,-4.2139606
ZMYM2,0.54750824
DBF4,-3.4385996
ZMYND11,-3.909171
TNFAIP8L3,-3.123954
PCDHGA12,-4.2414427
ARHGEF2,-3.9798148
CFAP70,-4.735621
HPS6,-4.230051
JARID2,-3.7300644
SNCA,-2.8517697
KDM6A,-3.1416657
ASB14,-1.6228135
CALU,-3.468009
HNRNPL,1.3111696
KLHL25,-4.0298724
AHDC1,-1.9163332
CTR9,-5.090021
B9D1,-3.626244
SPAST,-1.0442891
EIF4G2,-4.204032
LRRFIP1,-4.11013
TUBB2A,-0.98857665
GGNBP2,-4.0740643
ARHGAP44,-4.308981
CARD14,-4.280429
CIC,-4.23596
DIP2C,-5.916256
RIPOR3,-4.358171
CCNT2,-3.2914708
ZC3H14,-2.1693356
PER2,-4.173843
DCAF7,-3.3281698
MAP2K7,-1.6299689
AMOTL1,-4.098371
HBD,-3.1165297
PSMC5,-2.8464503
FOXP2,-1.0048294
DACT1,-3.5071697
PAPOLG,-4.064732
FBXW5,-3.7109237
POTEH,-2.6664357
CTB-186H2.3,-2.6683877
FLJ00273,-2.669585
CD93,-3.7410336
MFHAS1,-4.0531383
BTRC,-4.190105
FBH1,-4.7164397
ANO9,-4.4270015
SETD1A,-5.5136046
WNT9B,-3.7466302
LRRC4,-3.5937366
NPIPB5,-2.7148135
ZNF462,-5.6138678
ZMAT5,-1.2223923
TLE3,-4.1389117
CYP17A1,-3.7273674
EFR3A,-4.2865787
ULK1,-0.8836937
S100G,-2.7373579
TRERF1,-4.0799093
IFRD2,-3.8316784
EIF2A,-3.58015
MOB4,-2.674722
ANKS4B,-3.219509
FAM72A,-2.7086968
PARN,-2.4741201
GSTM1,-2.5747194
DNTT,-3.7387004
SNTA1,-1.8440444
KRTAP2-2,-2.7288806
HECTD4,-4.8256135
DEFB128,-2.736312
TGM6,-3.442029
NBPF12,-2.6809845
KLHDC10,-3.3106751
HTN1,-2.7400477
SLC28A1,-3.7301219
KATNAL2,-4.5866394
ING1,-3.7295623
MGRN1,-3.761414
SLC25A46,-1.7234597
CHN2,-1.5779648
C19orf33,-2.7524283
WWC2,-2.274946
TOP3B,-2.4080284
PRR12,-2.3118315
TTC12,-3.7710583
KCNT1,-5.737605
MCPH1,-3.7295043
GSS,-4.45271
MOGS,-3.3618715
PRAMEF10,-2.7668228
HMGN2,-2.4139206
KRTAP5-2,-2.7685049
EIF2AK1,-3.7382443
PPP1R17,-2.768611
ERI1,-3.349449
NRG4,-2.78884
EMSY,-4.268868
TCEAL1,-2.7420335
MBNL1,-3.6340003
KIAA0232,8.446
DUS1L,-3.7845201
TMEM140,-2.8112729
GRIN1,-5.4527307
SLC16A1,-3.758314
IFNA5,-2.7957008
HIST1H1A,-2.8114972
TCF24,-2.800064
RYBP,-2.3076928
HIST1H2BK,-2.8229432
RPS6KA3,-2.6421382
HIST1H1E,-2.829578
MYH2,-4.875846
TOMM7,-2.5822246
TMEM14C,-2.775735
RIPPLY1,-2.830852
SMIM15,-2.722999
TPBGL,-2.8447897
BDKRB2,-2.1648111
NRSN2,-2.9356937
IFITM1,-2.8539498
ARF1,-2.9649267
MSH2,-4.6245565
SCNN1D,-3.8783958
RAC3,-2.2674263
RPS12,-2.4527605
SMIM22,-2.884345
NBPF20,-2.4037666
ZNF71,-3.2564416
EFCAB9,-2.8655434
C2orf72,-2.8212826
PTMS,-2.5770516
ZNF580,-2.9563
ARF3,-3.3177488
MLANA,-2.9465902
