,0
SCN2A,-10.186462
CHD8,38.78133
ADNP,-4.674164
SHANK3,-4.2011127
PTEN,-0.58372355
SYNGAP1,-5.2261686
MECP2,-4.8740325
KDM5B,-7.9037585
FOXP1,-5.017148
ARID1B,-6.535697
POGZ,-3.2563581
ASH1L,7.2696996
KMT5B,-4.3928714
SLC6A1,-2.2980487
GIGYF1,-4.5121126
DYRK1A,-4.8544955
CHD2,2.967558
ASXL3,7.3108644
TAOK1,11.048921
DNMT3A,-6.596738
GRIN2B,-6.319849
BRSK2,-4.703345
KMT2A,-11.087929
NF1,-8.642136
STXBP1,-5.3499265
CUL3,-4.026813
MED13L,1.1926789
ANK2,-11.360943
MYT1L,-5.0269146
RORB,-3.6860666
TBL1XR1,-4.2771597
TBR1,-3.2995267
DYNC1H1,-8.958429
WAC,3.6293545
PHF21A,-4.3312726
KDM6B,-6.48198
DDX3X,-4.3980308
CTNNB1,-4.891525
MED13,-3.7208729
ANKRD11,-6.447867
CTCF,-4.058704
RFX3,-4.899654
ARHGEF9,-4.6040673
SHANK2,-5.061412
DEAF1,-4.4699907
SMARCC2,4.2995715
TLK2,-5.6372695
TCF20,-4.3256016
CNOT3,-4.724097
SYNCRIP,4.0384917
SETD5,-7.561549
NAA15,1.2291441
SCN1A,-8.419319
EHMT1,-6.5776973
TCF4,-4.6897464
SRPRA,-4.562881
MARK2,-4.1712866
KMT2C,19.653082
MBD5,-4.918114
NRXN1,-5.8296366
IRF2BPL,-3.8077786
PHIP,-7.0862966
NFE2L3,-4.1103024
SKI,-6.3209944
PSMD12,-4.386998
KCNB1,-6.159589
CSDE1,-3.3789234
TSC1,-1.3335323
DMWD,-4.217785
CLCN4,-4.6325345
MEIS2,-4.4004636
PBX1,1.240807
HNRNPD,-4.0295696
BCL11A,-3.6239197
TCF7L2,-6.7653646
WDFY3,-10.581252
PHF3,-6.0446234
SETBP1,-5.773631
TGM1,-4.9768214
EBF3,-3.898242
PPP2R5D,-4.9039664
TAF4,-2.4338784
KCNQ2,-5.059351
CAPRIN1,-4.273579
DSCAM,-5.562603
GABBR2,-4.8799725
PRKG2,-4.8292546
UBN2,-4.2388635
MEF2C,-4.585444
TRIP12,4.414549
EP300,5.356579
NR3C2,-6.2417583
ARHGEF18,-5.401777
TNPO3,-4.7679157
SMAD6,-5.7118397
AMOT,-5.0337367
AUTS2,-4.5308385
NCKAP1,-5.1865783
DLG4,13.10278
ECPAS,-8.457446
PRKAR1B,-4.8856707
FUBP3,-4.388861
GRIA2,-0.31870556
CCDC40,-5.3487697
GABRA1,-4.112399
TSC2,-8.44818
C1orf185,-3.5317655
METTL23,-3.6458561
HNRNPUL2,-5.1024127
PAX5,-3.7090173
ATF4,-1.017036
RERE,-6.3990355
DHFR2,-3.6959898
TMC4,-4.8540854
FXYD5,-3.7129188
EBAG9,-3.4607735
ITGB5,-5.065894
INTS2,-5.3517723
RAI1,-4.9479265
FOXG1,-2.743661
PLEKHG6,-5.715775
MAVS,-3.642119
C1QC,-4.0097027
TMEM116,-4.0047145
SIN3A,-6.133441
ANP32A,-3.5534596
PRR14L,-5.44123
CSNK2B,-3.9592204
PMM2,-3.1700144
PFN2,-3.7132132
LMTK3,-6.2607136
SPRY2,-3.8016005
CMPK2,-4.030384
IQSEC2,-5.728914
RIPK1,-4.47808
TPK1,-0.6836252
CASZ1,-5.9542627
ZBTB45,-4.1373777
NUDT17,-4.01135
FANCE,-3.8732805
ZNF396,-4.065635
NR4A2,6.672879
TBCEL,-4.1669908
ADAM21,-4.1463895
TCF3,-5.133231
AAAS,-5.358423
CELF6,-1.7695799
INSC,-4.1964045
ZMYND8,-5.833553
CLTC,-6.9803133
TCHHL1,-4.1755567
CTDSPL2,-4.0417585
ZNF292,12.167174
KCNQ3,-6.4137845
RALGAPB,-4.125828
SRCAP,-9.928691
RAB11FIP4,-3.933188
ZNF865,-4.141856
CASKIN1,-3.5654778
RANBP17,-5.5665183
FBN1,-11.571808
ACTB,-4.639221
CNNM2,-4.693263
TSHZ1,-4.144293
UPF3B,-3.9254873
PHF2,-5.2984843
FMR1,-4.1131434
MIB1,-0.34800386
FADS1,-1.0079222
FRMD7,-4.50462
LDB1,-4.3344903
PCDH19,-5.4132137
EIF3G,-3.673582
MYO1E,-7.4957
ZFAND5,-1.0523057
CFAP410,-3.842044
BICRA,-4.239093
MYBL2,-4.540519
KIAA1958,-2.1493766
GABRG2,-4.285769
SKIDA1,-4.4106374
PSMA3,-3.60605
TTC37,-4.9239454
PCYT1A,-4.554554
AP1G1,-5.412088
FEZF2,-3.9486313
FGF19,-3.8043175
MSL3,-3.6888728
SON,6.3716702
DNAJC5,-3.577179
FBXO22,-2.4904416
TNFRSF8,-4.575396
HDAC11,-4.724465
SSR2,-3.622793
ACTG1,4.4794846
PNN,-4.081499
RUNX1T1,-2.4153776
APBB1,-4.3199363
CERS4,-4.6573124
CELF4,-1.4442754
ZBTB14,-3.8762486
ATAT1,-4.658461
RBBP5,-4.640277
G3BP1,-4.48829
WNT7B,-5.18285
BDP1,-3.8451798
RNF217,-2.4786227
CBX4,1.7113204
NME8,-4.6604223
DCUN1D3,-4.0455475
ENC1,-0.694922
UBB,-1.1628432
NEO1,-6.359712
SLC4A10,-3.5245764
BRF2,-4.6523695
PSMD11,-3.160246
NR2F1,-3.3626647
CASK,5.0826683
SARM1,-3.9040399
TPST2,-4.039231
FPGS,-4.8469615
QRICH1,-4.544891
LRP10,-4.150889
CD101,-4.818566
INTS7,-4.6593184
SMAD4,-4.9004474
STARD10,-4.061955
CNTNAP3,-4.8458343
DHX37,-6.1529994
GABRB3,-4.585248
NDNF,-4.088263
FARP2,-6.2170057
SLF1,-4.7572503
HDAC4,-5.759471
CNGB3,-5.3335257
PCDHGA8,-4.913474
TSPAN4,-4.244897
FUK,-6.0974517
SULT1A1,-4.255739
NTS,-3.558081
MAN1A1,-4.981644
FAM57B,-4.1367717
RFX8,-4.1688747
NACC1,-4.243659
ZSWIM4,-4.5798025
PPCS,-4.226246
SUSD4,-4.217577
TMEM165,-4.074009
RIMBP2,-3.2183676
PSMD6,-2.8393095
ITPKA,-4.251586
MSL2,-3.7386687
RNF146,1.1139369
NSD2,-7.023347
SOX11,-3.9683995
SLC34A1,-4.8211336
ADPGK,-4.204462
TCERG1,-5.7826653
ZBTB18,-4.1010666
TAF6,-4.969561
BCL11B,-3.8196344
PPM1M,-3.0992894
PUF60,-4.252139
CUX2,-4.532252
GPC5,-4.1615877
SERPINI1,-4.201729
SATB2,-4.6137805
CRISPLD1,-4.988401
ZMYM2,-3.5915132
DBF4,-4.1521745
ZMYND11,-3.3724048
TNFAIP8L3,-3.758636
PCDHGA12,-2.197082
ARHGEF2,-3.9810114
