,0
SCN2A,-7.6361403
CHD8,4.291155
ADNP,-4.6614637
SHANK3,-5.3638935
PTEN,-3.9484649
SYNGAP1,-4.2782497
MECP2,-4.8407
KDM5B,-7.8365793
FOXP1,-4.963437
ARID1B,-3.458537
POGZ,-5.329863
ASH1L,25.342804
KMT5B,-4.394184
SLC6A1,-5.044614
GIGYF1,-6.601406
DYRK1A,-3.5774987
CHD2,4.181869
ASXL3,-1.7571831
TAOK1,13.919962
DNMT3A,-6.5485497
GRIN2B,-5.0334163
BRSK2,-4.674319
KMT2A,-10.951272
NF1,-9.455037
STXBP1,-5.348521
CUL3,-3.9923153
MED13L,8.093932
ANK2,-11.268665
MYT1L,-5.022116
RORB,-3.6575131
TBL1XR1,-2.1533935
TBR1,-5.9222727
DYNC1H1,-14.430771
WAC,3.5868273
PHF21A,-4.301565
KDM6B,-6.4311314
DDX3X,-4.3846955
CTNNB1,-4.864615
MED13,-6.9046926
ANKRD11,-1.9997697
CTCF,-4.04115
RFX3,-4.8714147
ARHGEF9,-4.580885
SHANK2,-2.9161794
DEAF1,-4.4389033
SMARCC2,8.404494
TLK2,-5.568827
TCF20,-3.3601322
CNOT3,-2.579461
SYNCRIP,-1.8351302
SETD5,-7.5121307
NAA15,-0.0010528564
SCN1A,-4.8483133
EHMT1,-6.5149035
TCF4,-4.7012157
SRPRA,-4.5350804
MARK2,-5.3463583
KMT2C,17.493874
MBD5,-4.8732305
NRXN1,-8.390235
IRF2BPL,-3.8143811
PHIP,-4.886759
NFE2L3,-4.0861864
SKI,-3.6958492
PSMD12,-2.2242527
KCNB1,-3.4779174
CSDE1,-2.4572337
TSC1,-6.141584
DMWD,-4.2154984
CLCN4,-5.856521
MEIS2,-4.4164567
PBX1,-2.696624
HNRNPD,-4.013396
BCL11A,-3.6415308
TCF7L2,-5.5277586
WDFY3,-11.641293
PHF3,-5.967412
SETBP1,-3.651869
TGM1,-4.929978
EBF3,-3.9210956
PPP2R5D,-3.6596234
TAF4,-4.527278
KCNQ2,-6.359755
CAPRIN1,-4.2459354
DSCAM,-5.537779
GABBR2,-4.8829274
PRKG2,-4.826746
UBN2,-4.2367997
MEF2C,-4.5956974
TRIP12,-4.3198543
EP300,13.140561
NR3C2,-6.222151
ARHGEF18,-4.127059
TNPO3,-5.9094524
SMAD6,-5.6882463
AMOT,-4.9967213
AUTS2,-4.509221
NCKAP1,-3.9299715
DLG4,3.8739576
ECPAS,-8.358417
PRKAR1B,-3.671249
FUBP3,-4.3837814
GRIA2,-0.42331696
CCDC40,-5.305351
GABRA1,-2.8539171
TSC2,-4.014977
C1orf185,-3.5172048
METTL23,-3.627666
HNRNPUL2,-5.0516944
PAX5,-3.7245233
ATF4,-3.1518683
RERE,-6.3417726
DHFR2,-3.681688
TMC4,-4.826365
FXYD5,-3.735797
EBAG9,-3.4661627
ITGB5,-6.2846665
INTS2,-5.308344
RAI1,-4.8941436
FOXG1,-4.859711
PLEKHG6,-5.660464
MAVS,-3.6256323
C1QC,-4.0118465
TMEM116,-3.9862924
SIN3A,-1.0660706
ANP32A,-0.19471884
PRR14L,-3.261705
CSNK2B,-3.934718
PMM2,-4.3708134
PFN2,-3.698149
LMTK3,-5.0008535
SPRY2,-1.7104733
CMPK2,-4.0272355
IQSEC2,-5.689671
RIPK1,-4.458392
TPK1,-2.8064156
CASZ1,-1.3892145
ZBTB45,-4.126522
NUDT17,-3.9885888
FANCE,-3.8608677
ZNF396,-4.0377436
NR4A2,3.2336307
TBCEL,-4.140513
ADAM21,-4.119223
TCF3,-5.093382
AAAS,-5.312044
CELF6,-3.8963966
INSC,-4.168595
ZMYND8,-0.93300104
CLTC,-6.938599
TCHHL1,-4.1423197
CTDSPL2,-4.014905
ZNF292,3.257132
KCNQ3,-6.3930197
RALGAPB,-6.212826
SRCAP,-9.797625
RAB11FIP4,-3.9202733
ZNF865,-2.0046642
CASKIN1,-5.649475
RANBP17,-5.4919515
FBN1,-9.491537
ACTB,-4.670476
CNNM2,-4.6235695
TSHZ1,-2.8908021
UPF3B,-3.9019368
PHF2,-5.25978
FMR1,-4.0857377
MIB1,5.006299
FADS1,-4.119764
FRMD7,-4.4824452
LDB1,-4.322692
PCDH19,-5.4118643
EIF3G,-3.647664
MYO1E,-4.814828
ZFAND5,-1.08957
CFAP410,-3.8140125
BICRA,-4.2123566
MYBL2,-4.4841805
KIAA1958,-2.103504
GABRG2,-0.9496832
SKIDA1,-3.1471832
PSMA3,-3.5879886
TTC37,-6.069227
PCYT1A,-4.549139
AP1G1,-5.377293
FEZF2,-2.686212
FGF19,-3.787862
MSL3,-3.68906
SON,-5.7860613
DNAJC5,-3.5820467
FBXO22,-3.6798835
TNFRSF8,-4.524819
HDAC11,-4.7103386
SSR2,-3.6121018
ACTG1,0.1125741
PNN,-1.9562094
RUNX1T1,-1.5446286
APBB1,-4.30888
CERS4,-4.65557
CELF4,-3.5886803
ZBTB14,-3.8565705
ATAT1,-2.4993079
RBBP5,-4.587877
G3BP1,-4.457465
WNT7B,-3.9593015
BDP1,-3.8032942
RNF217,-4.591237
CBX4,-1.271945
NME8,-4.616124
DCUN1D3,-4.040992
ENC1,-4.0627666
UBB,-3.3207095
NEO1,-2.972893
SLC4A10,1.9274797
BRF2,-4.584693
PSMD11,-2.235467
NR2F1,-4.577982
CASK,7.187533
SARM1,-3.8663955
TPST2,-1.9501631
FPGS,-2.711821
QRICH1,-4.484995
LRP10,-4.1364393
CD101,-4.783762
INTS7,-3.4242768
SMAD4,-2.1138554
STARD10,-4.031074
CNTNAP3,-4.798762
DHX37,-6.110571
GABRB3,-1.2549281
NDNF,-1.9562325
FARP2,-6.1540174
SLF1,-4.6899667
HDAC4,-5.7491302
CNGB3,-5.2943735
PCDHGA8,-2.766245
TSPAN4,-4.2176933
FUK,-6.0461006
SULT1A1,-4.244171
NTS,-3.569836
MAN1A1,-4.9592586
FAM57B,-0.981102
RFX8,-2.033732
NACC1,-2.1188076
ZSWIM4,-4.554103
PPCS,-4.200141
SUSD4,-4.209743
TMEM165,-4.0833406
RIMBP2,-4.3830614
PSMD6,-4.034706
ITPKA,-4.2393622
MSL2,-3.7434947
RNF146,-2.5459087
NSD2,-6.9828773
SOX11,-3.9950216
SLC34A1,-4.8003454
ADPGK,-4.179406
TCERG1,-5.7234764
ZBTB18,-4.1083937
TAF6,-4.9402037
BCL11B,-3.8087974
PPM1M,-4.2840047
PUF60,-4.213968
CUX2,-5.708995
GPC5,-4.1511545
SERPINI1,-4.19976
SATB2,-4.6490965
CRISPLD1,-4.9292746
ZMYM2,-0.3515029
DBF4,-4.085839
ZMYND11,-2.46207
TNFAIP8L3,-3.756972
PCDHGA12,-2.8985052
ARHGEF2,-6.0574093
CFAP70,-5.612298
HPS6,-5.0110636
JARID2,-5.6104107
SNCA,-3.372472
KDM6A,-6.057271
ASB14,-4.3411574
CALU,-4.093068
HNRNPL,-0.73749876
KLHL25,-3.5203795
AHDC1,-4.6143875
CTR9,-3.8312883
B9D1,-4.3314457
SPAST,-0.18835449
EIF4G2,-4.880882
LRRFIP1,-4.8429875
TUBB2A,4.4752493
GGNBP2,-4.78607
ARHGAP44,-5.128334
CARD14,-5.102474
CIC,-5.0125127
DIP2C,-6.906572
RIPOR3,-5.175817
CCNT2,-3.8499012
ZC3H14,-4.898407
PER2,-4.9537396
DCAF7,-2.6608946
MAP2K7,-4.257424
AMOTL1,-2.7354727
HBD,-3.7376904
PSMC5,-3.4493723
FOXP2,-4.815607
