,0
SCN2A,-1.7024379
CHD8,12.788889
ADNP,-4.5687056
SHANK3,-5.283009
PTEN,-3.8975954
SYNGAP1,-6.278164
MECP2,-4.822696
KDM5B,-6.4208074
FOXP1,-4.8797503
ARID1B,-5.0875025
POGZ,-3.1280417
ASH1L,7.511032
KMT5B,-4.320872
SLC6A1,-3.7561364
GIGYF1,-6.4922905
DYRK1A,-4.7693405
CHD2,20.377665
ASXL3,1.88904
TAOK1,6.309455
DNMT3A,-5.2541127
GRIN2B,-6.1947026
BRSK2,-4.6066337
KMT2A,-10.639536
NF1,-5.7790813
STXBP1,-5.2779036
CUL3,-5.1420283
MED13L,16.196201
ANK2,-10.956914
MYT1L,-4.9235287
RORB,-4.8232265
TBL1XR1,-2.9952018
TBR1,-5.8474436
DYNC1H1,-14.043568
WAC,0.74506235
PHF21A,-4.2468605
KDM6B,-6.2814174
DDX3X,-4.327594
CTNNB1,-4.8000393
MED13,-7.9750104
ANKRD11,-6.243203
CTCF,-3.9806318
RFX3,-2.6999626
ARHGEF9,-4.5470514
SHANK2,-4.924598
DEAF1,-4.401885
SMARCC2,-3.234792
TLK2,-5.4856577
TCF20,-5.359663
CNOT3,-4.6150856
SYNCRIP,6.8764915
SETD5,-7.3578568
NAA15,5.767964
SCN1A,-10.688687
EHMT1,-5.206188
TCF4,-4.5910172
SRPRA,-4.5334473
MARK2,-5.267638
KMT2C,57.554737
MBD5,-4.782466
NRXN1,-8.211713
IRF2BPL,-3.7704763
PHIP,-6.824126
NFE2L3,-4.0523067
SKI,-4.1988907
PSMD12,-4.293329
KCNB1,-4.8456135
CSDE1,10.043404
TSC1,-6.0276136
DMWD,-4.18525
CLCN4,-2.471545
MEIS2,-4.3054767
PBX1,1.3426218
HNRNPD,-3.987455
BCL11A,-3.5513675
TCF7L2,-6.6334047
WDFY3,-8.022533
PHF3,-5.8532515
SETBP1,-5.6554265
TGM1,-6.0691586
EBF3,-3.8167377
PPP2R5D,-4.81011
TAF4,-4.471744
KCNQ2,-6.2859764
CAPRIN1,-4.171516
DSCAM,-6.2378397
GABBR2,-6.027974
PRKG2,-4.715218
UBN2,-4.135949
MEF2C,-4.5335836
TRIP12,2.942586
EP300,22.474888
NR3C2,-4.02884
ARHGEF18,-5.2891726
TNPO3,-5.8071074
SMAD6,-4.428038
AMOT,-4.9153004
AUTS2,-4.4089775
NCKAP1,-5.078036
DLG4,-1.2284737
ECPAS,-6.9452863
PRKAR1B,-4.8531837
FUBP3,-3.11198
GRIA2,0.8908644
CCDC40,-5.1990795
GABRA1,-4.0585375
TSC2,-8.221592
C1orf185,-3.4962766
METTL23,-3.6098347
HNRNPUL2,-4.9842634
PAX5,-3.6495068
ATF4,-3.127654
RERE,-6.234628
DHFR2,-3.6588106
TMC4,-3.5361605
FXYD5,-3.714634
EBAG9,-3.4160314
ITGB5,-3.5586874
INTS2,-5.1870613
RAI1,-4.822473
FOXG1,-3.5722747
PLEKHG6,-5.54477
MAVS,-3.60008
C1QC,-4.004796
TMEM116,-3.9520748
SIN3A,-5.964118
ANP32A,-3.494587
PRR14L,-0.9037931
CSNK2B,-3.8808308
PMM2,-4.3435926
PFN2,-3.7078974
LMTK3,-4.912155
SPRY2,-3.7704666
CMPK2,-3.9662728
