,0
SCN2A,-11.365437
CHD8,-3.9783006
ADNP,-5.258165
SHANK3,-6.189399
PTEN,0.8254247
SYNGAP1,-7.3538914
MECP2,-5.6398344
KDM5B,-7.349163
FOXP1,-5.6319513
ARID1B,-7.1782312
POGZ,-3.790251
ASH1L,15.525877
KMT5B,-4.930796
SLC6A1,-5.7331233
GIGYF1,-7.4834557
DYRK1A,-5.603631
CHD2,37.00112
ASXL3,6.925847
TAOK1,14.973073
DNMT3A,-7.5182295
GRIN2B,-7.33892
BRSK2,-3.2606611
KMT2A,-7.6803513
NF1,-11.923852
STXBP1,-6.1550016
CUL3,-5.9751344
MED13L,6.9432917
ANK2,-11.040395
MYT1L,-5.616562
RORB,-2.3322144
TBL1XR1,-3.5819368
TBR1,-5.6731043
DYNC1H1,-13.868961
WAC,-4.411386
PHF21A,-2.7957156
KDM6B,-7.263517
DDX3X,-5.019966
CTNNB1,-5.5619183
MED13,-2.5310545
ANKRD11,-1.5205078
CTCF,-4.5518575
RFX3,-5.514435
ARHGEF9,-5.356665
SHANK2,-5.580363
DEAF1,-5.198921
SMARCC2,-1.5279918
TLK2,-6.354719
TCF20,-6.144956
CNOT3,-5.537627
SYNCRIP,3.6592555
SETD5,-7.130748
NAA15,0.72517776
SCN1A,-12.2693615
EHMT1,-7.3403234
TCF4,-3.9154513
SRPRA,-5.4085417
MARK2,-4.1461115
KMT2C,54.168404
MBD5,-3.4967988
NRXN1,-9.370495
IRF2BPL,-4.252456
PHIP,-7.686017
NFE2L3,-4.8818593
SKI,-4.5666676
PSMD12,-5.160057
KCNB1,-5.04528
CSDE1,5.297836
TSC1,-4.1456175
DMWD,-4.9783344
CLCN4,-5.4330826
MEIS2,-5.1576624
PBX1,-4.363449
HNRNPD,-1.2013693
BCL11A,-4.118686
TCF7L2,-7.825749
WDFY3,-9.995015
PHF3,-6.7331147
SETBP1,-6.533553
TGM1,-2.5848608
EBF3,-4.3890395
PPP2R5D,-5.6931305
TAF4,-3.1344519
KCNQ2,-7.527185
CAPRIN1,-4.8394623
DSCAM,-5.7608337
GABBR2,-6.903013
PRKG2,-3.53865
UBN2,-4.717265
MEF2C,-5.4003077
