,0
SCN2A,-9.977612
CHD8,8.498147
ADNP,-5.303347
SHANK3,-6.168586
PTEN,-3.1629062
SYNGAP1,-4.392237
MECP2,-4.3411326
KDM5B,-6.582361
FOXP1,-5.650465
ARID1B,-7.218192
POGZ,-6.011452
ASH1L,6.2808247
KMT5B,-4.9677663
SLC6A1,-5.687503
GIGYF1,-7.497246
DYRK1A,-5.600737
CHD2,30.704033
ASXL3,-3.5244887
TAOK1,4.7358656
DNMT3A,-4.7272506
GRIN2B,-5.16674
BRSK2,-5.415852
KMT2A,-13.404753
NF1,-8.460756
STXBP1,-3.295144
CUL3,-4.692733
MED13L,36.725014
ANK2,-8.928577
MYT1L,-5.6489854
RORB,-5.7849536
TBL1XR1,-4.92592
TBR1,-6.929365
DYNC1H1,-3.393508
WAC,0.27414513
PHF21A,-4.9611573
KDM6B,-3.81628
DDX3X,-3.7581124
CTNNB1,-3.4386122
MED13,-5.667053
ANKRD11,-4.9613247
CTCF,-4.620011
RFX3,-5.565321
ARHGEF9,-4.068831
SHANK2,-5.6360555
DEAF1,-5.174359
SMARCC2,9.698911
TLK2,-5.103875
TCF20,-1.6839116
CNOT3,-5.5618525
SYNCRIP,-1.1282287
SETD5,-8.445327
NAA15,-2.1079006
SCN1A,-8.7095175
EHMT1,-7.385313
TCF4,-5.285109
SRPRA,-5.374991
MARK2,-6.2287383
KMT2C,37.14307
MBD5,-5.6700654
NRXN1,-5.0987525
IRF2BPL,-3.004752
PHIP,-5.6373925
NFE2L3,-4.8909345
SKI,-4.537839
PSMD12,-5.188014
KCNB1,-5.8629436
CSDE1,-1.7388883
TSC1,-4.8420224
DMWD,-4.9661775
CLCN4,-3.2691581
MEIS2,-5.1610847
PBX1,3.4325547
HNRNPD,-4.699538
BCL11A,-4.1850724
TCF7L2,-5.5853024
WDFY3,-11.578933
PHF3,-6.804683
SETBP1,-5.2587337
TGM1,-7.1949024
EBF3,0.8041506
PPP2R5D,-4.4212713
TAF4,-5.3092484
KCNQ2,-8.746565
CAPRIN1,-4.892588
DSCAM,-7.362653
GABBR2,-4.106863
PRKG2,-5.638084
UBN2,-4.7865887
MEF2C,-5.3130345
TRIP12,28.893328
EP300,16.411415
NR3C2,-7.2029705
ARHGEF18,-6.229295
TNPO3,-6.76525
SMAD6,-6.6902723
AMOT,-5.8111234
AUTS2,-5.090557
NCKAP1,-5.8361588
DLG4,2.2498221
ECPAS,-9.425618
PRKAR1B,-5.6959763
FUBP3,-3.7947447
GRIA2,-3.4312673
CCDC40,-6.1107135
GABRA1,-4.815743
TSC2,-9.699944
C1orf185,-4.2922273
METTL23,-4.4285197
HNRNPUL2,-5.760335
PAX5,-2.9797864
ATF4,-3.6855977
RERE,-7.167027
DHFR2,-4.462014
TMC4,-5.716306
FXYD5,-4.535073
EBAG9,-4.157034
ITGB5,-5.9989576
INTS2,-6.08446
RAI1,-5.5690117
FOXG1,-5.789408
PLEKHG6,-6.5949993
MAVS,-2.0893333
C1QC,-4.858429
TMEM116,-4.794746
SIN3A,-7.0188823
ANP32A,-2.0127673
PRR14L,-6.131037
CSNK2B,-4.761816
PMM2,-3.976851
PFN2,-4.3917093
LMTK3,-7.199395
SPRY2,-4.466859
CMPK2,-4.807895
IQSEC2,-5.3115444
RIPK1,-5.309766
TPK1,-4.8565207
CASZ1,-6.8227396
ZBTB45,-4.943793
NUDT17,-4.783684
FANCE,-4.6121426
ZNF396,-4.8362513
NR4A2,2.1819987
TBCEL,-4.9079814
ADAM21,-4.9418745
TCF3,-5.938035
AAAS,-4.935308
CELF6,-4.570363
INSC,-4.984909
ZMYND8,-3.6941707
CLTC,-7.787609
TCHHL1,-2.8050709
CTDSPL2,-4.752633
ZNF292,17.750362
KCNQ3,-7.384021
RALGAPB,-5.851402
SRCAP,-8.9507885
RAB11FIP4,-2.377524
ZNF865,-4.854022
CASKIN1,-6.4737597
RANBP17,-6.4953814
FBN1,-15.373731
ACTB,-4.0260835
CNNM2,-6.8414087
TSHZ1,-4.8345037
UPF3B,-4.567244
PHF2,-6.0583544
FMR1,-4.766655
MIB1,0.6644292
FADS1,-4.8413553
FRMD7,-5.352383
LDB1,-5.075201
PCDH19,-6.2644305
EIF3G,-4.3963504
MYO1E,-7.3194075
ZFAND5,-3.7261987
CFAP410,-4.596222
BICRA,-4.9354496
MYBL2,-5.3691263
KIAA1958,2.7236204
GABRG2,-4.941012
SKIDA1,-5.1515465
PSMA3,-4.301778
TTC37,-6.8612275
PCYT1A,-5.413482
AP1G1,-3.997812
FEZF2,-4.717132
FGF19,-4.5943832
MSL3,-4.3443575
SON,17.80722
DNAJC5,-4.2585406
FBXO22,-4.391429
TNFRSF8,-5.3981423
HDAC11,-5.5508046
SSR2,-2.9934754
ACTG1,2.9950085
PNN,-4.698065
RUNX1T1,-0.5785904
APBB1,-4.9963584
CERS4,-5.491762
CELF4,-3.9755797
ZBTB14,-4.623654
ATAT1,-5.474384
RBBP5,-5.411918
G3BP1,-5.2316794
WNT7B,-6.0859637
BDP1,-6.567624
RNF217,-5.450169
CBX4,-1.7143943
NME8,-5.4709916
DCUN1D3,-4.8297157
ENC1,-1.1639161
UBB,-3.8356092
NEO1,-4.933775
SLC4A10,5.792911
BRF2,-5.4188137
PSMD11,-5.077794
NR2F1,-3.8972158
CASK,2.1310515
SARM1,-5.9318957
TPST2,-4.872017
FPGS,-4.4101076
QRICH1,-3.9927497
LRP10,-6.2790914
CD101,-3.4771888
INTS7,-5.439407
SMAD4,-5.625844
STARD10,-4.8439775
CNTNAP3,-5.700661
DHX37,-7.1335855
GABRB3,-5.224581
NDNF,-3.5620136
FARP2,-7.1744947
SLF1,-5.5223823
HDAC4,-6.5645204
CNGB3,-6.228803
PCDHGA8,-5.768898
TSPAN4,-5.026432
FUK,-4.891075
SULT1A1,-5.053888
NTS,-4.251873
MAN1A1,-3.7486334
FAM57B,-4.9610586
RFX8,-4.944811
NACC1,-3.7532365
ZSWIM4,-5.3364444
PPCS,-4.9973702
SUSD4,-4.9649954
TMEM165,-4.806275
RIMBP2,-5.0698833
PSMD6,-4.803785
ITPKA,-5.056474
MSL2,-4.347207
RNF146,-0.9450712
NSD2,-5.7543497
SOX11,-4.5719247
SLC34A1,-5.7057257
ADPGK,-4.9883094
TCERG1,-4.3113956
ZBTB18,-4.831548
TAF6,-5.8069987
BCL11B,-4.4566126
PPM1M,-5.134808
PUF60,-5.006816
CUX2,-4.3572545
GPC5,-3.637353
SERPINI1,-5.035387
SATB2,-5.3584948
CRISPLD1,-5.7449603
ZMYM2,15.335375
DBF4,-4.871218
ZMYND11,-5.217472
TNFAIP8L3,-4.5633206
