,0
SCN2A,-9.530027
CHD8,32.620777
ADNP,-4.833187
SHANK3,-5.5759044
PTEN,1.0534267
SYNGAP1,-6.6722164
MECP2,-3.0113697
KDM5B,-8.148574
FOXP1,-3.8759758
ARID1B,-4.528767
POGZ,-5.4732904
ASH1L,12.544294
KMT5B,-4.525282
SLC6A1,-5.2935524
GIGYF1,-4.789673
DYRK1A,-2.904664
CHD2,19.294487
ASXL3,-0.7163012
TAOK1,-6.3995204
DNMT3A,-6.9503145
GRIN2B,-3.752591
BRSK2,-4.8886642
KMT2A,-7.11458
NF1,-6.975338
STXBP1,-2.8083544
CUL3,-5.4855843
MED13L,3.641971
ANK2,-7.502666
MYT1L,-5.1798167
RORB,-3.8630776
TBL1XR1,-4.4703984
TBR1,-6.267753
DYNC1H1,-15.211252
WAC,3.4563723
PHF21A,-4.4873357
KDM6B,-5.381343
DDX3X,-4.6037135
CTNNB1,-1.6987731
MED13,-8.557799
ANKRD11,-6.576487
CTCF,-4.2007995
RFX3,-5.0775633
ARHGEF9,-3.5561476
SHANK2,-3.8692524
DEAF1,-4.644494
SMARCC2,2.056931
TLK2,-5.792761
TCF20,-3.5162308
CNOT3,-4.902972
SYNCRIP,1.9112453
SETD5,-7.8982973
NAA15,-4.825569
SCN1A,-9.510456
EHMT1,-6.8621006
TCF4,-2.7644255
SRPRA,-3.5147145
MARK2,-5.5944467
KMT2C,51.572758
MBD5,-5.035258
NRXN1,-8.875948
IRF2BPL,-2.6447978
PHIP,-5.095173
NFE2L3,-4.2603965
SKI,-4.014573
PSMD12,-4.543447
KCNB1,-6.5441275
CSDE1,-2.6523435
TSC1,-6.4427714
DMWD,-4.4297986
CLCN4,-1.8367753
MEIS2,-4.562337
PBX1,-1.9593656
HNRNPD,-2.0932384
BCL11A,-3.720365
TCF7L2,-7.171101
WDFY3,-5.0559354
PHF3,-6.162145
SETBP1,-4.7319202
TGM1,-6.50484
EBF3,-2.79034
PPP2R5D,-5.1351714
TAF4,-4.7011065
KCNQ2,-5.431741
CAPRIN1,-4.3957853
DSCAM,-5.848507
GABBR2,-6.460389
PRKG2,-3.726301
UBN2,-4.343489
MEF2C,-4.793954
TRIP12,5.3173103
EP300,-1.1915288
NR3C2,-6.529002
ARHGEF18,-5.5930605
TNPO3,-6.1689677
SMAD6,-2.6517184
AMOT,-5.1893225
AUTS2,-4.6163497
NCKAP1,-4.085354
DLG4,6.6648536
ECPAS,-3.6613193
PRKAR1B,-5.18456
FUBP3,-4.559223
GRIA2,2.340815
CCDC40,-3.3363242
GABRA1,-4.272294
TSC2,-10.449045
C1orf185,-3.6740177
METTL23,-3.79928
HNRNPUL2,-3.1378841
PAX5,-3.8702948
ATF4,-3.3027036
RERE,-6.6490164
DHFR2,-3.8631454
TMC4,-5.0493693
FXYD5,-3.916571
EBAG9,-3.6127093
ITGB5,-6.680839
INTS2,-5.5005655
RAI1,-5.0547886
FOXG1,-3.8697362
PLEKHG6,-5.853876
MAVS,-3.7684767
C1QC,-4.258336
TMEM116,-4.162497
SIN3A,-5.0311823
ANP32A,1.3213625
PRR14L,-3.3901086
CSNK2B,-4.131578
PMM2,-3.3458157
PFN2,-3.9380689
LMTK3,-3.1399698
SPRY2,-4.0143814
CMPK2,-4.2075033
IQSEC2,-5.944962
RIPK1,-4.678999
TPK1,-4.234824
CASZ1,-6.173887
ZBTB45,-4.3154125
NUDT17,-4.141642
FANCE,-4.0057826
ZNF396,-4.187309
NR4A2,2.4254165
TBCEL,-3.0224526
ADAM21,-4.2928143
TCF3,-5.3679395
AAAS,-5.585103
CELF6,-4.0433836
INSC,-4.329879
ZMYND8,-4.788096
CLTC,-7.261285
TCHHL1,-4.3004336
CTDSPL2,-4.2013216
ZNF292,10.672704
KCNQ3,-5.4777503
RALGAPB,-6.529686
SRCAP,-8.9407215
RAB11FIP4,-4.045491
ZNF865,-4.2611265
CASKIN1,-2.4843361
RANBP17,-5.7836328
FBN1,-10.210984
ACTB,-5.0006084
CNNM2,-6.211593
TSHZ1,-4.2756166
UPF3B,-4.0787387
PHF2,-5.487684
FMR1,-4.2629924
MIB1,1.0695658
FADS1,-4.3238487
FRMD7,-4.7131333
LDB1,-4.5634246
PCDH19,-5.660127
EIF3G,-3.8405628
MYO1E,-7.9201593
ZFAND5,-3.328709
CFAP410,-3.9931233
BICRA,-4.3625855
MYBL2,-4.675408
KIAA1958,3.168768
GABRG2,-4.4937067
SKIDA1,-4.596941
PSMA3,-3.788394
TTC37,-5.0168943
PCYT1A,-3.4861991
AP1G1,-3.4745598
FEZF2,-4.05679
FGF19,-3.9850419
MSL3,-3.828069
SON,3.5079813
DNAJC5,-3.7480693
FBXO22,-3.8629842
TNFRSF8,-4.7145185
HDAC11,-4.949951
SSR2,-2.5059905
ACTG1,5.2784643
PNN,-4.2208595
RUNX1T1,-3.6957297
APBB1,-4.472458
CERS4,-4.8663464
CELF4,-3.6883368
ZBTB14,-4.0382833
ATAT1,-3.4958327
RBBP5,-3.4920094
G3BP1,-4.6747193
WNT7B,-5.4708867
BDP1,-6.009102
RNF217,-4.777443
CBX4,-2.1615288
NME8,-2.6684783
DCUN1D3,-4.2463584
ENC1,-0.83886814
UBB,-2.2257392
NEO1,-4.434698
SLC4A10,10.251122
BRF2,-4.785421
PSMD11,-4.568583
NR2F1,-1.4687595
CASK,-2.6297777
SARM1,-5.378955
TPST2,-4.275924
FPGS,-5.037808
QRICH1,-4.6840234
LRP10,-5.6553254
CD101,-4.967272
INTS7,-4.840925
SMAD4,-5.1617184
STARD10,-4.2318544
CNTNAP3,-5.0096455
DHX37,-5.12438
GABRB3,-4.8170543
NDNF,-4.257187
FARP2,-6.467627
SLF1,-4.912657
HDAC4,-6.0438404
CNGB3,-4.2586937
PCDHGA8,-5.107294
TSPAN4,-4.4397845
FUK,-5.048693
SULT1A1,-4.4132004
NTS,-3.7084324
MAN1A1,-5.23412
FAM57B,-4.337423
RFX8,-4.2992954
NACC1,-4.4391785
ZSWIM4,-4.749659
PPCS,-4.405172
SUSD4,-4.38013
TMEM165,-2.9994411
RIMBP2,-4.5428586
PSMD6,-4.2516356
ITPKA,-4.440253
MSL2,-3.8706112
RNF146,-1.7902055
NSD2,-6.105672
SOX11,-4.2357454
SLC34A1,-5.0680985
ADPGK,-4.378808
TCERG1,-5.9096313
ZBTB18,-4.2943835
TAF6,-5.160636
BCL11B,-3.9055154
PPM1M,-4.48938
PUF60,-4.4210467
CUX2,-5.9438505
GPC5,-4.331212
SERPINI1,-3.1417165
SATB2,-4.8241515
CRISPLD1,-3.8898041
ZMYM2,12.448414
DBF4,-4.272726
ZMYND11,-4.7353535
TNFAIP8L3,-3.9449563
PCDHGA12,-5.2721252
ARHGEF2,-6.274349
CFAP70,-5.812171
HPS6,-5.2213483
JARID2,-2.9983444
SNCA,-3.5435758
KDM6A,-6.3250175
ASB14,-4.552512
CALU,-4.301507
HNRNPL,1.3024292
KLHL25,-5.043209
AHDC1,-3.4423127
CTR9,-4.0811095
B9D1,-4.549928
SPAST,6.409968
EIF4G2,-5.055891
LRRFIP1,-5.0140853
TUBB2A,-2.3339992
GGNBP2,-4.9763637
ARHGAP44,-5.322785
CARD14,-5.2952156
CIC,-5.2086163
DIP2C,-7.1933594
RIPOR3,-5.361616
CCNT2,-4.0036144
ZC3H14,-5.1075563
PER2,-3.0028403
DCAF7,-4.080104
MAP2K7,-3.17862
AMOTL1,-5.003952
HBD,-3.929627
PSMC5,-4.9721837
FOXP2,-0.4756298
DACT1,-4.309653
PAPOLG,-2.8556235
FBXW5,-4.625137
POTEH,-3.3979425
CTB-186H2.3,-3.3974206
FLJ00273,-3.3988185
CD93,-2.4728343
MFHAS1,-5.018434
BTRC,-5.113633
FBH1,-5.748408
ANO9,-5.5080633
SETD1A,-3.3580253
WNT9B,-4.723366
LRRC4,-2.352409
NPIPB5,-3.4501243
ZNF462,-4.566312
ZMAT5,-4.0300508
TLE3,-2.9550452
CYP17A1,-3.3899233
EFR3A,-5.208092
ULK1,-1.7683043
S100G,-3.467786
TRERF1,-4.94704
IFRD2,-4.7731323
EIF2A,-4.444178
MOB4,-3.224668
ANKS4B,-4.072131
FAM72A,-3.4248693
PARN,-4.5434813
GSTM1,-3.3166182
DNTT,-4.6762676
SNTA1,-4.828199
KRTAP2-2,-3.468314
HECTD4,-10.659872
