,0,1
SCN2A,-0.10868644,-2.2731397
CHD8,-0.052738585,-2.9686618
ADNP,-0.06393523,-2.781682
SHANK3,-0.037047103,-3.314031
PTEN,-0.098669395,-2.364909
SYNGAP1,-0.028835619,-3.5605285
MECP2,-0.038504936,-3.276161
KDM5B,-0.080789745,-2.5560277
FOXP1,-0.06414242,-2.77855
ARID1B,-0.0647805,-2.7689662
POGZ,-0.0633953,-2.7898953
ASH1L,-0.057835445,-2.8789322
KMT5B,-0.07499816,-2.627557
SLC6A1,-0.06437841,-2.7749937
GIGYF1,-0.049958028,-3.021446
DYRK1A,-0.046416856,-3.09321
CHD2,-0.05618998,-2.906981
ASXL3,-0.08258461,-2.5349405
TAOK1,-0.061067365,-2.8261564
DNMT3A,-0.049663257,-3.0272186
GRIN2B,-0.0336777,-3.4077122
BRSK2,-0.046266966,-3.0963714
KMT2A,-0.08519809,-2.5050733
NF1,-0.04573711,-3.107626
STXBP1,-0.062326547,-2.8063698
CUL3,-0.0532253,-2.959716
MED13L,-0.04885165,-3.0432942
ANK2,-0.10299904,-2.3240929
MYT1L,-0.08959864,-2.45688
RORB,-0.030286266,-3.5121665
TBL1XR1,-0.05370432,-2.9509943
TBR1,-0.030808302,-3.495337
DYNC1H1,-0.075379096,-2.6226778
WAC,-0.06302836,-2.7955189
PHF21A,-0.04386865,-3.1484094
KDM6B,-0.04877956,-3.0447352
DDX3X,-0.051646605,-2.989043
CTNNB1,-0.056557186,-2.9006488
MED13,-0.065737806,-2.7547703
ANKRD11,-0.06873791,-2.7116265
CTCF,-0.06992611,-2.6950748
RFX3,-0.04952463,-3.0299451
ARHGEF9,-0.039422166,-3.2530732
SHANK2,-0.06912757,-2.7061667
DEAF1,-0.03666783,-3.3241343
SMARCC2,-0.06625985,-2.7471185
TLK2,-0.042568058,-3.1778586
TCF20,-0.058052678,-2.875291
CNOT3,-0.029168896,-3.5492027
SYNCRIP,-0.08453336,-2.5125778
SETD5,-0.04396585,-3.1462457
NAA15,-0.045336857,-3.116218
SCN1A,-0.046655245,-3.0882063
EHMT1,-0.045118324,-3.1209402
TCF4,-0.062481888,-2.8039565
SRPRA,-0.03440151,-3.3868065
MARK2,-0.028396562,-3.5756512
KMT2C,-0.085723974,-2.4991784
MBD5,-0.034517717,-3.3834908
NRXN1,-0.07470427,-2.6313374
IRF2BPL,-0.08006948,-2.5646286
PHIP,-0.07990552,-2.5665972
NFE2L3,-0.032453336,-3.444135
SKI,-0.038856678,-3.2672403
PSMD12,-0.030274816,-3.5125394
KCNB1,-0.029933577,-3.5237043
CSDE1,-0.07288554,-2.6550865
TSC1,-0.04741418,-3.0724485
DMWD,-0.03024995,-3.5133479
CLCN4,-0.056634914,-2.8993134
MEIS2,-0.04316833,-3.1641557
PBX1,-0.098160766,-2.369827
HNRNPD,-0.053425003,-2.95607
BCL11A,-0.078919165,-2.578532
TCF7L2,-0.041376956,-3.2056482
WDFY3,-0.063256435,-2.79202
PHF3,-0.041243125,-3.2088213
SETBP1,-0.046552956,-3.0903504
TGM1,-0.030385837,-3.5089314
EBF3,-0.116761446,-2.2054348
PPP2R5D,-0.031955134,-3.4593568
TAF4,-0.03912198,-3.260568
KCNQ2,-0.032436024,-3.444661
CAPRIN1,-0.051432956,-2.9930828
DSCAM,-0.03921311,-3.258286
GABBR2,-0.049191263,-3.0365336
PRKG2,-0.031834353,-3.463084
UBN2,-0.06079896,-2.830428
MEF2C,-0.042811133,-3.1722863
TRIP12,-0.049160052,-3.0371537
EP300,-0.051932417,-2.983666
NR3C2,-0.03114046,-3.4847786
ARHGEF18,-0.032714225,-3.4362562
TNPO3,-0.037593063,-3.2996747
SMAD6,-0.029684573,-3.5319333
AMOT,-0.032240972,-3.4505932
AUTS2,-0.07495072,-2.6281652
NCKAP1,-0.0675875,-2.7279363
DLG4,-0.07814585,-2.5879967
ECPAS,-0.03380713,-3.403938
PRKAR1B,-0.040450413,-3.227835
FUBP3,-0.03957526,-3.2492723
GRIA2,-0.10149889,-2.3380275
CCDC40,-0.027100507,-3.6217227
GABRA1,-0.048118122,-3.0580592
TSC2,-0.042424902,-3.1811583
C1orf185,-0.034171358,-3.3934062
METTL23,-0.03057894,-3.5026925
HNRNPUL2,-0.0505923,-3.009146
PAX5,-0.07991542,-2.5664787
ATF4,-0.05638177,-2.9036672
RERE,-0.05191691,-2.983956
DHFR2,-0.028803652,-3.5616195
TMC4,-0.032239124,-3.4506516
FXYD5,-0.030152446,-3.5165267
EBAG9,-0.036393255,-3.3315136
ITGB5,-0.028326456,-3.5780902
INTS2,-0.043906186,-3.147572
RAI1,-0.05916702,-2.8568282
FOXG1,-0.033273395,-3.4195893
PLEKHG6,-0.032812286,-3.4333127
MAVS,-0.03957973,-3.2491639
C1QC,-0.029958451,-3.5228841
TMEM116,-0.027453268,-3.608966
SIN3A,-0.035865616,-3.3458555
ANP32A,-0.048894223,-3.0424445
PRR14L,-0.047579013,-3.0690598
CSNK2B,-0.031735964,-3.4661293
PMM2,-0.02833202,-3.5778964
PFN2,-0.043271538,-3.1618185
LMTK3,-0.030879967,-3.4930487
SPRY2,-0.039894328,-3.2414021
CMPK2,-0.030494418,-3.50542
IQSEC2,-0.028564446,-3.5698395
RIPK1,-0.031281773,-3.4803202
TPK1,-0.031714946,-3.4667811
CASZ1,-0.033529807,-3.4120388
ZBTB45,-0.027066976,-3.6229417
NUDT17,-0.033235803,-3.4206984
FANCE,-0.03442685,-3.3860834
ZNF396,-0.030895455,-3.492553
NR4A2,-0.15445653,-1.944077
TBCEL,-0.030812811,-3.4951918
ADAM21,-0.033934124,-3.4002542
TCF3,-0.03803866,-3.2881126
AAAS,-0.03581731,-3.3471797
CELF6,-0.03626899,-3.3348706
INSC,-0.033195443,-3.421895
ZMYND8,-0.06302276,-2.7956057
CLTC,-0.06656817,-2.7426288
TCHHL1,-0.03415166,-3.39397
CTDSPL2,-0.038209062,-3.2837262
ZNF292,-0.09815525,-2.369881
KCNQ3,-0.038399287,-3.2788556
RALGAPB,-0.03629118,-3.334272
SRCAP,-0.03622737,-3.3359997
RAB11FIP4,-0.05114734,-2.9985085
ZNF865,-0.03721664,-3.3095503
