,0
SCN2A,-9.697251
CHD8,20.904026
ADNP,-3.7693403
SHANK3,-5.8641434
PTEN,5.7218432
SYNGAP1,-6.9692574
MECP2,-5.327677
KDM5B,-4.9954605
FOXP1,-5.38563
ARID1B,-6.9523315
POGZ,-5.740369
ASH1L,18.864471
KMT5B,-2.6075726
SLC6A1,-3.3075564
GIGYF1,-7.1588793
DYRK1A,-5.2789097
CHD2,5.7782683
ASXL3,-0.94131184
TAOK1,16.808924
DNMT3A,-4.4054556
GRIN2B,-6.9039125
BRSK2,-5.14365
KMT2A,-13.043474
NF1,-6.6784477
STXBP1,-5.8361235
CUL3,-5.6945796
MED13L,12.302013
ANK2,-7.2150154
MYT1L,-5.434536
RORB,-5.4191203
TBL1XR1,-2.5404677
TBR1,-6.5489855
DYNC1H1,-14.178536
WAC,-0.8528023
PHF21A,-4.706002
KDM6B,-6.947856
DDX3X,-3.5232089
CTNNB1,-5.3143888
MED13,-7.5214143
ANKRD11,-6.861662
CTCF,-4.385319
RFX3,-3.1687844
ARHGEF9,-5.051111
SHANK2,-5.4014697
DEAF1,-4.884433
SMARCC2,-0.56437063
TLK2,-6.047787
TCF20,-5.911466
CNOT3,-5.1995916
SYNCRIP,4.692456
SETD5,-6.8564677
NAA15,2.814581
SCN1A,-6.1651425
EHMT1,-7.0985723
TCF4,-5.0804954
SRPRA,-5.0318933
MARK2,-5.912662
KMT2C,36.39814
MBD5,-5.337136
NRXN1,-7.7790265
IRF2BPL,-2.8502266
PHIP,-7.507823
NFE2L3,-4.5543323
SKI,-6.968356
PSMD12,-4.831967
KCNB1,-4.637224
CSDE1,3.7359
TSC1,-5.3970137
DMWD,-4.6762767
CLCN4,-3.6810546
MEIS2,-4.8436484
PBX1,-1.1206026
HNRNPD,-3.1536222
BCL11A,-3.944969
TCF7L2,-6.1184754
WDFY3,-11.175095
PHF3,-6.466206
SETBP1,-6.266343
TGM1,-5.533345
EBF3,-4.2757835
PPP2R5D,-5.389357
TAF4,-4.982357
KCNQ2,-6.2242136
CAPRIN1,-4.6514764
DSCAM,-8.271887
GABBR2,-6.615005
PRKG2,-5.331064
UBN2,-3.2955947
MEF2C,-2.8573227
TRIP12,28.382385
EP300,50.18837
NR3C2,-6.820164
ARHGEF18,-5.868374
TNPO3,-4.308996
SMAD6,-5.0335197
AMOT,-5.4763765
AUTS2,-4.862656
NCKAP1,-5.581445
DLG4,-0.3530259
ECPAS,-9.019385
PRKAR1B,-4.1385417
FUBP3,-4.7985897
GRIA2,2.1561942
CCDC40,-3.6215887
GABRA1,-3.2272346
TSC2,-11.929884
C1orf185,-3.9691355
METTL23,-4.103671
HNRNPUL2,-3.369849
PAX5,-4.0490975
ATF4,-3.4870965
RERE,-6.9030676
DHFR2,-4.1235995
TMC4,-5.3302293
FXYD5,-4.195391
EBAG9,-3.8652346
ITGB5,-5.6183686
INTS2,-5.7986345
RAI1,-5.3098288
FOXG1,-4.16259
