,0
SCN2A,-7.524971
CHD8,32.3972
ADNP,-2.8731213
SHANK3,-5.8734064
PTEN,3.0100431
SYNGAP1,-7.0325737
MECP2,-2.364213
KDM5B,-8.403574
FOXP1,-4.0901003
ARID1B,-6.9296374
POGZ,-5.722833
ASH1L,2.856542
KMT5B,-2.5551004
SLC6A1,-5.4533067
GIGYF1,-5.0214343
DYRK1A,-5.2794714
CHD2,24.91734
ASXL3,-0.9535899
TAOK1,15.142462
DNMT3A,-5.858366
GRIN2B,-4.099532
BRSK2,-5.115351
KMT2A,-9.612359
NF1,-10.229435
STXBP1,-5.8353267
CUL3,-5.662164
MED13L,17.340004
ANK2,-7.819982
MYT1L,-2.4193554
RORB,-5.4728475
TBL1XR1,-4.6358247
TBR1,-3.803984
DYNC1H1,-13.387033
WAC,0.54740286
PHF21A,-4.6775966
KDM6B,-6.9683332
DDX3X,-4.751581
CTNNB1,-3.9929082
MED13,-6.6191816
ANKRD11,-2.3422203
CTCF,-4.3558674
RFX3,-5.2559333
ARHGEF9,-3.7667184
SHANK2,-4.1262226
DEAF1,-4.9067974
SMARCC2,8.235384
TLK2,-6.0651565
TCF20,-3.7630203
CNOT3,-3.0915742
SYNCRIP,0.5644145
SETD5,-8.113129
NAA15,0.32756948
SCN1A,-9.123641
EHMT1,-5.7936563
TCF4,-5.0400977
SRPRA,-3.7655625
MARK2,-5.936666
KMT2C,45.108253
MBD5,-5.3782015
NRXN1,-7.7451878
IRF2BPL,-1.9051089
PHIP,-7.464163
NFE2L3,-4.585106
SKI,-4.211211
PSMD12,-2.7164874
KCNB1,-6.7952094
CSDE1,3.8518105
TSC1,-6.6922073
DMWD,-4.68739
CLCN4,-5.1217523
MEIS2,-4.9051247
PBX1,-0.7239504
HNRNPD,-4.3821993
BCL11A,-3.944572
TCF7L2,-7.400986
WDFY3,-12.491894
PHF3,-5.1871223
SETBP1,-2.808324
TGM1,-6.8245387
EBF3,-4.164408
PPP2R5D,-5.3791623
TAF4,-4.9981194
KCNQ2,-8.351308
CAPRIN1,-4.6201625
DSCAM,-6.162261
GABBR2,-5.3230734
PRKG2,-5.384068
UBN2,-4.5336566
MEF2C,-5.1094623
TRIP12,15.370736
EP300,8.337406
NR3C2,-6.8433166
