,0
SCN2A,-7.154167
CHD8,15.624349
ADNP,-4.4338675
SHANK3,-5.040502
PTEN,-1.7082307
SYNGAP1,-3.9396145
MECP2,-1.8233013
KDM5B,-4.169455
FOXP1,-4.7036266
ARID1B,-6.1008353
POGZ,-3.844351
ASH1L,51.146847
KMT5B,-0.8989029
SLC6A1,-4.7256823
GIGYF1,-3.544329
DYRK1A,-4.57113
CHD2,1.0796957
ASXL3,8.542929
TAOK1,7.589052
DNMT3A,-6.258269
GRIN2B,-5.9326677
BRSK2,-4.4504313
KMT2A,-8.260564
NF1,-10.111867
STXBP1,-5.1077127
CUL3,-4.9537535
MED13L,31.157518
ANK2,-9.467537
MYT1L,-4.774502
RORB,-1.3611541
TBL1XR1,-4.071819
TBR1,-4.404761
DYNC1H1,-13.633366
WAC,11.059756
PHF21A,-2.0289536
KDM6B,-3.2771559
DDX3X,-4.1718583
CTNNB1,-4.628569
MED13,-5.6495295
ANKRD11,-6.0307517
CTCF,-3.8656912
RFX3,-4.6184025
ARHGEF9,-4.3626714
SHANK2,-2.678794
DEAF1,-4.192653
SMARCC2,-0.7694235
TLK2,-5.260302
TCF20,-5.1669307
CNOT3,-4.432256
SYNCRIP,13.5829735
SETD5,-4.4768724
NAA15,12.043454
SCN1A,-7.7932816
EHMT1,-6.1814623
TCF4,-4.4584646
SRPRA,-4.3112254
MARK2,-3.865387
KMT2C,45.53113
MBD5,-4.581207
NRXN1,-3.3770065
IRF2BPL,-3.609629
PHIP,-6.638184
NFE2L3,-1.8003604
SKI,-3.430445
PSMD12,-4.107737
KCNB1,-5.8165984
CSDE1,-1.1228104
TSC1,-5.7990303
DMWD,-3.9619513
CLCN4,-5.5416665
MEIS2,-4.143909
PBX1,1.3736382
HNRNPD,-3.8452177
BCL11A,-3.4914057
TCF7L2,-6.3886547
WDFY3,-10.993525
PHF3,-5.636603
SETBP1,-3.4015918
TGM1,-5.819665
EBF3,-2.5542328
PPP2R5D,-4.6230483
TAF4,-4.2485313
KCNQ2,-4.6917934
CAPRIN1,-4.060843
DSCAM,-7.1825504
GABBR2,-5.7551384
PRKG2,-3.3124454
UBN2,-3.9840217
MEF2C,-4.339756
TRIP12,-0.58361006
EP300,29.244606
NR3C2,-5.8633423
ARHGEF18,-5.043344
TNPO3,-4.3769226
SMAD6,-2.721158
AMOT,-4.7011156
AUTS2,-4.2609406
NCKAP1,0.0079193115
DLG4,0.065130234
ECPAS,-5.802189
PRKAR1B,-4.635788
FUBP3,-4.1345267
GRIA2,1.8061476
CCDC40,-4.9691696
GABRA1,-2.6287727
TSC2,-9.204882
C1orf185,-3.3226197
METTL23,-3.4357939
HNRNPUL2,-4.7690134
PAX5,-3.5219226
ATF4,-1.8304062
RERE,-4.829516
DHFR2,-3.474817
TMC4,-4.5556693
FXYD5,-3.507418
EBAG9,-1.2115276
ITGB5,-4.7341647
INTS2,-4.988447
RAI1,-2.5828044
FOXG1,-4.6193714
PLEKHG6,-3.2508833
MAVS,-3.4312143
C1QC,-3.7801046
TMEM116,-3.7475245
SIN3A,-3.6675425
ANP32A,-3.3837798
PRR14L,-5.0748715
CSNK2B,-3.7373006
PMM2,-4.164042
PFN2,-2.3609388
LMTK3,-5.8753076
SPRY2,-3.5861485
CMPK2,-2.5914035
IQSEC2,-5.3633265
RIPK1,-2.9951317
TPK1,-3.808492
CASZ1,-2.292152
ZBTB45,-3.875447
NUDT17,-3.7436388
FANCE,-3.629846
ZNF396,-3.780335
NR4A2,4.5810976
TBCEL,-3.8859072
ADAM21,-3.8837304
TCF3,-3.6294005
AAAS,-5.0450015
CELF6,-1.5872331
INSC,-3.9297054
ZMYND8,-5.520294
CLTC,-6.588635
TCHHL1,-3.9003053
CTDSPL2,-3.8075302
ZNF292,5.445138
KCNQ3,-4.8793235
RALGAPB,-2.6190186
SRCAP,-6.181759
RAB11FIP4,-3.697948
ZNF865,-3.8436477
CASKIN1,1.6840639
RANBP17,-5.224546
FBN1,-13.989511
ACTB,-4.512237
CNNM2,-5.5443616
TSHZ1,-3.8748658
UPF3B,-3.7355287
PHF2,-2.8937156
FMR1,-2.696329
MIB1,-1.3722143
FADS1,-3.9441428
FRMD7,-4.2392006
LDB1,-4.0958405
PCDH19,-3.8681893
EIF3G,-3.4704463
MYO1E,-5.8477807
ZFAND5,-3.0727413
CFAP410,-3.6125572
BICRA,-3.9692175
MYBL2,-4.2326207
KIAA1958,-4.005432
GABRG2,-4.0844464
SKIDA1,-4.1860027
PSMA3,-3.44282
TTC37,-5.7567115
PCYT1A,-4.271849
AP1G1,-5.062188
FEZF2,-3.6789129
FGF19,-3.5884113
MSL3,-3.4681096
SON,4.9472365
DNAJC5,-3.3807645
FBXO22,-3.4918983
TNFRSF8,-4.2770157
HDAC11,-4.4685245
SSR2,-3.466451
ACTG1,-2.077541
PNN,-3.8816702
RUNX1T1,7.1048603
APBB1,-4.0942173
CERS4,-4.3727064
CELF4,-3.4461937
ZBTB14,-3.6711953
ATAT1,-4.354622
RBBP5,-2.2746303
G3BP1,-4.2497315
WNT7B,-4.895415
BDP1,-5.5563774
RNF217,-4.306674
CBX4,-1.9573741
NME8,-4.34228
DCUN1D3,-3.8274512
ENC1,-2.694641
UBB,-0.17878914
NEO1,-3.8623593
SLC4A10,10.343754
BRF2,-4.3564725
