,0
SCN2A,-7.1858954
CHD8,25.687813
ADNP,-2.075286
SHANK3,-4.730239
PTEN,5.6098804
SYNGAP1,-2.8222103
MECP2,-4.3652077
KDM5B,-7.1790156
FOXP1,-4.381351
ARID1B,-5.7835574
POGZ,-2.6415124
ASH1L,10.48843
KMT5B,-3.8926487
SLC6A1,-4.57176
GIGYF1,-5.9885654
DYRK1A,-4.255465
CHD2,6.6452127
ASXL3,-0.22521281
TAOK1,1.6303377
DNMT3A,-2.7722378
GRIN2B,-5.6462107
BRSK2,-4.154005
KMT2A,-5.7361145
NF1,-9.915876
STXBP1,-3.6703992
CUL3,-4.7147126
MED13L,13.164225
ANK2,-8.488128
MYT1L,-4.5376596
RORB,-4.2882214
TBL1XR1,-3.771809
TBR1,-4.134175
DYNC1H1,-14.788471
WAC,2.3499608
PHF21A,-3.779615
KDM6B,-3.7212343
DDX3X,-3.8630905
CTNNB1,-4.3294964
MED13,-7.5425215
ANKRD11,-5.71001
CTCF,-3.5873957
RFX3,-4.3215766
ARHGEF9,-2.0109081
SHANK2,-4.4890776
DEAF1,-3.8803906
SMARCC2,20.99346
TLK2,-3.7434483
TCF20,-3.618403
CNOT3,-4.038531
SYNCRIP,-1.4217739
SETD5,-4.1893816
NAA15,9.23897
SCN1A,-6.3605385
EHMT1,-1.6570196
TCF4,-4.164541
SRPRA,-1.0502825
MARK2,-4.750909
KMT2C,41.17074
MBD5,-4.2296243
NRXN1,-7.879936
IRF2BPL,-3.3889866
PHIP,-6.3093376
NFE2L3,-3.4833677
SKI,-4.6367626
PSMD12,-3.7270005
KCNB1,-5.604174
CSDE1,5.6588316
TSC1,-3.5164168
DMWD,-3.655751
CLCN4,0.5201731
MEIS2,-3.7940288
PBX1,6.272611
HNRNPD,-0.23976135
BCL11A,-3.1571589
TCF7L2,-6.144757
WDFY3,-7.5103235
PHF3,-3.2325997
SETBP1,-5.1653943
TGM1,-4.268592
EBF3,-3.610258
PPP2R5D,-4.3163433
TAF4,-2.6964788
KCNQ2,-5.8220377
CAPRIN1,-1.6367962
DSCAM,-5.7102356
GABBR2,-5.6157894
PRKG2,-2.1079845
UBN2,-3.702444
MEF2C,-3.9914637
TRIP12,22.00095
EP300,13.554483
NR3C2,-5.5454063
ARHGEF18,-4.7322807
TNPO3,-5.2751737
SMAD6,-5.1070356
AMOT,-2.2830875
AUTS2,-3.9537258
NCKAP1,-2.5942373
DLG4,-0.86005545
ECPAS,-0.9825158
PRKAR1B,-4.3891945
FUBP3,-2.5813653
GRIA2,-1.75458
CCDC40,-4.5972958
GABRA1,-3.617332
TSC2,-7.8256555
C1orf185,-2.9271488
METTL23,-3.0383763
HNRNPUL2,-4.470151
PAX5,-0.53787327
ATF4,-2.6998918
RERE,-5.748061
DHFR2,-3.1163146
TMC4,-4.1722407
FXYD5,-3.1570084
EBAG9,-2.9154935
ITGB5,-5.6553054
INTS2,-4.674682
RAI1,-4.362976
FOXG1,-4.285227
PLEKHG6,-1.6137633
MAVS,-3.0774035
C1QC,-3.3973086
TMEM116,-3.3726664
SIN3A,-3.318108
ANP32A,-3.0090451
PRR14L,-0.36999774
CSNK2B,-2.1193604
PMM2,-3.8054557
PFN2,-3.249731
LMTK3,-5.613611
SPRY2,-3.2855914
CMPK2,-3.4069083
IQSEC2,-5.0058537
RIPK1,-0.5622711
TPK1,-3.4578538
CASZ1,-5.2624893
ZBTB45,-2.26319
NUDT17,-3.3605
FANCE,-3.2696893
ZNF396,-3.4074059
NR4A2,0.67082787
TBCEL,-3.5537448
ADAM21,-3.4906375
TCF3,-4.5328755
AAAS,-3.4540565
CELF6,-3.3606236
INSC,-3.5463493
ZMYND8,-4.024885
CLTC,-5.1153336
TCHHL1,-3.493457
CTDSPL2,-3.4387581
ZNF292,28.19691
KCNQ3,-5.816495
RALGAPB,-5.6177206
SRCAP,-7.660861
RAB11FIP4,-1.3483977
ZNF865,-3.5206633
CASKIN1,-0.30666542
RANBP17,-4.810254
FBN1,-7.236421
ACTB,-4.309228
CNNM2,-4.069241
TSHZ1,-3.563805
UPF3B,-3.3849018
PHF2,-4.6597304
FMR1,-3.555869
MIB1,5.3047237
FADS1,-3.5936992
FRMD7,-2.646163
LDB1,-3.806767
PCDH19,-4.811309
EIF3G,-3.0915496
MYO1E,-6.815747
ZFAND5,3.6526046
CFAP410,-3.1999702
BICRA,-3.6273346
MYBL2,-3.8186083
KIAA1958,4.9525323
GABRG2,-3.883179
SKIDA1,-3.8317182
PSMA3,-3.0826166
TTC37,-5.44569
PCYT1A,-3.9078827
AP1G1,-4.78092
FEZF2,-3.3423715
FGF19,-3.217368
MSL3,-3.1308544
SON,15.176594
DNAJC5,-3.0816543
FBXO22,-3.1421528
TNFRSF8,-3.8780816
HDAC11,-2.9198267
SSR2,-3.0849621
ACTG1,3.622796
PNN,-3.525547
RUNX1T1,4.527832
APBB1,-3.7592173
CERS4,-4.0418434
CELF4,-3.2614694
ZBTB14,-3.2685716
ATAT1,-1.8853879
RBBP5,-3.990582
G3BP1,-3.8949442
WNT7B,-3.4263442
BDP1,-5.2074847
RNF217,-3.9134421
CBX4,-0.8774364
NME8,-3.9330916
DCUN1D3,-2.2383804
ENC1,1.2242975
UBB,-1.6968784
NEO1,-2.391555
SLC4A10,24.513893
BRF2,-4.0046687
PSMD11,-3.819747
NR2F1,-4.15144
CASK,0.9266019
SARM1,-4.5347958
TPST2,-3.4631166
FPGS,-4.182827
QRICH1,-3.8843403
LRP10,-3.5025513
CD101,-2.0702887
INTS7,-4.017685
SMAD4,-4.383954
STARD10,-3.4675014
CNTNAP3,-4.147605
DHX37,-5.396567
GABRB3,-4.181531
NDNF,-1.4703476
FARP2,-5.511295
SLF1,-4.0470777
HDAC4,-5.19088
CNGB3,-4.633022
PCDHGA8,-4.2881193
TSPAN4,-3.7238567
FUK,-5.3515334
SULT1A1,-3.6102688
NTS,-2.9945817
MAN1A1,-3.1053324
FAM57B,-3.5344598
RFX8,-1.4668632
NACC1,-3.6567574
ZSWIM4,-3.9835896
PPCS,-3.6007361
SUSD4,-3.636235
TMEM165,-1.4813604
RIMBP2,-3.8585467
PSMD6,-3.5052752
ITPKA,-2.4281392
MSL2,-3.238891
RNF146,-1.2318196
NSD2,-3.7792685
SOX11,-0.80322766
SLC34A1,-4.204701
ADPGK,-3.5830014
TCERG1,-5.0774097
ZBTB18,-3.5271492
TAF6,-4.3168273
BCL11B,-3.2733757
PPM1M,-3.6393394
PUF60,-3.6133797
CUX2,-5.1078167
GPC5,-3.5558808
SERPINI1,-3.6348238
SATB2,-2.7664673
CRISPLD1,-4.3731446
ZMYM2,18.474674
DBF4,-3.5114279
ZMYND11,-4.0136776
TNFAIP8L3,-1.9420094
PCDHGA12,-4.431793
ARHGEF2,-3.2987514
CFAP70,-4.8821507
HPS6,-4.354324
JARID2,-5.1442194
SNCA,-2.9027627
KDM6A,-3.3228924
ASB14,-3.7307897
CALU,-3.5512855
