,0
SCN2A,-7.8689733
CHD8,32.30248
ADNP,-3.0916364
SHANK3,-6.2255497
PTEN,2.9042654
SYNGAP1,-7.44522
MECP2,-2.6310375
KDM5B,-8.747108
FOXP1,-4.3439198
ARID1B,-7.2373357
POGZ,-5.997922
ASH1L,2.529068
KMT5B,-2.7514622
SLC6A1,-5.7211027
GIGYF1,-5.351446
DYRK1A,-5.5778127
CHD2,24.816269
ASXL3,-1.1538265
TAOK1,15.03359
DNMT3A,-6.18722
GRIN2B,-4.480709
BRSK2,-5.4102197
KMT2A,-10.047429
NF1,-10.698068
STXBP1,-6.1148043
CUL3,-5.9493284
MED13L,17.181137
ANK2,-8.190145
MYT1L,-2.6162255
RORB,-5.835026
TBL1XR1,-4.8839784
TBR1,-4.1769705
DYNC1H1,-13.95775
WAC,0.38202667
PHF21A,-4.946126
KDM6B,-7.319171
DDX3X,-5.008834
CTNNB1,-4.242964
MED13,-6.964775
ANKRD11,-2.5885112
CTCF,-4.5606694
RFX3,-5.527896
ARHGEF9,-4.047968
SHANK2,-4.3559284
DEAF1,-5.219679
SMARCC2,8.095367
TLK2,-6.386623
TCF20,-4.0344863
CNOT3,-3.437223
SYNCRIP,0.41704607
SETD5,-8.486001
NAA15,0.110183716
SCN1A,-9.5689745
EHMT1,-6.105373
TCF4,-5.279013
SRPRA,-4.07667
MARK2,-6.3163466
KMT2C,45.067078
MBD5,-5.7164884
NRXN1,-8.076365
IRF2BPL,-2.067666
PHIP,-7.7690296
NFE2L3,-4.9099584
SKI,-4.5411434
PSMD12,-3.044662
KCNB1,-7.1892543
CSDE1,3.7154746
TSC1,-7.0338736
DMWD,-5.009114
CLCN4,-5.420918
MEIS2,-5.215837
PBX1,-0.8464675
HNRNPD,-4.633762
BCL11A,-4.1441298
TCF7L2,-7.7873387
WDFY3,-12.97585
PHF3,-5.5107107
SETBP1,-3.0796876
TGM1,-7.242857
EBF3,-4.349249
PPP2R5D,-5.7163897
TAF4,-5.312692
KCNQ2,-8.778751
CAPRIN1,-4.87639
DSCAM,-6.5563183
GABBR2,-5.6082163
PRKG2,-5.74137
UBN2,-4.756177
MEF2C,-5.4296227
TRIP12,15.20323
EP300,8.067549
NR3C2,-7.248287
ARHGEF18,-6.2761383
TNPO3,-3.3029265
SMAD6,-5.4166822
AMOT,-5.848229
AUTS2,-5.04796
NCKAP1,-5.811923
DLG4,5.0192566
ECPAS,-8.220039
PRKAR1B,-5.770338
FUBP3,-5.105623
GRIA2,4.925381
CCDC40,-6.1526184
GABRA1,-4.8181047
TSC2,-9.797081
C1orf185,-4.2983165
METTL23,-4.487482
HNRNPUL2,-5.747426
PAX5,-4.170195
ATF4,-3.625551
RERE,-7.193001
DHFR2,-4.4815254
TMC4,-4.443718
FXYD5,-4.5609503
EBAG9,-4.185201
ITGB5,-7.354558
INTS2,-6.131054
RAI1,-5.5393257
FOXG1,-5.903619
PLEKHG6,-6.6483736
MAVS,-4.263496
C1QC,-4.946665
TMEM116,-4.7927756
SIN3A,-7.0636787
ANP32A,4.354161
PRR14L,-6.1605244
CSNK2B,-4.865257
PMM2,-5.3010373
PFN2,-4.3373737
LMTK3,-3.7980413
SPRY2,-4.4625034
CMPK2,-4.8652186
IQSEC2,-6.674637
RIPK1,-5.345356
TPK1,-4.87746
CASZ1,-6.8514566
ZBTB45,-5.006713
NUDT17,-4.8101726
FANCE,-4.61227
ZNF396,-4.872077
NR4A2,6.1081266
TBCEL,-4.9593115
ADAM21,-2.78681
TCF3,-4.600616
AAAS,-4.9610186
CELF6,-4.5517154
INSC,-5.0149727
ZMYND8,-4.3999004
CLTC,-4.3195524
TCHHL1,-4.982624
CTDSPL2,-4.7489414
ZNF292,9.054623
KCNQ3,-6.138217
RALGAPB,-4.998028
SRCAP,-11.234441
RAB11FIP4,-2.3716147
ZNF865,-2.6666913
CASKIN1,-6.511256
RANBP17,-5.223942
FBN1,-11.286497
ACTB,-5.237937
CNNM2,-4.0566354
TSHZ1,-2.680201
UPF3B,-4.513185
PHF2,-6.03723
FMR1,-4.755968
MIB1,5.248319
FADS1,-4.801715
FRMD7,-5.3754454
LDB1,-5.079641
PCDH19,-4.9658356
EIF3G,-4.412542
MYO1E,-8.674318
ZFAND5,-1.5016055
CFAP410,-4.676987
BICRA,-4.916751
MYBL2,-3.188695
KIAA1958,-2.7897327
GABRG2,-4.928679
SKIDA1,-5.1483617
PSMA3,-4.276675
TTC37,-5.55552
PCYT1A,-5.4635553
AP1G1,-6.1789913
FEZF2,-4.747026
FGF19,-4.603932
MSL3,-4.334788
SON,0.618412
DNAJC5,-4.2787614
FBXO22,-4.365559
TNFRSF8,-5.435283
HDAC11,-3.441903
SSR2,-4.2690516
ACTG1,2.4860969
PNN,-4.6579013
RUNX1T1,-1.7815034
APBB1,-5.005178
CERS4,-4.2706013
CELF4,-1.7288375
ZBTB14,-4.643535
ATAT1,-5.610444
RBBP5,-5.4472446
G3BP1,-5.208365
WNT7B,-6.1404943
BDP1,-6.580443
RNF217,-5.475712
CBX4,8.504818
NME8,-5.504051
DCUN1D3,-4.87029
ENC1,-1.0710311
UBB,-3.752428
NEO1,-4.929867
SLC4A10,0.69700575
BRF2,-5.433456
PSMD11,-5.0553427
NR2F1,-3.8548586
CASK,2.6892672
SARM1,-4.6435385
TPST2,-4.915757
FPGS,-5.7468243
QRICH1,-3.1389978
LRP10,-6.3256283
CD101,-5.679148
INTS7,-0.70025253
SMAD4,-5.6304817
STARD10,-2.7512672
CNTNAP3,-4.4311614
DHX37,-7.216492
GABRB3,-5.196569
NDNF,-4.865262
FARP2,-7.2381415
SLF1,-3.3764281
HDAC4,-6.6041284
CNGB3,-6.2715983
PCDHGA8,-4.504241
TSPAN4,-5.061935
FUK,-7.102946
SULT1A1,-5.1041803
NTS,-4.309937
MAN1A1,-5.946618
FAM57B,-4.976163
RFX8,-4.9598207
NACC1,-5.048983
ZSWIM4,-4.0211754
PPCS,-5.029037
SUSD4,-4.982696
TMEM165,-4.838888
RIMBP2,-5.1229177
PSMD6,-4.7996874
ITPKA,-5.092445
MSL2,-4.306482
RNF146,-4.3752623
NSD2,-6.5873027
SOX11,-4.4753056
SLC34A1,-5.7322316
ADPGK,-5.0049257
TCERG1,-4.3016257
ZBTB18,-4.853279
TAF6,-5.853463
BCL11B,-4.4152794
PPM1M,-5.1953316
PUF60,-5.0529137
CUX2,-5.296552
GPC5,-4.920353
SERPINI1,-5.0368
SATB2,-5.514999
CRISPLD1,-5.7913346
ZMYM2,15.640511
DBF4,-3.5348878
ZMYND11,-5.168321
TNFAIP8L3,-4.5827403
PCDHGA12,-5.949333
ARHGEF2,-5.705521
CFAP70,-6.5652695
HPS6,-5.924639
JARID2,-4.9733496
SNCA,-4.06529
KDM6A,-7.0443935
ASB14,-5.223478
CALU,-4.7918463
HNRNPL,-2.4162316
KLHL25,-0.49408293
AHDC1,-5.2685447
CTR9,-6.782904
B9D1,-5.223331
SPAST,0.49525166
EIF4G2,-5.427653
LRRFIP1,-4.300873
TUBB2A,0.051205635
GGNBP2,-5.4980407
ARHGAP44,-6.063199
CARD14,-3.8867507
CIC,-5.861285
DIP2C,-3.300785
RIPOR3,-4.75796
CCNT2,-4.417929
ZC3H14,-5.737596
PER2,-5.818012
DCAF7,-4.434202
MAP2K7,-5.052237
AMOTL1,-5.6038604
HBD,-3.2398145
PSMC5,-5.435664
FOXP2,-5.3824463
DACT1,-4.881998
PAPOLG,-3.3253376
FBXW5,-5.277726
POTEH,-3.997786
CTB-186H2.3,-3.9969382
FLJ00273,-3.998465
CD93,-5.182351
MFHAS1,-5.5739717
BTRC,-4.4171133
FBH1,-6.380623
ANO9,-6.2254443
SETD1A,-9.049159
WNT9B,-5.359752
LRRC4,-5.0176764
NPIPB5,-4.0725
ZNF462,-7.3368044
ZMAT5,-4.63511
TLE3,-5.4984117
CYP17A1,-5.337655
EFR3A,-5.845255
ULK1,-3.1384842
S100G,-4.067486
TRERF1,-5.5566206
IFRD2,-4.13311
EIF2A,-5.0353565
MOB4,-3.3814123
ANKS4B,-4.7320766
FAM72A,-3.964287
PARN,-5.2143927
GSTM1,-3.9006736
DNTT,-5.355119
SNTA1,-4.2016716
