,0,1
SCN2A,15.780858,6.472085
CHD8,15.780858,6.472085
ADNP,15.780858,6.472085
SHANK3,15.780858,6.472085
PTEN,15.780858,6.472085
SYNGAP1,15.780858,6.472085
MECP2,15.780858,6.472085
KDM5B,15.780858,6.472085
FOXP1,15.780858,6.472085
ARID1B,15.780858,6.472085
POGZ,15.780858,6.472085
ASH1L,15.780858,6.472085
KMT5B,15.780858,6.472085
SLC6A1,15.780858,6.472085
GIGYF1,15.780858,6.472085
DYRK1A,15.780858,6.472085
CHD2,15.780858,6.472085
ASXL3,15.780858,6.472085
TAOK1,15.780858,6.472085
DNMT3A,15.780858,6.472085
GRIN2B,15.780858,6.472085
BRSK2,15.780858,6.472085
KMT2A,15.780858,6.472085
NF1,15.780858,6.472085
STXBP1,15.780858,6.472085
CUL3,15.780858,6.472085
MED13L,15.780858,6.472085
ANK2,15.780858,6.472085
MYT1L,15.780858,6.472085
RORB,15.780858,6.472085
TBL1XR1,15.780858,6.472085
TBR1,15.780858,6.472085
DYNC1H1,15.780858,6.472085
WAC,15.780858,6.472085
PHF21A,15.780858,6.472085
KDM6B,15.780858,6.472085
DDX3X,15.780858,6.472085
CTNNB1,15.780858,6.472085
MED13,15.780858,6.472085
ANKRD11,15.780858,6.472085
CTCF,15.780858,6.472085
RFX3,15.780858,6.472085
ARHGEF9,15.780858,6.472085
SHANK2,15.780858,6.472085
DEAF1,15.780858,6.472085
SMARCC2,15.780858,6.472085
TLK2,15.780858,6.472085
TCF20,15.780858,6.472085
CNOT3,15.780858,6.472085
SYNCRIP,15.780858,6.472085
SETD5,15.780858,6.472085
NAA15,15.780858,6.472085
SCN1A,15.780858,6.472085
EHMT1,15.780858,6.472085
TCF4,15.780858,6.472085
SRPRA,15.780858,6.472085
MARK2,15.780858,6.472085
KMT2C,15.780858,6.472085
MBD5,15.780858,6.472085
NRXN1,15.780858,6.472085
IRF2BPL,15.780858,6.472085
PHIP,15.780858,6.472085
NFE2L3,15.780858,6.472085
SKI,15.780858,6.472085
PSMD12,15.780858,6.472085
KCNB1,15.780858,6.472085
CSDE1,15.780858,6.472085
TSC1,15.780858,6.472085
DMWD,15.780858,6.472085
CLCN4,15.780858,6.472085
MEIS2,15.780858,6.472085
PBX1,15.780858,6.472085
HNRNPD,15.780858,6.472085
BCL11A,15.780858,6.472085
TCF7L2,15.780858,6.472085
WDFY3,15.780858,6.472085
PHF3,15.780858,6.472085
SETBP1,15.780858,6.472085
TGM1,15.780858,6.472085
EBF3,15.780858,6.472085
PPP2R5D,15.780858,6.472085
TAF4,15.780858,6.472085
KCNQ2,15.780858,6.472085
CAPRIN1,15.780858,6.472085
DSCAM,15.780858,6.472085
GABBR2,15.780858,6.472085
PRKG2,15.780858,6.472085
UBN2,15.780858,6.472085
MEF2C,15.780858,6.472085
TRIP12,15.780858,6.472085
EP300,15.780858,6.472085
NR3C2,15.780858,6.472085
ARHGEF18,15.780858,6.472085
TNPO3,15.780858,6.472085
SMAD6,15.780858,6.472085
AMOT,15.780858,6.472085
AUTS2,15.780858,6.472085
NCKAP1,15.780858,6.472085
DLG4,15.780858,6.472085
ECPAS,15.780858,6.472085
PRKAR1B,15.780858,6.472085
FUBP3,15.780858,6.472085
GRIA2,15.780858,6.472085
CCDC40,15.780858,6.472085
GABRA1,15.780858,6.472085
TSC2,15.780858,6.472085
C1orf185,15.780858,6.472085
METTL23,15.780858,6.472085
HNRNPUL2,15.780858,6.472085
PAX5,15.780858,6.472085
ATF4,15.780858,6.472085
RERE,15.780858,6.472085
DHFR2,15.780858,6.472085
TMC4,15.780858,6.472085
FXYD5,15.780858,6.472085
EBAG9,15.780858,6.472085
ITGB5,15.780858,6.472085
INTS2,15.780858,6.472085
RAI1,15.780858,6.472085
FOXG1,15.780858,6.472085
PLEKHG6,15.780858,6.472085
MAVS,15.780858,6.472085
C1QC,15.780858,6.472085
TMEM116,15.780858,6.472085
SIN3A,15.780858,6.472085
ANP32A,15.780858,6.472085
PRR14L,15.780858,6.472085
