,0
SCN2A,-7.45982
CHD8,10.158987
ADNP,-3.6179414
SHANK3,-4.0614476
PTEN,-1.9038261
SYNGAP1,-2.207094
MECP2,-2.6026978
KDM5B,-4.379134
FOXP1,-3.8186634
ARID1B,-5.09447
POGZ,-4.1161623
ASH1L,8.093505
KMT5B,-3.4001222
SLC6A1,-3.940259
GIGYF1,-5.2335186
DYRK1A,-3.6934223
CHD2,30.878052
ASXL3,-2.0216203
TAOK1,5.9382906
DNMT3A,-2.7486174
GRIN2B,-2.9225698
BRSK2,-3.5811734
KMT2A,-10.110851
NF1,-5.6206665
STXBP1,-1.681756
CUL3,-2.9483204
MED13L,36.687332
ANK2,-6.2262373
MYT1L,-3.9776974
RORB,-3.677526
TBL1XR1,-3.273373
TBR1,-4.6117563
DYNC1H1,-0.41096544
WAC,1.4197898
PHF21A,-3.2670853
KDM6B,-1.8943324
DDX3X,-2.1865964
CTNNB1,-1.8061705
MED13,-3.5052972
ANKRD11,-3.0771546
CTCF,-3.1330228
RFX3,-3.7583976
ARHGEF9,-2.3552303
SHANK2,-3.9532845
DEAF1,-3.315113
SMARCC2,10.746995
TLK2,-3.1851022
TCF20,-0.07317543
CNOT3,-3.4304159
SYNCRIP,0.09287882
SETD5,-6.0303445
NAA15,-0.55283356
SCN1A,-5.968681
EHMT1,-5.2932563
TCF4,-3.6363316
SRPRA,-3.4180536
MARK2,-4.067282
KMT2C,37.483772
MBD5,-3.6207695
NRXN1,-3.0655308
IRF2BPL,-1.8060453
PHIP,-3.6111054
NFE2L3,-2.9483426
SKI,-2.573059
PSMD12,-3.1761904
KCNB1,-3.676676
CSDE1,-0.43254662
TSC1,-2.867053
DMWD,-3.1021554
CLCN4,-1.5818269
MEIS2,-3.262426
PBX1,4.234848
HNRNPD,-3.039773
BCL11A,-2.7552493
TCF7L2,-3.362368
WDFY3,-8.414288
PHF3,-4.6330924
SETBP1,-3.3520792
TGM1,-4.743478
EBF3,1.6422772
PPP2R5D,-2.5609756
TAF4,-3.384728
KCNQ2,-6.1309786
CAPRIN1,-3.2013927
DSCAM,-4.918594
GABBR2,-2.3880308
PRKG2,-3.5386884
UBN2,-3.2354934
MEF2C,-3.4002519
TRIP12,29.061487
EP300,17.507973
NR3C2,-4.775654
ARHGEF18,-4.0839605
TNPO3,-4.6175995
SMAD6,-4.3781605
AMOT,-3.7364693
AUTS2,-3.4683242
NCKAP1,-4.0486746
DLG4,3.2212782
ECPAS,-6.608519
PRKAR1B,-3.7533069
FUBP3,-2.1033044
GRIA2,-2.0190697
CCDC40,-3.9727492
GABRA1,-3.132215
TSC2,-6.6784925
C1orf185,-2.447347
METTL23,-2.5216234
HNRNPUL2,-3.8895502
PAX5,-1.8360873
ATF4,-2.3040633
RERE,-5.0293446
DHFR2,-2.619172
TMC4,-3.5634608
FXYD5,-2.642654
EBAG9,-2.4734995
ITGB5,-3.7091298
INTS2,-4.0534325
RAI1,-3.8435965
FOXG1,-3.6366103
PLEKHG6,-4.210619
MAVS,-0.6456783
C1QC,-2.8572116
TMEM116,-2.8477843
SIN3A,-4.6651607
ANP32A,-0.61255145
PRR14L,-4.0935535
CSNK2B,-2.7995005
PMM2,-2.0654025
PFN2,-2.78678
