,0,1
SCN2A,-0.16445236,-1.886234
CHD8,-0.12384683,-2.149994
ADNP,-0.13349023,-2.0797296
SHANK3,-0.106913425,-2.2887158
PTEN,-0.14743294,-1.9871927
SYNGAP1,-0.09544479,-2.3965504
MECP2,-0.10568849,-2.2996387
KDM5B,-0.13895169,-2.0423002
FOXP1,-0.12999436,-2.1045575
ARID1B,-0.1331929,-2.0818148
POGZ,-0.13041873,-2.1015053
ASH1L,-0.12650912,-2.1300285
KMT5B,-0.14246318,-2.019058
SLC6A1,-0.12803245,-2.1188052
GIGYF1,-0.12187904,-2.1650467
DYRK1A,-0.1154045,-2.2164595
CHD2,-0.12353502,-2.1523623
ASXL3,-0.15169522,-1.960771
TAOK1,-0.12861848,-2.1145248
DNMT3A,-0.120421655,-2.1763623
GRIN2B,-0.10495107,-2.306278
BRSK2,-0.11990472,-2.180411
KMT2A,-0.14768647,-1.9855983
NF1,-0.11708894,-2.2027948
STXBP1,-0.13231373,-2.088007
CUL3,-0.119636215,-2.1825216
MED13L,-0.123925395,-2.1493983
ANK2,-0.15176836,-1.9603244
MYT1L,-0.14987214,-1.9719735
RORB,-0.10773418,-2.2814722
TBL1XR1,-0.122825414,-2.1577754
TBR1,-0.09617626,-2.389275
DYNC1H1,-0.13998643,-2.0353868
WAC,-0.13611692,-2.061528
PHF21A,-0.11435432,-2.2250855
KDM6B,-0.12375846,-2.150665
DDX3X,-0.12539189,-2.1383522
CTNNB1,-0.1268537,-2.1274772
MED13,-0.13004282,-2.104208
ANKRD11,-0.13647807,-2.059054
CTCF,-0.13073301,-2.099253
RFX3,-0.12150212,-2.16796
ARHGEF9,-0.11409655,-2.2272167
SHANK2,-0.13788193,-2.0495062
DEAF1,-0.105405405,-2.3021812
SMARCC2,-0.1330344,-2.0829277
TLK2,-0.109276526,-2.2680142
TCF20,-0.13488965,-2.069985
CNOT3,-0.10480691,-2.307581
SYNCRIP,-0.14389397,-2.0097632
SETD5,-0.1188401,-2.1888084
NAA15,-0.122831,-2.1577327
SCN1A,-0.11983462,-2.1809614
EHMT1,-0.13523532,-2.0675948
TCF4,-0.13600393,-2.0623026
SRPRA,-0.10687326,-2.289072
MARK2,-0.09392175,-2.411886
KMT2C,-0.15107912,-1.9645402
MBD5,-0.1155208,-2.2155094
NRXN1,-0.14238605,-2.019562
IRF2BPL,-0.14128198,-2.0268073
PHIP,-0.13946022,-2.0388956
NFE2L3,-0.11203891,-2.2444055
SKI,-0.11040027,-2.258335
PSMD12,-0.105453044,-2.3017526
KCNB1,-0.103304304,-2.3212843
CSDE1,-0.13868733,-2.0440757
TSC1,-0.121063165,-2.1713638
DMWD,-0.09838551,-2.3676507
CLCN4,-0.13749541,-2.052125
MEIS2,-0.124138325,-2.1477861
PBX1,-0.15369226,-1.9486654
HNRNPD,-0.12352112,-2.1524682
BCL11A,-0.15244648,-1.9561965
TCF7L2,-0.115478106,-2.2158577
WDFY3,-0.12890606,-2.112432
PHF3,-0.11391509,-2.228719
SETBP1,-0.12197074,-2.1643393
TGM1,-0.10102423,-2.3424814
EBF3,-0.17687991,-1.8194209
PPP2R5D,-0.10178426,-2.33536
TAF4,-0.10941385,-2.2668254
KCNQ2,-0.09791359,-2.3722277
CAPRIN1,-0.12901619,-2.1116319
DSCAM,-0.12500924,-2.1412213
GABBR2,-0.12488983,-2.1421185
PRKG2,-0.11320947,-2.2345865
UBN2,-0.13815784,-2.0476422
MEF2C,-0.11557666,-2.215053
TRIP12,-0.11542596,-2.2162845
EP300,-0.123430714,-2.153156
NR3C2,-0.09927762,-2.3590639
ARHGEF18,-0.10098243,-2.342875
TNPO3,-0.116960846,-2.2038264
SMAD6,-0.09479899,-2.4030213
AMOT,-0.10547149,-2.301587
AUTS2,-0.13947609,-2.0387893
NCKAP1,-0.13092534,-2.0978768
DLG4,-0.14551651,-1.9993416
ECPAS,-0.107046574,-2.2875376
PRKAR1B,-0.11336083,-2.233324
FUBP3,-0.11046335,-2.2577946
GRIA2,-0.15446225,-1.9440427
CCDC40,-0.09899229,-2.3618007
GABRA1,-0.1415081,-2.025318
TSC2,-0.11528256,-2.2174563
C1orf185,-0.10402651,-2.3146722
METTL23,-0.100687444,-2.3456557
HNRNPUL2,-0.120516345,-2.175623
PAX5,-0.18180469,-1.7943478
