,0,1
SCN2A,-0.0898834,-2.4538474
CHD8,-0.054163236,-2.942712
ADNP,-0.060381796,-2.8371062
SHANK3,-0.03773289,-3.2960312
PTEN,-0.07200184,-2.6668484
SYNGAP1,-0.03189717,-3.4611428
MECP2,-0.04081612,-3.2190168
KDM5B,-0.066543415,-2.7429886
FOXP1,-0.054559182,-2.9356256
ARID1B,-0.05899251,-2.8596966
POGZ,-0.057233784,-2.8890922
ASH1L,-0.055849355,-2.9128923
KMT5B,-0.06611514,-2.7492325
SLC6A1,-0.054408252,-2.9383214
GIGYF1,-0.05000146,-3.0205986
DYRK1A,-0.045245256,-3.1181936
CHD2,-0.053552467,-2.953751
ASXL3,-0.07659434,-2.6072853
TAOK1,-0.060073245,-2.8420775
DNMT3A,-0.04855224,-3.0492923
GRIN2B,-0.03644257,-3.3301842
BRSK2,-0.047879286,-3.0629175
KMT2A,-0.074912556,-2.6286557
NF1,-0.048142318,-3.057568
STXBP1,-0.05716601,-2.8902423
CUL3,-0.05077599,-3.0056124
MED13L,-0.050966892,-3.001955
ANK2,-0.08021648,-2.562867
MYT1L,-0.07430913,-2.6364453
RORB,-0.036005575,-3.342031
TBL1XR1,-0.05249056,-2.973253
TBR1,-0.030764144,-3.4967475
DYNC1H1,-0.06638613,-2.7452762
WAC,-0.061734308,-2.8156233
PHF21A,-0.04729241,-3.0749588
KDM6B,-0.04912101,-3.0379293
DDX3X,-0.052182842,-2.9789803
CTNNB1,-0.05375211,-2.950128
MED13,-0.058884278,-2.861479
ANKRD11,-0.0640967,-2.7792387
CTCF,-0.061467316,-2.8198252
RFX3,-0.05184572,-2.9852936
ARHGEF9,-0.044197638,-3.1411006
SHANK2,-0.06629388,-2.7466211
DEAF1,-0.03765724,-3.298001
SMARCC2,-0.060742423,-2.8313298
TLK2,-0.04287669,-3.1707873
TCF20,-0.059537515,-2.8507695
CNOT3,-0.03359505,-3.4101276
SYNCRIP,-0.06956134,-2.7001247
SETD5,-0.0488143,-3.044039
NAA15,-0.049912326,-3.0223389
SCN1A,-0.05378227,-2.9495814
EHMT1,-0.06417362,-2.7780793
TCF4,-0.061958317,-2.8121133
SRPRA,-0.037461136,-3.3031218
MARK2,-0.03041093,-3.5081213
KMT2C,-0.07658826,-2.6073608
MBD5,-0.039172534,-3.2593017
NRXN1,-0.070159405,-2.69186
IRF2BPL,-0.0719781,-2.6671667
PHIP,-0.06590512,-2.7523108
NFE2L3,-0.037099596,-3.3126426
SKI,-0.04266733,-3.1755795
PSMD12,-0.034682043,-3.3788254
KCNB1,-0.0363336,-3.3331254
CSDE1,-0.064575456,-2.7720354
TSC1,-0.046894483,-3.0832114
DMWD,-0.03344323,-3.4145796
CLCN4,-0.059343297,-2.853942
MEIS2,-0.04386557,-3.1484783
PBX1,-0.08018073,-2.5632942
HNRNPD,-0.050769076,-3.005745
BCL11A,-0.07230052,-2.6628568
TCF7L2,-0.040465295,-3.2274764
WDFY3,-0.060054723,-2.842377
PHF3,-0.046469204,-3.09211
SETBP1,-0.050219268,-3.0163615
TGM1,-0.031750515,-3.4656813
EBF3,-0.10311153,-2.323057
PPP2R5D,-0.036755968,-3.3217754
TAF4,-0.039462045,-3.2520826
KCNQ2,-0.03205708,-3.4562237
CAPRIN1,-0.053681273,-2.9514122
DSCAM,-0.049708065,-3.0263395
GABBR2,-0.056714326,-2.8979518
PRKG2,-0.035354383,-3.359958
UBN2,-0.06504627,-2.7650025
MEF2C,-0.03894783,-3.2649424
TRIP12,-0.04901557,-3.0400245
EP300,-0.052877218,-2.9661052
NR3C2,-0.031981457,-3.4585478
ARHGEF18,-0.035698723,-3.350437
TNPO3,-0.04572709,-3.1078403
SMAD6,-0.029471505,-3.5390296
AMOT,-0.036282554,-3.3345046
AUTS2,-0.06587163,-2.7528028
