,0
SCN2A,-8.477111
CHD8,33.321705
ADNP,-4.8156075
SHANK3,-5.5714593
PTEN,3.1159878
SYNGAP1,-6.6224313
MECP2,-5.0606885
KDM5B,-8.079337
FOXP1,-3.0022774
ARID1B,-6.660343
POGZ,-5.478431
ASH1L,15.501959
KMT5B,-4.5437
SLC6A1,-5.209071
GIGYF1,-5.5633745
DYRK1A,-5.0134454
CHD2,5.336133
ASXL3,10.092575
TAOK1,11.978301
DNMT3A,-5.5894427
GRIN2B,-6.5439014
BRSK2,-4.8573403
KMT2A,-5.152574
NF1,-11.068451
STXBP1,-4.3210535
CUL3,-5.417028
MED13L,14.247048
ANK2,-9.504228
MYT1L,-3.907347
RORB,-5.11237
TBL1XR1,-3.1498253
TBR1,-6.2232304
DYNC1H1,-7.8766274
WAC,-4.0387754
PHF21A,-4.4431157
KDM6B,-6.6480536
DDX3X,-4.5457373
CTNNB1,-5.051191
MED13,-8.425604
ANKRD11,-4.433038
CTCF,-4.1769667
RFX3,-5.019809
ARHGEF9,-4.7848983
SHANK2,-3.0549278
DEAF1,-4.6241784
SMARCC2,4.6010942
TLK2,-5.7977905
TCF20,-5.6373997
CNOT3,-4.875636
SYNCRIP,1.717638
SETD5,-7.7798815
NAA15,-3.5247478
SCN1A,-7.2436953
EHMT1,-5.4985375
TCF4,-4.8348813
SRPRA,-4.7468505
MARK2,-3.4767766
KMT2C,29.71166
MBD5,-5.0957108
NRXN1,-7.4284286
IRF2BPL,-3.9089503
PHIP,-7.2030897
NFE2L3,-4.271705
SKI,-6.609533
PSMD12,-4.540036
KCNB1,-4.2959824
CSDE1,0.49010897
TSC1,-6.394305
DMWD,-4.388551
CLCN4,-4.8444066
MEIS2,-3.3311484
PBX1,-1.9159799
HNRNPD,-2.9101946
BCL11A,-3.7550247
TCF7L2,-2.4643536
WDFY3,-12.015423
PHF3,-6.148803
SETBP1,-4.692052
TGM1,-5.1708755
EBF3,-4.0199246
PPP2R5D,-1.6916361
TAF4,-4.7157474
KCNQ2,-6.7340684
CAPRIN1,-4.4030714
DSCAM,-7.9105215
GABBR2,-4.2107606
PRKG2,-5.0461307
UBN2,-4.3285275
MEF2C,-4.802549
TRIP12,19.987415
EP300,27.508423
NR3C2,-6.463683
ARHGEF18,-5.55329
TNPO3,-6.1370783
SMAD6,-5.974022
AMOT,-3.9280689
AUTS2,-4.623769
NCKAP1,-5.326656
DLG4,3.8325572
ECPAS,-5.242301
PRKAR1B,-5.1507936
FUBP3,-4.5467443
GRIA2,2.2663212
CCDC40,-5.4179306
GABRA1,-2.9855914
TSC2,-8.846666
C1orf185,-3.683541
METTL23,-3.801683
HNRNPUL2,-3.9847512
PAX5,-3.797735
ATF4,-3.2792974
RERE,-5.324987
DHFR2,-3.8490944
TMC4,-5.029118
FXYD5,-3.8943188
EBAG9,-3.6190608
ITGB5,-6.5368614
INTS2,-5.5177073
RAI1,-3.7578175
FOXG1,-5.150018
PLEKHG6,-5.859158
MAVS,-3.755152
C1QC,-4.24251
TMEM116,-2.0222392
SIN3A,-6.3140116
ANP32A,-3.6819437
PRR14L,-5.5311403
CSNK2B,-4.171863
PMM2,-4.6138897
PFN2,-3.885923
LMTK3,-6.4973116
SPRY2,-3.9826632
CMPK2,-0.80899525
IQSEC2,-5.9102373
RIPK1,-4.6407175
TPK1,-4.2117543
CASZ1,-3.2168372
ZBTB45,-4.3104
NUDT17,-4.1519523
FANCE,-4.0045133
ZNF396,-4.213402
NR4A2,0.58113766
TBCEL,-4.3226566
ADAM21,-4.3010545
TCF3,-5.313926
AAAS,-5.549518
CELF6,-4.011963
INSC,-4.352759
ZMYND8,-6.021923
CLTC,-4.4120407
TCHHL1,-4.3184323
CTDSPL2,-4.189174
ZNF292,5.2576838
KCNQ3,-6.676178
RALGAPB,-6.4735327
SRCAP,-10.175237
RAB11FIP4,-4.0761714
ZNF865,-4.246161
CASKIN1,-5.830838
RANBP17,-5.7920513
FBN1,-14.192073
ACTB,-4.8794293
CNNM2,-6.1383014
TSHZ1,-4.283851
UPF3B,-1.9271703
PHF2,-5.455575
FMR1,-4.2308216
MIB1,1.11232
FADS1,-4.3061028
FRMD7,-4.693128
LDB1,-4.49666
PCDH19,-5.6427097
EIF3G,-3.8407326
MYO1E,-7.805734
ZFAND5,-1.2046816
CFAP410,-4.005225
BICRA,-4.363305
MYBL2,-3.4223423
KIAA1958,3.1814017
GABRG2,-1.4878488
SKIDA1,-4.5399833
PSMA3,-3.7741435
TTC37,-6.2758875
PCYT1A,-4.7736053
AP1G1,-5.559767
FEZF2,-2.808962
FGF19,-2.7044396
MSL3,-3.8373654
