,0
SCN2A,-11.228172
CHD8,5.9596224
ADNP,-5.250604
SHANK3,-4.9057446
PTEN,0.81723833
SYNGAP1,-7.3770633
MECP2,-2.686892
KDM5B,-7.3671365
FOXP1,-5.6632624
ARID1B,-7.2183
POGZ,-6.0456495
ASH1L,12.208321
KMT5B,-4.9516373
SLC6A1,-5.722638
GIGYF1,-4.011134
DYRK1A,-4.327961
CHD2,9.256578
ASXL3,26.007479
TAOK1,1.5026913
DNMT3A,-4.0229683
GRIN2B,-7.3099394
BRSK2,-5.4432325
KMT2A,-11.215179
NF1,-10.649507
STXBP1,-4.788052
CUL3,-5.96315
MED13L,15.971885
ANK2,-12.332279
MYT1L,-5.625637
RORB,-5.746965
TBL1XR1,-4.9173765
TBR1,-5.6171064
DYNC1H1,-9.50115
WAC,-2.3041856
PHF21A,-4.960599
KDM6B,-7.261877
DDX3X,-5.066336
CTNNB1,-5.5702314
MED13,-7.798188
ANKRD11,-3.6558816
CTCF,-4.5866737
RFX3,-3.4110878
ARHGEF9,-5.3510103
SHANK2,-3.4357166
DEAF1,-5.2287793
SMARCC2,4.2459655
TLK2,-6.3819075
TCF20,-6.2020617
CNOT3,-5.579675
SYNCRIP,-2.2940114
SETD5,-2.653161
NAA15,-1.8819127
SCN1A,-7.2744336
EHMT1,-7.3389235
TCF4,-3.1221488
SRPRA,-4.096856
MARK2,-4.999085
KMT2C,49.819916
MBD5,-5.6658583
NRXN1,-7.985836
IRF2BPL,-4.259878
PHIP,-5.651041
NFE2L3,-3.5995271
SKI,-7.2889833
PSMD12,-5.186746
KCNB1,-4.3468747
CSDE1,-3.0375085
TSC1,-6.929943
DMWD,-3.7031522
CLCN4,-3.1646442
MEIS2,-5.109129
PBX1,3.5976229
HNRNPD,-4.713415
BCL11A,-4.047626
TCF7L2,-4.2491913
WDFY3,-10.113469
PHF3,-6.807101
SETBP1,-6.5151377
TGM1,-5.9164686
EBF3,-3.0175128
PPP2R5D,-5.7137656
TAF4,-5.302849
KCNQ2,-6.035712
CAPRIN1,-4.9038405
DSCAM,-8.655775
GABBR2,-6.8325806
PRKG2,-3.4795325
UBN2,-4.7246275
MEF2C,-5.380699
TRIP12,12.498845
EP300,2.929422
NR3C2,-7.192605
ARHGEF18,-2.787857
TNPO3,-6.7585897
SMAD6,-6.6826143
AMOT,-5.765204
AUTS2,-5.024745
NCKAP1,-5.8674736
DLG4,2.2347336
ECPAS,-7.3189063
PRKAR1B,-5.7227945
FUBP3,-5.0921164
GRIA2,12.994471
CCDC40,-6.0759926
GABRA1,-4.773627
TSC2,-12.303889
C1orf185,-4.2963758
METTL23,-4.4495945
HNRNPUL2,-5.7904005
PAX5,-1.8999736
ATF4,-3.7295578
RERE,-5.9120507
DHFR2,-4.487814
TMC4,-5.7322717
FXYD5,-4.519305
EBAG9,-4.1100955
ITGB5,-7.276267
INTS2,-4.7724066
RAI1,-5.5023518
FOXG1,-5.8114133
PLEKHG6,-6.5991354
MAVS,-4.2548046
C1QC,-4.8916626
TMEM116,-4.8247085
SIN3A,-7.0603814
ANP32A,-4.191228
PRR14L,-6.1504354
CSNK2B,-4.7955837
PMM2,-5.233978
PFN2,-4.4303946
LMTK3,-7.2324476
SPRY2,-4.441619
CMPK2,-4.807854
IQSEC2,-4.4864354
RIPK1,-5.3172145
TPK1,-4.8710704
CASZ1,-4.6666327
ZBTB45,-4.983597
NUDT17,-4.77981
FANCE,-4.65977
ZNF396,0.03935957
NR4A2,7.672135
TBCEL,-4.956793
ADAM21,-4.9486847
TCF3,-5.921917
AAAS,-6.227746
CELF6,-4.583859
INSC,-4.9904814
ZMYND8,-4.4113812
CLTC,-6.490357
TCHHL1,-4.9682183
CTDSPL2,-3.4585729
ZNF292,10.542982
KCNQ3,-7.3463116
RALGAPB,-7.143339
SRCAP,-9.68633
RAB11FIP4,-4.556128
ZNF865,-4.823292
CASKIN1,-6.455036
RANBP17,-6.55042
FBN1,-14.0683565
ACTB,-2.4979591
CNNM2,-6.81197
TSHZ1,-3.5438282
UPF3B,-4.5383644
PHF2,-6.0387583
FMR1,-4.7512975
MIB1,-3.3380823
FADS1,-4.8396387
FRMD7,-5.3549623
LDB1,-5.0863123
PCDH19,-6.2695165
EIF3G,-4.451141
MYO1E,-8.585272
ZFAND5,-1.5812433
CFAP410,-4.604773
BICRA,-4.9425154
MYBL2,-5.388136
KIAA1958,5.903223
GABRG2,-4.902782
SKIDA1,-5.1369467
PSMA3,-4.348189
TTC37,-6.8512154
PCYT1A,-4.114295
AP1G1,-6.1625953
FEZF2,-4.722072
FGF19,-4.5831184
MSL3,-4.3662043
SON,5.881033
DNAJC5,-4.2591467
FBXO22,-4.40661
TNFRSF8,-5.404896
HDAC11,-5.6070747
SSR2,-4.3150973
ACTG1,-2.7226448
PNN,-2.5572252
RUNX1T1,17.299694
APBB1,-4.999944
CERS4,-5.5046697
CELF4,-3.9262629
ZBTB14,-4.643843
ATAT1,-5.5197597
RBBP5,-5.4190803
G3BP1,-5.2407684
WNT7B,-3.890628
BDP1,-6.5390296
RNF217,-5.4238615
CBX4,1.3346782
NME8,-3.3181207
DCUN1D3,-4.8202972
ENC1,-1.0787826
UBB,-3.8533158
NEO1,-5.794393
SLC4A10,-4.267269
BRF2,-5.4269524
PSMD11,-5.0719495
NR2F1,-5.1764774
CASK,3.7615142
SARM1,-5.9389787
TPST2,-4.869116
FPGS,-5.722628
QRICH1,-5.2719917
LRP10,-6.2758856
CD101,-5.6338367
INTS7,-4.0883665
SMAD4,-5.617659
STARD10,-4.8731537
CNTNAP3,-5.714723
DHX37,-7.159693
GABRB3,-5.187754
NDNF,-4.831106
FARP2,-7.207056
SLF1,-5.559212
HDAC4,-6.5174212
CNGB3,-4.9444523
PCDHGA8,-5.768714
TSPAN4,-5.0370574
FUK,-1.9470959
SULT1A1,-5.077298
NTS,-4.244559
MAN1A1,-5.897735
FAM57B,-3.6737006
RFX8,-4.9361587
NACC1,-5.0444098
ZSWIM4,-3.998726
PPCS,-5.0370374
SUSD4,-2.83011
TMEM165,-4.803743
RIMBP2,-5.147784
PSMD6,-4.837909
ITPKA,-5.071539
MSL2,-4.295213
RNF146,3.7505493
NSD2,-7.9153466
SOX11,-3.250798
SLC34A1,-5.7063265
ADPGK,-3.6930757
TCERG1,-6.462519
ZBTB18,-4.824434
TAF6,-5.8501554
BCL11B,-4.3976355
PPM1M,-2.9869723
PUF60,-5.0593443
CUX2,-6.532446
GPC5,-4.863844
SERPINI1,-5.092189
SATB2,-2.249899
CRISPLD1,-5.811027
ZMYM2,-0.87161636
DBF4,-4.8643265
ZMYND11,-5.225955
TNFAIP8L3,-4.5659018
PCDHGA12,-5.9060583
ARHGEF2,-6.9371133
CFAP70,-6.477302
HPS6,-5.871494
JARID2,-6.277179
SNCA,-4.136682
KDM6A,-5.6693773
ASB14,-5.1941094
CALU,-4.856377
HNRNPL,-2.5296006
KLHL25,-4.2458467
AHDC1,-5.231289
CTR9,-6.8034024
B9D1,-5.2028613
SPAST,2.1467786
EIF4G2,-5.4754615
LRRFIP1,-5.587778
TUBB2A,9.519518
GGNBP2,-4.251338
ARHGAP44,-6.0433655
CARD14,-3.858493
CIC,-5.858348
DIP2C,-6.48692
RIPOR3,-6.0220423
CCNT2,-4.429773
ZC3H14,-5.7107916
PER2,-4.439491
DCAF7,-4.5121727
MAP2K7,-5.0021057
AMOTL1,-5.595194
HBD,-3.244551
PSMC5,-4.204991
FOXP2,-4.0812535
DACT1,-2.7518039
PAPOLG,-5.5002866
FBXW5,-5.2062283
POTEH,-4.000808
CTB-186H2.3,-4.000603
FLJ00273,-4.0021005
CD93,-5.153915
MFHAS1,-4.2446833
BTRC,-5.6905904
FBH1,-6.3577404
ANO9,-6.189209
SETD1A,-8.913333
WNT9B,-5.339762
LRRC4,-4.983814
NPIPB5,-4.070309
ZNF462,-7.265504
ZMAT5,-4.6544204
TLE3,-3.3634567
CYP17A1,-5.31795
EFR3A,-5.795821
ULK1,0.7340746
S100G,-4.066777
TRERF1,-5.489585
IFRD2,-5.425393
EIF2A,-5.0457754
MOB4,-3.5162663
ANKS4B,-4.711577
FAM72A,-4.003368
PARN,-5.1614532
GSTM1,-1.6861382
DNTT,-5.334248
SNTA1,-5.462294
KRTAP2-2,-4.0761433
HECTD4,-11.552579
DEFB128,-4.0852966
TGM6,-6.4051456
NBPF12,-4.0511007
KLHDC10,-2.1725092
HTN1,-4.0902066
SLC28A1,-5.2897935
KATNAL2,-6.41181
ING1,-5.181166
MGRN1,-5.2075276
SLC25A46,-5.261725
CHN2,-4.950896
C19orf33,-4.105599
WWC2,-5.822547
TOP3B,-6.1786776
PRR12,-5.9091654
TTC12,-3.3247824
KCNT1,-6.4344378
MCPH1,-5.2456007
GSS,-3.2058961
MOGS,-6.2850795
PRAMEF10,-4.123583
HMGN2,-3.3725197
KRTAP5-2,-4.0900927
EIF2AK1,-5.2602863
PPP1R17,-4.018938
ERI1,-4.8014436
NRG4,-4.148399
EMSY,-5.9042873
TCEAL1,-4.0169473
MBNL1,-5.002493
KIAA0232,3.3857465
DUS1L,-3.9256816
TMEM140,-4.1772046
GRIN1,-7.4293814
SLC16A1,-5.342808
IFNA5,-4.15966
HIST1H1A,-4.1786714
TCF24,-4.1651096
RYBP,-3.0953906
HIST1H2BK,-4.192701
RPS6KA3,-3.152656
HIST1H1E,-4.2008758
MYH2,-8.097927
TOMM7,-3.6600463
TMEM14C,-4.0611706
RIPPLY1,-4.2007427
SMIM15,-3.9656153
TPBGL,-4.212178
BDKRB2,-4.7985573
NRSN2,-4.2734675
IFITM1,-4.2155194
ARF1,-4.045667
MSH2,-5.0055084
SCNN1D,-5.402235
RAC3,-3.700327
RPS12,-3.3808596
SMIM22,-4.245663
NBPF20,-3.1688862
ZNF71,-4.6519427
EFCAB9,-4.24671
C2orf72,-3.9185019
PTMS,-3.6579602
ZNF580,-4.239139
ARF3,-4.7054777
MLANA,-4.411787
LLPH,-4.1606894
LSM10,-4.318499
GSTA2,-4.257423
C3orf56,-4.26001
BST2,-4.4076467
WASHC3,-4.2318215
GATC,-4.1250615
TGFBR3L,-4.34785
VIP,-4.2161794
UBA6,-5.6859627
NUDCD2,-4.1239023
FCER1G,-4.4376154
YWHAZ,-4.06594
MKX,-4.8788548
BPIFA1,-4.284861
IL3,-4.2862234
VPREB3,-4.3046083
ABCC5,-4.829343
MDFI,-4.318296
CA3,-4.9297433
CD59,-4.0062604
C4orf19,-4.4035907
CARHSP1,-4.2888722
CDH13,-5.022782
CORO2B,-5.2406178
NDUFB6,-3.9758902
UMODL1,-5.5519533
MRPS28,-4.3635945
HHAT,-5.6321545
SPP2,-4.3162627
ASB17,-4.324282
PLA2G16,-4.3420424
SLC6A13,-3.3890471
PCDHA8,-3.241229
TMEM179,-4.153862
ZNF781,-3.7186754
C11orf24,-4.4482956
GALNT18,-5.523953
GADD45G,-3.9808254
TLR3,-5.630319
IL27,-4.358065
ISL2,-5.8268566
ARHGAP18,-5.480515
NCKAP1L,-5.422462
GLYAT,-4.355744
CST2,-4.3543715
GHRL,-4.361943
ZDHHC2,-5.1401877
PTPRE,-7.018994
SNAPC4,-6.04188
KRTAP10-6,-4.357431
PRR32,-4.3580256
TMEM39B,-5.5503817
LYPD4,-4.372869
TMEM249,-4.339813
FPR3,-4.3763776
DCDC2B,-5.088921
EBF1,1.2744932
MADCAM1,-4.3842525
AMPD1,-6.829869
DOT1L,-4.1083007
RNF151,-4.3985033
PRDX6,-4.102734
AIF1L,-2.2985485
IL20,-4.3823924
LSM3,-4.181005
MORN4,-3.9998374
FAM168B,-3.8622355
GLTP,-4.2182302
LDLRAD2,-4.442572
C6orf47,-4.336865
SCARA3,-3.76415
KRIT1,-5.259996
GPR31,-4.413284
PABPC1L,-5.8194733
GPX4,-4.364577
ABTB1,-5.8718657
SIRPB2,-4.506546
ITSN1,-6.578929
TCF12,-3.1008286
PRKD3,-6.262102
KLC1,-3.3968565
TPRX1,-4.4006367
C2orf40,-4.405833
CHCHD4,-4.392496
UPP1,-4.8985815
DESI2,-4.030787
PRR23A,-4.4419312
OLFM3,-4.8652396
NUDT4,-4.56298
SNX22,-4.4194427
TIFA,-4.4247384
EPHB1,-6.2829237
C11orf68,-4.43579
CACNA1D,-13.402326
KIRREL3,-6.2914667
PRR30,-4.418851
ATOH1,-3.7085023
NUAK1,-5.0472097
GVQW3,-4.4318495
TCTE3,-4.4591856
GARNL3,-4.0655327
CALHM3,-4.466305
EMCN,-4.2507796
EFCAB8,-4.4379025
FAM177A1,-4.243806
SPRY1,-4.2529364
NCAPG,-5.8283644
AZGP1,-4.469768
RGS2,-3.9824486
ARHGDIB,-4.4007626
ADTRP,-4.494494
